datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month,Signal,candles_to_profit,candles_to_loss
2022-10-28 09:15:00,17756.4,17838.9,17746.7,17773.1,94.77,66.75,83.72,78.18,119.15,6.2,112.96,24.87,17452.06,17272.15,17608.95,17412.2,17594.9,17777.6,92.2,16.7,65.8,9.7,9,4,10,4.0,0.0,3.0
2022-10-28 12:15:00,17772.9,17791.3,17723.7,17791.2,92.83,67.6,85.97,83.35,120.15,5.75,114.4,25.33,17465.36,17277.32,17623.1,17435.42,17613.6,17791.77,67.6,18.3,0.1,49.2,12,4,10,4.0,0.0,2.0
2022-10-28 15:15:00,17790.6,17800.5,17788.2,17795.9,87.07,67.83,85.95,85.21,119.93,4.43,115.5,25.81,17478.32,17282.48,17638.71,17467.41,17630.96,17794.5,12.3,5.3,4.6,2.4,15,4,10,4.0,0.0,1.0
2022-10-31 09:15:00,17910.2,17989.6,17899.9,17981.9,94.69,75.31,90.65,87.52,133.23,14.18,119.05,27.26,17498.07,17289.44,17663.28,17479.51,17664.38,17849.25,89.7,71.7,7.7,10.3,9,0,10,4.0,0.0,3.0
2022-10-31 12:15:00,17982.2,18022.4,17949.5,18017.9,93.13,76.45,94.65,90.42,145.01,20.77,124.24,28.75,17518.45,17296.68,17686.8,17516.9,17698.05,17879.19,72.9,35.7,4.5,32.7,12,0,10,4.0,0.0,14.0
2022-10-31 15:15:00,18017.7,18022.8,18010.2,18015.7,87.38,76.22,98.63,94.64,152.4,22.53,129.87,30.14,17537.95,17303.84,17712.12,17562.01,17728.3,17894.59,12.6,2.0,5.1,5.5,15,0,10,4.0,0.0,13.0
2022-11-01 09:15:00,18130.7,18175.8,18084.9,18124.5,92.58,79.53,96.0,96.43,165.14,28.22,136.93,32.04,17560.96,17312.0,17742.4,17585.08,17766.04,17946.99,90.9,6.2,45.1,39.6,9,1,11,4.0,0.0,21.0
2022-11-01 12:15:00,18124.5,18153.4,18060.2,18148.3,92.62,80.17,94.6,96.41,175.14,30.57,144.57,33.5,17583.99,17320.32,17776.02,17620.97,17802.44,17983.91,93.2,23.8,5.1,64.3,12,1,11,2.0,0.0,5.0
2022-11-01 15:15:00,18148.9,18155.6,18137.6,18142.8,87.29,79.55,93.08,94.56,180.54,28.77,151.76,34.86,17605.9,17328.51,17804.8,17667.24,17834.86,18002.47,18.0,6.1,6.7,5.2,15,1,11,2.0,0.0,4.0
2022-11-02 09:15:00,18177.9,18178.8,18085.1,18088.7,87.75,73.45,90.71,92.8,178.39,21.3,157.09,35.41,17624.83,17336.07,17830.97,17689.53,17859.03,18028.53,93.7,89.2,0.9,3.6,9,2,11,4.0,0.0,12.0
2022-11-02 12:15:00,18089.4,18099.2,18048.7,18082.7,85.09,72.79,86.31,90.03,174.2,13.69,160.51,35.45,17642.79,17343.5,17852.37,17717.36,17880.33,18043.31,50.5,6.7,9.8,34.0,12,2,11,4.0,0.0,8.0
2022-11-02 15:15:00,18082.6,18090.8,18070.7,18072.1,80.45,71.55,81.56,86.19,168.09,6.06,162.03,35.49,17659.63,17350.75,17877.43,17747.32,17898.6,18049.88,20.1,10.5,8.2,1.4,15,2,11,4.0,0.0,7.0
2022-11-03 09:15:00,17968.3,18106.3,17959.2,18040.9,85.21,67.9,77.01,81.63,158.89,-2.51,161.4,34.16,17674.58,17357.62,17900.28,17747.26,17912.15,18077.04,147.1,72.6,65.4,9.1,9,3,11,4.0,0.0,6.0
2022-11-03 12:15:00,18041.2,18068.2,18002.8,18050.4,83.79,68.43,73.71,77.43,150.63,-8.61,159.25,32.92,17689.32,17364.51,17915.86,17763.67,17925.32,18086.96,65.4,9.2,17.8,38.4,12,3,11,4.0,0.0,5.0
2022-11-03 15:15:00,18049.9,18057.9,18042.6,18048.1,78.9,68.14,70.92,73.88,142.26,-13.59,155.85,31.76,17703.39,17371.32,17933.65,17787.84,17937.01,18086.18,15.3,1.8,8.0,5.5,15,3,11,4.0,0.0,4.0
2022-11-04 09:15:00,18053.4,18108.0,18017.2,18046.3,79.75,67.89,69.72,71.45,133.94,-17.53,151.47,31.13,17716.83,17378.03,17953.38,17795.16,17947.42,18099.67,90.8,7.1,54.6,29.1,9,4,11,4.0,0.0,3.0
2022-11-04 12:15:00,18046.7,18129.2,18038.4,18124.1,80.54,72.49,72.58,71.07,132.1,-15.49,147.59,30.72,17732.8,17385.45,17977.46,17809.2,17964.25,18119.3,90.8,77.4,5.1,8.3,12,4,11,4.0,0.0,5.0
2022-11-04 15:15:00,18123.3,18135.1,18117.1,18127.9,76.07,72.69,74.76,72.35,129.46,-14.51,143.97,30.39,17748.3,17392.84,17998.32,17836.12,17979.83,18123.54,18.0,4.6,7.2,6.2,15,4,11,4.0,0.0,4.0
2022-11-07 09:15:00,18211.8,18255.5,18115.5,18143.4,80.64,73.56,73.45,73.6,127.15,-13.46,140.6,31.01,17763.79,17400.31,18018.74,17838.72,17995.41,18152.1,140.0,68.4,43.7,27.9,9,0,11,2.0,0.0,7.0
2022-11-07 12:15:00,18142.9,18206.9,18064.8,18202.2,85.03,76.6,73.99,74.07,128.58,-9.62,138.2,30.85,17780.99,17408.29,18040.9,17846.27,18015.1,18183.94,142.1,59.3,4.7,78.1,12,0,11,2.0,0.0,5.0
2022-11-07 15:15:00,18202.1,18218.6,18197.6,18203.3,80.45,76.65,75.52,74.32,128.32,-7.9,136.22,30.8,17797.55,17416.2,18062.41,17876.27,18033.03,18189.78,21.0,1.2,15.3,4.5,15,0,11,2.0,0.0,4.0
2022-11-09 09:15:00,18288.2,18296.4,18167.8,18174.7,83.89,72.0,76.1,75.2,124.38,-9.48,133.85,31.31,17812.34,17423.75,18081.59,17880.2,18046.52,18212.84,128.6,113.5,8.2,6.9,9,2,11,2.0,0.0,4.0
2022-11-09 12:15:00,18174.5,18212.9,18117.5,18172.4,84.72,71.62,69.84,73.82,119.69,-11.33,131.02,31.07,17826.46,17431.2,18100.41,17889.86,18058.51,18227.16,95.4,2.1,38.4,54.9,12,2,11,2.0,0.0,3.0
2022-11-09 15:15:00,18172.7,18174.7,18119.1,18121.1,82.64,63.63,58.38,68.11,110.56,-16.37,126.93,30.85,17838.01,17438.06,18107.38,17901.29,18064.47,18227.65,55.6,51.6,2.0,2.0,15,2,11,4.0,0.0,4.0
2022-11-10 09:15:00,18044.3,18103.1,18010.8,18013.4,84.61,50.8,42.44,56.89,93.55,-26.7,120.25,29.22,17844.89,17443.78,18107.15,17890.96,18059.6,18228.26,92.3,30.9,58.8,2.6,9,3,11,4.0,0.0,3.0
2022-11-10 12:15:00,18013.5,18033.4,17969.4,18027.4,83.14,52.15,28.1,42.97,80.28,-31.98,112.26,27.25,17852.05,17449.59,18107.74,17891.76,18056.54,18221.32,64.0,13.9,6.0,44.1,12,3,11,4.0,0.0,2.0
2022-11-10 15:15:00,18028.6,18040.3,18024.6,18036.8,78.32,53.08,18.97,29.84,69.71,-34.04,103.75,25.5,17859.29,17455.44,18103.35,17902.58,18054.66,18206.74,15.7,8.2,3.5,4.0,15,3,11,4.0,0.0,1.0
2022-11-11 09:15:00,18272.3,18332.2,18259.3,18320.4,93.83,71.25,45.86,30.98,83.26,-16.39,99.65,26.14,17877.38,17464.04,18111.96,17886.11,18079.97,18273.83,72.9,48.1,11.8,13.0,9,4,11,4.0,0.0,29.0
2022-11-11 12:15:00,18319.8,18361.3,18307.2,18349.4,90.99,72.43,71.44,45.42,95.25,-3.52,98.77,26.89,17895.88,17472.85,18122.28,17919.93,18105.63,18291.33,54.1,29.6,11.9,12.6,12,4,11,2.0,0.0,17.0
2022-11-11 15:15:00,18348.5,18362.3,18340.8,18355.3,86.03,72.67,97.31,71.54,104.02,4.2,99.82,27.6,17913.9,17481.63,18135.62,17957.3,18129.41,18301.52,21.5,6.8,7.0,7.7,15,4,11,2.0,0.0,16.0
2022-11-14 09:15:00,18376.4,18399.4,18327.2,18336.7,85.04,70.55,93.53,87.43,108.22,6.72,101.5,28.46,17930.48,17490.14,18148.32,17979.68,18149.15,18318.62,72.2,39.7,23.0,9.5,9,0,11,2.0,0.0,15.0
2022-11-14 12:15:00,18336.9,18375.1,18311.4,18330.4,83.51,69.8,89.2,93.35,109.78,6.63,103.16,29.06,17946.17,17498.5,18161.23,18000.94,18166.41,18331.88,63.7,6.5,38.2,19.0,12,0,11,2.0,0.0,14.0
2022-11-14 15:15:00,18330.6,18335.4,18314.7,18320.2,79.03,68.54,83.65,88.79,108.94,4.62,104.31,29.61,17960.83,17506.68,18175.2,18027.41,18181.06,18334.7,20.7,10.4,4.8,5.5,15,0,11,2.0,0.0,13.0
2022-11-15 09:15:00,18362.8,18378.2,18282.0,18294.1,80.25,65.28,80.35,84.4,104.95,0.51,104.44,30.4,17973.9,17514.51,18187.38,18034.48,18191.82,18349.16,96.2,68.7,15.4,12.1,9,1,11,2.0,0.0,13.0
2022-11-15 12:15:00,18294.1,18410.7,18287.6,18406.6,83.32,71.55,85.39,83.13,109.61,4.13,105.48,31.35,17990.87,17523.39,18205.3,18046.48,18212.28,18378.08,123.1,112.5,4.1,6.5,12,1,11,2.0,0.0,8.0
2022-11-15 15:15:00,18406.4,18427.9,18402.7,18421.6,79.16,72.27,91.07,85.6,113.21,6.18,107.02,32.34,18007.76,17532.33,18224.07,18077.4,18232.21,18387.02,25.2,15.2,6.3,3.7,15,1,11,2.0,0.0,7.0
2022-11-16 09:15:00,18398.2,18442.2,18354.7,18403.6,79.76,69.99,96.51,90.99,113.3,5.02,108.28,32.47,18023.28,17541.0,18238.04,18091.8,18248.54,18405.27,87.5,5.4,38.6,43.5,9,2,11,2.0,0.0,6.0
2022-11-16 12:15:00,18404.0,18437.6,18344.2,18412.1,80.73,70.46,94.7,94.09,112.76,3.58,109.17,32.43,18038.53,17549.66,18252.26,18104.52,18264.11,18423.71,93.4,8.1,25.5,59.8,12,2,11,2.0,0.0,5.0
2022-11-16 15:15:00,18412.7,18416.2,18396.7,18404.8,76.36,69.45,92.52,94.58,110.46,1.03,109.43,32.39,18052.9,17558.17,18265.32,18129.4,18277.51,18425.62,19.5,7.9,3.5,8.1,15,2,11,2.0,0.0,4.0
2022-11-17 09:15:00,18358.7,18417.6,18350.3,18363.2,75.71,63.8,88.94,92.05,104.09,-4.27,108.36,31.58,18065.06,17566.18,18273.38,18138.85,18285.67,18432.5,67.3,4.5,54.4,8.4,9,3,11,2.0,0.0,4.0
2022-11-17 12:15:00,18363.8,18409.1,18320.4,18323.2,76.64,58.84,69.37,83.61,94.72,-10.91,105.63,30.37,18075.19,17573.72,18279.37,18139.51,18289.25,18438.98,88.7,40.6,45.3,2.8,12,3,11,2.0,0.0,5.0
2022-11-17 15:15:00,18323.8,18341.7,18312.9,18333.9,73.22,59.74,49.47,69.26,87.15,-14.78,101.94,29.12,18085.33,17581.28,18287.33,18152.54,18293.5,18434.46,28.8,10.1,7.8,10.9,15,3,11,2.0,0.0,4.0
2022-11-18 09:15:00,18382.9,18394.6,18220.9,18245.3,80.4,49.98,26.12,48.32,73.16,-23.02,96.18,27.4,18091.61,17587.88,18290.98,18128.28,18288.91,18449.53,173.7,137.6,11.7,24.4,9,4,11,4.0,0.0,13.0
2022-11-18 12:15:00,18244.8,18327.3,18209.8,18322.6,83.05,56.64,30.65,35.42,67.54,-22.92,90.45,25.95,18100.67,17595.2,18301.05,18124.41,18292.12,18459.82,117.5,77.8,4.7,35.0,12,4,11,2.0,0.0,2.0
2022-11-18 15:15:00,18323.8,18326.4,18295.2,18304.3,79.35,54.78,33.41,30.06,60.9,-23.65,84.54,24.59,18108.65,17602.25,18315.6,18135.6,18293.28,18450.96,31.2,19.5,2.6,9.1,15,4,11,2.0,0.0,2.0
2022-11-21 09:15:00,18246.4,18262.3,18146.8,18162.4,84.93,43.0,31.49,31.85,43.68,-32.69,76.37,24.93,18110.76,17607.83,18322.35,18108.15,18280.81,18453.48,115.5,84.0,15.9,15.6,9,0,11,4.0,0.0,9.0
2022-11-21 12:15:00,18162.8,18172.9,18133.3,18171.3,81.69,43.81,19.42,28.11,30.41,-36.77,67.18,25.35,18113.13,17613.43,18329.07,18106.62,18270.38,18434.14,39.6,8.5,1.6,29.5,12,0,11,4.0,0.0,8.0
2022-11-21 15:15:00,18172.5,18173.7,18146.1,18157.9,77.83,42.82,8.52,19.81,18.59,-38.87,57.46,25.73,18114.89,17618.85,18320.94,18106.25,18259.67,18413.09,27.6,14.6,1.2,11.8,15,0,11,4.0,0.0,4.0
2022-11-22 09:15:00,18179.2,18220.7,18137.7,18217.2,78.2,48.4,15.81,14.58,13.85,-34.89,48.74,25.3,18118.9,17624.8,18314.34,18101.01,18255.63,18410.24,83.0,38.0,3.5,41.5,9,1,11,4.0,0.0,6.0
2022-11-22 12:15:00,18217.6,18249.7,18197.6,18249.4,76.33,51.19,24.24,16.19,12.55,-28.95,41.5,24.44,18124.02,17631.02,18309.04,18105.22,18255.03,18404.85,52.1,31.8,0.3,20.0,12,1,11,4.0,0.0,6.0
2022-11-22 15:15:00,18249.2,18261.8,18244.4,18251.5,72.12,51.37,34.53,24.86,11.55,-23.96,35.51,23.46,18129.02,17637.19,18304.78,18115.83,18254.7,18393.56,17.4,2.3,10.3,4.8,15,1,11,4.0,0.0,5.0
2022-11-23 09:15:00,18325.2,18325.4,18251.8,18280.2,72.25,53.93,42.7,33.82,12.93,-18.06,30.99,21.94,18134.95,17643.59,18302.27,18117.41,18257.12,18396.84,73.6,45.0,0.2,28.4,9,2,11,4.0,0.0,4.0
2022-11-23 12:15:00,18279.8,18312.7,18262.4,18271.5,70.68,53.02,46.37,41.2,13.17,-14.26,27.43,20.54,18140.3,17649.84,18299.84,18122.51,18258.49,18394.48,50.3,8.3,32.9,9.1,12,2,11,4.0,0.0,3.0
2022-11-23 15:15:00,18271.3,18272.1,18246.0,18254.1,67.5,51.16,48.03,45.7,11.82,-12.49,24.31,19.15,18144.76,17655.85,18297.84,18130.07,18258.08,18386.08,26.1,17.2,0.8,8.1,15,2,11,4.0,0.0,2.0
2022-11-24 09:15:00,18326.1,18387.1,18294.2,18384.3,72.18,61.93,62.82,52.41,21.01,-2.64,23.65,19.17,18154.16,17663.1,18296.72,18128.95,18270.1,18411.25,92.9,58.2,2.8,31.9,9,3,11,4.0,0.0,2.0
2022-11-24 12:15:00,18384.7,18488.4,18368.3,18482.8,75.6,67.73,79.43,63.43,35.83,9.75,26.08,20.11,18167.04,17671.26,18299.78,18139.77,18290.36,18440.94,120.1,98.1,5.6,16.4,12,3,11,4.0,0.0,8.0
2022-11-24 15:15:00,18482.2,18529.7,18482.1,18510.8,73.6,69.17,96.57,79.61,49.27,18.55,30.72,21.31,18180.52,17679.61,18305.14,18166.04,18311.35,18456.66,47.6,28.6,18.9,0.1,15,3,11,4.0,0.0,7.0
2022-11-25 09:15:00,18528.4,18533.2,18445.1,18463.1,74.64,63.94,92.04,89.35,55.43,19.77,35.66,21.83,18191.61,17687.4,18307.69,18177.55,18325.8,18474.05,88.1,65.3,4.8,18.0,9,4,11,4.0,0.0,4.0
2022-11-25 12:15:00,18462.6,18534.9,18461.1,18524.7,74.58,67.37,91.72,93.44,64.54,23.1,41.44,22.33,18204.67,17695.74,18313.68,18196.56,18344.74,18492.93,73.8,62.1,10.2,1.5,12,4,11,2.0,0.0,2.0
2022-11-25 15:15:00,18525.7,18525.7,18494.5,18498.4,71.48,64.55,90.28,91.35,68.84,21.92,46.92,22.8,18216.19,17703.72,18320.44,18219.36,18359.38,18499.4,31.2,27.3,0.0,3.9,15,4,11,4.0,0.0,4.0
2022-11-28 09:15:00,18430.6,18595.2,18365.6,18593.8,82.77,69.53,96.02,92.67,79.04,25.7,53.34,21.33,18231.0,17712.58,18333.98,18211.29,18381.7,18552.12,229.6,163.2,1.4,65.0,9,0,11,4.0,0.0,7.0
2022-11-28 12:15:00,18593.6,18614.2,18555.2,18564.7,81.07,66.46,93.41,93.24,83.8,24.37,59.43,20.19,18244.08,17721.06,18345.52,18233.71,18399.13,18564.56,59.0,28.9,20.6,9.5,12,0,11,4.0,0.0,6.0
2022-11-28 15:15:00,18565.8,18568.9,18546.9,18553.4,76.85,65.26,91.57,93.67,85.68,21.0,64.68,19.02,18256.21,17729.34,18360.92,18259.96,18413.82,18567.68,22.0,12.4,3.1,6.5,15,0,11,4.0,0.0,5.0
2022-11-29 09:15:00,18552.4,18669.2,18552.2,18666.9,79.72,70.96,91.49,92.16,95.23,24.44,70.79,19.03,18272.32,17738.67,18378.14,18276.43,18437.93,18599.42,117.0,114.5,2.3,0.2,9,1,11,4.0,0.0,6.0
2022-11-29 12:15:00,18667.5,18678.1,18614.2,18614.5,78.59,65.61,90.05,91.04,97.45,21.32,76.12,19.14,18285.74,17747.38,18393.64,18296.46,18454.74,18613.03,63.9,53.0,10.6,0.3,12,1,11,4.0,0.0,4.0
2022-11-29 15:15:00,18615.3,18620.5,18602.7,18603.6,74.25,64.52,89.17,90.24,97.21,16.86,80.34,19.05,18298.2,17755.9,18415.7,18322.32,18468.92,18615.52,17.8,11.7,5.2,0.9,15,1,11,4.0,0.0,2.0
2022-11-30 09:15:00,18625.7,18679.6,18616.6,18644.3,74.37,66.74,86.63,88.62,99.15,15.05,84.1,19.58,18311.78,17764.74,18439.36,18338.51,18485.62,18632.74,63.0,18.6,35.3,9.1,9,2,11,4.0,0.0,2.0
2022-11-30 12:15:00,18644.2,18767.4,18638.9,18765.2,78.24,72.29,91.38,89.06,109.19,20.07,89.12,20.8,18329.56,17774.7,18469.72,18354.67,18512.25,18669.83,128.5,121.0,2.2,5.3,12,2,11,2.0,0.0,8.0
2022-11-30 15:15:00,18766.2,18816.1,18765.0,18776.9,76.3,72.76,94.23,90.75,116.75,22.1,94.65,22.29,18347.1,17784.67,18497.7,18385.15,18537.46,18689.76,51.1,10.7,39.2,1.2,15,2,11,2.0,0.0,7.0
2022-12-01 09:15:00,18871.9,18887.6,18816.7,18834.6,78.76,75.03,93.56,93.06,125.94,25.04,100.91,24.13,18366.22,17795.12,18526.96,18406.87,18565.75,18724.64,70.9,37.3,15.7,17.9,9,3,12,2.0,0.0,3.0
2022-12-01 12:15:00,18833.9,18855.7,18778.2,18808.2,78.67,72.07,88.64,92.15,129.6,22.96,106.65,25.21,18383.55,17805.2,18554.8,18430.33,18588.84,18747.36,77.5,25.7,21.8,30.0,12,3,12,2.0,0.0,2.0
2022-12-01 15:15:00,18808.4,18820.6,18799.6,18800.9,74.55,71.24,86.01,89.4,130.41,19.01,111.4,26.21,18399.92,17815.1,18580.84,18461.62,18609.04,18756.46,21.0,7.5,12.2,1.3,15,3,12,2.0,0.0,1.0
2022-12-02 09:15:00,18752.4,18781.9,18641.4,18646.8,80.62,56.38,74.02,82.89,117.27,4.69,112.57,24.94,18409.6,17823.38,18599.6,18448.88,18612.64,18776.4,140.5,105.6,29.5,5.4,9,4,12,2.0,0.0,16.0
2022-12-02 12:15:00,18646.3,18705.8,18639.2,18694.4,79.62,59.21,66.75,75.59,109.43,-2.52,111.94,23.74,18420.77,17832.05,18621.62,18459.57,18620.42,18781.27,66.6,48.1,11.4,7.1,12,4,12,2.0,0.0,10.0
2022-12-02 15:15:00,18694.2,18708.2,18691.2,18705.2,75.14,59.85,54.44,65.07,102.9,-7.23,110.13,22.64,18431.92,17840.74,18637.66,18479.73,18628.5,18777.26,17.0,11.0,3.0,3.0,15,4,12,2.0,0.0,8.0
2022-12-05 09:15:00,18719.6,18728.6,18591.3,18667.7,79.58,56.55,48.3,56.5,93.62,-13.21,106.83,21.57,18441.17,17848.96,18646.9,18471.48,18632.23,18792.98,137.3,51.9,9.0,76.4,9,0,12,2.0,0.0,13.0
2022-12-05 12:15:00,18667.6,18723.6,18629.9,18716.1,80.59,59.64,43.6,48.78,89.15,-14.15,103.3,20.57,18451.95,17857.59,18657.17,18476.93,18640.22,18803.51,93.7,48.5,7.5,37.7,12,0,12,2.0,0.0,6.0
2022-12-05 15:15:00,18715.9,18718.8,18685.9,18694.1,77.19,57.63,39.67,43.86,82.87,-16.34,99.21,19.64,18461.44,17865.92,18668.72,18491.34,18645.35,18799.36,32.9,21.8,2.9,8.2,15,0,12,2.0,0.0,6.0
2022-12-06 09:15:00,18600.7,18648.1,18577.9,18604.5,79.97,50.21,30.72,38.0,69.86,-23.48,93.34,19.88,18467.06,17873.26,18672.71,18479.99,18641.46,18802.93,70.2,3.8,43.6,22.8,9,1,12,2.0,0.0,10.0
2022-12-06 12:15:00,18604.4,18654.9,18585.7,18651.6,79.2,53.6,22.36,30.92,62.63,-24.57,87.2,20.0,18474.29,17881.01,18680.37,18483.15,18642.43,18801.7,69.2,47.2,3.3,18.7,12,1,12,2.0,0.0,9.0
2022-12-06 15:15:00,18651.4,18652.4,18633.6,18647.8,74.89,53.28,18.32,23.8,55.95,-25.0,80.95,20.11,18481.1,17888.64,18683.07,18495.25,18642.94,18790.62,18.8,3.6,1.0,14.2,15,1,12,2.0,0.0,8.0
2022-12-07 09:15:00,18638.8,18668.3,18564.5,18594.4,76.95,48.94,18.54,19.74,45.81,-28.11,73.92,20.86,18485.54,17895.66,18684.56,18484.92,18638.32,18791.71,103.8,44.4,29.5,29.9,9,2,12,2.0,0.0,7.0
2022-12-07 12:15:00,18594.0,18618.9,18550.0,18553.6,76.38,45.86,10.96,15.94,34.1,-31.86,65.96,21.69,18488.21,17902.21,18684.56,18478.34,18630.25,18782.15,68.9,40.4,24.9,3.6,12,2,12,2.0,0.0,8.0
2022-12-07 15:15:00,18554.8,18556.7,18528.4,18551.6,72.94,45.71,5.8,11.77,24.37,-33.27,57.64,22.65,18490.7,17908.67,18678.8,18479.93,18622.76,18765.59,28.3,3.2,1.9,23.2,15,2,12,2.0,0.0,7.0
2022-12-08 09:15:00,18570.8,18625.0,18536.9,18579.7,74.03,48.3,8.57,8.45,18.71,-31.14,49.85,22.4,18494.18,17915.35,18677.06,18472.65,18618.66,18764.66,88.1,8.9,45.3,33.9,9,3,12,2.0,0.0,4.0
2022-12-08 12:15:00,18579.6,18617.2,18551.5,18614.2,73.43,51.36,19.5,11.29,16.82,-26.43,43.25,22.16,18498.89,17922.3,18677.59,18473.61,18618.23,18762.85,65.7,34.6,3.0,28.1,12,3,12,2.0,0.0,3.0
2022-12-08 15:15:00,18613.1,18620.0,18606.4,18614.4,69.16,51.38,31.45,19.84,15.16,-22.47,37.63,21.9,18503.42,17929.19,18676.1,18484.43,18617.87,18751.3,13.6,1.3,5.6,6.7,15,3,12,2.0,0.0,2.0
2022-12-09 09:15:00,18662.4,18664.7,18537.4,18564.9,73.31,46.77,31.68,27.54,9.74,-22.31,32.05,22.41,18505.83,17935.51,18666.08,18467.85,18612.82,18757.8,127.3,97.5,2.3,27.5,9,4,12,2.0,0.0,1.0
2022-12-09 12:15:00,18564.7,18568.6,18410.1,18509.5,79.4,42.2,30.8,31.31,0.96,-24.87,25.83,23.91,18505.98,17941.22,18652.71,18441.62,18602.98,18764.34,158.5,55.2,3.9,99.4,12,4,12,2.0,0.0,2.0
2022-12-09 15:15:00,18509.4,18512.2,18486.2,18493.2,75.58,40.94,25.32,29.26,-7.23,-26.45,19.22,25.31,18505.48,17946.72,18635.64,18441.58,18592.53,18743.47,26.0,16.2,2.8,7.0,15,4,12,4.0,0.0,7.0
2022-12-12 09:15:00,18402.2,18521.6,18345.7,18487.5,82.75,40.48,31.91,29.34,-14.01,-26.59,12.58,27.45,18504.77,17952.1,18619.6,18412.45,18582.52,18752.6,175.9,85.3,34.1,56.5,9,0,12,4.0,0.0,6.0
2022-12-12 12:15:00,18486.9,18511.2,18426.4,18497.2,82.89,41.67,37.16,31.46,-18.4,-24.78,6.38,29.43,18504.47,17957.52,18604.42,18404.37,18574.4,18744.42,84.8,10.3,14.0,60.5,12,0,12,4.0,0.0,5.0
2022-12-12 15:15:00,18497.1,18510.3,18493.8,18494.7,78.15,41.44,43.72,37.59,-21.82,-22.56,0.74,31.27,18504.09,17962.87,18596.82,18409.83,18566.81,18723.78,16.5,2.4,13.2,0.9,15,0,12,4.0,0.0,4.0
2022-12-13 09:15:00,18524.4,18592.7,18490.2,18586.5,79.89,51.96,55.93,45.6,-16.94,-14.14,-2.8,31.52,18507.32,17969.07,18591.42,18407.13,18568.68,18730.24,102.5,62.1,6.2,34.2,9,1,12,2.0,0.0,7.0
2022-12-13 12:15:00,18586.2,18617.2,18563.1,18605.8,78.05,53.84,67.15,55.6,-11.37,-6.86,-4.51,31.36,18511.18,17975.41,18586.45,18415.75,18572.22,18728.69,54.1,19.6,11.4,23.1,12,1,12,2.0,0.0,6.0
2022-12-13 15:15:00,18605.8,18612.1,18591.2,18594.3,73.97,52.52,77.73,66.94,-7.8,-2.63,-5.17,31.22,18514.44,17981.57,18582.78,18428.77,18574.32,18719.87,20.9,11.5,6.3,3.1,15,1,12,2.0,0.0,5.0
2022-12-14 09:15:00,18671.2,18696.1,18651.7,18687.4,75.95,60.87,85.36,76.75,2.51,6.14,-3.63,29.8,18521.23,17988.59,18581.35,18434.01,18585.09,18736.17,44.4,16.2,8.7,19.5,9,2,12,2.0,0.0,4.0
2022-12-14 12:15:00,18687.4,18692.3,18632.9,18667.1,74.77,58.46,89.06,84.05,8.94,10.06,-1.12,28.69,18526.95,17995.34,18579.99,18444.9,18592.9,18740.9,59.4,20.3,4.9,34.2,12,2,12,2.0,0.0,3.0
2022-12-14 15:15:00,18667.0,18671.3,18640.2,18643.0,71.65,55.64,91.36,88.59,11.96,10.46,1.5,27.65,18531.5,18001.78,18581.92,18457.84,18597.67,18737.5,31.1,24.0,4.3,2.8,15,2,12,2.0,0.0,2.0
2022-12-15 09:15:00,18614.4,18652.9,18539.8,18548.2,74.61,46.2,78.12,86.18,6.62,4.1,2.52,27.72,18532.15,18007.22,18576.75,18444.9,18592.96,18741.02,113.1,66.2,38.5,8.4,9,3,12,2.0,0.0,2.0
2022-12-15 12:15:00,18548.6,18553.8,18406.1,18406.8,79.83,36.3,53.36,74.28,-8.92,-9.15,0.23,28.76,18527.24,18011.2,18564.7,18413.14,18575.23,18737.32,147.7,141.8,5.2,0.7,12,3,12,2.0,0.0,5.0
2022-12-15 15:15:00,18407.0,18415.7,18387.7,18399.8,76.13,35.89,30.22,53.9,-21.54,-17.42,-4.12,29.85,18522.24,18015.06,18554.97,18406.54,18558.52,18710.51,28.0,7.2,8.7,12.1,15,3,12,2.0,0.0,4.0
2022-12-16 09:15:00,18319.1,18440.9,18270.9,18328.5,82.84,31.94,15.47,33.02,-36.88,-26.21,-10.67,31.49,18514.64,18018.18,18543.72,18366.72,18536.62,18706.51,170.0,9.4,112.4,48.2,9,4,12,2.0,0.0,10.0
2022-12-16 12:15:00,18328.5,18410.8,18256.9,18260.3,87.91,28.68,9.92,18.54,-53.92,-34.6,-19.32,33.09,18504.67,18020.59,18529.15,18327.27,18510.3,18693.33,153.9,68.2,82.3,3.4,12,4,12,4.0,0.0,8.0
2022-12-16 15:15:00,18261.2,18278.3,18255.2,18270.1,83.28,29.79,5.9,10.43,-65.87,-37.24,-28.63,34.58,18495.47,18023.07,18513.67,18317.43,18487.42,18657.42,23.1,8.9,8.2,6.0,15,4,12,4.0,0.0,7.0
2022-12-19 09:15:00,18288.1,18375.9,18244.6,18375.2,86.71,40.47,11.03,8.95,-66.1,-29.97,-36.12,34.43,18490.75,18026.58,18501.72,18297.92,18476.74,18655.55,131.3,87.1,0.7,43.5,9,0,12,2.0,0.0,7.0
