datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month
2023-09-21 13:45:00,19736.8,19749.1,19729.0,19733.0,34.83,20.29,7.93,7.78,-86.55,-3.49,-83.06,62.78,19944.2,19828.06,19841.96,19769.85,19838.96,19908.07,20.1,3.8,12.3,4.0,13,3,9
2023-09-21 14:15:00,19730.6,19738.4,19717.2,19724.7,33.86,19.62,5.75,7.4,-85.01,-1.56,-83.45,63.15,19935.59,19827.04,19830.28,19761.51,19828.08,19894.64,21.2,5.9,7.8,7.5,14,3,9
2023-09-21 14:45:00,19724.2,19747.0,19711.0,19747.0,34.01,26.64,8.98,7.56,-81.05,1.92,-82.97,63.01,19928.19,19826.24,19820.46,19753.27,19820.36,19887.44,36.0,22.8,0.0,13.2,14,3,9
2023-09-21 15:15:00,19744.4,19754.8,19741.3,19748.8,32.55,27.2,13.24,9.33,-76.88,4.87,-81.75,62.45,19921.16,19825.47,19810.09,19750.28,19813.54,19876.81,13.5,4.4,6.0,3.1,15,3,9
2023-09-22 09:15:00,19744.8,19792.2,19719.8,19736.7,35.39,25.79,18.53,13.58,-73.71,6.43,-80.14,60.13,19913.92,19824.59,19799.26,19735.19,19806.22,19877.25,72.4,8.1,47.4,16.9,9,4,9
2023-09-22 09:45:00,19736.6,19745.3,19664.3,19684.2,38.65,20.77,17.22,16.33,-74.57,4.46,-79.03,59.01,19904.91,19823.19,19786.75,19714.91,19794.6,19874.3,81.0,52.4,8.7,19.9,9,4,9
2023-09-22 10:15:00,19684.8,19749.6,19672.0,19749.2,41.43,37.1,33.12,22.96,-69.21,7.86,-77.06,57.79,19898.81,19822.45,19778.25,19703.39,19790.28,19877.16,77.6,64.4,0.4,12.8,10,4,9
2023-09-22 10:45:00,19749.1,19769.3,19740.2,19763.2,40.55,39.97,52.39,34.24,-63.1,11.17,-74.27,55.88,19893.49,19821.86,19771.01,19703.55,19787.7,19871.85,29.1,14.1,6.1,8.9,10,4,9
2023-09-22 11:15:00,19762.7,19766.8,19736.6,19745.2,39.81,37.59,68.99,51.5,-59.03,12.19,-71.22,54.18,19887.67,19821.1,19762.8,19701.76,19783.65,19865.54,30.2,17.5,4.1,8.6,11,4,9
2023-09-22 11:45:00,19744.6,19788.8,19740.0,19782.5,40.45,44.9,77.66,66.35,-52.2,15.22,-67.42,51.76,19883.55,19820.72,19756.8,19700.15,19783.54,19866.93,48.8,37.9,6.3,4.6,11,4,9
2023-09-22 12:15:00,19783.0,19798.7,19767.8,19788.8,39.77,46.05,82.77,76.47,-45.75,17.34,-63.08,49.15,19879.83,19820.4,19750.76,19702.71,19784.04,19865.38,30.9,5.8,9.9,15.2,12,4,9
2023-09-22 12:45:00,19788.6,19789.2,19754.7,19769.2,39.4,43.04,87.7,82.71,-41.73,17.08,-58.81,47.07,19875.5,19819.89,19748.8,19702.47,19782.63,19862.78,34.5,19.4,0.6,14.5,12,4,9
2023-09-22 13:15:00,19768.8,19776.6,19698.4,19709.1,42.17,35.41,68.01,79.49,-42.91,12.72,-55.63,46.31,19868.97,19818.79,19746.81,19688.21,19775.63,19863.04,78.2,59.7,7.8,10.7,13,4,9
2023-09-22 13:45:00,19708.2,19718.1,19688.9,19709.5,41.24,35.49,48.34,68.01,-43.31,9.86,-53.17,45.76,19862.72,19817.7,19744.52,19684.67,19769.33,19853.98,29.2,1.3,8.6,19.3,13,4,9
2023-09-22 14:15:00,19708.7,19722.6,19681.4,19703.4,41.24,34.76,32.02,49.45,-43.61,7.64,-51.26,45.39,19856.47,19816.56,19740.43,19678.61,19763.05,19847.49,41.2,5.3,13.9,22.0,14,4,9
2023-09-22 14:45:00,19702.8,19703.9,19660.7,19663.7,41.38,30.41,21.63,34.0,-46.52,3.79,-50.31,45.39,19848.91,19815.04,19735.8,19668.96,19753.59,19838.22,43.2,39.1,1.1,3.0,14,4,9
2023-09-22 15:15:00,19664.3,19690.9,19657.5,19684.6,40.81,35.02,16.82,23.49,-46.61,2.96,-49.57,45.44,19842.47,19813.74,19733.36,19664.09,19747.02,19829.94,33.4,20.3,6.3,6.8,15,4,9
2023-09-25 09:15:00,19678.2,19713.7,19634.6,19685.9,43.54,35.31,17.54,18.66,-46.04,2.83,-48.86,45.85,19836.33,19812.47,19730.57,19651.1,19741.2,19831.3,79.1,7.7,27.8,43.6,9,0,9
2023-09-25 09:45:00,19686.2,19686.5,19617.9,19619.0,45.33,28.36,17.02,17.13,-50.4,-1.23,-49.17,46.46,19827.8,19810.54,19724.28,19634.98,19729.56,19824.14,68.6,67.2,0.3,1.1,9,0,9
2023-09-25 10:15:00,19618.9,19644.7,19612.0,19638.2,44.43,32.47,15.3,16.62,-51.71,-2.04,-49.68,47.11,19820.37,19808.83,19719.3,19629.06,19720.86,19812.66,32.7,19.3,6.5,6.9,10,0,9
2023-09-25 10:45:00,19638.4,19644.0,19611.5,19612.1,43.58,29.95,4.99,12.44,-54.24,-3.65,-50.59,47.73,19812.2,19806.87,19713.25,19621.25,19710.5,19799.75,32.5,26.3,5.6,0.6,10,0,9
2023-09-25 11:15:00,19613.7,19624.1,19601.6,19617.1,42.07,31.06,7.41,9.23,-55.2,-3.68,-51.51,48.44,19804.55,19804.98,19707.87,19616.57,19701.6,19786.64,22.5,3.4,7.0,12.1,11,0,9
2023-09-25 11:45:00,19617.1,19654.6,19616.9,19653.2,41.76,38.57,11.45,7.95,-52.44,-0.74,-51.7,47.6,19798.62,19803.48,19703.18,19612.88,19696.99,19781.11,37.7,36.1,1.4,0.2,11,0,9
2023-09-25 12:15:00,19653.5,19715.9,19652.2,19714.7,43.33,48.8,30.48,16.45,-44.77,5.54,-50.31,44.61,19795.32,19802.59,19701.48,19610.44,19698.68,19786.92,63.7,61.2,1.2,1.3,12,0,9
2023-09-25 12:45:00,19713.7,19734.2,19705.8,19714.5,42.26,48.77,47.91,29.95,-38.28,9.63,-47.91,41.52,19792.15,19801.72,19700.36,19614.94,19700.19,19785.43,28.4,0.8,19.7,7.9,12,0,9
2023-09-25 13:15:00,19714.2,19729.9,19701.0,19717.2,41.31,49.2,61.21,46.53,-32.53,12.3,-44.83,38.59,19789.22,19800.87,19702.02,19619.18,19701.81,19784.44,28.9,3.0,12.7,13.2,13,0,9
2023-09-25 13:45:00,19716.8,19717.9,19636.9,19637.6,44.14,38.84,51.13,53.42,-34.01,8.65,-42.67,37.38,19783.27,19799.25,19696.44,19605.5,19695.69,19785.88,81.0,79.2,1.1,0.7,13,0,9
2023-09-25 14:15:00,19637.9,19680.7,19627.0,19661.0,44.82,42.66,46.0,52.78,-32.92,7.8,-40.72,36.45,19778.48,19797.87,19691.32,19600.56,19692.39,19784.22,53.7,23.1,19.7,10.9,14,0,9
2023-09-25 14:45:00,19659.2,19704.7,19658.8,19679.8,44.9,45.6,43.64,46.92,-30.18,8.43,-38.61,34.86,19774.6,19796.7,19688.06,19599.36,19691.19,19783.02,45.9,20.6,24.9,0.4,14,0,9
2023-09-25 15:15:00,19679.3,19681.7,19666.4,19674.8,42.79,44.94,52.99,47.54,-28.1,8.41,-36.51,33.38,19770.69,19795.49,19682.67,19603.63,19689.63,19775.62,15.3,4.5,2.4,8.4,15,0,9
2023-09-26 09:15:00,19682.8,19698.6,19649.8,19680.3,43.22,45.87,57.84,51.49,-25.7,8.64,-34.35,31.5,19767.15,19794.34,19677.24,19601.64,19688.74,19775.84,48.8,2.5,15.8,30.5,9,1,9
2023-09-26 09:45:00,19680.8,19699.3,19672.8,19692.3,42.02,47.94,60.99,57.27,-22.58,9.41,-31.99,29.73,19764.21,19793.32,19673.4,19605.23,19689.08,19772.93,26.5,11.5,7.0,8.0,9,1,9
2023-09-26 10:15:00,19692.6,19696.4,19671.7,19678.8,40.79,45.82,61.99,60.27,-20.95,8.83,-29.79,28.12,19760.86,19792.18,19671.88,19607.53,19688.1,19768.67,24.7,13.8,3.8,7.1,10,1,9
2023-09-26 10:45:00,19679.2,19689.1,19664.4,19688.1,39.64,47.54,63.95,62.31,-18.69,8.87,-27.57,26.84,19758.01,19791.15,19670.82,19610.5,19688.1,19765.7,24.7,8.9,1.0,14.8,10,1,9
2023-09-26 11:15:00,19687.4,19691.9,19675.3,19679.7,37.99,46.12,60.78,62.24,-17.38,8.15,-25.53,25.54,19754.94,19790.04,19669.63,19613.93,19687.3,19760.68,16.6,7.7,4.5,4.4,11,1,9
2023-09-26 11:45:00,19679.6,19683.4,19663.1,19681.9,36.73,46.57,59.85,61.53,-15.98,7.64,-23.62,24.72,19752.07,19788.96,19670.54,19616.53,19686.78,19757.04,20.3,2.3,1.5,16.5,11,1,9
2023-09-26 12:15:00,19681.8,19685.0,19651.6,19653.3,36.49,41.68,46.28,55.64,-16.98,5.31,-22.29,24.3,19748.2,19787.62,19668.98,19613.67,19683.6,19753.52,33.4,28.5,3.2,1.7,12,1,9
2023-09-26 12:45:00,19653.1,19661.7,19637.4,19661.6,35.62,43.53,37.41,47.85,-16.91,4.3,-21.22,24.31,19744.8,19786.36,19667.76,19613.61,19681.5,19749.4,24.3,8.5,0.1,15.7,12,1,9
2023-09-26 13:15:00,19661.2,19682.8,19653.2,19681.0,35.19,47.71,36.43,40.04,-15.12,4.88,-20.0,23.44,19742.3,19785.31,19670.86,19614.39,19681.46,19748.52,29.6,19.8,1.8,8.0,13,1,9
2023-09-26 13:45:00,19680.9,19686.0,19666.7,19673.9,34.05,46.36,45.45,39.76,-14.1,4.71,-18.82,22.5,19739.62,19784.2,19672.64,19616.38,19680.74,19745.09,19.3,7.0,5.1,7.2,13,1,9
2023-09-26 14:15:00,19674.8,19681.7,19664.7,19672.9,32.84,46.16,54.38,45.42,-13.23,4.47,-17.7,21.69,19737.0,19783.1,19675.68,19618.52,19679.99,19741.45,17.0,1.9,6.9,8.2,14,1,9
2023-09-26 14:45:00,19673.2,19677.6,19657.2,19665.4,31.95,44.62,50.76,50.2,-12.99,3.77,-16.76,21.2,19734.2,19781.93,19678.1,19619.1,19678.6,19738.1,20.4,7.8,4.4,8.2,14,1,9
2023-09-26 15:15:00,19666.1,19673.6,19661.8,19673.6,30.51,46.71,53.05,52.73,-12.0,3.8,-15.81,20.75,19731.82,19780.85,19679.12,19622.05,19678.12,19734.2,11.8,7.5,0.0,4.3,15,1,9
2023-09-27 09:15:00,19637.1,19649.6,19596.5,19609.1,33.84,35.37,37.45,47.09,-16.24,-0.34,-15.89,22.12,19727.01,19779.14,19673.84,19606.13,19671.55,19736.97,53.1,28.0,12.5,12.6,9,2,9
2023-09-27 09:45:00,19608.8,19624.3,19558.7,19562.2,36.11,29.72,24.41,38.3,-23.11,-5.77,-17.34,24.06,19720.54,19776.98,19666.22,19589.45,19661.14,19732.82,65.6,46.6,15.5,3.5,9,2,9
2023-09-27 10:15:00,19561.9,19576.5,19554.0,19576.1,35.13,33.13,10.09,23.98,-27.12,-7.83,-19.29,25.94,19714.88,19774.98,19659.17,19583.89,19653.04,19722.18,22.5,14.2,0.4,7.9,10,2,9
2023-09-27 10:45:00,19576.0,19630.8,19566.4,19627.4,37.22,43.94,23.75,19.41,-25.87,-5.26,-20.61,25.51,19711.45,19773.51,19658.66,19575.77,19650.6,19725.42,64.4,51.4,3.4,9.6,10,2,9
2023-09-27 11:15:00,19628.8,19657.2,19617.0,19650.3,37.44,47.98,46.19,26.68,-22.76,-1.72,-21.04,24.29,19709.05,19772.29,19658.12,19575.21,19650.57,19725.92,40.2,21.5,6.9,11.8,11,2,9
2023-09-27 11:45:00,19650.1,19663.4,19631.6,19648.9,37.03,47.76,64.98,44.97,-20.18,0.69,-20.87,22.98,19706.69,19771.06,19656.58,19576.17,19650.41,19724.65,31.8,1.2,13.3,17.3,11,2,9
2023-09-27 12:15:00,19648.9,19665.2,19646.4,19655.9,35.73,49.05,72.97,61.38,-17.37,2.8,-20.17,21.7,19704.7,19769.91,19655.64,19580.18,19650.93,19721.68,18.8,7.0,9.3,2.5,12,2,9
2023-09-27 12:45:00,19656.1,19686.5,19654.2,19683.3,35.49,53.88,82.23,73.39,-12.78,5.91,-18.69,20.43,19703.86,19769.05,19655.78,19583.85,19654.01,19724.18,32.3,27.2,3.2,1.9,12,2,9
2023-09-27 13:15:00,19683.8,19715.2,19674.9,19682.9,35.83,53.8,84.91,80.04,-9.07,7.69,-16.77,20.0,19703.04,19768.19,19655.32,19585.61,19656.76,19727.92,40.3,0.9,31.4,8.0,13,2,9
2023-09-27 13:45:00,19683.0,19707.6,19681.7,19692.6,35.12,55.52,87.84,84.99,-5.29,9.18,-14.47,19.6,19702.63,19767.44,19656.01,19590.86,19660.18,19729.49,25.9,9.6,15.0,1.3,13,2,9
2023-09-27 14:15:00,19693.8,19717.2,19675.3,19715.8,35.61,59.43,88.36,87.04,-0.42,11.24,-11.66,19.49,19703.14,19766.93,19657.39,19594.78,19665.48,19736.17,41.9,22.0,1.4,18.5,14,2,9
2023-09-27 14:45:00,19717.0,19730.7,19708.7,19709.3,34.63,57.89,91.0,89.07,2.88,11.64,-8.75,19.72,19703.39,19766.35,19658.87,19601.5,19669.65,19737.8,22.0,7.7,13.7,0.6,14,2,9
2023-09-27 15:15:00,19709.7,19730.1,19708.2,19727.7,33.72,60.96,95.11,91.49,6.91,12.53,-5.62,19.92,19704.34,19765.97,19661.16,19609.35,19675.18,19741.01,21.9,18.0,2.4,1.5,15,2,9
2023-09-28 09:15:00,19761.8,19766.7,19686.2,19686.9,37.06,51.92,82.89,89.67,6.73,9.88,-3.15,20.96,19703.66,19765.18,19662.84,19601.4,19676.3,19751.19,80.5,74.9,4.9,0.7,9,3,9
2023-09-28 09:45:00,19687.6,19738.1,19673.2,19732.2,39.05,59.16,81.52,86.51,10.12,10.62,-0.5,21.39,19704.78,19764.86,19666.37,19601.49,19681.62,19761.74,64.9,44.6,5.9,14.4,9,3,9
2023-09-28 10:15:00,19732.2,19749.9,19687.2,19688.1,40.74,51.1,69.77,78.06,9.15,7.72,1.43,22.06,19704.12,19764.09,19666.72,19597.8,19682.24,19766.67,62.7,44.1,17.7,0.9,10,3,9
2023-09-28 10:45:00,19689.0,19706.6,19658.8,19659.1,41.25,46.59,64.37,71.89,5.97,3.63,2.34,21.57,19702.36,19763.05,19665.98,19594.53,19680.03,19765.53,47.8,29.9,17.6,0.3,10,3,9
2023-09-28 11:15:00,19659.7,19668.6,19630.2,19637.3,41.04,43.49,40.96,58.37,1.67,-0.54,2.21,20.18,19699.8,19761.8,19664.2,19591.29,19675.96,19760.63,38.4,22.4,8.9,7.1,11,3,9
2023-09-28 11:45:00,19637.8,19654.6,19620.0,19629.8,40.58,42.45,22.17,42.5,-2.31,-3.62,1.3,18.9,19697.06,19760.48,19662.43,19588.37,19671.57,19754.76,34.6,8.0,16.8,9.8,11,3,9
2023-09-28 12:15:00,19629.7,19636.7,19598.2,19612.8,40.43,40.09,9.64,24.26,-6.77,-6.45,-0.31,18.32,19693.76,19759.01,19659.38,19583.36,19665.97,19748.58,38.5,16.9,7.0,14.6,12,3,9
2023-09-28 12:45:00,19612.3,19620.9,19586.6,19591.4,40.0,37.29,6.0,12.6,-11.88,-9.26,-2.63,18.08,19689.74,19757.34,19658.5,19577.59,19658.87,19740.14,34.3,20.9,8.6,4.8,12,3,9
2023-09-28 13:15:00,19591.1,19592.8,19557.8,19582.8,39.64,36.19,7.77,7.8,-16.44,-11.05,-5.39,18.56,19685.55,19755.61,19659.53,19571.42,19651.62,19731.82,35.0,8.3,1.7,25.0,13,3,9
2023-09-28 13:45:00,19583.8,19583.8,19540.0,19551.4,39.94,32.44,6.55,6.77,-22.33,-13.56,-8.78,19.37,19680.29,19753.58,19658.3,19561.17,19642.08,19722.98,43.8,32.4,0.0,11.4,13,3,9
2023-09-28 14:15:00,19551.2,19578.4,19533.8,19537.2,40.27,30.88,6.15,6.82,-27.83,-15.24,-12.59,20.26,19674.68,19751.42,19653.78,19550.4,19632.09,19713.78,44.6,14.0,27.2,3.4,14,3,9
2023-09-28 14:45:00,19537.0,19540.8,19492.1,19499.2,40.87,27.13,3.02,5.24,-34.85,-17.81,-17.04,21.85,19667.8,19748.91,19646.23,19536.24,19619.43,19702.62,48.7,37.8,3.8,7.1,14,3,9
2023-09-28 15:15:00,19499.8,19557.5,19499.8,19553.3,42.12,38.58,8.78,5.98,-35.63,-14.87,-20.76,22.68,19663.3,19746.97,19641.45,19526.76,19613.14,19699.51,57.7,53.5,4.2,0.0,15,3,9
2023-09-29 09:15:00,19581.2,19600.2,19551.1,19579.9,42.62,43.3,18.95,10.25,-33.72,-10.37,-23.35,22.04,19660.03,19745.3,19637.65,19522.47,19609.97,19697.47,49.1,1.3,19.0,28.8,9,4,9
2023-09-29 09:45:00,19579.5,19608.3,19576.2,19596.8,41.86,46.13,31.62,19.78,-30.49,-5.71,-24.78,21.2,19657.56,19743.83,19633.32,19523.44,19608.72,19694.0,32.1,17.3,11.5,3.3,9,4,9
2023-09-29 10:15:00,19597.5,19607.8,19575.2,19587.7,41.2,44.83,36.56,29.04,-28.34,-2.85,-25.49,20.44,19654.82,19742.27,19628.56,19523.35,19606.72,19690.08,32.6,9.8,10.3,12.5,10,4,9
2023-09-29 10:45:00,19588.8,19610.8,19574.2,19608.2,40.87,48.35,43.94,37.37,-24.69,0.64,-25.33,19.64,19652.99,19740.94,19624.35,19524.46,19606.86,19689.25,36.6,19.4,2.6,14.6,10,4,9
2023-09-29 11:15:00,19607.8,19668.3,19602.2,19666.8,42.68,56.84,63.4,47.96,-16.88,6.76,-23.64,19.17,19653.53,19740.2,19621.9,19525.42,19612.56,19699.71,66.1,59.0,1.5,5.6,11,4,9
2023-09-29 11:45:00,19665.8,19677.3,19658.5,19666.8,40.97,56.84,82.48,63.27,-10.57,10.46,-21.02,18.95,19654.05,19739.47,19619.77,19535.31,19617.73,19700.15,18.8,1.0,10.5,7.3,11,4,9
2023-09-29 12:15:00,19666.1,19684.4,19663.7,19673.7,39.52,57.79,95.92,80.6,-4.95,12.86,-17.81,18.9,19654.82,19738.82,19617.07,19544.54,19623.06,19701.58,20.7,7.6,10.7,2.4,12,4,9
2023-09-29 12:45:00,19673.1,19675.1,19652.2,19667.6,38.34,56.61,93.34,90.58,-0.98,13.46,-14.44,18.47,19655.32,19738.11,19616.1,19551.9,19627.3,19702.7,22.9,5.5,2.0,15.4,12,4,9
2023-09-29 13:15:00,19667.8,19689.4,19658.9,19677.2,37.78,58.06,93.17,94.14,2.91,13.88,-10.97,18.43,19656.18,19737.5,19613.36,19558.02,19632.06,19706.08,30.5,9.4,12.2,8.9,13,4,9
2023-09-29 13:45:00,19677.6,19718.8,19676.7,19710.6,38.08,62.74,93.82,93.45,8.59,15.65,-7.06,19.06,19658.31,19737.24,19614.48,19564.54,19639.54,19714.53,42.1,33.0,8.2,0.9,13,4,9
2023-09-29 14:15:00,19709.6,19726.2,19702.6,19707.4,37.05,62.03,94.06,93.68,12.68,15.79,-3.11,19.8,19660.24,19736.94,19616.9,19573.65,19646.0,19718.35,23.6,2.2,16.6,4.8,14,4,9
2023-09-29 14:45:00,19706.2,19710.2,19623.8,19623.8,40.57,46.98,81.54,89.8,9.07,9.75,-0.68,18.64,19658.81,19735.81,19616.22,19561.97,19643.88,19725.8,86.4,82.4,4.0,0.0,14,4,9
2023-09-29 15:15:00,19624.3,19641.6,19618.6,19638.2,39.32,49.26,69.79,81.79,7.3,6.38,0.92,17.69,19658.0,19734.84,19616.64,19564.85,19643.34,19721.84,23.0,13.9,3.4,5.7,15,4,9
2023-10-03 09:15:00,19622.4,19623.2,19498.1,19525.7,46.52,36.16,43.16,64.83,-3.16,-3.26,0.1,18.89,19652.81,19732.76,19612.28,19534.43,19632.14,19729.85,125.1,96.7,0.8,27.6,9,1,10
2023-10-03 09:45:00,19526.3,19526.4,19479.7,19488.7,46.53,33.05,25.63,46.19,-14.26,-11.49,-2.77,20.22,19646.38,19730.33,19607.15,19521.18,19618.48,19715.77,46.7,37.6,0.1,9.0,9,1,10
2023-10-03 10:15:00,19489.2,19529.6,19488.1,19502.8,46.17,35.33,8.37,25.72,-21.67,-15.12,-6.55,21.37,19640.75,19728.07,19603.15,19511.52,19607.46,19703.4,41.5,13.6,26.8,1.1,10,1,10
2023-10-03 10:45:00,19503.8,19517.4,19497.8,19510.3,44.27,36.57,8.48,14.16,-26.64,-16.07,-10.57,22.44,19635.63,19725.9,19601.1,19507.68,19598.21,19688.74,19.6,6.5,7.1,6.0,10,1,10
2023-10-03 11:15:00,19510.9,19538.4,19509.8,19526.2,43.15,39.23,13.55,10.13,-28.95,-14.71,-14.24,22.82,19631.34,19723.91,19600.54,19503.99,19591.35,19678.71,28.6,15.3,12.2,1.1,11,1,10
2023-10-03 11:45:00,19527.0,19527.6,19504.2,19522.8,41.74,38.86,16.25,12.76,-30.71,-13.17,-17.54,23.26,19627.08,19721.91,19601.72,19501.33,19584.82,19668.32,23.4,4.2,0.6,18.6,11,1,10
2023-10-03 12:15:00,19523.4,19540.2,19520.8,19532.6,40.15,40.62,19.27,16.36,-30.95,-10.73,-20.22,23.28,19623.38,19720.03,19600.69,19500.61,19579.85,19659.09,19.4,9.2,7.6,2.6,12,1,10
2023-10-03 12:45:00,19533.1,19552.6,19528.6,19550.6,38.99,43.82,22.57,19.36,-29.35,-7.31,-22.05,22.93,19620.52,19718.34,19599.22,19500.8,19577.06,19653.32,24.0,17.5,2.0,4.5,12,1,10
2023-10-03 13:15:00,19550.9,19555.8,19535.9,19553.2,37.63,44.29,26.68,22.84,-27.56,-4.41,-23.15,22.51,19617.88,19716.7,19597.04,19502.0,19574.79,19647.58,19.9,2.3,2.6,15.0,13,1,10
2023-10-03 13:45:00,19553.3,19567.5,19517.7,19518.8,38.5,39.6,24.81,24.69,-28.58,-4.35,-24.24,22.51,19614.0,19714.73,19593.6,19494.11,19569.46,19644.8,49.8,34.5,14.2,1.1,13,1,10
2023-10-03 14:15:00,19521.1,19535.1,19505.7,19524.8,37.85,40.78,21.33,24.27,-28.58,-3.48,-25.11,22.76,19610.5,19712.84,19589.43,19491.44,19565.2,19638.97,29.4,3.7,10.3,15.4,14,1,10
2023-10-03 14:45:00,19524.5,19542.9,19522.8,19528.7,36.58,41.57,18.47,21.54,-27.95,-2.27,-25.67,22.71,19607.29,19711.01,19582.52,19491.16,19561.73,19632.3,20.1,4.2,14.2,1.7,14,1,10
2023-10-03 15:15:00,19529.7,19532.2,19514.9,19522.9,35.2,40.7,22.08,20.63,-27.59,-1.53,-26.06,22.85,19603.98,19709.14,19575.33,19490.88,19558.03,19625.18,17.3,6.8,2.5,8.0,15,1,10
2023-10-04 09:15:00,19446.3,19457.8,19375.4,19394.2,43.23,27.04,18.51,19.69,-37.26,-8.97,-28.3,25.03,19595.76,19706.0,19561.36,19453.58,19542.43,19631.27,82.4,52.1,11.5,18.8,9,2,10
2023-10-04 09:45:00,19394.2,19414.0,19385.7,19392.9,42.16,26.94,14.46,18.35,-44.52,-12.98,-31.54,27.05,19587.8,19702.89,19547.62,19442.41,19528.18,19613.96,28.3,1.3,19.8,7.2,9,2,10
2023-10-04 10:15:00,19392.6,19429.1,19385.3,19411.8,42.28,30.88,11.88,14.95,-48.19,-13.32,-34.87,28.43,19580.9,19699.99,19534.35,19431.15,19517.1,19603.05,43.8,19.2,17.3,7.3,10,2,10
2023-10-04 10:45:00,19411.8,19424.3,19405.3,19420.2,40.61,32.61,17.13,14.49,-49.85,-11.98,-37.87,29.7,19574.6,19697.21,19519.83,19426.49,19507.87,19589.26,19.0,8.4,4.1,6.5,10,2,10
2023-10-04 11:15:00,19420.8,19424.6,19393.7,19395.9,39.92,30.24,17.65,15.55,-52.52,-11.72,-40.8,31.04,19567.59,19694.21,19504.26,19417.69,19497.21,19576.73,30.9,24.9,3.8,2.2,11,2,10
2023-10-04 11:45:00,19397.1,19397.2,19355.1,19370.7,40.08,27.97,13.78,16.18,-56.02,-12.18,-43.84,32.74,19559.87,19690.99,19491.6,19405.2,19485.16,19565.12,42.1,26.4,0.1,15.6,11,2,10
2023-10-04 12:15:00,19370.8,19378.9,19346.8,19362.7,39.51,27.28,8.41,13.28,-58.77,-11.94,-46.83,34.4,19552.14,19687.72,19477.82,19395.04,19473.5,19551.96,32.1,8.1,8.1,15.9,12,2,10
2023-10-04 12:45:00,19362.1,19368.8,19333.6,19357.0,39.2,26.76,8.18,10.12,-60.7,-11.1,-49.6,36.08,19544.48,19684.43,19469.39,19384.71,19462.4,19540.1,35.2,5.1,6.7,23.4,12,2,10
2023-10-04 13:15:00,19357.3,19368.9,19343.1,19352.1,38.24,26.3,8.37,8.32,-61.92,-9.85,-52.06,37.64,19536.94,19681.12,19462.56,19376.69,19451.9,19527.1,25.8,5.2,11.6,9.0,13,2,10
2023-10-04 13:45:00,19351.7,19388.1,19346.4,19383.7,38.49,34.14,13.11,9.89,-59.64,-6.06,-53.58,38.29,19530.93,19678.17,19456.6,19369.41,19445.4,19521.39,41.7,32.0,4.4,5.3,13,2,10
2023-10-04 14:15:00,19383.4,19418.0,19379.2,19418.0,38.51,41.42,23.22,14.9,-54.44,-0.69,-53.75,37.79,19526.5,19675.58,19451.99,19366.65,19442.79,19518.94,38.8,34.6,0.0,4.2,14,2,10
2023-10-04 14:45:00,19418.1,19446.7,19394.2,19444.6,39.51,46.37,38.26,24.86,-47.63,4.9,-52.53,36.39,19523.29,19673.28,19447.91,19364.07,19442.96,19521.86,52.5,26.5,2.1,23.9,14,2,10
2023-10-04 15:15:00,19444.3,19452.2,19435.0,19446.2,37.92,46.67,50.02,37.17,-41.62,8.73,-50.35,34.92,19520.26,19671.02,19444.08,19368.62,19443.27,19517.93,17.2,1.9,6.0,9.3,15,2,10
2023-10-05 09:15:00,19521.8,19546.3,19508.7,19543.8,42.36,60.72,69.52,52.6,-28.65,17.36,-46.01,33.52,19521.19,19669.75,19444.64,19366.24,19452.85,19539.46,37.6,22.0,2.5,13.1,9,3,10
2023-10-05 09:45:00,19543.7,19547.7,19522.2,19525.1,41.15,57.59,81.66,67.06,-19.66,21.08,-40.74,32.25,19521.34,19668.32,19443.36,19376.51,19459.73,19542.95,25.5,18.6,4.0,2.9,9,3,10
2023-10-05 10:15:00,19524.6,19531.1,19487.3,19494.6,41.34,52.81,87.82,79.67,-14.82,20.74,-35.55,30.21,19520.29,19666.59,19440.44,19379.41,19463.05,19546.68,43.8,30.0,6.5,7.3,10,3,10
2023-10-05 10:45:00,19495.2,19573.6,19487.9,19571.6,44.51,61.5,87.94,85.8,-4.71,24.67,-29.39,29.14,19522.3,19665.64,19443.07,19381.39,19473.39,19565.38,85.7,76.4,2.0,7.3,10,3,10
2023-10-05 11:15:00,19571.7,19576.9,19550.8,19556.2,43.2,59.15,88.62,88.13,2.03,25.13,-23.1,28.21,19523.64,19664.55,19444.64,19393.07,19481.28,19569.48,26.1,15.5,5.2,5.4,11,3,10
2023-10-05 11:45:00,19556.2,19567.4,19545.3,19554.8,41.69,58.93,93.86,90.14,7.17,24.22,-17.05,27.2,19524.86,19663.46,19445.95,19404.26,19488.28,19572.29,22.1,1.4,11.2,9.5,11,3,10
2023-10-05 12:15:00,19554.1,19554.2,19524.2,19531.7,40.9,55.28,87.94,90.14,9.28,21.06,-11.78,25.71,19525.12,19662.15,19446.39,19410.57,19492.41,19574.25,30.0,22.4,0.1,7.5,12,3,10
2023-10-05 12:45:00,19532.3,19549.6,19519.7,19529.3,40.11,54.89,84.26,88.69,10.63,17.93,-7.3,24.22,19525.29,19660.83,19453.14,19416.18,19495.93,19575.67,29.9,3.0,17.3,9.6,12,3,10
