datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month,Signal,candles_to_profit,candles_to_loss
2022-05-06 11:15:00,54683.5,54700.3,54590.4,54621.4,193.74,19.1,5.64,6.92,-414.03,-71.3,-342.73,43.05,55816.34,56689.84,55416.9,54888.5,55270.92,55653.35,109.9,62.1,16.8,31.0,11,4,5,4.0,0.0,11.0
2022-05-06 11:30:00,54624.9,54873.5,54586.8,54852.1,200.38,31.08,9.63,7.63,-395.63,-42.32,-353.31,43.1,55778.52,56671.56,55344.08,54830.42,55231.04,55631.65,286.7,227.2,21.4,38.1,11,4,5,2.0,0.0,16.0
2022-05-06 11:45:00,54852.8,54861.9,54709.0,54714.4,196.99,28.38,10.64,8.64,-387.69,-27.5,-360.19,43.14,55736.8,56652.08,55272.31,54790.26,55181.84,55573.42,152.9,138.4,9.1,5.4,11,4,5,2.0,0.0,15.0
2022-05-06 12:00:00,54718.5,54840.1,54717.0,54839.6,191.9,34.0,16.56,12.28,-367.06,-5.5,-361.56,43.18,55701.61,56634.04,55203.5,54771.01,55149.24,55527.48,123.1,121.1,0.5,1.5,12,4,5,2.0,0.0,14.0
2022-05-06 12:15:00,54840.2,54864.2,54707.5,54708.2,189.38,31.23,13.32,13.51,-357.2,3.49,-360.69,43.02,55662.65,56614.88,55141.34,54735.18,55107.24,55479.3,156.7,132.0,24.0,0.7,12,4,5,2.0,0.0,13.0
2022-05-06 12:30:00,54709.2,54802.8,54661.5,54787.3,185.95,34.68,23.94,17.94,-339.09,17.28,-356.37,43.03,55628.32,56596.7,55084.1,54713.23,55076.76,55440.3,141.3,78.1,15.5,47.7,12,4,5,2.0,0.0,12.0
2022-05-06 12:45:00,54796.1,54858.6,54734.1,54774.5,181.56,34.38,30.19,22.48,-322.06,27.45,-349.51,42.55,55594.84,56578.56,55032.32,54695.35,55047.98,55400.61,124.5,21.6,62.5,40.4,12,4,5,2.0,0.0,11.0
2022-05-06 13:00:00,54779.7,54807.2,54671.9,54709.3,178.25,32.82,36.19,30.11,-310.25,31.41,-341.66,42.35,55560.12,56559.97,54975.62,54670.9,55015.72,55360.54,135.3,70.4,27.5,37.4,13,4,5,4.0,0.0,5.0
2022-05-06 13:15:00,54708.8,54931.0,54651.7,54926.6,185.47,42.22,55.27,40.55,-280.13,49.22,-329.35,41.11,55535.27,56543.72,54932.81,54642.06,55007.24,55372.42,279.3,217.8,4.4,57.1,13,4,5,2.0,0.0,9.0
2022-05-06 13:30:00,54930.2,54977.3,54759.0,54766.5,187.82,38.0,57.66,49.71,-266.1,50.6,-316.7,39.6,55505.12,56526.03,54880.21,54612.33,54984.31,55356.29,218.3,163.7,47.1,7.5,13,4,5,2.0,0.0,8.0
2022-05-06 13:45:00,54771.5,54857.6,54729.1,54841.4,183.58,40.97,69.98,60.97,-246.11,56.47,-302.58,38.36,55479.1,56509.27,54836.45,54609.67,54970.7,55331.72,128.5,69.9,16.2,42.4,13,4,5,2.0,0.0,7.0
2022-05-06 14:00:00,54846.2,55015.0,54821.1,54959.4,184.32,45.41,66.08,64.57,-218.23,67.48,-285.71,36.02,55458.72,56493.85,54800.42,54606.04,54969.62,55333.2,193.9,113.2,55.6,25.1,14,4,5,2.0,0.0,6.0
2022-05-06 14:15:00,54957.1,55069.1,54870.9,54880.4,185.31,43.08,71.03,69.03,-200.2,68.41,-268.61,33.49,55436.04,56477.8,54798.54,54594.42,54961.12,55327.83,198.2,76.7,112.0,9.5,14,4,5,2.0,0.0,5.0
2022-05-06 14:30:00,54871.8,54903.7,54753.3,54758.2,182.81,39.68,61.14,66.08,-193.54,60.06,-253.59,31.86,55409.46,56460.68,54786.08,54581.37,54941.8,55302.22,150.4,113.6,31.9,4.9,14,4,5,2.0,0.0,4.0
2022-05-06 14:45:00,54759.4,54834.0,54727.7,54768.3,177.35,40.1,44.68,58.95,-185.31,54.63,-239.94,30.49,55384.31,56443.84,54778.45,54578.92,54925.28,55271.62,106.3,8.9,65.7,31.7,14,4,5,2.0,0.0,3.0
2022-05-06 15:00:00,54763.3,54870.3,54719.0,54818.0,175.49,42.23,37.67,47.83,-172.79,53.72,-226.51,28.94,55362.1,56427.66,54780.46,54572.88,54915.06,55257.24,151.3,54.7,52.3,44.3,15,4,5,2.0,0.0,2.0
2022-05-06 15:15:00,54821.4,54953.4,54819.3,54952.7,172.63,47.68,49.86,44.07,-150.26,61.0,-211.26,26.9,55346.04,56412.99,54792.28,54583.26,54918.64,55254.02,134.1,131.3,0.7,2.1,15,4,5,2.0,0.0,1.0
2022-05-09 09:15:00,54188.2,54324.5,53962.7,53967.2,231.01,27.36,37.45,41.66,-209.51,1.4,-210.91,28.29,55291.98,56388.65,54753.14,54336.02,54828.03,55320.04,361.8,221.0,136.3,4.5,9,0,5,4.0,0.0,9.0
2022-05-09 09:30:00,53960.2,54189.1,53918.0,54175.0,233.87,33.77,31.62,39.64,-236.97,-20.85,-216.12,29.68,55248.17,56366.62,54725.24,54269.04,54765.84,55262.63,271.1,214.8,14.1,42.2,9,0,5,4.0,0.0,12.0
2022-05-09 09:45:00,54177.8,54298.7,54081.7,54283.7,232.67,36.9,18.17,29.08,-247.12,-24.8,-222.32,30.31,55210.35,56345.9,54705.21,54229.1,54719.92,55210.73,217.0,105.9,15.0,96.1,9,0,5,4.0,0.0,11.0
2022-05-09 10:00:00,54275.1,54365.8,54210.1,54261.8,227.17,36.53,27.99,25.92,-253.99,-25.34,-228.66,30.5,55173.15,56325.16,54687.23,54202.56,54676.29,55150.02,155.7,13.3,90.7,51.7,10,0,5,4.0,0.0,10.0
2022-05-09 10:15:00,54252.9,54315.5,54189.8,54245.6,219.92,36.24,30.03,25.4,-257.78,-23.3,-234.48,30.74,55136.78,56304.48,54656.9,54182.72,54635.27,55087.82,125.7,7.3,62.6,55.8,10,0,5,4.0,0.0,9.0
2022-05-09 10:30:00,54248.2,54285.3,54192.8,54229.7,210.82,35.93,28.47,28.83,-259.08,-19.68,-239.4,30.96,55101.2,56283.83,54632.67,54169.58,54596.64,55023.72,92.5,18.5,37.1,36.9,10,0,5,4.0,0.0,8.0
2022-05-09 10:45:00,54229.8,54258.8,54168.1,54197.6,202.24,35.28,26.61,28.37,-259.7,-16.24,-243.46,31.25,55065.77,56263.07,54600.57,54154.96,54558.64,54962.32,90.7,32.2,29.0,29.5,10,0,5,4.0,0.0,6.0
2022-05-09 11:00:00,54197.9,54285.9,54197.9,54237.9,194.1,36.82,26.39,27.15,-254.02,-8.44,-245.57,31.32,55033.3,56242.92,54577.06,54146.04,54528.1,54910.14,88.0,40.0,48.0,0.0,11,0,5,4.0,0.0,5.0
2022-05-09 11:15:00,54240.2,54306.3,54217.5,54265.4,186.58,37.9,27.42,26.81,-244.47,0.88,-245.35,31.23,55003.19,56223.24,54550.96,54140.5,54503.08,54865.65,88.8,25.2,40.9,22.7,11,0,5,4.0,0.0,5.0
2022-05-09 11:30:00,54265.1,54509.7,54265.1,54479.2,190.72,45.7,37.39,30.4,-217.16,22.56,-239.71,29.77,54982.64,56205.88,54536.2,54126.16,54500.8,54875.44,244.6,214.1,30.5,0.0,11,0,5,2.0,0.0,43.0
2022-05-09 11:45:00,54476.8,54518.2,54406.7,54471.9,185.07,45.49,45.96,36.92,-193.86,36.68,-230.54,28.35,54962.62,56188.64,54524.32,54137.86,54498.05,54858.24,111.5,4.9,41.4,65.2,11,0,5,4.0,0.0,29.0
2022-05-09 12:00:00,54467.5,54563.3,54419.2,54537.7,182.14,47.82,55.85,46.4,-168.15,49.91,-218.06,26.75,54945.95,56172.2,54504.88,54148.49,54501.82,54855.16,144.1,70.2,25.6,48.3,12,0,5,2.0,0.0,41.0
2022-05-09 12:15:00,54547.1,54634.0,54470.4,54590.0,180.82,49.66,59.42,53.74,-141.92,60.92,-202.83,24.86,54931.99,56156.46,54496.06,54159.38,54510.22,54861.07,163.6,42.9,44.0,76.7,12,0,5,2.0,0.0,37.0
2022-05-09 12:30:00,54590.8,54766.2,54559.3,54753.0,182.68,54.98,74.4,63.22,-106.75,76.87,-183.62,23.85,54924.98,56142.5,54491.64,54176.5,54533.34,54890.19,206.9,162.2,13.2,31.5,12,0,5,2.0,0.0,6.0
2022-05-09 12:45:00,54764.6,54795.2,54555.7,54566.3,186.74,48.64,79.08,70.97,-92.87,72.6,-165.47,23.06,54910.9,56126.82,54471.98,54168.0,54536.48,54904.96,239.5,198.3,30.6,10.6,12,0,5,2.0,0.0,38.0
2022-05-09 13:00:00,54567.6,54693.2,54521.3,54588.0,185.68,49.37,81.1,78.2,-79.21,69.01,-148.22,22.09,54898.24,56111.5,54457.36,54175.26,54541.39,54907.52,171.9,20.4,105.2,46.3,13,0,5,2.0,0.0,37.0
2022-05-09 13:15:00,54587.4,54640.2,54549.6,54549.6,178.89,48.06,68.57,76.25,-70.66,62.04,-132.7,21.19,54884.57,56095.96,54446.93,54193.66,54542.17,54890.69,90.6,37.8,52.8,0.0,13,0,5,2.0,0.0,36.0
2022-05-09 13:30:00,54547.5,54596.8,54428.5,54532.7,178.13,47.47,63.31,70.99,-64.51,54.56,-119.07,19.85,54870.78,56080.4,54435.15,54193.89,54541.27,54888.65,168.3,14.8,49.3,104.2,13,0,5,2.0,0.0,35.0
2022-05-09 13:45:00,54529.7,54568.4,54473.3,54491.9,172.2,45.99,56.87,62.92,-62.21,45.48,-107.69,18.61,54855.92,56064.6,54418.84,54204.16,54536.56,54868.98,95.1,37.8,38.7,18.6,13,0,5,4.0,0.0,21.0
2022-05-09 14:00:00,54492.7,54512.0,54233.0,54303.7,179.83,39.82,43.8,54.66,-74.71,26.39,-101.1,18.86,54834.26,56047.08,54386.4,54160.49,54514.39,54868.28,279.0,189.0,19.3,70.7,14,0,5,4.0,0.0,2.0
2022-05-09 14:15:00,54304.4,54391.5,54275.2,54336.8,175.29,41.31,32.17,44.28,-81.02,16.07,-97.08,19.08,54814.75,56030.06,54404.88,54155.14,54497.48,54839.82,116.3,32.4,54.7,29.2,14,0,5,4.0,0.0,2.0
2022-05-09 14:30:00,54336.6,54671.4,54331.5,54625.1,187.05,52.37,38.48,38.15,-62.03,28.04,-90.07,18.01,54807.31,56016.08,54427.38,54135.15,54509.64,54884.12,339.9,288.5,46.3,5.1,14,0,5,2.0,0.0,28.0
2022-05-09 14:45:00,54622.5,54795.5,54560.8,54563.8,190.45,50.21,50.87,40.51,-51.34,30.98,-82.33,17.64,54797.76,56001.64,54441.38,54131.27,54514.79,54898.31,234.7,58.7,173.0,3.0,14,0,5,2.0,0.0,30.0
2022-05-09 15:00:00,54549.1,54589.1,54388.0,54490.9,191.21,47.68,58.4,49.25,-48.2,27.3,-75.5,16.44,54785.73,55986.6,54452.84,54127.22,54512.52,54897.82,201.1,58.2,40.0,102.9,15,0,5,2.0,0.0,29.0
2022-05-09 15:15:00,54488.4,54547.4,54472.2,54498.4,182.93,47.97,50.61,53.3,-44.59,24.73,-69.32,15.33,54774.46,55971.8,54465.48,54148.24,54511.17,54874.1,75.2,10.0,49.0,16.2,15,0,5,2.0,0.0,28.0
2022-05-10 09:15:00,54309.3,54644.1,54269.6,54530.6,196.61,49.27,48.65,52.55,-38.68,24.51,-63.19,15.3,54764.9,55957.46,54480.52,54113.32,54513.02,54912.72,374.5,221.3,113.5,39.7,9,1,5,2.0,0.0,27.0
2022-05-10 09:30:00,54529.8,54600.1,54431.0,54488.5,194.64,47.6,48.5,49.25,-36.97,20.98,-57.95,15.28,54754.06,55942.84,54495.07,54116.84,54510.69,54904.52,169.1,41.3,70.3,57.5,9,1,5,2.0,0.0,26.0
2022-05-10 09:45:00,54484.9,54520.9,54378.1,54437.0,190.94,45.56,44.87,47.34,-39.32,14.9,-54.22,15.5,54741.62,55927.85,54505.02,54120.14,54503.67,54887.2,142.8,47.9,36.0,58.9,9,1,5,4.0,0.0,10.0
2022-05-10 10:00:00,54440.1,54487.1,54347.3,54398.7,187.29,44.04,37.05,43.47,-43.76,8.37,-52.13,15.86,54728.18,55912.64,54511.69,54120.04,54493.67,54867.3,139.8,41.4,47.0,51.4,10,1,5,4.0,0.0,8.0
2022-05-10 10:15:00,54402.0,54540.2,54389.1,54514.4,184.7,49.5,38.58,40.17,-37.52,11.69,-49.21,15.81,54719.8,55898.72,54513.45,54128.81,54495.64,54862.48,151.1,112.4,25.8,12.9,10,1,5,2.0,0.0,23.0
2022-05-10 10:30:00,54516.4,54589.8,54488.1,54568.3,178.77,51.85,46.36,40.67,-27.9,17.05,-44.95,15.41,54713.85,55885.48,54518.27,54151.3,54502.56,54853.83,101.7,51.9,21.5,28.3,10,1,5,2.0,0.0,22.0
2022-05-10 10:45:00,54572.8,54601.8,54452.3,54536.2,176.68,50.35,54.51,46.49,-22.61,17.87,-40.48,15.24,54706.88,55872.06,54518.2,54159.48,54505.77,54852.06,149.5,36.6,29.0,83.9,10,1,5,2.0,0.0,21.0
2022-05-10 11:00:00,54534.0,54547.2,54501.6,54547.1,167.32,50.87,56.45,52.44,-17.33,18.52,-35.85,15.09,54700.62,55858.88,54516.05,54187.71,54509.7,54831.7,45.6,13.1,0.1,32.4,11,1,5,2.0,0.0,20.0
2022-05-10 11:15:00,54546.9,54578.4,54452.8,54477.3,164.34,47.43,49.75,53.57,-18.57,13.82,-32.39,15.25,54691.86,55845.13,54502.26,54191.36,54506.62,54821.87,125.6,69.6,31.5,24.5,11,1,5,4.0,0.0,4.0
2022-05-10 11:30:00,54477.1,54615.0,54451.2,54538.9,164.3,50.6,48.85,51.68,-14.41,14.38,-28.8,15.08,54685.86,55832.14,54500.9,54193.26,54509.69,54826.12,163.8,61.8,76.1,25.9,11,1,5,2.0,0.0,18.0
2022-05-10 11:45:00,54536.5,54683.8,54514.6,54677.4,164.65,56.9,56.08,51.56,0.06,23.08,-23.03,14.35,54685.53,55820.64,54505.36,54207.14,54525.66,54844.18,169.2,140.9,6.4,21.9,11,1,5,2.0,0.0,13.0
2022-05-10 12:00:00,54676.0,54799.6,54676.0,54799.1,161.72,61.54,76.22,60.38,21.1,35.3,-14.2,13.83,54689.98,55810.48,54517.84,54239.98,54551.7,54863.44,123.6,123.1,0.5,0.0,12,1,5,2.0,0.0,12.0
2022-05-10 12:15:00,54793.9,54825.9,54714.6,54764.2,158.12,59.56,88.79,73.7,34.56,39.01,-4.45,13.53,54692.9,55800.06,54529.42,54268.7,54571.94,54875.18,111.3,29.7,32.0,49.6,12,1,5,2.0,0.0,11.0
2022-05-10 12:30:00,54758.2,54798.8,54707.9,54756.4,153.32,59.1,92.11,85.7,44.09,38.83,5.26,13.2,54695.38,55789.68,54542.64,54297.84,54589.51,54881.18,90.9,1.8,40.6,48.5,12,1,5,2.0,0.0,10.0
2022-05-10 12:45:00,54765.1,54857.0,54706.4,54811.3,153.12,61.35,89.15,90.01,55.44,40.14,15.3,13.31,54699.94,55779.94,54568.02,54318.05,54610.64,54903.22,150.6,46.2,45.7,58.7,12,1,5,2.0,0.0,8.0
2022-05-10 13:00:00,54809.6,54819.5,54719.9,54750.0,149.3,57.54,85.85,89.04,58.81,34.81,24.0,13.41,54701.9,55769.7,54588.68,54340.22,54623.9,54907.6,99.6,59.6,9.9,30.1,13,1,5,2.0,0.0,8.0
2022-05-10 13:15:00,54752.0,54769.3,54617.0,54619.4,149.51,50.37,74.48,83.16,50.35,21.09,29.27,12.54,54698.66,55758.26,54588.4,54337.8,54623.48,54909.16,152.3,132.6,17.3,2.4,13,1,5,2.0,0.0,7.0
2022-05-10 13:30:00,54594.3,54689.0,54555.1,54624.8,148.4,50.64,60.92,73.75,43.59,11.46,32.13,12.07,54695.76,55746.98,54591.44,54339.62,54623.6,54907.58,133.9,30.5,64.2,39.2,13,1,5,2.0,0.0,6.0
2022-05-10 13:45:00,54624.4,54683.6,54621.1,54648.0,142.26,51.87,50.75,62.05,39.64,6.01,33.64,11.62,54693.89,55736.04,54599.3,54357.09,54625.92,54894.76,62.5,23.6,35.6,3.3,13,1,5,2.0,0.0,5.0
2022-05-10 14:00:00,54648.7,54846.0,54630.9,54780.6,147.47,58.27,60.01,57.23,46.68,10.44,36.24,11.71,54697.3,55726.53,54613.41,54356.46,54640.66,54924.86,215.1,131.9,65.4,17.8,14,1,5,2.0,0.0,3.0
2022-05-10 14:15:00,54782.1,54815.6,54648.2,54724.5,148.89,54.94,65.67,58.81,47.18,8.75,38.43,11.79,54698.36,55716.56,54623.1,54359.62,54648.64,54937.66,167.4,57.6,33.5,76.3,14,1,5,2.0,0.0,3.0
2022-05-10 14:30:00,54716.7,54782.3,54666.2,54748.7,146.55,56.11,73.94,66.54,48.97,8.43,40.54,11.87,54700.33,55706.93,54636.12,54374.56,54658.17,54941.78,116.1,32.0,33.6,50.5,14,1,5,2.0,0.0,2.0
2022-05-10 14:45:00,54741.1,54751.1,54478.4,54503.9,155.56,43.78,51.22,63.61,30.29,-8.2,38.49,11.74,54692.63,55694.96,54639.46,54334.94,54643.48,54952.02,272.7,237.2,10.0,25.5,14,1,5,2.0,0.0,5.0
2022-05-10 15:00:00,54508.5,54556.6,54304.9,54364.6,162.43,38.59,32.37,52.51,4.19,-27.44,31.63,12.71,54679.76,55681.72,54637.76,54289.82,54616.92,54944.02,251.7,143.9,48.1,59.7,15,1,5,2.0,0.0,5.0
2022-05-10 15:15:00,54361.8,54386.7,54226.3,54274.6,162.28,35.65,10.49,31.36,-23.48,-44.09,20.61,14.0,54663.88,55667.72,54625.76,54257.82,54584.32,54910.82,160.4,87.2,24.9,48.3,15,1,5,2.0,0.0,5.0
2022-05-11 09:15:00,54544.9,54598.6,54395.8,54544.7,173.83,48.37,22.99,21.95,-23.35,-35.17,11.81,13.52,54659.2,55656.54,54624.58,54223.42,54580.54,54937.66,202.8,0.2,53.7,148.9,9,2,5,2.0,0.0,2.0
2022-05-11 09:30:00,54544.9,54562.5,54277.5,54277.9,181.77,39.96,22.11,18.53,-44.27,-44.86,0.6,13.73,54644.25,55642.83,54611.67,54174.33,54551.72,54929.12,285.0,267.0,17.6,0.4,9,2,5,2.0,0.0,3.0
2022-05-11 09:45:00,54272.7,54312.3,54063.8,54134.4,186.54,36.31,22.52,22.54,-71.59,-57.75,-13.84,14.87,54624.26,55627.82,54591.04,54123.19,54511.98,54900.76,248.5,138.3,39.6,70.6,9,2,5,2.0,0.0,12.0
2022-05-11 10:00:00,54130.4,54174.2,54021.4,54052.5,184.13,34.38,6.95,17.19,-98.72,-67.91,-30.82,16.1,54601.83,55612.14,54569.8,54087.36,54468.22,54849.08,152.8,77.9,43.8,31.1,10,2,5,2.0,0.0,11.0
2022-05-11 10:15:00,54053.2,54144.0,53846.3,53864.6,192.24,30.38,4.83,11.44,-133.84,-82.42,-51.42,17.86,54572.92,55594.76,54536.08,54009.44,54410.73,54812.02,297.7,188.6,90.8,18.3,10,2,5,4.0,0.0,18.0
2022-05-11 10:30:00,53869.5,53930.9,53764.4,53846.5,190.4,30.02,4.4,5.39,-161.27,-87.88,-73.39,19.75,54544.44,55577.36,54494.54,53962.2,54356.99,54751.78,166.5,23.0,61.4,82.1,10,2,5,4.0,0.0,16.0
2022-05-11 10:45:00,53840.7,54011.0,53830.7,53944.4,189.68,34.56,8.69,5.97,-173.12,-79.78,-93.34,20.89,54520.9,55561.12,54451.8,53926.16,54317.7,54709.24,180.3,103.7,66.6,10.0,10,2,5,2.0,0.0,10.0
2022-05-11 11:00:00,53938.4,53978.2,53848.0,53868.7,185.43,32.79,11.29,8.13,-186.47,-74.5,-111.96,21.95,54495.33,55544.28,54407.02,53895.89,54274.94,54653.98,130.2,69.7,39.8,20.7,11,2,5,4.0,0.0,15.0
2022-05-11 11:15:00,53867.8,54048.1,53859.7,53962.9,185.64,37.11,15.06,11.68,-187.28,-60.26,-127.03,22.37,54474.45,55528.54,54367.35,53866.38,54245.22,54624.05,188.4,95.1,85.2,8.1,11,2,5,2.0,0.0,7.0
2022-05-11 11:30:00,53960.1,54059.3,53930.1,54024.0,181.61,39.81,18.01,14.79,-180.91,-43.11,-137.8,22.68,54456.78,55513.56,54327.98,53856.79,54224.15,54591.51,129.2,63.9,35.3,30.0,11,2,5,2.0,0.0,5.0
2022-05-11 11:45:00,54021.3,54071.2,53999.6,54022.9,173.75,39.78,23.53,18.86,-173.95,-28.92,-145.03,22.86,54439.77,55498.74,54291.63,53858.98,54204.98,54551.0,71.6,1.6,48.3,21.7,11,2,5,2.0,0.0,4.0
2022-05-11 12:00:00,54024.6,54042.7,53899.9,53981.9,171.54,38.49,25.92,22.49,-169.78,-19.8,-149.98,23.52,54421.81,55483.64,54259.76,53843.48,54183.74,54524.0,142.8,42.7,18.1,82.0,12,2,5,2.0,0.0,4.0
2022-05-11 12:15:00,53988.6,54023.8,53906.0,53919.3,167.7,36.55,23.61,24.36,-169.58,-15.68,-153.9,24.13,54402.1,55468.08,54224.48,53828.26,54158.56,54488.84,117.8,69.3,35.2,13.3,12,2,5,2.0,0.0,4.0
2022-05-11 12:30:00,53918.7,53984.5,53791.7,53793.8,169.5,32.96,16.06,21.86,-177.5,-18.87,-158.62,25.22,54378.25,55451.42,54181.77,53788.26,54123.82,54459.38,192.8,124.9,65.8,2.1,12,2,5,4.0,0.0,7.0
2022-05-11 12:45:00,53789.2,53813.9,53643.2,53676.7,169.58,30.0,8.58,16.08,-191.02,-25.92,-165.1,26.8,54350.74,55433.76,54126.58,53745.12,54081.24,54417.35,170.7,112.5,24.7,33.5,12,2,5,4.0,0.0,5.0
2022-05-11 13:00:00,53679.6,53724.3,53588.5,53643.8,167.17,29.2,4.94,9.86,-202.06,-29.57,-172.49,28.45,54323.02,55415.95,54072.54,53709.6,54039.57,54369.54,135.8,35.8,44.7,55.3,13,2,5,4.0,0.0,4.0
2022-05-11 13:15:00,53642.3,53738.0,53519.3,53722.9,170.85,33.74,14.12,9.21,-202.1,-23.68,-178.41,30.21,54299.48,55399.1,54021.25,53669.21,54009.42,54349.62,218.7,80.6,15.1,123.0,13,2,5,4.0,0.0,3.0
2022-05-11 13:30:00,53725.2,53854.1,53719.0,53770.3,168.3,36.38,26.3,15.12,-196.04,-14.1,-181.94,30.72,54278.73,55382.9,53984.57,53653.1,53986.64,54320.18,135.1,45.1,83.8,6.2,13,2,5,4.0,0.0,2.0
2022-05-11 13:45:00,53770.4,53937.1,53734.6,53902.2,170.74,43.15,46.88,29.1,-178.54,2.72,-181.26,30.48,54263.96,55368.16,53961.45,53638.26,53978.6,54318.94,202.5,131.8,34.9,35.8,13,2,5,4.0,0.0,4.0
2022-05-11 14:00:00,53906.1,54116.4,53906.1,54087.4,173.84,51.03,68.23,47.14,-148.02,26.59,-174.61,28.94,54257.04,55355.42,53952.09,53640.23,53988.96,54337.69,210.3,181.3,29.0,0.0,14,2,5,2.0,0.0,6.0
2022-05-11 14:15:00,54095.3,54138.2,54049.8,54129.4,167.74,52.63,87.7,67.61,-119.08,44.43,-163.51,27.37,54252.04,55343.22,53931.32,53669.98,54002.34,54334.69,88.4,34.1,8.8,45.5,14,2,5,2.0,0.0,5.0
2022-05-11 14:30:00,54129.4,54231.5,53935.6,54226.2,176.9,56.2,97.66,84.53,-87.32,60.95,-148.27,26.53,54251.02,55332.1,53928.74,53666.6,54023.66,54380.72,295.9,96.8,5.3,193.8,14,2,5,2.0,0.0,4.0
2022-05-11 14:45:00,54226.5,54263.4,54119.6,54173.2,174.53,53.81,95.24,93.53,-65.67,66.08,-131.75,25.53,54247.97,55320.58,53930.68,53687.45,54037.9,54388.35,143.8,53.3,36.9,53.6,14,2,5,2.0,0.0,3.0
2022-05-11 15:00:00,54173.0,54174.8,53993.0,54051.5,175.05,48.7,86.22,93.04,-57.67,59.27,-116.93,25.27,54240.26,55307.94,53930.63,53687.49,54039.2,54390.9,181.8,121.5,1.8,58.5,15,2,5,2.0,0.0,2.0
2022-05-11 15:15:00,54044.5,54213.0,54041.8,54213.0,174.78,54.83,84.21,88.56,-37.86,63.26,-101.12,24.73,54239.2,55297.05,53948.05,53704.94,54055.74,54406.56,171.2,168.5,0.0,2.7,15,2,5,2.0,0.0,1.0
2022-05-12 09:15:00,53608.4,53632.6,53222.5,53242.2,233.04,30.91,55.55,75.33,-99.35,1.42,-100.76,26.79,54200.1,55276.6,53917.84,53472.2,53978.26,54484.34,410.1,366.2,24.2,19.7,9,3,5,2.0,0.0,21.0
2022-05-12 09:30:00,53251.5,53290.4,53047.8,53122.4,233.72,29.22,33.75,57.84,-155.95,-44.15,-111.8,29.0,54157.84,55255.17,53876.74,53392.67,53896.76,54400.84,242.6,129.1,38.9,74.6,9,3,5,4.0,0.0,25.0
2022-05-12 09:45:00,53128.9,53211.0,53106.7,53193.4,224.48,31.61,6.67,31.99,-192.85,-64.84,-128.01,31.06,54120.02,55234.65,53842.97,53353.83,53829.77,54305.71,104.3,64.5,17.6,22.2,9,3,5,2.0,0.0,19.0
2022-05-12 10:00:00,53199.7,53259.8,53151.4,53170.1,216.19,31.24,9.39,16.6,-221.43,-74.73,-146.69,32.65,54082.76,55214.11,53803.33,53315.68,53766.94,54218.2,108.4,29.6,60.1,18.7,10,3,5,2.0,0.0,18.0
2022-05-12 10:15:00,53169.8,53299.1,53117.3,53280.2,213.73,35.13,13.72,9.93,-232.51,-68.65,-163.86,33.86,54051.29,55194.86,53766.14,53277.68,53720.58,54163.5,181.8,110.4,18.9,52.5,10,3,5,2.0,0.0,16.0
2022-05-12 10:30:00,53276.4,53354.6,53235.6,53270.7,206.97,34.95,15.84,12.98,-239.3,-60.35,-178.94,34.6,54020.68,55175.72,53728.53,53254.34,53677.74,54101.14,119.0,5.7,78.2,35.1,10,3,5,2.0,0.0,15.0
2022-05-12 10:45:00,53277.0,53292.2,53075.7,53123.1,207.65,32.13,14.55,14.7,-253.67,-59.78,-193.89,35.68,53985.48,55155.3,53685.59,53200.6,53624.92,54049.23,216.5,153.9,15.2,47.4,10,3,5,2.0,0.0,15.0
2022-05-12 11:00:00,53117.6,53137.0,53022.5,53022.6,200.99,30.34,8.18,12.86,-270.05,-60.93,-209.12,36.81,53947.72,55134.08,53640.76,53161.84,53567.56,53973.26,114.5,95.0,19.4,0.1,11,3,5,4.0,0.0,18.0
2022-05-12 11:15:00,53021.0,53077.4,52994.8,53045.7,192.54,31.29,3.4,8.71,-277.96,-55.07,-222.89,37.93,53912.35,55113.3,53603.35,53135.04,53517.86,53900.66,82.6,24.7,31.7,26.2,11,3,5,4.0,0.0,17.0
2022-05-12 11:30:00,53046.8,53193.4,53045.1,53157.1,189.38,35.83,5.6,5.73,-272.11,-39.38,-232.73,38.11,53882.73,55093.83,53577.37,53108.9,53483.5,53858.09,148.3,110.3,36.3,1.7,11,3,5,2.0,0.0,12.0
2022-05-12 11:45:00,53159.2,53167.4,53039.8,53104.2,184.96,34.66,8.48,5.83,-268.64,-28.73,-239.92,38.29,53852.2,55074.04,53550.39,53084.15,53447.37,53810.6,127.6,55.0,8.2,64.4,11,3,5,2.0,0.0,11.0
2022-05-12 12:00:00,53092.7,53189.7,53086.0,53189.7,179.16,38.17,12.47,8.85,-256.05,-12.9,-243.14,38.29,53826.22,55055.28,53523.73,53074.45,53422.83,53771.22,103.7,97.0,0.0,6.7,12,3,5,2.0,0.0,9.0
2022-05-12 12:15:00,53189.5,53202.6,53040.9,53044.2,177.91,34.75,9.56,10.17,-254.86,-9.38,-245.49,38.45,53795.55,55035.28,53487.42,53040.77,53386.78,53732.78,161.7,145.3,13.1,3.3,12,3,5,4.0,0.0,13.0
