datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month
2023-12-20 14:55:00,47549.8,47597.6,47405.0,47405.0,116.79,26.46,7.42,6.85,-98.92,-58.45,-40.47,25.07,47822.28,47272.18,47846.11,47526.76,47772.05,48017.34,192.6,144.8,47.8,0.0,14,2,12
2023-12-20 15:15:00,47407.7,47459.2,47211.4,47216.5,126.14,21.63,7.01,7.44,-130.18,-71.76,-58.42,27.12,47798.52,47271.63,47814.18,47450.02,47719.14,47988.27,247.8,191.2,51.5,5.1,15,2,12
2023-12-21 09:15:00,47172.4,47243.2,46926.9,46927.9,139.73,16.62,0.24,4.89,-176.2,-94.23,-81.97,29.88,47764.38,47268.2,47768.16,47340.04,47643.78,47947.53,316.3,244.5,70.8,1.0,9,3,12
2023-12-21 09:35:00,46926.4,47171.6,46926.4,47078.7,147.26,26.23,4.93,4.06,-198.23,-93.0,-105.22,32.44,47737.5,47266.32,47716.04,47268.45,47589.97,47911.49,245.2,152.3,92.9,0.0,9,3,12
2023-12-21 09:55:00,47081.4,47272.9,47029.1,47231.2,154.16,34.45,14.11,6.43,-201.06,-76.67,-124.39,33.68,47717.64,47265.98,47676.15,47218.46,47555.8,47893.14,243.8,149.8,41.7,52.3,9,3,12
2023-12-21 10:15:00,47230.6,47318.9,47127.8,47169.2,156.79,32.85,21.56,13.53,-205.93,-65.23,-140.7,34.36,47696.14,47265.01,47634.94,47177.37,47518.98,47860.59,191.1,61.4,88.3,41.4,10,3,12
2023-12-21 10:35:00,47168.4,47323.4,47147.2,47323.4,158.18,40.29,29.09,21.59,-195.1,-43.52,-151.58,34.93,47681.52,47265.59,47603.04,47157.72,47500.36,47842.99,176.2,155.0,0.0,21.2,10,3,12
2023-12-21 10:55:00,47322.4,47492.1,47307.1,47380.7,160.1,42.83,33.73,28.12,-179.82,-22.59,-157.23,33.84,47669.72,47266.74,47571.46,47143.72,47488.96,47834.2,185.0,58.3,111.4,15.3,10,3,12
2023-12-21 11:15:00,47384.1,47389.4,47289.3,47353.9,155.81,41.93,40.76,34.53,-167.94,-8.57,-159.37,32.93,47657.34,47267.6,47541.16,47144.66,47476.1,47807.52,100.1,30.2,5.3,64.6,11,3,12
2023-12-21 11:35:00,47351.8,47398.1,47314.7,47362.6,150.64,42.35,45.46,39.98,-156.02,2.68,-158.7,32.0,47645.78,47268.54,47512.75,47149.54,47465.28,47781.04,83.4,10.8,35.5,37.1,11,3,12
2023-12-21 11:55:00,47365.5,47434.1,47343.7,47352.2,146.34,41.96,49.01,45.08,-145.73,10.37,-156.1,30.8,47634.26,47269.38,47484.61,47151.62,47454.52,47757.42,90.4,13.3,68.6,8.5,11,3,12
2023-12-21 12:15:00,47353.6,47469.1,47341.1,47445.9,145.03,46.75,57.78,50.75,-128.54,22.05,-150.59,29.36,47626.88,47271.14,47459.66,47155.26,47453.7,47752.13,128.0,92.3,23.2,12.5,12,3,12
2023-12-21 12:35:00,47448.1,47619.1,47428.9,47616.2,148.25,54.16,74.05,60.28,-100.02,40.46,-140.48,27.74,47626.46,47274.57,47443.04,47162.94,47469.17,47775.41,190.2,168.1,2.9,19.2,12,3,12
2023-12-21 12:55:00,47621.2,47621.2,47447.9,47564.8,150.04,51.81,87.11,72.98,-80.63,47.88,-128.51,26.25,47624.04,47277.46,47421.34,47168.2,47478.28,47788.36,173.3,56.4,0.0,116.9,12,3,12
2023-12-21 13:15:00,47553.4,47591.8,47491.9,47539.1,146.46,50.63,93.22,84.79,-66.58,49.55,-116.12,24.86,47620.7,47280.06,47403.94,47184.49,47484.08,47783.65,99.9,14.3,38.4,47.2,13,3,12
2023-12-21 13:35:00,47538.1,47541.4,47403.6,47441.2,145.84,46.31,84.72,88.35,-62.61,42.81,-105.42,23.38,47613.67,47281.66,47390.87,47182.7,47479.99,47777.28,137.8,96.9,3.3,37.6,13,3,12
2023-12-21 13:55:00,47438.9,47469.6,47331.6,47467.3,145.28,47.6,80.04,85.99,-56.71,38.96,-95.68,22.57,47607.93,47283.51,47377.76,47183.51,47478.78,47774.04,138.0,28.4,2.3,107.3,13,3,12
2023-12-21 14:15:00,47465.9,47685.8,47416.5,47675.6,154.14,56.53,83.46,82.74,-34.83,48.68,-83.51,21.78,47610.58,47287.42,47382.22,47179.08,47497.52,47815.97,269.3,209.7,10.2,49.4,14,3,12
2023-12-21 14:35:00,47677.8,47929.8,47634.4,47846.8,164.23,62.24,88.65,84.05,-3.63,63.9,-67.53,22.34,47619.85,47292.98,47397.37,47186.41,47530.79,47875.17,295.4,169.0,83.0,43.4,14,3,12
2023-12-21 14:55:00,47852.1,47923.3,47763.7,47913.9,163.9,64.22,95.36,89.16,26.21,74.99,-48.78,22.87,47631.38,47299.16,47415.6,47225.3,47567.28,47909.26,159.6,61.8,9.4,88.4,14,3,12
2023-12-21 15:15:00,47915.9,47917.1,47787.5,47852.7,161.45,61.07,91.86,91.96,44.41,74.55,-30.15,23.35,47640.06,47304.66,47437.99,47260.36,47594.46,47928.56,129.6,63.2,1.2,65.2,15,3,12
2023-12-22 09:15:00,47837.8,47869.2,47708.9,47752.9,161.37,56.23,86.1,91.11,50.2,64.27,-14.08,23.1,47644.48,47309.12,47464.81,47276.74,47609.55,47942.36,160.3,84.9,31.4,44.0,9,4,12
2023-12-22 09:35:00,47752.6,47881.0,47688.1,47837.6,163.62,59.19,81.78,86.58,60.92,60.0,0.92,22.68,47652.06,47314.38,47510.3,47293.41,47631.27,47969.13,192.9,85.0,43.4,64.5,9,4,12
2023-12-22 09:55:00,47836.5,47949.4,47805.4,47931.5,162.22,62.23,84.83,84.24,76.11,60.15,15.96,22.7,47663.02,47320.52,47552.94,47326.75,47659.86,47992.98,144.0,95.0,17.9,31.1,9,4,12
2023-12-22 10:15:00,47931.9,47947.7,47841.8,47915.9,158.2,61.41,92.23,86.28,85.91,55.96,29.95,22.73,47672.93,47326.45,47587.17,47362.69,47684.24,48005.8,105.9,16.0,15.8,74.1,10,4,12
2023-12-22 10:35:00,47917.5,47943.8,47881.1,47914.8,151.37,61.35,95.36,90.81,92.51,50.05,42.46,22.75,47682.42,47332.3,47624.45,47403.33,47706.2,48009.08,62.7,2.7,26.3,33.7,10,4,12
2023-12-22 10:55:00,47920.1,48069.9,47913.5,47980.1,151.73,63.67,92.27,93.29,101.84,47.51,54.34,23.53,47694.09,47338.75,47657.28,47428.47,47732.29,48036.11,156.4,60.0,89.8,6.6,10,4,12
2023-12-22 11:15:00,47983.4,48011.8,47884.3,47926.6,150.0,60.47,87.61,91.75,103.73,39.51,64.22,23.94,47703.2,47344.6,47684.58,47451.62,47750.8,48049.96,127.5,56.8,28.4,42.3,11,4,12
2023-12-22 11:35:00,47919.8,47933.2,47885.9,47906.4,142.67,59.26,82.09,87.32,102.41,30.55,71.85,24.31,47711.18,47350.19,47712.2,47485.92,47765.62,48045.3,47.3,13.4,13.4,20.5,11,4,12
2023-12-22 11:55:00,47904.9,47959.6,47871.8,47923.6,138.75,59.99,79.54,83.08,101.58,23.78,77.8,24.84,47719.51,47355.9,47740.26,47510.88,47780.66,48050.44,87.8,18.7,36.0,33.1,11,4,12
2023-12-22 12:15:00,47922.4,47938.1,47736.8,47738.4,143.22,49.61,69.1,76.91,85.0,5.76,79.24,23.84,47720.24,47359.7,47759.56,47494.21,47776.64,48059.06,201.3,184.0,15.7,1.6,12,4,12
2023-12-22 12:35:00,47742.4,47896.4,47688.2,47853.9,147.86,54.86,59.95,69.53,80.25,0.81,79.44,22.47,47725.49,47364.62,47779.96,47488.81,47784.0,48079.18,208.2,111.5,42.5,54.2,12,4,12
2023-12-22 12:55:00,47859.8,47887.8,47775.4,47785.6,145.32,51.44,41.73,56.93,70.17,-7.42,77.59,21.2,47727.85,47368.8,47788.44,47495.66,47784.15,48072.63,112.4,74.2,28.0,10.2,12,4,12
2023-12-22 13:15:00,47782.9,47826.9,47723.4,47737.1,142.34,49.11,29.59,43.76,57.61,-15.99,73.59,19.85,47728.21,47372.47,47797.05,47498.94,47779.67,48060.38,103.5,45.8,44.0,13.7,13,4,12
2023-12-22 13:35:00,47737.2,47763.2,47421.9,47545.9,156.55,41.17,19.17,30.16,31.85,-33.39,65.24,20.64,47721.06,47374.2,47797.39,47438.4,47757.4,48076.4,341.3,191.3,26.0,124.0,13,4,12
2023-12-22 13:55:00,47542.1,47659.5,47472.9,47611.5,158.7,44.49,20.41,23.06,16.54,-38.96,55.5,21.38,47716.76,47376.56,47805.9,47419.35,47743.51,48067.66,186.6,69.4,48.0,69.2,13,4,12
2023-12-22 14:15:00,47612.2,47668.1,47525.8,47536.4,157.52,41.6,22.02,20.53,-1.63,-45.71,44.08,21.97,47709.69,47378.15,47809.36,47403.4,47723.78,48044.17,142.3,75.8,55.9,10.6,14,4,12
2023-12-22 14:35:00,47539.4,47743.3,47537.6,47676.2,161.05,48.33,28.72,23.72,-4.7,-39.02,34.32,21.76,47708.38,47381.12,47809.39,47389.96,47719.25,48048.54,205.7,136.8,67.1,1.8,14,4,12
2023-12-22 14:55:00,47679.2,47694.3,47439.3,47490.1,167.76,41.47,22.48,24.41,-21.89,-44.97,23.08,22.16,47699.82,47382.2,47791.56,47350.93,47697.42,48043.92,255.0,189.1,15.1,50.8,14,4,12
2023-12-22 15:15:00,47489.2,47522.4,47415.9,47458.8,163.39,40.44,18.78,23.33,-37.61,-48.55,10.94,22.67,47690.36,47382.96,47768.8,47340.92,47674.7,48008.48,106.5,30.4,33.2,42.9,15,4,12
2023-12-26 09:15:00,47576.4,47624.2,47468.6,47514.1,163.53,43.14,11.19,17.48,-45.09,-44.82,-0.26,22.14,47683.46,47384.26,47751.87,47325.9,47659.4,47992.9,155.6,62.3,47.8,45.5,9,1,12
2023-12-26 09:35:00,47514.2,47537.2,47411.6,47485.4,160.82,42.07,12.17,14.04,-52.72,-41.96,-10.76,22.02,47675.69,47385.27,47738.5,47317.17,47642.83,47968.5,125.6,28.8,23.0,73.8,9,1,12
2023-12-26 09:55:00,47482.8,47573.2,47469.8,47507.9,156.72,43.26,15.84,13.07,-56.3,-36.44,-19.87,21.56,47669.1,47386.49,47722.01,47315.64,47629.98,47944.32,103.4,25.1,65.3,13.0,9,1,12
2023-12-26 10:15:00,47505.4,47694.6,47504.2,47673.7,159.12,51.2,26.94,18.32,-45.24,-20.3,-24.94,20.08,47669.28,47389.35,47709.12,47313.48,47634.14,47954.82,190.4,168.3,20.9,1.2,10,1,12
2023-12-26 10:35:00,47677.4,47759.2,47654.0,47719.9,155.27,53.17,43.65,28.81,-32.38,-5.95,-26.43,19.08,47671.27,47392.64,47699.32,47332.14,47642.31,47952.48,105.2,42.5,39.3,23.4,10,1,12
2023-12-26 10:55:00,47721.3,47736.2,47671.7,47688.8,148.79,51.66,57.2,42.6,-24.41,1.61,-26.03,18.14,47671.96,47395.58,47688.02,47353.83,47646.74,47939.66,64.5,32.5,14.9,17.1,10,1,12
2023-12-26 11:15:00,47690.2,47700.6,47650.1,47691.1,141.77,51.77,63.03,54.63,-17.71,6.66,-24.36,17.08,47672.71,47398.52,47673.57,47376.33,47650.96,47925.6,50.5,0.9,9.5,40.1,11,1,12
2023-12-26 11:35:00,47697.2,47735.5,47677.8,47692.2,135.76,51.82,68.44,62.89,-12.16,9.76,-21.92,16.39,47673.48,47401.45,47661.85,47395.42,47654.89,47914.36,57.7,5.0,38.3,14.4,11,1,12
2023-12-26 11:55:00,47688.8,47740.2,47688.8,47698.6,129.74,52.17,76.56,69.34,-7.17,11.8,-18.97,15.79,47674.46,47404.4,47651.46,47414.5,47659.06,47903.6,51.4,9.8,41.6,0.0,11,1,12
2023-12-26 12:15:00,47697.5,47819.1,47689.1,47773.4,129.76,56.15,83.72,76.24,2.79,17.41,-14.62,15.9,47678.34,47408.08,47643.95,47423.92,47669.94,47915.97,130.0,75.9,45.7,8.4,12,1,12
2023-12-26 12:35:00,47771.6,47784.1,47686.5,47716.8,127.46,52.58,82.08,80.79,6.04,16.53,-10.49,15.96,47679.85,47411.15,47642.87,47433.22,47674.4,47915.59,97.6,54.8,12.5,30.3,12,1,12
2023-12-26 12:55:00,47719.9,47752.4,47636.9,47700.6,126.61,51.57,78.2,81.33,7.23,14.18,-6.94,15.46,47680.66,47414.02,47635.2,47436.69,47676.9,47917.12,115.5,19.3,32.5,63.7,12,1,12
2023-12-26 13:15:00,47702.1,47760.6,47669.5,47754.8,124.07,54.71,76.68,78.99,12.41,15.48,-3.07,15.06,47683.57,47417.42,47633.66,47449.64,47684.32,47919.01,91.1,52.7,5.8,32.6,13,1,12
2023-12-26 13:35:00,47752.8,47770.5,47724.2,47758.6,118.51,54.93,80.1,78.33,16.62,15.76,0.87,14.8,47686.51,47420.81,47634.74,47470.24,47691.4,47912.55,46.3,5.8,11.9,28.6,13,1,12
2023-12-26 13:55:00,47755.6,47764.4,47685.6,47717.8,115.68,52.0,81.51,79.43,16.48,12.49,3.99,14.07,47687.74,47423.77,47643.34,47478.81,47693.91,47909.01,78.8,37.8,8.8,32.2,13,1,12
2023-12-26 14:15:00,47717.6,47835.2,47707.4,47765.6,116.54,55.03,80.42,80.67,19.99,12.8,7.19,14.12,47690.8,47427.17,47651.04,47481.78,47700.74,47919.7,127.8,48.0,69.6,10.2,14,1,12
2023-12-26 14:35:00,47760.2,47783.6,47712.9,47740.1,113.27,53.1,75.79,79.24,20.49,10.64,9.85,14.17,47692.72,47430.28,47661.22,47492.92,47704.48,47916.06,70.7,20.1,23.4,27.2,14,1,12
2023-12-26 14:55:00,47739.4,47746.6,47683.4,47711.2,109.69,50.94,63.23,73.14,18.33,6.79,11.55,13.81,47693.45,47433.08,47662.98,47501.66,47705.12,47908.58,63.2,28.2,7.2,27.8,14,1,12
2023-12-26 15:15:00,47713.9,47785.9,47708.4,47762.5,107.39,54.49,57.36,65.46,20.53,7.19,13.34,13.91,47696.16,47436.36,47676.6,47511.74,47710.59,47909.44,77.5,48.6,23.4,5.5,15,1,12
2023-12-27 09:15:00,47818.5,47895.4,47807.8,47839.8,109.22,59.28,59.77,60.12,28.18,11.87,16.31,14.99,47701.79,47440.37,47695.64,47517.67,47722.9,47928.12,87.6,21.3,55.6,10.7,9,2,12
2023-12-27 09:35:00,47839.9,47989.9,47826.0,47986.2,113.12,66.47,80.26,65.8,45.53,23.38,22.15,16.67,47712.94,47445.8,47719.25,47531.08,47747.98,47964.86,163.9,146.3,3.7,13.9,9,2,12
2023-12-27 09:55:00,47986.6,48026.6,47932.5,47987.9,111.76,66.54,89.17,76.4,58.75,29.27,29.47,18.46,47723.72,47451.2,47744.38,47556.66,47770.82,47984.98,94.1,1.3,38.7,54.1,9,2,12
2023-12-27 10:15:00,47986.7,48080.1,47972.9,48066.7,111.44,69.86,95.33,88.25,74.71,36.19,38.52,20.44,47737.18,47457.32,47772.32,47584.82,47799.0,48013.19,107.2,80.0,13.4,13.8,10,2,12
2023-12-27 10:35:00,48065.7,48091.1,48031.4,48048.6,107.74,68.19,92.56,92.36,84.93,37.13,47.8,22.34,47749.39,47463.2,47791.06,47617.62,47822.78,48027.93,59.7,17.1,25.4,17.2,10,2,12
2023-12-27 10:55:00,48049.5,48066.7,48023.1,48055.1,103.16,68.48,93.23,93.71,92.48,35.75,56.74,23.97,47761.38,47469.1,47807.82,47650.98,47844.9,48038.82,43.6,5.6,11.6,26.4,10,2,12
2023-12-27 11:15:00,48050.9,48110.1,48043.1,48096.1,100.58,70.33,93.18,92.99,100.62,35.1,65.52,25.76,47774.5,47475.33,47828.18,47680.6,47868.82,48057.04,67.0,45.2,14.0,7.8,11,2,12
2023-12-27 11:35:00,48087.6,48103.6,48045.2,48081.9,97.56,68.82,94.1,93.5,104.71,31.36,73.35,27.41,47786.56,47481.36,47847.72,47707.7,47889.12,48070.53,58.4,5.7,16.0,36.7,11,2,12
2023-12-27 11:55:00,48081.1,48244.1,48067.1,48187.6,103.24,73.39,93.38,93.55,115.16,33.44,81.72,29.71,47802.28,47488.4,47872.5,47719.69,47917.54,48115.4,177.0,106.5,56.5,14.0,11,2,12
2023-12-27 12:15:00,48187.4,48190.6,47985.4,48044.4,110.52,60.47,82.57,90.01,110.61,23.11,87.49,30.53,47811.78,47493.92,47889.78,47711.53,47929.62,48147.72,205.2,143.0,3.2,59.0,12,2,12
2023-12-27 12:35:00,48043.9,48090.1,48014.4,48070.0,108.03,61.76,74.42,83.45,107.82,16.26,91.56,31.29,47821.9,47499.66,47904.62,47731.25,47942.99,48154.74,75.7,26.1,20.1,29.5,12,2,12
2023-12-27 12:55:00,48069.4,48075.8,47944.4,47952.1,109.7,53.13,60.42,72.47,95.01,2.76,92.25,30.96,47827.01,47504.16,47916.38,47727.26,47943.86,48160.46,131.4,117.3,6.4,7.7,12,2,12
2023-12-27 13:15:00,47953.6,48010.4,47918.1,47968.9,108.46,54.11,55.17,63.33,85.23,-5.62,90.85,30.3,47832.58,47508.78,47929.8,47732.69,47946.24,48159.8,92.3,15.3,41.5,35.5,13,2,12
2023-12-27 13:35:00,47969.4,48010.6,47884.6,47965.2,109.71,53.84,44.21,53.26,76.3,-11.64,87.94,29.23,47837.78,47513.33,47940.32,47730.83,47948.05,48165.27,126.0,4.2,41.2,80.6,13,2,12
2023-12-27 13:55:00,47962.4,48044.4,47957.3,48040.8,108.1,58.38,45.36,48.25,74.46,-10.78,85.24,28.56,47845.74,47518.58,47954.42,47743.76,47956.88,48170.0,87.1,78.4,3.6,5.1,13,2,12
2023-12-27 14:15:00,48040.0,48070.1,47971.3,48037.6,107.43,58.12,43.34,44.3,71.92,-10.66,82.58,28.18,47853.26,47523.74,47970.42,47752.93,47964.57,48176.22,98.8,2.4,30.1,66.3,14,2,12
2023-12-27 14:35:00,48035.6,48168.4,48028.5,48157.4,109.75,64.51,56.61,48.43,78.66,-3.13,81.79,28.63,47865.19,47530.04,47990.0,47764.8,47982.94,48201.07,139.9,121.8,11.0,7.1,14,2,12
2023-12-27 14:55:00,48163.9,48346.4,48114.5,48313.3,118.48,70.76,70.42,56.79,95.49,10.96,84.53,30.1,47882.76,47537.84,48018.66,47772.86,48014.4,48255.93,231.9,149.4,33.1,49.4,14,2,12
2023-12-27 15:15:00,48312.9,48325.4,48258.9,48280.6,114.76,68.05,84.82,70.62,104.97,16.35,88.62,31.45,47898.36,47545.23,48047.14,47808.56,48039.75,48270.94,66.5,32.3,12.5,21.7,15,2,12
2023-12-28 09:15:00,48479.1,48589.4,48408.8,48459.5,128.62,73.93,86.72,80.65,125.48,29.49,95.99,33.72,47920.37,47554.33,48081.98,47811.73,48079.72,48347.72,180.6,19.6,110.3,50.7,9,3,12
2023-12-28 09:35:00,48464.6,48631.0,48431.4,48553.7,133.69,76.39,85.65,85.73,147.63,41.31,106.32,35.94,47945.2,47564.27,48117.68,47844.38,48124.86,48405.36,199.6,89.1,77.3,33.2,9,3,12
2023-12-28 09:55:00,48555.0,48559.2,48343.1,48407.9,139.58,66.0,80.44,84.27,151.67,36.28,115.39,36.91,47963.35,47572.66,48138.76,47856.88,48151.82,48446.76,216.1,147.1,4.2,64.8,9,3,12
2023-12-28 10:15:00,48409.1,48465.1,48384.0,48426.9,135.4,66.64,77.47,81.19,154.62,31.39,123.24,37.81,47981.53,47581.16,48160.72,47895.72,48178.02,48460.32,81.1,17.8,38.2,25.1,10,3,12
2023-12-28 10:35:00,48428.7,48475.3,48370.8,48382.1,133.2,63.61,69.81,75.91,151.6,22.69,128.91,38.48,47997.24,47589.14,48176.48,47922.14,48197.46,48472.78,104.5,46.6,46.6,11.3,10,3,12
2023-12-28 10:55:00,48381.4,48544.1,48374.3,48499.7,135.81,67.75,73.91,73.73,156.89,22.38,134.51,39.4,48016.94,47598.2,48199.04,47944.8,48226.24,48507.68,169.8,118.3,44.4,7.1,10,3,12
2023-12-28 11:15:00,48500.3,48519.6,48468.0,48485.6,129.8,66.77,76.53,73.41,158.12,18.89,139.23,40.27,48035.32,47607.02,48220.56,47986.48,48250.94,48515.4,51.6,14.7,19.3,17.6,11,3,12
2023-12-28 11:35:00,48484.3,48521.8,48476.8,48487.1,123.74,66.83,81.22,77.22,157.4,14.54,142.86,41.08,48053.04,47615.78,48240.12,48025.58,48273.44,48521.28,45.0,2.8,34.7,7.5,11,3,12
2023-12-28 11:55:00,48485.6,48543.0,48452.8,48474.9,121.34,65.87,79.36,79.03,154.07,8.96,145.1,41.46,48069.58,47624.33,48259.76,48051.2,48292.62,48534.04,90.2,10.7,57.4,22.1,11,3,12
2023-12-28 12:15:00,48478.0,48557.1,48462.2,48530.0,119.45,68.09,80.75,80.44,154.1,7.2,146.9,41.89,48087.64,47633.34,48276.88,48078.72,48315.23,48551.74,94.9,52.0,27.1,15.8,12,3,12
2023-12-28 12:35:00,48532.1,48583.2,48511.4,48528.1,116.05,67.93,81.48,80.53,152.21,4.25,147.96,42.45,48104.91,47642.24,48301.07,48107.84,48335.5,48563.16,71.8,4.0,51.1,16.7,12,3,12
2023-12-28 12:55:00,48523.6,48614.1,48519.8,48585.8,114.5,70.27,86.29,82.84,153.61,4.51,149.09,43.14,48123.77,47651.64,48326.86,48135.4,48359.34,48583.28,94.3,62.2,28.3,3.8,12,3,12
2023-12-28 13:15:00,48589.9,48599.6,48508.5,48552.3,112.83,67.2,84.34,84.04,150.27,0.94,149.33,43.58,48140.58,47660.6,48356.87,48157.76,48377.72,48597.68,91.1,37.6,9.7,43.8,13,3,12
2023-12-28 13:35:00,48544.4,48563.2,48498.4,48502.9,109.4,62.84,75.2,81.94,142.01,-5.86,147.87,43.79,48154.78,47668.98,48383.57,48178.28,48389.64,48601.0,64.8,41.5,18.8,4.5,13,3,12
2023-12-28 13:55:00,48503.1,48584.6,48477.8,48492.6,109.21,61.94,62.09,73.88,133.1,-11.82,144.91,44.14,48168.03,47677.17,48409.94,48187.88,48399.44,48611.02,106.8,10.5,81.5,14.8,13,3,12
2023-12-28 14:15:00,48482.8,48533.1,48464.9,48484.6,106.28,61.21,53.22,63.5,123.96,-16.76,140.72,44.2,48180.44,47685.2,48432.13,48203.14,48407.56,48611.97,68.2,1.8,48.5,17.9,14,3,12
2023-12-28 14:35:00,48488.4,48506.3,48419.5,48473.6,104.89,60.15,48.8,54.7,114.51,-20.97,135.48,43.36,48191.94,47693.05,48453.93,48212.36,48413.84,48615.32,86.8,14.8,17.9,54.1,14,3,12
2023-12-28 14:55:00,48472.3,48555.4,48451.3,48548.6,104.83,64.63,55.85,52.62,111.78,-18.96,130.74,43.02,48205.93,47701.56,48473.49,48224.56,48426.68,48628.8,104.1,76.3,6.8,21.0,14,3,12
2023-12-28 15:15:00,48547.4,48566.1,48455.6,48484.2,105.24,58.54,53.72,52.79,103.23,-22.0,125.24,42.8,48216.84,47709.35,48482.04,48228.24,48432.16,48636.08,110.5,63.2,18.7,28.6,15,3,12
2023-12-29 09:15:00,48374.9,48477.7,48277.4,48340.7,112.49,47.75,45.9,51.82,83.91,-33.06,116.97,39.85,48221.7,47715.64,48485.04,48199.56,48423.44,48647.33,200.3,34.2,102.8,63.3,9,4,12
2023-12-29 09:35:00,48344.2,48366.3,48258.6,48354.6,112.15,48.73,30.54,43.39,68.93,-38.44,107.36,37.11,48226.91,47721.99,48479.8,48193.81,48416.89,48639.97,107.7,10.4,11.7,85.6,9,4,12
2023-12-29 09:55:00,48354.2,48356.9,48220.5,48228.9,113.88,41.17,15.98,30.81,46.37,-48.79,95.17,35.0,48226.99,47727.04,48463.56,48171.17,48398.98,48626.8,136.4,125.3,2.7,8.4,9,4,12
2023-12-29 10:15:00,48236.7,48291.2,48195.9,48232.6,112.55,41.46,12.64,19.72,28.47,-53.35,81.83,33.31,48227.2,47732.06,48454.79,48158.87,48383.14,48607.41,95.3,4.1,54.5,36.7,10,4,12
2023-12-29 10:35:00,48227.0,48254.2,48181.0,48184.8,109.74,38.81,3.93,10.85,10.31,-57.21,67.52,31.91,48225.54,47736.57,48442.68,48147.4,48364.25,48581.1,73.2,42.2,27.2,3.8,10,4,12
2023-12-29 10:55:00,48184.4,48233.4,48174.2,48215.1,106.13,41.37,6.32,7.63,-1.62,-55.32,53.69,30.68,48225.14,47741.33,48434.34,48142.57,48350.04,48557.52,59.2,30.7,18.3,10.2,10,4,12
2023-12-29 11:15:00,48207.3,48280.9,48207.3,48254.3,103.81,44.59,9.67,6.64,-7.83,-49.22,41.39,28.83,48226.28,47746.44,48422.06,48139.19,48340.92,48542.66,73.6,47.0,26.6,0.0,11,4,12
2023-12-29 11:35:00,48255.7,48273.4,48221.2,48252.5,100.12,44.47,15.74,10.57,-12.74,-43.3,30.56,27.11,48227.31,47751.48,48410.41,48140.04,48332.5,48524.98,52.2,3.2,17.7,31.3,11,4,12
2023-12-29 11:55:00,48254.1,48325.2,48250.3,48277.3,98.32,46.61,21.01,15.47,-14.47,-36.02,21.56,25.58,48229.27,47756.7,48399.92,48138.84,48327.24,48515.65,74.9,23.2,47.9,3.8,11,4,12
2023-12-29 12:15:00,48273.3,48310.1,48211.9,48239.4,98.31,43.82,20.28,19.01,-18.68,-32.19,13.51,23.9,48229.66,47761.51,48388.14,48129.72,48318.88,48508.04,98.2,33.9,36.8,27.5,12,4,12
2023-12-29 12:35:00,48242.4,48258.5,48191.7,48232.5,96.06,43.32,18.88,20.06,-22.31,-28.66,6.35,22.63,48229.78,47766.19,48373.27,48126.78,48310.66,48494.52,66.8,9.9,16.1,40.8,12,4,12
2023-12-29 12:55:00,48231.3,48254.9,48166.1,48249.9,95.54,45.05,17.49,18.88,-23.52,-23.89,0.37,21.79,48230.56,47771.0,48359.36,48121.6,48304.86,48488.14,88.8,18.6,5.0,65.2,12,4,12
2023-12-29 13:15:00,48246.4,48260.5,48162.8,48182.1,95.7,39.93,13.54,16.63,-29.61,-23.98,-5.62,20.91,48228.66,47775.1,48339.18,48108.74,48293.18,48477.6,97.7,64.3,14.1,19.3,13,4,12
2023-12-29 13:35:00,48182.2,48193.8,48114.7,48181.6,94.51,39.9,14.72,15.25,-34.08,-22.76,-11.31,20.75,48226.82,47779.14,48320.64,48100.62,48282.55,48464.48,79.1,0.6,11.6,66.9,13,4,12
2023-12-29 13:55:00,48178.9,48207.9,48097.1,48108.8,95.68,34.96,9.19,12.48,-43.0,-25.35,-17.65,20.82,48222.19,47782.42,48300.94,48080.3,48266.0,48451.71,110.8,70.1,29.0,11.7,13,4,12
2023-12-29 14:15:00,48110.5,48190.0,48091.9,48189.0,95.85,43.29,19.81,14.57,-43.1,-20.36,-22.74,20.95,48220.89,47786.46,48285.76,48071.96,48258.67,48445.38,98.1,78.5,1.0,18.6,14,4,12
2023-12-29 14:35:00,48190.3,48261.7,48183.0,48250.6,94.62,48.72,36.34,21.78,-37.78,-12.03,-25.75,19.75,48222.06,47791.08,48274.06,48073.98,48257.9,48441.82,78.7,60.3,11.1,7.3,14,4,12
2023-12-29 14:55:00,48249.4,48385.5,48244.1,48258.9,97.96,49.42,53.85,36.66,-32.51,-5.41,-27.1,19.67,48223.5,47795.74,48263.32,48064.66,48258.0,48451.33,141.4,9.5,126.6,5.3,14,4,12
2023-12-29 15:15:00,48255.2,48306.9,48223.9,48268.9,96.9,50.3,61.73,50.64,-27.22,-0.09,-27.13,19.28,48225.28,47800.45,48249.34,48068.3,48259.04,48449.76,83.0,13.7,38.0,31.3,15,4,12
2024-01-01 09:15:00,48203.4,48282.4,48134.9,48226.2,100.51,46.56,54.3,56.63,-26.17,0.77,-26.93,18.11,48225.32,47804.68,48236.44,48055.24,48255.9,48456.57,147.5,22.8,56.2,68.5,9,0,1
