datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month,Signal,candles_to_profit,candles_to_loss
2022-12-06 12:15:00,18604.4,18617.3,18585.7,18615.2,51.21,43.61,20.59,27.66,-13.28,-13.24,-0.04,19.9,18624.72,18277.27,18676.54,18561.46,18664.38,18767.31,31.6,10.8,2.1,18.7,12,1,12,2.0,0.0,21.0
2022-12-06 13:15:00,18614.9,18641.1,18596.5,18616.8,50.74,43.84,22.74,22.83,-15.04,-12.01,-3.04,19.64,18624.4,18280.65,18666.96,18558.23,18659.85,18761.47,44.6,1.9,24.3,18.4,13,1,12,2.0,0.0,20.0
2022-12-06 14:15:00,18616.7,18654.9,18601.6,18651.6,50.92,48.85,33.16,25.5,-13.48,-8.35,-5.13,19.1,18625.47,18284.34,18659.5,18556.97,18659.06,18761.16,53.3,34.9,3.3,15.1,14,1,12,2.0,0.0,8.0
2022-12-06 15:15:00,18651.4,18652.4,18633.6,18647.8,48.63,48.35,40.37,32.09,-12.4,-5.82,-6.58,18.61,18626.35,18287.96,18656.7,18562.04,18657.99,18753.94,18.8,3.6,1.0,14.2,15,1,12,2.0,0.0,6.0
2022-12-07 09:15:00,18638.8,18665.9,18608.4,18661.7,49.26,50.38,50.93,41.49,-10.31,-2.98,-7.33,18.58,18627.73,18291.67,18654.82,18560.58,18658.35,18756.11,57.5,22.9,4.2,30.4,9,2,12,2.0,0.0,5.0
2022-12-07 10:15:00,18662.8,18668.3,18564.5,18585.2,53.16,40.86,38.97,43.42,-14.65,-5.86,-8.79,19.25,18626.06,18294.6,18651.74,18543.15,18651.38,18759.6,103.8,77.6,5.5,20.7,10,2,12,2.0,0.0,16.0
2022-12-07 11:15:00,18584.8,18595.8,18568.3,18594.4,51.33,42.27,29.77,39.89,-17.16,-6.69,-10.46,19.86,18624.82,18297.58,18647.39,18542.8,18645.95,18749.11,27.5,9.6,1.4,16.5,11,2,12,2.0,0.0,15.0
2022-12-07 12:15:00,18594.0,18607.0,18569.4,18597.1,50.35,42.71,17.43,28.72,-18.71,-6.59,-12.11,20.13,18623.74,18300.56,18642.86,18540.81,18641.3,18741.8,37.6,3.1,9.9,24.6,12,2,12,2.0,0.0,14.0
2022-12-07 13:15:00,18597.5,18614.8,18566.5,18570.6,50.2,39.57,14.37,20.53,-21.82,-7.77,-14.05,20.16,18621.65,18303.25,18636.66,18534.44,18634.57,18734.69,48.3,26.9,17.3,4.1,13,2,12,2.0,0.0,13.0
2022-12-07 14:15:00,18570.9,18618.9,18550.0,18553.6,51.54,37.66,8.82,13.54,-25.37,-9.05,-16.32,20.49,18618.98,18305.74,18629.09,18523.14,18626.86,18730.57,68.9,17.3,48.0,3.6,14,2,12,4.0,0.0,9.0
2022-12-07 15:15:00,18554.8,18556.7,18528.4,18551.6,49.88,37.43,7.52,10.24,-28.02,-9.36,-18.66,21.17,18616.34,18308.18,18626.82,18520.46,18619.69,18718.91,28.3,3.2,1.9,23.2,15,2,12,4.0,0.0,8.0
2022-12-08 09:15:00,18570.8,18625.0,18536.9,18601.8,52.61,46.26,23.73,13.35,-25.77,-5.69,-20.08,20.02,18615.77,18311.1,18624.99,18511.43,18617.98,18724.54,88.1,31.0,23.2,33.9,9,3,12,2.0,0.0,10.0
2022-12-08 10:15:00,18602.2,18612.4,18566.6,18576.7,52.12,42.99,34.52,21.92,-25.72,-4.51,-21.21,18.96,18614.24,18313.75,18620.44,18508.92,18614.05,18719.18,45.8,25.5,10.2,10.1,10,3,12,2.0,0.0,9.0
2022-12-08 11:15:00,18577.3,18588.8,18568.4,18579.7,49.85,43.51,41.22,33.16,-25.15,-3.15,-22.0,17.98,18612.88,18316.4,18615.54,18511.78,18610.78,18709.78,20.4,2.4,9.1,8.9,11,3,12,2.0,0.0,8.0
2022-12-08 12:15:00,18579.6,18595.8,18551.5,18584.4,49.46,44.35,37.07,37.61,-24.04,-1.63,-22.4,17.44,18611.77,18319.06,18612.29,18510.26,18608.27,18706.28,44.3,4.8,11.4,28.1,12,3,12,2.0,0.0,7.0
2022-12-08 13:15:00,18584.5,18596.1,18568.6,18588.4,47.89,45.1,39.86,39.39,-22.57,-0.14,-22.44,16.93,18610.85,18321.74,18605.9,18512.46,18606.38,18700.29,27.5,3.9,7.7,15.9,13,3,12,2.0,0.0,6.0
2022-12-08 14:15:00,18588.9,18617.2,18578.7,18614.2,47.22,49.82,48.08,41.67,-19.11,2.66,-21.77,15.87,18610.98,18324.65,18601.91,18514.82,18607.12,18699.43,38.5,25.3,3.0,10.2,14,3,12,2.0,0.0,5.0
2022-12-08 15:15:00,18613.1,18620.0,18606.4,18614.4,44.82,49.86,55.23,47.72,-16.17,4.49,-20.65,14.82,18611.12,18327.53,18600.84,18521.71,18607.82,18693.92,13.6,1.3,5.6,6.7,15,3,12,2.0,0.0,4.0
2022-12-09 09:15:00,18662.4,18664.7,18607.4,18611.1,45.71,49.23,60.64,54.65,-13.94,5.37,-19.31,14.79,18611.12,18330.36,18601.04,18519.31,18608.13,18696.95,57.3,51.3,2.3,3.7,9,4,12,2.0,0.0,3.0
2022-12-09 10:15:00,18611.1,18613.5,18547.6,18554.2,47.15,39.91,46.5,54.12,-16.57,2.19,-18.76,14.18,18608.88,18332.58,18598.52,18510.08,18602.99,18695.9,65.9,56.9,2.4,6.6,10,4,12,2.0,0.0,2.0
2022-12-09 11:15:00,18554.3,18566.3,18537.4,18564.9,45.85,42.13,34.94,47.36,-17.59,0.94,-18.53,13.83,18607.16,18334.9,18596.01,18509.8,18599.36,18688.93,28.9,10.6,1.4,16.9,11,4,12,2.0,0.0,1.0
2022-12-09 12:15:00,18564.7,18568.6,18454.8,18490.4,50.7,33.0,20.89,34.11,-24.13,-4.49,-19.65,14.92,18602.58,18336.44,18589.69,18486.27,18588.99,18691.7,113.8,74.3,3.9,35.6,12,4,12,2.0,0.0,4.0
2022-12-09 13:15:00,18488.3,18499.0,18446.2,18449.3,50.85,29.23,15.05,23.63,-32.26,-10.09,-22.17,16.06,18596.57,18337.56,18579.57,18472.69,18575.68,18678.67,52.8,39.0,10.7,3.1,13,4,12,2.0,0.0,3.0
2022-12-09 14:15:00,18449.1,18510.9,18410.1,18509.5,54.42,40.03,19.14,18.36,-33.46,-9.03,-24.43,17.6,18593.15,18339.28,18572.66,18457.0,18569.38,18681.76,100.8,60.4,1.4,39.0,14,4,12,2.0,0.0,2.0
2022-12-09 15:15:00,18509.4,18512.2,18486.2,18493.2,52.39,38.32,24.37,19.52,-35.32,-8.71,-26.61,18.99,18589.24,18340.81,18564.24,18455.49,18562.12,18668.75,26.0,16.2,2.8,7.0,15,4,12,2.0,0.0,1.0
2022-12-12 09:15:00,18402.2,18502.4,18345.7,18477.9,59.84,36.74,37.71,27.07,-37.6,-8.79,-28.81,21.66,18584.87,18342.17,18558.87,18427.78,18554.1,18680.43,156.7,75.7,24.5,56.5,9,0,12,4.0,0.0,10.0
2022-12-12 10:15:00,18478.7,18521.6,18474.2,18512.6,58.95,42.53,42.13,34.74,-36.18,-5.9,-30.28,23.65,18582.04,18343.87,18554.78,18426.83,18550.15,18673.47,47.4,33.9,9.0,4.5,10,0,12,4.0,0.0,13.0
2022-12-12 11:15:00,18513.1,18516.9,18475.4,18487.5,57.7,39.7,46.07,41.97,-36.66,-5.11,-31.56,25.51,18578.33,18345.3,18549.3,18424.7,18544.18,18663.66,41.5,25.6,3.8,12.1,11,0,12,4.0,0.0,8.0
2022-12-12 12:15:00,18486.9,18511.2,18475.9,18481.2,56.1,39.0,46.42,44.87,-37.12,-4.45,-32.67,27.23,18574.52,18346.65,18544.83,18423.36,18538.18,18653.01,35.3,5.7,24.3,5.3,12,0,12,4.0,0.0,7.0
2022-12-12 13:15:00,18481.5,18481.8,18442.5,18457.8,54.9,36.42,40.69,44.39,-38.93,-5.01,-33.92,29.13,18569.94,18347.75,18540.04,18419.15,18530.53,18641.9,39.3,23.7,0.3,15.3,13,0,12,4.0,0.0,5.0
2022-12-12 14:15:00,18458.6,18508.1,18426.4,18497.2,56.82,43.22,41.7,42.94,-36.76,-2.27,-34.49,30.16,18567.09,18349.24,18537.32,18411.02,18527.36,18643.68,81.7,38.6,10.9,32.2,14,0,12,4.0,0.0,7.0
2022-12-12 15:15:00,18497.1,18510.3,18493.8,18494.7,53.94,42.91,43.11,41.84,-34.84,-0.28,-34.56,31.05,18564.25,18350.69,18531.96,18415.85,18524.25,18632.64,16.5,2.4,13.2,0.9,15,0,12,4.0,0.0,4.0
2022-12-13 09:15:00,18524.4,18540.8,18490.2,18525.3,53.7,47.89,53.76,46.19,-30.49,3.25,-33.75,31.03,18562.72,18352.43,18529.4,18416.64,18524.35,18632.06,50.6,0.9,15.5,34.2,9,1,12,4.0,0.0,7.0
2022-12-13 10:15:00,18525.7,18558.2,18520.8,18552.8,52.54,51.95,68.9,55.25,-24.55,7.36,-31.91,30.56,18562.33,18354.42,18528.05,18422.48,18527.06,18631.63,37.4,27.1,5.4,4.9,10,1,12,4.0,0.0,6.0
2022-12-13 11:15:00,18553.0,18592.7,18551.9,18586.5,51.7,56.43,85.82,69.49,-16.92,11.99,-28.91,29.29,18563.28,18356.73,18528.15,18430.33,18532.72,18635.1,40.8,33.5,6.2,1.1,11,1,12,4.0,0.0,5.0
2022-12-13 12:15:00,18586.2,18608.9,18570.8,18599.7,50.73,58.08,95.64,83.45,-9.7,15.36,-25.07,27.75,18564.71,18359.15,18528.72,18439.2,18539.1,18638.99,38.1,13.5,9.2,15.4,12,1,12,2.0,0.0,15.0
2022-12-13 13:15:00,18599.5,18602.8,18570.1,18575.9,49.44,54.1,93.82,91.76,-5.84,15.39,-21.22,26.33,18565.15,18361.3,18526.8,18445.99,18542.6,18639.21,32.7,23.6,3.3,5.8,13,1,12,4.0,0.0,3.0
2022-12-13 14:15:00,18575.8,18617.2,18563.1,18605.8,49.77,57.99,93.26,94.24,-0.35,16.7,-17.05,24.67,18566.74,18363.74,18526.38,18450.91,18548.62,18646.33,54.1,30.0,11.4,12.7,14,1,12,2.0,0.0,13.0
2022-12-13 15:15:00,18605.8,18612.1,18591.2,18594.3,47.71,56.03,91.61,92.89,3.03,16.06,-13.03,23.13,18567.82,18366.03,18525.54,18460.58,18552.97,18645.36,20.9,11.5,6.3,3.1,15,1,12,4.0,0.0,1.0
2022-12-14 09:15:00,18671.2,18696.1,18651.7,18663.3,51.57,63.93,91.73,92.2,11.15,19.35,-8.2,22.96,18571.57,18368.99,18530.99,18460.5,18563.48,18666.46,44.4,7.9,24.9,11.6,9,2,12,2.0,0.0,7.0
2022-12-14 10:15:00,18663.1,18680.6,18657.6,18679.8,49.53,65.53,91.12,91.49,18.7,21.52,-2.82,22.8,18575.81,18372.08,18536.74,18477.0,18574.56,18672.11,23.0,16.7,0.8,5.5,10,2,12,2.0,0.0,6.0
2022-12-14 11:15:00,18679.5,18690.2,18676.0,18687.4,47.01,66.27,92.86,91.9,25.01,22.26,2.75,22.83,18580.19,18375.22,18546.59,18494.34,18585.3,18676.27,14.2,7.9,2.8,3.5,11,2,12,2.0,0.0,5.0
2022-12-14 12:15:00,18687.4,18692.3,18669.4,18679.6,45.29,64.73,94.87,92.95,29.04,21.04,8.01,22.66,18584.09,18378.25,18558.1,18507.62,18594.28,18680.95,22.9,7.8,4.9,10.2,12,2,12,2.0,0.0,4.0
2022-12-14 13:15:00,18678.1,18681.6,18632.9,18634.4,45.53,56.55,89.26,92.33,28.27,16.21,12.06,21.52,18586.06,18380.8,18564.35,18510.42,18598.1,18685.79,48.7,43.7,3.5,1.5,13,2,12,2.0,0.0,5.0
2022-12-14 14:15:00,18634.9,18676.3,18634.9,18667.1,45.27,60.44,85.64,89.92,29.95,14.31,15.64,20.47,18589.24,18383.64,18573.04,18517.36,18604.68,18691.99,41.4,32.2,9.2,0.0,14,2,12,2.0,0.0,2.0
2022-12-14 15:15:00,18667.0,18671.3,18640.2,18643.0,44.26,56.43,79.08,84.66,29.0,10.69,18.31,19.49,18591.35,18386.22,18581.3,18523.4,18608.33,18693.25,31.1,24.0,4.3,2.8,15,2,12,2.0,0.0,3.0
2022-12-15 09:15:00,18614.4,18652.9,18558.9,18565.1,47.81,45.83,61.8,75.51,21.71,2.72,18.99,19.45,18590.32,18388.01,18583.92,18509.47,18604.21,18698.95,94.0,49.3,38.5,6.2,9,3,12,2.0,0.0,5.0
2022-12-15 10:15:00,18565.1,18593.7,18561.0,18578.8,46.73,47.69,39.38,60.09,16.85,-1.71,18.56,19.41,18589.86,18389.9,18588.48,18509.84,18601.79,18693.74,32.7,13.7,14.9,4.1,10,3,12,2.0,0.0,4.0
2022-12-15 11:15:00,18579.4,18580.7,18539.8,18548.2,46.32,44.05,16.43,39.2,10.41,-6.53,16.93,19.76,18588.23,18391.48,18591.84,18505.7,18596.68,18687.67,40.9,31.2,1.3,8.4,11,3,12,2.0,0.0,3.0
2022-12-15 12:15:00,18548.6,18553.8,18515.3,18521.8,45.76,41.14,9.21,21.67,3.13,-11.04,14.17,20.52,18585.62,18392.78,18595.04,18499.9,18589.55,18679.2,38.5,26.8,5.2,6.5,12,3,12,2.0,0.0,2.0
2022-12-15 13:15:00,18521.4,18527.6,18497.2,18521.0,44.66,41.05,6.98,10.87,-2.67,-13.47,10.8,21.5,18583.09,18394.05,18596.22,18496.12,18583.02,18669.93,30.4,0.4,6.2,23.8,13,3,12,2.0,0.0,1.0
2022-12-15 14:15:00,18521.2,18527.5,18406.1,18406.8,50.14,30.83,5.27,7.15,-16.29,-21.67,5.39,23.55,18576.18,18394.18,18591.83,18464.49,18566.24,18667.99,121.4,114.4,6.3,0.7,14,3,12,2.0,0.0,2.0
2022-12-15 15:15:00,18407.0,18415.7,18387.7,18399.8,48.56,30.33,5.38,5.87,-27.33,-26.18,-1.16,25.62,18569.26,18394.24,18585.56,18453.0,18550.39,18647.78,28.0,7.2,8.7,12.1,15,3,12,2.0,0.0,1.0
2022-12-16 09:15:00,18319.1,18440.9,18299.6,18331.5,55.18,25.93,4.1,4.91,-41.12,-31.97,-9.15,28.24,18559.94,18393.61,18574.49,18414.51,18529.54,18644.57,141.3,12.4,109.4,19.5,9,4,12,2.0,0.0,14.0
2022-12-16 10:15:00,18331.6,18343.9,18270.9,18314.6,56.46,24.96,7.47,5.65,-52.81,-34.93,-17.88,30.85,18550.32,18392.82,18560.9,18391.09,18509.07,18627.05,73.0,17.0,12.3,43.7,10,4,12,4.0,0.0,12.0
2022-12-16 11:15:00,18314.1,18343.8,18301.1,18328.5,55.47,27.36,10.72,7.43,-60.25,-33.9,-26.36,33.27,18541.62,18392.18,18547.34,18377.0,18491.88,18606.75,42.7,14.4,15.3,13.0,11,4,12,2.0,0.0,12.0
2022-12-16 12:15:00,18328.5,18410.8,18328.4,18376.4,57.4,35.06,16.58,11.59,-61.58,-28.18,-33.4,33.72,18535.14,18392.03,18537.36,18361.25,18480.88,18600.51,82.4,47.9,34.4,0.1,12,4,12,2.0,0.0,2.0
2022-12-16 13:15:00,18375.8,18384.2,18309.8,18328.3,58.61,31.45,17.84,15.04,-65.75,-25.88,-39.87,34.32,18527.03,18391.39,18523.48,18343.94,18466.35,18588.76,74.4,47.5,8.4,18.5,13,4,12,2.0,0.0,10.0
2022-12-16 14:15:00,18328.3,18328.3,18256.9,18260.3,59.53,27.19,13.56,15.99,-73.69,-27.06,-46.64,35.37,18516.57,18390.09,18506.78,18322.37,18446.72,18571.07,71.4,68.0,0.0,3.4,14,4,12,4.0,0.0,5.0
2022-12-16 15:15:00,18261.2,18278.3,18255.2,18270.1,56.92,28.69,6.24,12.55,-78.3,-25.33,-52.97,36.36,18506.9,18388.9,18487.12,18312.99,18429.9,18546.81,23.1,8.9,8.2,6.0,15,4,12,4.0,0.0,6.0
2022-12-19 09:15:00,18288.1,18346.8,18244.6,18333.6,60.16,37.65,10.02,9.94,-75.94,-18.38,-57.56,35.68,18500.1,18388.34,18469.82,18295.49,18420.73,18545.97,102.2,45.5,13.2,43.5,9,0,12,2.0,0.0,7.0
2022-12-19 10:15:00,18333.8,18358.8,18322.9,18339.4,58.42,38.41,19.15,11.8,-72.77,-12.17,-60.61,34.8,18493.8,18387.86,18452.41,18292.83,18412.98,18533.14,35.9,5.6,19.4,10.9,10,0,12,2.0,0.0,6.0
2022-12-19 11:15:00,18340.0,18375.9,18336.5,18375.2,57.07,43.03,31.98,20.38,-66.6,-4.8,-61.81,33.62,18489.15,18387.73,18437.2,18293.17,18409.38,18525.6,39.4,35.2,0.7,3.5,11,0,12,2.0,0.0,5.0
2022-12-19 12:15:00,18375.4,18383.7,18322.1,18333.0,57.39,39.29,33.89,28.34,-64.38,-2.06,-62.32,32.74,18483.03,18387.18,18422.12,18285.23,18402.11,18518.99,61.6,42.4,8.3,10.9,12,0,12,2.0,0.0,4.0
2022-12-19 13:15:00,18331.6,18375.7,18327.6,18366.9,56.73,43.53,38.9,34.92,-59.2,2.5,-61.7,31.92,18478.48,18386.98,18407.12,18283.85,18398.76,18513.67,48.1,35.3,8.8,4.0,13,0,12,2.0,0.0,3.0
2022-12-19 14:15:00,18366.6,18426.1,18352.2,18418.7,57.95,49.36,54.39,42.39,-50.33,9.09,-59.42,30.06,18476.13,18387.3,18395.9,18282.62,18400.66,18518.7,73.9,52.1,7.4,14.4,14,0,12,2.0,0.0,2.0
2022-12-19 15:15:00,18418.7,18431.7,18416.6,18426.2,54.89,50.16,74.81,56.03,-42.21,13.77,-55.98,28.23,18474.17,18387.69,18388.96,18293.41,18403.09,18512.76,15.1,7.5,5.5,2.1,15,0,12,2.0,0.0,1.0
2022-12-20 09:15:00,18340.3,18355.2,18210.3,18232.6,66.39,34.83,63.76,64.32,-50.81,4.13,-54.95,29.06,18464.7,18386.14,18371.64,18246.5,18386.85,18527.21,144.9,107.7,14.9,22.3,9,1,12,4.0,0.0,5.0
2022-12-20 10:15:00,18231.2,18243.9,18202.7,18228.2,64.59,34.57,37.91,58.83,-57.32,-1.9,-55.42,29.89,18455.42,18384.57,18355.64,18236.91,18371.74,18506.58,41.2,3.0,12.7,25.5,10,1,12,4.0,0.0,4.0
2022-12-20 11:15:00,18228.2,18247.1,18204.4,18245.4,63.03,36.55,13.28,38.32,-60.4,-3.98,-56.42,30.59,18447.19,18383.19,18341.82,18229.58,18359.71,18489.84,42.7,17.2,1.7,23.8,11,1,12,4.0,0.0,3.0
2022-12-20 12:15:00,18245.3,18291.9,18240.4,18261.0,62.21,38.38,18.41,23.2,-60.88,-3.57,-57.31,30.36,18439.89,18381.97,18328.82,18222.76,18350.31,18477.85,51.5,15.7,30.9,4.9,12,1,12,4.0,0.0,2.0
2022-12-20 13:15:00,18260.6,18309.6,18247.3,18298.8,62.21,42.68,28.69,20.13,-57.54,-0.19,-57.36,29.8,18434.35,18381.14,18323.43,18218.14,18345.4,18472.67,62.3,38.2,10.8,13.3,13,1,12,4.0,0.0,3.0
2022-12-20 14:15:00,18299.0,18404.9,18292.7,18399.6,65.78,52.25,51.14,32.75,-46.23,8.9,-55.13,27.75,18432.99,18381.33,18323.41,18214.05,18350.56,18487.08,112.2,100.6,5.3,6.3,14,1,12,2.0,0.0,5.0
2022-12-20 15:15:00,18399.5,18401.8,18381.6,18385.8,62.53,51.0,69.3,49.71,-37.95,13.75,-51.69,25.84,18431.14,18381.37,18326.13,18226.56,18353.92,18481.28,20.2,13.7,2.3,4.2,15,1,12,2.0,0.0,5.0
2022-12-21 09:15:00,18435.2,18473.3,18363.9,18398.6,65.88,52.15,79.44,66.63,-30.0,17.36,-47.36,24.88,18429.86,18381.54,18330.33,18222.11,18358.18,18494.24,109.4,36.6,38.1,34.7,9,2,12,2.0,0.0,4.0
2022-12-21 10:15:00,18398.2,18405.5,18339.0,18361.6,65.92,48.6,70.36,73.03,-26.38,16.78,-43.16,23.6,18427.19,18381.35,18331.98,18222.72,18358.5,18494.28,66.5,36.6,7.3,22.6,10,2,12,2.0,0.0,3.0
2022-12-21 11:15:00,18361.2,18387.1,18324.7,18329.1,65.67,45.66,59.28,69.69,-25.84,13.85,-39.7,22.2,18423.34,18380.83,18329.62,18220.97,18355.7,18490.43,62.4,32.1,25.9,4.4,11,2,12,2.0,0.0,2.0
2022-12-21 12:15:00,18329.1,18329.1,18266.9,18300.2,65.42,43.16,47.15,58.93,-27.43,9.81,-37.24,21.15,18418.51,18380.02,18328.22,18216.67,18350.42,18484.16,62.2,28.9,0.0,33.3,12,2,12,2.0,0.0,1.0
2022-12-21 13:15:00,18299.9,18301.2,18162.8,18223.7,70.63,37.34,34.12,46.85,-34.46,2.22,-36.69,21.34,18410.87,18378.47,18326.38,18190.98,18338.35,18485.72,138.4,76.2,1.3,60.9,13,2,12,2.0,0.0,5.0
2022-12-21 14:15:00,18224.2,18284.4,18176.9,18206.9,73.27,36.18,23.28,34.85,-40.92,-3.39,-37.53,21.51,18402.87,18376.76,18323.22,18172.02,18325.83,18479.64,107.5,17.3,60.2,30.0,14,2,12,2.0,0.0,9.0
2022-12-21 15:15:00,18207.8,18209.6,18186.6,18207.6,69.68,36.27,16.08,24.49,-45.46,-6.34,-39.12,21.67,18395.22,18375.08,18316.93,18171.02,18314.57,18458.11,23.0,0.2,1.8,21.0,15,2,12,2.0,0.0,8.0
2022-12-22 09:15:00,18288.8,18318.8,18158.2,18158.9,76.17,32.86,9.62,16.33,-52.38,-10.61,-41.77,20.16,18385.95,18372.93,18307.9,18139.28,18299.74,18460.21,160.6,129.9,30.0,0.7,9,3,12,2.0,0.0,7.0
2022-12-22 10:15:00,18161.6,18169.8,18106.6,18142.6,75.24,31.78,8.16,11.29,-58.51,-13.39,-45.12,19.38,18376.4,18370.64,18296.27,18127.56,18284.78,18442.0,63.2,19.0,8.2,36.0,10,3,12,2.0,0.0,6.0
2022-12-22 11:15:00,18141.3,18157.6,18075.4,18080.8,75.74,28.03,3.8,7.19,-67.57,-17.96,-49.61,19.01,18364.81,18367.75,18283.66,18107.45,18265.35,18423.25,82.2,60.5,16.3,5.4,11,3,12,2.0,0.0,6.0
2022-12-22 12:15:00,18080.2,18136.7,18068.6,18113.8,75.2,32.61,7.45,6.47,-71.27,-17.33,-53.94,18.73,18354.97,18365.22,18271.01,18095.08,18250.92,18406.75,68.1,33.6,22.9,11.6,12,3,12,2.0,0.0,4.0
2022-12-22 13:15:00,18113.6,18175.6,18100.4,18167.4,75.2,39.35,12.31,7.85,-69.08,-12.11,-56.97,17.89,18347.61,18363.26,18258.44,18087.64,18242.96,18398.28,75.2,53.8,8.2,13.2,13,3,12,2.0,0.0,3.0
2022-12-22 14:15:00,18167.8,18182.8,18093.0,18142.9,76.24,37.5,17.98,12.58,-68.53,-9.25,-59.28,17.21,18339.59,18361.06,18244.28,18075.8,18233.43,18391.06,89.8,24.9,15.0,49.9,14,3,12,2.0,0.0,2.0
2022-12-22 15:15:00,18143.6,18144.9,18108.5,18114.7,73.39,35.44,18.05,16.12,-69.57,-8.23,-61.34,16.57,18330.76,18358.61,18238.38,18072.57,18222.12,18371.68,36.4,28.9,1.3,6.2,15,3,12,2.0,0.0,1.0
2022-12-23 09:15:00,17977.7,18050.4,17936.7,17958.1,80.87,26.67,11.44,15.82,-82.08,-16.59,-65.49,17.81,18316.15,18354.63,18224.88,18027.76,18196.98,18366.19,113.7,19.6,72.7,21.4,9,4,12,2.0,0.0,5.0
2022-12-23 10:15:00,17955.4,17959.8,17912.8,17951.6,78.45,26.38,8.05,12.51,-91.47,-20.78,-70.68,19.15,18301.86,18350.62,18210.18,18011.56,18173.61,18335.66,47.0,3.8,4.4,38.8,10,4,12,2.0,0.0,4.0
2022-12-23 11:15:00,17951.3,17954.2,17857.1,17906.5,79.78,24.38,7.74,9.07,-101.38,-24.56,-76.82,20.81,18286.35,18346.2,18192.46,17983.06,18148.17,18313.28,97.1,44.8,2.9,49.4,11,4,12,4.0,0.0,10.0
2022-12-23 12:15:00,17906.8,17933.4,17886.2,17897.9,77.45,24.01,9.16,8.31,-108.67,-25.48,-83.19,22.35,18271.12,18341.74,18172.41,17965.96,18124.34,18282.72,47.2,8.9,26.6,11.7,12,4,12,4.0,0.0,9.0
2022-12-23 13:15:00,17898.0,17911.8,17833.0,17834.8,77.55,21.42,6.56,7.82,-118.18,-27.99,-90.19,24.15,18254.01,18336.69,18144.18,17938.46,18096.76,18255.06,78.8,63.2,13.8,1.8,13,4,12,4.0,0.0,5.0
2022-12-23 14:15:00,17835.2,17883.6,17779.5,17810.7,79.44,20.51,5.0,6.91,-126.21,-28.82,-97.39,26.17,18236.62,18331.46,18115.42,17906.46,18069.52,18232.57,104.1,24.5,48.4,31.2,14,4,12,4.0,0.0,4.0
2022-12-23 15:15:00,17811.2,17828.5,17796.6,17824.1,76.05,22.48,4.81,5.45,-129.99,-26.08,-103.91,28.04,18220.44,18326.41,18086.7,17892.54,18046.14,18199.75,31.9,12.9,4.4,14.6,15,4,12,4.0,0.0,3.0
2022-12-26 09:15:00,17830.4,17958.2,17774.2,17933.4,83.76,36.34,17.67,9.16,-122.75,-15.07,-107.68,27.57,18209.19,18322.5,18065.28,17861.38,18035.41,18209.43,184.0,103.0,24.8,56.2,9,0,12,4.0,0.0,7.0
2022-12-26 10:15:00,17933.5,17964.1,17907.4,17951.7,81.83,38.33,30.22,17.57,-114.22,-5.23,-108.99,27.05,18199.09,18318.81,18046.41,17859.18,18027.44,18195.68,56.7,18.2,12.4,26.1,10,0,12,4.0,0.0,6.0
2022-12-26 11:15:00,17951.6,18004.9,17948.2,18000.2,80.03,43.38,45.9,31.27,-102.37,5.29,-107.67,25.98,18191.29,18315.64,18031.41,17861.82,18024.84,18187.86,56.7,48.6,4.7,3.4,11,0,12,4.0,0.0,16.0
2022-12-26 12:15:00,18001.1,18006.2,17963.4,17990.5,77.37,42.63,50.56,42.23,-92.69,11.98,-104.67,24.96,18183.42,18312.4,18019.76,17865.92,18021.57,18177.22,42.8,10.6,5.1,27.1,12,0,12,4.0,0.0,10.0
2022-12-26 13:15:00,17991.4,18014.7,17974.0,18011.2,74.75,44.82,55.42,50.63,-82.4,17.82,-100.22,23.89,18176.66,18309.41,18009.97,17872.0,18020.58,18169.16,40.7,19.8,3.5,17.4,13,0,12,4.0,0.0,14.0
2022-12-26 14:15:00,18012.7,18084.1,17984.6,17994.8,76.52,43.4,56.82,54.27,-74.71,20.41,-95.11,22.45,18169.53,18306.28,17999.33,17864.75,18018.13,18171.51,99.5,17.9,71.4,10.2,14,0,12,4.0,0.0,8.0
2022-12-26 15:15:00,17995.7,18012.8,17990.7,18009.6,72.63,45.09,64.49,58.91,-66.65,22.77,-89.42,21.12,18163.26,18303.32,17991.86,17874.33,18017.32,18160.3,22.1,13.9,3.2,5.0,15,0,12,4.0,0.0,12.0
2022-12-27 09:15:00,18089.8,18134.1,17967.4,18005.2,79.35,44.67,66.55,62.62,-59.92,23.6,-83.52,21.26,18157.06,18300.36,17984.99,17855.04,18016.16,18177.28,166.7,84.6,44.3,37.8,9,1,12,4.0,0.0,11.0
2022-12-27 10:15:00,18006.9,18060.2,17993.6,18049.6,78.44,49.82,72.22,67.75,-50.43,26.47,-76.9,21.4,18152.85,18297.86,17983.44,17860.89,18019.35,18177.8,66.6,42.7,10.6,13.3,10,1,12,4.0,0.0,19.0
2022-12-27 11:15:00,18048.0,18065.8,18029.2,18054.8,75.45,50.41,72.89,70.55,-42.0,27.92,-69.92,21.59,18149.0,18295.44,17980.48,17872.38,18022.72,18173.06,36.6,6.8,11.0,18.8,11,1,12,4.0,0.0,18.0
