datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month
2022-06-14 13:15:00,15330.0,15362.8,15250.5,15252.0,100.02,27.13,15.54,20.33,-206.94,-2.45,-204.49,46.08,15842.21,16114.28,15573.18,15341.36,15544.77,15748.18,112.3,78.0,32.8,1.5,13,1,6
2022-06-14 14:15:00,15251.9,15283.1,15219.5,15277.2,97.42,29.24,10.45,16.47,-202.98,1.21,-204.19,46.74,15820.06,16105.94,15526.06,15323.14,15519.28,15715.43,63.6,25.3,5.9,32.4,14,1,6
2022-06-14 15:15:00,15276.5,15327.3,15274.4,15301.8,94.24,31.33,14.69,13.56,-195.6,6.87,-202.47,46.75,15799.73,16097.94,15494.36,15311.03,15498.57,15686.12,52.9,25.3,25.5,2.1,15,1,6
2022-06-15 09:15:00,15283.7,15346.0,15252.5,15328.0,94.18,33.57,29.6,18.25,-185.5,13.57,-199.08,46.86,15781.23,16090.28,15463.98,15294.84,15482.33,15669.82,93.5,44.3,18.0,31.2,9,2,6
2022-06-15 10:15:00,15328.4,15350.7,15251.7,15279.2,94.53,31.51,35.85,26.71,-179.37,15.76,-195.13,46.89,15761.54,16082.21,15431.88,15274.49,15462.98,15651.48,99.0,49.2,22.3,27.5,10,2,6
2022-06-15 11:15:00,15278.7,15346.0,15271.6,15337.7,93.09,36.55,44.18,36.54,-167.85,21.82,-189.68,46.93,15744.92,16074.8,15404.81,15266.34,15451.05,15635.76,74.4,59.0,8.3,7.1,11,2,6
2022-06-15 12:15:00,15337.8,15403.8,15326.1,15394.5,91.99,41.09,54.19,44.74,-152.39,29.83,-182.22,46.07,15731.18,16068.04,15382.18,15263.74,15445.66,15627.59,77.7,56.7,9.3,11.7,12,2,6
2022-06-15 13:15:00,15394.2,15407.7,15355.8,15365.2,89.13,39.52,67.15,55.17,-140.87,33.08,-173.95,45.21,15716.83,16061.04,15357.36,15263.52,15438.0,15612.48,51.9,29.0,13.5,9.4,13,2,6
2022-06-15 14:15:00,15364.9,15373.7,15317.4,15335.7,86.78,37.95,66.85,62.73,-132.6,33.08,-165.68,44.69,15701.88,16053.82,15332.42,15259.67,15428.26,15596.85,56.3,29.2,8.8,18.3,14,2,6
2022-06-15 15:15:00,15334.8,15343.2,15328.7,15336.9,81.62,38.06,58.17,64.06,-124.51,32.94,-157.44,44.22,15687.57,16046.69,15333.98,15264.26,15419.56,15574.85,14.5,2.1,6.3,6.1,15,2,6
2022-06-16 09:15:00,15461.5,15515.8,15415.7,15428.0,88.57,45.77,59.33,61.45,-109.48,38.37,-147.85,41.4,15677.39,16040.53,15338.88,15245.78,15420.36,15594.94,100.1,33.5,54.3,12.3,9,3,6
2022-06-16 10:15:00,15428.0,15440.1,15349.7,15359.4,88.7,41.57,57.22,58.24,-101.93,36.73,-138.67,39.4,15664.92,16033.76,15340.1,15239.38,15414.56,15589.73,90.4,68.6,12.1,9.7,10,3,6
2022-06-16 11:15:00,15358.8,15360.0,15184.2,15223.2,94.92,34.75,43.11,53.22,-105.72,26.35,-132.08,38.75,15647.6,16025.69,15335.06,15204.36,15396.33,15588.31,175.8,135.6,1.2,39.0,11,3,6
2022-06-16 12:15:00,15223.0,15269.2,15135.3,15142.8,97.7,31.47,20.32,40.22,-113.9,14.54,-128.44,38.44,15627.8,16016.91,15327.66,15172.99,15372.18,15571.38,133.9,80.2,46.2,7.5,12,3,6
2022-06-16 13:15:00,15142.7,15158.6,15022.0,15057.7,100.48,28.42,6.99,23.47,-125.8,2.11,-127.92,38.75,15605.44,16007.36,15312.88,15135.99,15342.24,15548.48,136.6,85.0,15.9,35.7,13,3,6
2022-06-16 14:15:00,15058.7,15069.5,14983.0,14999.1,99.48,26.51,4.07,10.46,-138.37,-8.36,-130.01,39.23,15581.67,15997.33,15293.8,15106.48,15309.56,15512.63,86.5,59.6,10.8,16.1,14,3,6
2022-06-16 15:15:00,14998.7,15003.5,14970.9,14988.7,94.71,26.17,4.51,5.19,-147.46,-13.96,-133.5,39.73,15558.41,15987.29,15277.72,15089.05,15279.0,15468.94,32.6,10.0,4.8,17.8,15,3,6
2022-06-17 09:15:00,14882.1,15086.7,14857.3,14968.9,104.33,25.51,7.75,5.44,-154.49,-16.79,-137.69,40.7,15535.3,15977.16,15254.86,15033.91,15249.46,15465.02,229.4,86.8,117.8,24.8,9,4,6
2022-06-17 10:15:00,14968.5,15029.9,14959.2,15006.8,101.93,29.21,14.31,8.85,-155.21,-14.01,-141.2,41.59,15514.57,15967.5,15235.66,15017.86,15226.35,15434.84,70.7,38.3,23.1,9.3,10,4,6
2022-06-17 11:15:00,15006.0,15026.3,14923.8,15012.0,101.97,29.72,21.05,14.37,-153.59,-9.91,-143.68,42.58,15494.86,15958.0,15219.74,14997.78,15205.94,15414.1,102.5,6.0,14.3,82.2,11,4,6
2022-06-17 12:15:00,15012.0,15087.2,14989.5,14993.7,101.66,28.92,22.3,19.22,-152.03,-6.68,-145.35,42.64,15475.21,15948.4,15206.82,14978.78,15185.72,15392.67,97.7,18.3,75.2,4.2,12,4,6
2022-06-17 13:15:00,14993.5,15080.9,14981.8,15025.8,101.48,32.35,23.26,22.21,-146.51,-0.93,-145.58,42.73,15457.58,15939.22,15194.26,14964.38,15170.49,15376.6,99.1,32.3,55.1,11.7,13,4,6
2022-06-17 14:15:00,15026.9,15136.6,14973.1,15030.5,105.91,32.87,24.2,23.26,-140.15,4.34,-144.49,42.05,15440.84,15930.18,15180.69,14939.54,15157.16,15374.78,163.5,3.6,106.1,53.8,14,4,6
2022-06-17 15:15:00,15028.2,15110.7,15005.2,15104.5,105.88,40.49,29.81,25.76,-127.66,13.47,-141.13,41.41,15427.64,15921.96,15169.52,14935.15,15152.15,15369.14,105.5,76.3,6.2,23.0,15,4,6
2022-06-20 09:15:00,15117.0,15183.8,14995.3,15151.7,111.78,44.8,38.12,30.71,-112.66,22.78,-135.43,39.85,15416.82,15914.3,15163.14,14919.87,15152.1,15384.34,188.5,34.7,32.1,121.7,9,0,6
2022-06-20 10:15:00,15152.3,15182.0,15108.3,15154.4,109.06,45.04,49.05,38.99,-99.4,28.82,-128.23,38.4,15406.53,15906.74,15153.98,14928.17,15152.32,15376.48,73.7,2.1,27.6,44.0,10,0,6
2022-06-20 11:15:00,15154.5,15201.0,15136.5,15166.3,105.88,46.17,61.54,49.57,-86.94,33.03,-119.97,36.8,15397.11,15899.37,15142.56,14938.56,15153.65,15368.74,64.5,11.8,34.7,18.0,11,0,6
2022-06-20 12:15:00,15165.9,15225.0,15143.3,15159.8,104.15,45.62,72.13,60.91,-76.7,34.62,-111.31,34.98,15387.81,15892.01,15132.3,14944.07,15154.24,15364.41,81.7,6.1,59.1,16.5,12,0,6
2022-06-20 13:15:00,15159.2,15214.7,15124.0,15171.3,103.19,46.84,80.89,71.52,-66.88,35.54,-102.43,33.51,15379.32,15884.84,15124.08,14948.44,15155.86,15363.29,90.7,12.1,43.4,35.2,13,0,6
2022-06-20 14:15:00,15171.5,15217.0,15089.7,15209.0,104.91,50.72,87.77,80.26,-55.43,37.6,-93.03,32.5,15372.64,15878.12,15117.68,14949.0,15160.92,15372.84,127.3,37.5,8.0,81.8,14,0,6
2022-06-20 15:15:00,15210.4,15234.4,15200.5,15204.5,99.84,50.25,91.04,86.57,-46.18,37.48,-83.66,31.29,15366.04,15871.41,15106.5,14966.88,15165.07,15363.27,33.9,5.9,24.0,4.0,15,0,6
2022-06-21 09:15:00,15328.0,15402.8,15251.2,15395.8,106.87,65.11,95.42,91.41,-23.14,48.41,-71.55,29.97,15367.21,15866.68,15108.32,14969.96,15187.05,15404.14,151.6,67.8,7.0,76.8,9,1,6
2022-06-21 10:15:00,15396.8,15424.8,15376.1,15423.2,102.72,66.65,96.76,94.41,-2.65,55.13,-57.77,28.95,15369.4,15862.27,15118.32,15003.85,15209.54,15415.23,48.7,26.4,1.6,20.7,10,1,6
2022-06-21 11:15:00,15422.8,15461.8,15395.7,15429.2,100.1,66.99,97.18,96.46,13.92,57.35,-43.43,28.35,15371.75,15857.96,15132.64,15031.77,15230.46,15429.15,66.1,6.4,32.6,27.1,11,1,6
2022-06-21 12:15:00,15429.7,15582.2,15428.6,15581.8,103.92,74.25,97.65,97.2,38.92,65.88,-26.96,28.73,15379.99,15855.21,15158.85,15054.9,15263.92,15472.95,153.6,152.1,0.4,1.1,12,1,6
2022-06-21 13:15:00,15582.3,15588.2,15523.7,15549.3,101.11,70.68,95.65,96.83,55.46,65.94,-10.48,29.13,15386.63,15852.17,15186.36,15089.69,15291.1,15492.5,64.5,33.0,5.9,25.6,13,1,6
2022-06-21 14:15:00,15549.8,15563.3,15424.0,15430.3,103.84,59.44,88.99,94.1,58.3,55.02,3.28,28.19,15388.34,15847.97,15208.44,15095.6,15304.36,15513.11,139.3,119.5,13.5,6.3,14,1,6
2022-06-21 15:15:00,15430.6,15447.0,15415.2,15426.8,98.69,59.14,79.94,88.19,59.58,45.04,14.54,27.21,15389.85,15843.78,15231.34,15121.09,15316.02,15510.95,31.8,3.8,16.4,11.6,15,1,6
2022-06-22 09:15:00,15368.0,15393.6,15245.2,15280.0,104.61,48.22,61.44,76.79,48.19,26.93,21.27,25.96,15385.54,15838.17,15245.0,15101.63,15312.59,15523.54,148.4,88.0,25.6,34.8,9,2,6
2022-06-22 10:15:00,15280.3,15358.5,15271.3,15303.8,103.37,49.84,51.3,64.23,40.62,15.48,25.14,24.8,15382.34,15832.85,15259.58,15104.28,15311.75,15519.23,87.2,23.5,54.7,9.0,10,2,6
2022-06-22 11:15:00,15304.7,15339.7,15282.5,15309.9,100.07,50.27,41.77,51.5,34.71,7.66,27.05,23.72,15379.49,15827.65,15275.4,15112.96,15311.57,15510.18,57.2,5.2,29.8,22.2,11,2,6
2022-06-22 12:15:00,15310.7,15338.2,15273.0,15293.2,97.58,49.03,42.65,45.24,28.36,1.04,27.32,22.81,15376.11,15822.33,15288.76,15117.71,15309.82,15501.94,65.2,17.5,27.5,20.2,12,2,6
2022-06-22 13:15:00,15293.0,15325.1,15242.3,15304.0,96.52,49.89,42.66,42.36,23.92,-2.72,26.64,22.27,15373.28,15817.17,15302.44,15119.68,15309.27,15498.86,82.8,11.0,21.1,50.7,13,2,6
2022-06-22 14:15:00,15304.8,15341.7,15266.3,15284.2,95.02,48.28,35.13,40.15,18.58,-6.44,25.03,21.55,15369.79,15811.87,15311.42,15120.99,15306.88,15492.78,75.4,20.6,36.9,17.9,14,2,6
2022-06-22 15:15:00,15284.0,15286.8,15249.2,15250.8,90.91,45.62,22.35,33.38,11.53,-10.8,22.33,21.06,15365.12,15806.29,15316.38,15126.19,15301.54,15476.9,37.6,33.2,2.8,1.6,15,2,6
2022-06-23 09:15:00,15300.7,15498.8,15249.4,15495.7,102.23,62.13,32.43,29.97,25.41,2.47,22.94,20.81,15370.24,15803.2,15333.44,15113.88,15320.03,15526.19,249.4,195.0,3.1,51.3,9,3,6
2022-06-23 10:15:00,15496.0,15496.0,15452.8,15480.6,98.02,60.9,48.2,34.33,34.79,9.48,25.31,20.58,15374.57,15799.99,15349.16,15140.57,15335.32,15530.08,43.2,15.4,0.0,27.8,10,3,6
2022-06-23 11:15:00,15480.0,15498.5,15368.5,15397.5,100.3,54.52,62.34,47.66,35.11,7.84,27.27,19.4,15375.47,15795.98,15361.04,15140.28,15341.25,15542.21,130.0,82.5,18.5,29.0,11,3,6
2022-06-23 12:15:00,15397.0,15401.1,15179.6,15206.0,108.96,43.26,40.07,50.21,19.69,-6.07,25.75,19.33,15368.82,15790.11,15362.78,15104.35,15328.36,15552.38,221.5,191.0,4.1,26.4,12,3,6
2022-06-23 13:15:00,15206.0,15458.0,15190.0,15360.8,120.32,51.9,32.85,45.09,19.73,-4.82,24.55,18.72,15368.51,15785.84,15370.37,15077.72,15331.45,15585.18,268.0,154.8,97.2,16.0,13,3,6
2022-06-23 14:15:00,15360.0,15470.7,15337.8,15390.3,121.22,53.36,39.9,37.61,21.89,-2.13,24.02,18.02,15369.36,15781.9,15379.66,15082.18,15337.06,15591.94,132.9,30.3,80.4,22.2,14,3,6
2022-06-23 15:15:00,15391.5,15411.3,15369.4,15411.3,115.55,54.42,61.94,44.9,25.0,0.79,24.21,17.38,15371.01,15778.22,15380.44,15105.54,15344.13,15582.72,41.9,19.8,0.0,22.1,15,3,6
2022-06-24 09:15:00,15500.5,15611.0,15494.8,15571.5,121.56,61.59,76.48,59.44,39.94,12.58,27.36,17.22,15378.87,15776.16,15387.85,15111.88,15365.78,15619.68,116.2,71.0,39.5,5.7,9,4,6
2022-06-24 10:15:00,15571.5,15593.8,15535.0,15579.0,117.08,61.89,85.34,74.59,51.79,19.54,32.25,17.06,15386.72,15774.2,15395.34,15145.17,15386.09,15627.01,58.8,7.5,14.8,36.5,10,4,6
2022-06-24 11:15:00,15579.2,15594.0,15523.2,15528.4,113.77,58.55,88.09,83.3,56.44,19.36,37.08,16.8,15392.28,15771.75,15392.67,15168.18,15399.64,15631.1,70.8,50.8,14.8,5.2,11,4,6
2022-06-24 12:15:00,15528.5,15629.5,15521.6,15624.0,113.35,62.65,90.74,88.06,67.07,23.99,43.08,16.84,15401.36,15770.28,15396.4,15191.04,15421.01,15650.98,107.9,95.5,5.5,6.9,12,4,6
2022-06-24 13:15:00,15624.3,15648.5,15568.0,15635.2,111.01,63.11,92.26,90.37,75.53,25.96,49.57,17.03,15410.53,15768.94,15406.65,15218.01,15441.41,15664.81,80.5,10.9,13.3,56.3,13,4,6
2022-06-24 14:15:00,15635.4,15646.4,15574.8,15605.4,108.19,60.96,95.58,92.86,78.92,23.48,55.44,17.21,15418.18,15767.31,15415.58,15241.26,15457.03,15672.79,71.6,30.0,11.0,30.6,14,4,6
2022-06-24 15:15:00,15605.2,15607.2,15586.4,15602.0,101.95,60.7,92.69,93.51,80.4,19.97,60.43,17.37,15425.38,15765.67,15431.68,15271.66,15470.84,15670.01,20.8,3.2,2.0,15.6,15,4,6
2022-06-27 09:15:00,15826.3,15826.5,15706.6,15708.2,110.7,65.55,87.53,91.93,89.12,22.95,66.17,19.09,15436.48,15765.09,15451.9,15270.47,15493.44,15716.41,119.9,118.1,0.2,1.6,9,0,6
2022-06-27 10:15:00,15709.0,15729.9,15693.0,15710.8,105.43,65.66,84.64,88.29,95.14,23.18,71.97,20.5,15447.23,15764.55,15471.94,15305.38,15514.14,15722.9,36.9,1.8,19.1,16.0,10,0,6
2022-06-27 11:15:00,15711.3,15713.3,15639.5,15656.0,103.17,61.16,79.16,83.78,94.41,17.95,76.45,21.12,15455.42,15763.47,15490.08,15324.72,15527.65,15730.59,73.8,55.3,2.0,16.5,11,0,6
2022-06-27 12:15:00,15657.5,15725.7,15656.5,15692.6,100.78,62.99,78.24,80.68,95.67,15.37,80.3,21.77,15464.72,15762.77,15509.52,15346.48,15543.36,15740.25,69.2,35.1,33.1,1.0,12,0,6
2022-06-27 13:15:00,15693.7,15707.5,15660.0,15670.6,96.98,61.13,73.57,76.99,93.82,10.82,83.0,22.39,15472.79,15761.85,15528.84,15368.3,15555.48,15742.66,47.5,23.1,13.8,10.6,13,0,6
2022-06-27 14:15:00,15671.1,15684.7,15629.9,15656.2,93.96,59.88,69.94,73.91,90.15,5.72,84.43,22.52,15479.99,15760.8,15549.1,15385.28,15565.07,15744.86,54.8,14.9,13.6,26.3,14,0,6
2022-06-27 15:15:00,15655.5,15669.5,15633.5,15641.5,89.82,58.57,58.36,67.29,85.07,0.51,84.56,22.65,15486.32,15759.61,15556.4,15402.82,15572.35,15741.88,36.0,14.0,14.0,8.0,15,0,6
2022-06-28 09:15:00,15548.3,15594.3,15470.3,15477.7,95.64,46.38,36.35,54.88,67.06,-14.0,81.06,21.3,15485.98,15756.81,15556.25,15377.34,15563.34,15749.33,124.0,70.6,46.0,7.4,9,1,6
2022-06-28 10:15:00,15478.6,15515.5,15474.9,15495.7,91.7,47.67,17.81,37.51,53.62,-21.95,75.57,20.04,15486.36,15754.21,15561.16,15380.88,15556.9,15732.91,40.6,17.1,19.8,3.7,10,1,6
2022-06-28 11:15:00,15495.2,15565.2,15488.7,15551.2,90.62,51.54,10.64,21.6,46.91,-22.93,69.84,18.89,15488.91,15752.19,15578.42,15382.53,15556.35,15730.17,76.5,56.0,14.0,6.5,11,1,6
2022-06-28 12:15:00,15551.0,15607.9,15486.3,15491.2,92.83,47.45,11.9,13.45,36.32,-26.81,63.14,18.26,15489.0,15749.59,15584.94,15369.72,15550.15,15730.58,121.6,59.8,56.9,4.9,12,1,6
2022-06-28 13:15:00,15491.2,15560.6,15488.0,15531.3,91.39,50.29,15.23,12.59,30.82,-25.85,56.67,17.68,15490.66,15747.42,15591.99,15371.28,15548.35,15725.42,72.6,40.1,29.3,3.2,13,1,6
2022-06-28 14:15:00,15531.0,15578.9,15523.0,15547.7,88.85,51.44,14.91,14.02,27.46,-23.37,50.83,17.33,15492.89,15745.43,15598.81,15377.43,15548.29,15719.15,55.9,16.7,31.2,8.0,14,1,6
2022-06-28 15:15:00,15548.1,15611.3,15543.1,15590.8,87.38,54.44,24.23,18.12,27.96,-18.3,46.26,17.35,15496.73,15743.9,15599.78,15384.76,15552.34,15719.91,68.2,42.7,20.5,5.0,15,1,6
2022-06-29 09:15:00,15410.3,15451.8,15389.3,15424.5,95.53,43.33,21.96,20.37,14.76,-25.19,39.96,16.71,15493.9,15740.72,15592.05,15350.17,15540.16,15730.16,62.5,14.2,27.3,21.0,9,2,6
2022-06-29 10:15:00,15425.0,15456.5,15406.3,15423.3,92.29,43.26,18.09,21.43,4.16,-28.64,32.8,16.05,15491.13,15737.56,15586.8,15347.57,15529.03,15710.5,50.2,1.7,31.5,17.0,10,2,6
2022-06-29 11:15:00,15423.6,15466.0,15421.9,15450.5,88.85,45.37,12.88,17.64,-2.03,-27.86,25.83,15.32,15489.54,15734.7,15578.12,15348.97,15521.56,15694.14,44.1,26.9,15.5,1.7,11,2,6
2022-06-29 12:15:00,15450.9,15487.0,15433.1,15465.9,86.35,46.59,17.46,16.14,-5.62,-25.16,19.54,14.38,15488.61,15732.03,15569.66,15349.84,15516.25,15682.66,53.9,15.0,21.1,17.8,12,2,6
2022-06-29 13:15:00,15465.8,15481.3,15445.8,15478.0,82.72,47.57,24.1,18.14,-7.41,-21.56,14.15,13.5,15488.19,15729.5,15563.28,15355.29,15512.61,15669.94,35.5,12.2,3.3,20.0,13,2,6
2022-06-29 14:15:00,15476.0,15490.0,15399.5,15401.6,83.28,42.28,19.5,20.35,-14.82,-23.18,8.36,13.27,15484.8,15726.24,15553.26,15342.46,15502.04,15661.62,90.5,74.4,14.0,2.1,14,2,6
2022-06-29 15:15:00,15401.8,15410.0,15383.3,15394.5,79.23,41.81,13.11,18.9,-21.02,-23.5,2.48,13.25,15481.26,15722.94,15537.58,15342.33,15491.8,15641.26,26.7,7.3,8.2,11.2,15,2,6
2022-06-30 09:15:00,15358.7,15563.9,15358.7,15479.0,88.23,49.01,18.98,17.19,-18.9,-17.11,-1.79,13.29,15481.17,15720.51,15525.99,15316.26,15490.58,15664.9,205.2,120.3,84.9,0.0,9,3,6
2022-06-30 10:15:00,15478.3,15508.3,15430.0,15446.8,87.52,46.64,29.14,20.41,-19.59,-14.24,-5.35,13.33,15479.82,15717.79,15515.53,15313.78,15486.41,15659.04,78.3,31.5,30.0,16.8,10,3,6
2022-06-30 11:15:00,15444.9,15495.7,15437.2,15452.8,85.45,47.15,39.92,29.34,-19.43,-11.26,-8.17,13.36,15478.76,15715.15,15503.54,15315.88,15483.21,15650.54,58.5,7.9,42.9,7.7,11,3,6
2022-06-30 12:15:00,15455.5,15527.8,15426.0,15500.4,86.62,51.16,42.74,37.27,-15.29,-5.7,-9.59,13.75,15479.61,15713.01,15495.03,15314.06,15484.84,15655.63,101.8,44.9,27.4,29.5,12,3,6
2022-06-30 13:15:00,15501.6,15537.1,15476.9,15536.4,84.73,54.0,54.57,45.74,-8.99,0.48,-9.47,14.22,15481.84,15711.26,15489.04,15323.77,15489.76,15655.74,60.2,34.8,0.7,24.7,13,3,6
2022-06-30 14:15:00,15535.8,15541.5,15473.4,15479.4,83.54,49.13,58.08,51.79,-8.51,0.77,-9.28,14.7,15481.74,15708.95,15480.94,15325.62,15488.77,15651.92,68.1,56.4,5.7,6.0,14,3,6
2022-06-30 15:15:00,15479.6,15479.6,15423.1,15425.0,81.61,44.96,50.15,54.26,-12.37,-2.47,-9.9,14.29,15479.52,15706.12,15478.3,15324.32,15482.7,15641.07,56.5,54.6,0.0,1.9,15,3,6
2022-07-01 09:15:00,15395.9,15403.4,15315.0,15372.0,83.64,41.28,34.33,47.52,-19.48,-7.67,-11.82,14.09,15475.3,15702.8,15472.12,15307.91,15472.15,15636.4,88.4,23.9,7.5,57.0,9,4,7
2022-07-01 10:15:00,15372.0,15463.0,15366.2,15450.8,84.58,48.08,36.59,40.36,-18.55,-5.39,-13.16,13.11,15474.34,15700.29,15467.1,15303.08,15470.12,15637.16,96.8,78.8,12.2,5.8,10,4,7
2022-07-01 11:15:00,15449.8,15481.4,15431.6,15479.5,82.09,50.34,47.85,39.59,-15.32,-1.72,-13.59,12.38,15474.54,15698.09,15466.51,15310.4,15471.01,15631.63,49.8,29.7,1.9,18.2,11,4,7
2022-07-01 12:15:00,15480.5,15551.0,15466.0,15537.7,82.3,54.64,70.04,51.49,-7.96,4.5,-12.47,12.51,15477.02,15696.5,15466.83,15315.85,15477.36,15638.87,85.0,57.2,13.3,14.5,12,4,7
2022-07-01 13:15:00,15538.1,15570.5,15504.8,15544.8,81.12,55.15,81.84,66.58,-1.55,8.74,-10.28,12.84,15479.68,15694.99,15466.68,15325.14,15483.79,15642.43,65.7,6.7,25.7,33.3,13,4,7
2022-07-01 14:15:00,15545.0,15632.5,15528.2,15619.4,82.77,60.21,91.76,81.21,9.45,15.78,-6.34,13.75,15485.16,15694.24,15468.12,15333.3,15496.7,15660.1,104.3,74.4,13.1,16.8,14,4,7
2022-07-01 15:15:00,15618.7,15674.9,15614.5,15631.9,81.17,61.01,91.29,88.3,18.95,20.23,-1.28,14.98,15490.91,15693.62,15478.48,15350.24,15509.58,15668.92,60.4,13.2,43.0,4.2,15,4,7
2022-07-04 09:15:00,15600.7,15703.2,15559.6,15612.9,85.63,59.08,86.89,89.98,24.67,20.76,3.91,15.28,15495.69,15692.81,15487.96,15347.9,15519.42,15690.94,143.6,12.2,90.3,41.1,9,0,7
2022-07-04 10:15:00,15611.2,15666.8,15587.8,15653.7,85.16,61.87,84.01,87.4,32.12,22.57,9.55,15.56,15501.89,15692.42,15498.12,15361.98,15532.21,15702.44,79.0,42.5,13.1,23.4,10,0,7
2022-07-04 11:15:00,15653.6,15694.7,15648.7,15692.2,82.36,64.34,87.05,85.98,40.66,24.89,15.77,16.11,15509.35,15692.42,15509.44,15384.66,15547.44,15710.23,46.0,38.6,2.5,4.9,11,0,7
2022-07-04 12:15:00,15692.6,15709.0,15664.6,15688.0,79.65,63.86,93.03,88.03,46.55,24.63,21.93,16.77,15516.36,15692.38,15519.94,15405.1,15560.83,15716.57,44.4,4.6,16.4,23.4,12,0,7
2022-07-04 13:15:00,15688.0,15702.8,15654.2,15699.1,77.43,64.62,96.44,92.17,51.53,23.68,27.85,17.19,15523.52,15692.44,15534.82,15423.84,15574.0,15724.16,48.6,11.1,3.7,33.8,13,0,7
2022-07-04 14:15:00,15698.7,15786.4,15683.5,15781.0,79.25,69.69,97.0,95.49,61.37,26.82,34.55,18.43,15533.62,15693.32,15554.14,15438.25,15593.71,15749.17,102.9,82.3,5.4,15.2,14,0,7
2022-07-04 15:15:00,15780.2,15782.6,15749.0,15763.1,75.99,67.41,97.13,96.86,66.95,25.92,41.03,19.58,15542.62,15694.02,15568.34,15462.79,15609.85,15756.9,33.6,17.1,2.4,14.1,15,0,7
2022-07-05 09:15:00,15855.2,15945.5,15832.7,15924.3,83.59,75.25,96.75,96.96,83.43,33.91,49.51,21.84,15557.59,15696.31,15592.22,15472.0,15639.79,15807.59,112.8,69.1,21.2,22.5,9,1,7
2022-07-05 10:15:00,15924.1,15960.2,15919.7,15935.0,80.51,75.67,95.54,96.48,96.23,37.38,58.86,24.03,15572.39,15698.68,15616.33,15508.38,15667.91,15827.44,40.5,10.9,25.2,4.4,10,1,7
2022-07-05 11:15:00,15934.5,15976.2,15926.7,15970.0,78.3,77.04,96.79,96.36,107.96,39.29,68.68,26.16,15587.98,15701.39,15639.81,15542.92,15696.68,15850.44,49.5,35.5,6.2,7.8,11,1,7
2022-07-05 12:15:00,15969.3,15981.5,15924.7,15942.8,76.76,73.58,95.3,95.88,113.75,36.06,77.69,28.16,15601.9,15703.79,15660.13,15570.18,15720.12,15870.06,56.8,26.5,12.2,18.1,12,1,7
2022-07-05 13:15:00,15941.6,15955.5,15811.0,15825.7,81.6,60.9,85.43,92.51,107.65,23.97,83.68,27.99,15610.67,15705.0,15677.44,15566.99,15730.18,15893.36,144.5,115.9,13.9,14.7,13,1,7
2022-07-05 14:15:00,15825.7,15838.3,15707.2,15734.7,85.14,53.22,66.34,82.36,94.39,8.56,85.82,26.46,15615.54,15705.3,15692.93,15557.99,15730.6,15903.22,131.1,91.0,12.6,27.5,14,1,7
2022-07-05 15:15:00,15737.0,15751.8,15695.3,15702.2,83.09,50.76,46.98,66.25,80.32,-4.4,84.72,24.89,15618.94,15705.26,15709.44,15560.97,15727.9,15894.83,56.5,34.8,14.8,6.9,15,1,7
2022-07-06 09:15:00,15745.0,15891.0,15735.4,15874.7,90.64,61.05,49.39,54.24,82.15,-2.06,84.21,24.73,15628.97,15706.95,15730.64,15554.88,15741.88,15928.88,155.6,129.7,16.3,9.6,9,2,7
2022-07-06 10:15:00,15875.5,15937.2,15858.0,15890.4,89.82,61.84,59.77,52.05,83.9,-0.25,84.15,24.93,15639.22,15708.78,15751.18,15571.75,15756.02,15940.3,79.2,14.9,46.8,17.5,10,2,7
2022-07-06 11:15:00,15890.9,15908.2,15830.8,15895.8,88.94,62.12,73.11,60.75,84.74,0.48,84.27,24.77,15649.28,15710.64,15769.08,15587.87,15769.34,15950.8,77.4,4.9,12.4,60.1,11,2,7
2022-07-06 12:15:00,15895.2,16009.1,15891.2,16008.3,91.01,67.5,82.07,71.65,93.41,7.32,86.1,25.35,15663.36,15713.6,15792.26,15605.45,15792.1,15978.74,117.9,113.1,0.8,4.0,12,2,7
2022-07-06 13:15:00,16007.8,16009.8,15932.5,15938.5,90.03,61.65,83.91,79.7,93.58,5.98,87.59,25.9,15674.15,15715.84,15808.22,15622.45,15806.04,15989.63,77.3,69.3,2.0,6.0,13,2,7
2022-07-06 14:15:00,15938.6,15986.7,15905.8,15985.3,89.38,63.91,90.04,85.34,96.37,7.02,89.35,26.04,15686.35,15718.52,15825.88,15641.6,15823.11,16004.63,80.9,46.7,1.4,32.8,14,2,7
2022-07-06 15:15:00,15981.2,16001.2,15981.2,15995.8,84.42,64.41,88.64,87.53,98.29,7.16,91.14,26.28,15698.49,15721.28,15845.03,15671.52,15839.56,16007.6,20.0,14.6,5.4,0.0,15,2,7
2022-07-07 09:15:00,16109.3,16139.5,16031.7,16061.2,88.65,67.48,90.04,89.57,103.9,10.21,93.69,27.45,15712.71,15724.66,15865.4,15681.26,15860.67,16040.07,107.8,48.1,30.2,29.5,9,3,7
2022-07-07 10:15:00,16061.7,16110.0,16060.8,16076.9,85.84,68.18,87.94,88.87,108.36,11.74,96.62,28.54,15726.99,15728.16,15884.64,15709.57,15881.26,16052.95,49.2,15.2,33.1,0.9,10,3,7
