datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month
2022-10-27 15:15:00,18328.3,18361.0,18327.2,18351.3,54.72,54.65,36.0,33.95,15.24,-7.14,22.38,19.38,18249.56,17981.9,18329.28,18217.37,18321.15,18424.94,33.8,23.0,9.7,1.1,15,3,10
2022-10-28 09:15:00,18313.7,18450.8,18304.8,18400.3,61.24,59.1,52.58,40.63,19.99,-1.91,21.9,20.17,18255.47,17986.06,18333.18,18206.98,18328.69,18450.4,146.0,86.6,50.5,8.9,9,4,10
2022-10-28 09:45:00,18399.0,18400.1,18341.9,18390.4,61.03,57.86,60.89,49.82,22.7,0.64,22.06,20.9,18260.76,17990.08,18337.74,18213.32,18334.57,18455.81,58.2,8.6,1.1,48.5,9,4,10
2022-10-28 10:15:00,18390.9,18401.3,18352.1,18356.4,60.19,53.71,58.93,57.46,21.84,-0.17,22.02,21.6,18264.52,17993.73,18339.0,18217.58,18336.65,18455.72,49.2,34.5,10.4,4.3,10,4,10
2022-10-28 10:45:00,18355.9,18355.9,18307.2,18323.4,59.4,49.97,44.57,54.79,18.3,-2.98,21.27,21.16,18266.82,17997.01,18336.64,18218.29,18335.39,18452.49,48.7,32.5,0.0,16.2,10,4,10
2022-10-28 11:15:00,18322.8,18323.4,18262.8,18265.2,59.49,44.13,23.53,42.34,10.67,-8.48,19.15,19.84,18266.76,17999.68,18331.24,18211.21,18328.7,18446.19,60.6,57.6,0.6,2.4,11,4,10
2022-10-28 11:45:00,18266.2,18293.8,18251.3,18292.8,58.27,47.28,15.67,27.92,6.77,-9.91,16.67,18.45,18267.78,18002.59,18332.4,18210.89,18325.28,18439.68,42.5,26.6,1.0,14.9,11,4,10
2022-10-28 12:15:00,18293.1,18302.1,18264.8,18290.8,56.78,47.07,13.96,17.72,3.48,-10.56,14.03,17.27,18268.68,18005.46,18334.12,18211.39,18322.0,18432.6,37.3,2.3,9.0,26.0,12,4,10
2022-10-28 12:45:00,18290.2,18291.2,18237.7,18255.0,56.54,43.41,16.24,15.29,-2.0,-12.83,10.83,16.43,18268.15,18007.94,18325.59,18205.36,18315.62,18425.88,53.5,35.2,1.0,17.3,12,4,10
2022-10-28 13:15:00,18253.9,18266.6,18230.9,18254.3,55.05,43.33,12.85,14.35,-6.32,-13.72,7.4,15.79,18267.6,18010.4,18320.19,18203.22,18309.78,18416.34,35.7,0.4,12.3,23.0,13,4,10
2022-10-28 13:45:00,18254.7,18255.4,18218.6,18230.6,53.75,40.9,7.98,12.36,-11.52,-15.14,3.61,15.43,18266.15,18012.59,18314.54,18198.82,18302.24,18405.66,36.8,24.1,0.7,12.0,13,4,10
2022-10-28 14:15:00,18230.6,18271.3,18228.4,18256.7,52.98,44.59,10.74,10.52,-13.39,-13.6,0.21,14.72,18265.78,18015.02,18309.86,18196.16,18297.9,18399.64,42.9,26.1,14.6,2.2,14,4,10
2022-10-28 14:45:00,18256.5,18293.1,18247.6,18290.7,52.44,49.07,17.54,12.09,-11.98,-9.76,-2.23,13.78,18266.76,18017.76,18307.94,18196.49,18297.22,18397.94,45.5,34.2,2.4,8.9,14,4,10
2022-10-28 15:15:00,18290.9,18300.1,18281.4,18296.8,50.03,49.85,27.05,18.44,-10.26,-6.43,-3.83,13.07,18267.94,18020.54,18306.48,18202.48,18297.18,18391.86,18.7,5.9,3.3,9.5,15,4,10
2022-10-31 09:15:00,18416.7,18471.3,18385.2,18420.9,58.92,62.47,48.26,30.95,1.11,3.95,-2.85,14.98,18273.94,18024.52,18312.9,18190.05,18308.96,18427.87,86.1,4.2,50.4,31.5,9,0,10
2022-10-31 09:45:00,18420.8,18430.5,18390.9,18429.1,57.54,63.13,65.68,46.99,10.65,10.8,-0.15,16.75,18280.02,18028.54,18318.74,18205.27,18320.4,18435.53,39.6,8.3,1.4,29.9,9,0,10
2022-10-31 10:15:00,18428.8,18450.2,18403.6,18436.2,56.76,63.73,83.16,65.7,18.58,14.98,3.6,18.59,18286.15,18032.6,18324.36,18218.39,18331.43,18444.47,46.6,7.4,14.0,25.2,10,0,10
2022-10-31 10:45:00,18434.9,18448.1,18425.4,18436.8,54.33,63.78,85.25,78.03,24.62,16.82,7.8,20.31,18292.06,18036.62,18329.49,18234.87,18341.46,18448.06,22.7,1.9,11.3,9.5,10,0,10
2022-10-31 11:15:00,18436.3,18467.8,18428.7,18459.4,53.24,65.82,89.25,85.89,30.88,18.46,12.42,22.12,18298.62,18040.83,18338.28,18248.8,18352.7,18456.59,39.1,23.1,8.4,7.6,11,0,10
2022-10-31 11:45:00,18460.4,18497.4,18454.2,18487.3,52.52,68.19,92.67,89.06,37.66,20.19,17.47,24.09,18306.02,18045.27,18346.22,18263.29,18365.52,18467.74,43.2,26.9,10.1,6.2,11,0,10
2022-10-31 12:15:00,18487.9,18503.6,18480.4,18496.7,50.43,68.97,96.42,92.78,43.29,20.66,22.63,25.99,18313.49,18049.76,18353.49,18281.1,18378.01,18474.92,23.2,8.8,6.9,7.5,12,0,10
2022-10-31 12:45:00,18497.1,18512.1,18469.9,18493.3,49.84,68.32,95.85,94.98,46.94,19.44,27.49,27.43,18320.54,18054.18,18358.14,18293.27,18388.99,18484.71,42.2,3.8,15.0,23.4,12,0,10
2022-10-31 13:15:00,18492.4,18514.6,18487.4,18491.3,48.22,67.91,94.43,95.57,49.1,17.28,31.81,28.79,18327.24,18058.52,18363.18,18306.95,18398.73,18490.52,27.2,1.1,22.2,3.9,13,0,10
2022-10-31 13:45:00,18490.8,18498.5,18476.2,18483.5,46.37,66.25,91.74,94.01,49.61,14.24,35.37,29.68,18333.37,18062.76,18369.54,18319.52,18406.81,18494.1,22.3,7.3,7.7,7.3,13,0,10
2022-10-31 14:15:00,18483.1,18508.6,18475.2,18508.6,45.44,68.89,93.18,93.12,51.45,12.86,38.59,30.65,18340.24,18067.19,18378.8,18331.16,18416.5,18501.84,33.4,25.5,0.0,7.9,14,0,10
2022-10-31 14:45:00,18508.7,18554.5,18505.0,18546.6,45.73,72.41,94.94,93.28,55.34,13.4,41.94,32.12,18348.33,18071.96,18392.87,18342.25,18428.89,18515.53,49.5,37.9,7.9,3.7,14,0,10
2022-10-31 15:15:00,18546.3,18548.2,18529.4,18542.4,43.81,71.44,96.97,95.03,57.41,12.38,45.03,33.49,18355.94,18076.64,18405.35,18357.73,18439.7,18521.67,18.8,3.9,1.9,13.0,15,0,10
2022-11-01 09:15:00,18641.9,18673.3,18592.8,18672.6,50.03,80.22,97.58,96.5,68.77,18.99,49.78,35.84,18368.36,18082.57,18424.44,18362.79,18461.88,18560.98,80.5,30.7,0.7,49.1,9,1,11
2022-11-01 09:45:00,18669.9,18721.3,18669.7,18717.4,50.14,82.24,98.05,97.53,80.46,24.55,55.92,38.3,18382.05,18088.89,18447.56,18386.73,18486.22,18585.7,51.6,47.5,3.9,0.2,9,1,11
2022-11-01 10:15:00,18716.5,18721.8,18684.2,18720.2,49.25,82.36,99.36,98.33,88.93,26.41,62.52,40.58,18395.31,18095.17,18470.86,18411.33,18508.5,18605.68,37.6,3.7,1.6,32.3,10,1,11
2022-11-01 10:45:00,18720.8,18734.6,18707.0,18721.4,47.7,82.42,98.02,98.47,94.65,25.7,68.95,42.77,18408.1,18101.4,18495.4,18435.6,18528.78,18621.95,27.6,0.6,13.2,13.8,10,1,11
2022-11-01 11:15:00,18722.8,18726.9,18698.7,18703.3,46.31,78.41,95.0,97.46,96.6,22.12,74.48,44.52,18419.67,18107.39,18517.72,18455.72,18545.4,18635.07,28.2,19.5,4.1,4.6,11,1,11
2022-11-01 11:45:00,18705.0,18713.2,18662.8,18664.2,46.6,70.45,86.8,93.27,93.91,15.55,78.36,44.99,18429.26,18112.93,18536.4,18465.98,18556.71,18647.45,50.4,40.8,8.2,1.4,11,1,11
2022-11-01 12:15:00,18664.1,18667.9,18611.7,18625.7,47.29,63.6,74.51,85.43,87.67,7.44,80.22,44.02,18436.97,18118.03,18552.85,18470.49,18563.28,18656.08,56.2,38.4,3.8,14.0,12,1,11
2022-11-01 12:45:00,18627.0,18641.4,18561.6,18571.5,49.61,55.43,57.38,72.89,77.45,-2.22,79.67,41.99,18442.24,18122.54,18560.38,18464.91,18564.07,18663.22,79.8,55.5,14.4,9.9,12,1,11
2022-11-01 13:15:00,18571.1,18639.3,18565.6,18622.9,51.33,60.6,51.39,61.09,72.66,-5.61,78.27,40.11,18449.33,18127.52,18570.06,18465.92,18569.67,18673.42,73.7,51.8,16.4,5.5,13,1,11
2022-11-01 13:45:00,18622.8,18635.5,18597.2,18608.8,50.4,58.59,48.94,52.57,66.96,-9.05,76.0,38.36,18455.58,18132.31,18578.7,18472.23,18573.4,18674.56,38.3,14.0,12.7,11.6,13,1,11
2022-11-01 14:15:00,18608.2,18620.1,18584.8,18601.2,49.32,57.49,52.34,50.89,61.12,-11.91,73.03,36.44,18461.29,18136.98,18586.91,18477.79,18576.04,18674.3,35.3,7.0,11.9,16.4,14,1,11
2022-11-01 14:45:00,18600.9,18637.8,18558.2,18606.9,51.48,58.13,48.15,49.81,56.3,-13.38,69.68,34.04,18467.0,18141.65,18594.29,18474.92,18578.98,18683.04,79.6,6.0,30.9,42.7,14,1,11
2022-11-01 15:15:00,18606.6,18624.8,18594.3,18604.1,49.98,57.67,43.12,47.87,51.66,-14.41,66.08,31.82,18472.38,18146.26,18600.13,18481.42,18581.38,18681.33,30.5,2.5,18.2,9.8,15,1,11
2022-11-02 09:15:00,18670.0,18670.7,18584.9,18662.8,52.54,64.06,46.69,45.99,52.12,-11.16,63.29,30.68,18479.85,18151.4,18608.44,18482.35,18589.13,18695.91,85.8,7.2,0.7,77.9,9,2,11
2022-11-02 09:45:00,18662.8,18687.4,18625.8,18676.1,53.19,65.34,54.18,48.0,52.95,-8.27,61.22,29.91,18487.54,18156.62,18617.57,18489.07,18597.41,18705.76,61.6,13.3,11.3,37.0,9,2,11
2022-11-02 10:15:00,18675.5,18683.0,18640.6,18641.8,52.42,59.47,57.84,52.91,50.26,-8.77,59.03,29.21,18493.59,18161.44,18625.1,18495.54,18601.64,18707.74,42.4,33.7,7.5,1.2,10,2,11
2022-11-02 10:45:00,18642.8,18667.4,18618.3,18639.4,52.18,59.07,53.42,55.15,47.39,-9.31,56.7,27.94,18499.31,18166.2,18632.9,18499.88,18605.24,18710.59,49.1,3.4,24.6,21.1,10,2,11
2022-11-02 11:15:00,18640.2,18652.4,18628.2,18630.8,50.18,57.58,45.49,52.25,43.91,-10.23,54.14,26.76,18504.47,18170.82,18639.01,18507.74,18607.67,18707.6,24.2,9.4,12.2,2.6,11,2,11
2022-11-02 11:45:00,18630.5,18640.2,18615.1,18616.8,48.39,55.13,42.29,47.07,39.57,-11.66,51.23,25.3,18508.87,18175.26,18642.52,18513.35,18608.54,18703.73,25.1,13.7,9.7,1.7,11,2,11
2022-11-02 12:15:00,18618.1,18625.7,18603.4,18611.3,46.53,54.16,40.65,42.81,35.28,-12.76,48.04,23.62,18512.89,18179.6,18645.96,18518.43,18608.8,18699.18,22.3,6.8,7.6,7.9,12,2,11
2022-11-02 12:45:00,18610.0,18610.0,18561.7,18593.9,46.75,51.09,35.51,39.48,30.13,-14.33,44.46,22.83,18516.06,18183.72,18642.02,18516.17,18607.38,18698.6,48.3,16.1,0.0,32.2,12,2,11
2022-11-02 13:15:00,18594.7,18610.2,18557.0,18559.6,47.21,45.6,23.57,33.24,23.01,-17.16,40.17,22.2,18517.77,18187.46,18634.14,18510.17,18602.83,18695.49,53.2,35.1,15.5,2.6,13,2,11
2022-11-02 13:45:00,18559.3,18579.7,18542.2,18545.2,46.51,43.49,10.56,23.22,16.02,-19.31,35.34,21.94,18518.85,18191.02,18625.38,18506.36,18597.34,18688.32,37.5,14.1,20.4,3.0,13,2,11
2022-11-02 14:15:00,18545.6,18571.5,18545.6,18561.2,45.07,46.46,5.72,13.28,11.65,-18.95,30.6,21.7,18520.51,18194.7,18617.38,18506.58,18593.9,18681.22,25.9,15.6,10.3,0.0,14,2,11
2022-11-02 14:45:00,18561.5,18587.8,18544.8,18572.8,44.92,48.56,12.08,9.45,9.01,-17.27,26.28,20.94,18522.56,18198.47,18610.85,18504.7,18591.89,18679.09,43.0,11.3,15.0,16.7,14,2,11
2022-11-02 15:15:00,18572.1,18585.2,18562.2,18568.7,43.36,47.85,17.47,11.75,6.51,-15.82,22.33,20.23,18524.37,18202.15,18606.07,18506.41,18589.68,18672.96,23.0,3.4,13.1,6.5,15,2,11
2022-11-03 09:15:00,18439.0,18613.3,18434.2,18584.5,53.05,50.86,32.9,20.81,5.74,-13.27,19.01,21.92,18526.73,18205.96,18604.02,18479.73,18589.19,18698.65,179.1,145.5,28.8,4.8,9,3,11
2022-11-03 09:45:00,18586.4,18629.4,18562.8,18629.1,54.02,58.2,51.53,33.96,8.63,-8.3,16.93,23.0,18530.74,18210.17,18606.9,18481.27,18592.99,18704.71,66.6,42.7,0.3,23.6,9,3,11
2022-11-03 10:15:00,18629.3,18653.0,18612.3,18615.4,53.07,55.46,69.72,51.38,9.7,-5.79,15.49,23.31,18534.06,18214.2,18606.52,18486.3,18595.12,18703.96,40.7,13.9,23.7,3.1,10,3,11
2022-11-03 10:45:00,18615.8,18634.2,18585.7,18628.8,52.74,57.56,77.75,66.33,11.5,-3.19,14.69,24.01,18537.78,18218.32,18607.52,18490.63,18598.33,18706.04,48.5,13.0,5.4,30.1,10,3,11
2022-11-03 11:15:00,18629.0,18654.2,18568.2,18573.5,55.12,47.57,73.2,73.56,8.37,-5.06,13.42,24.1,18539.18,18221.86,18606.14,18482.14,18595.97,18709.8,86.0,55.5,25.2,5.3,11,3,11
2022-11-03 11:45:00,18572.4,18592.3,18559.2,18576.1,53.55,48.03,70.42,73.79,6.02,-5.92,11.94,24.32,18540.62,18225.38,18604.6,18484.78,18594.07,18703.37,33.1,3.7,16.2,13.2,11,3,11
2022-11-03 12:15:00,18576.4,18577.9,18557.8,18564.2,51.16,46.05,62.3,68.64,3.17,-7.02,10.19,24.56,18541.55,18228.75,18602.6,18488.52,18591.23,18693.94,20.1,12.2,1.5,6.4,12,3,11
2022-11-03 12:45:00,18564.6,18597.0,18550.4,18594.8,50.83,51.57,65.53,66.09,3.34,-5.48,8.82,24.19,18543.64,18232.4,18599.2,18489.76,18591.57,18693.38,46.6,30.2,2.2,14.2,12,3,11
2022-11-03 13:15:00,18594.6,18625.5,18589.2,18618.6,49.79,55.4,71.97,66.6,5.33,-2.79,8.12,23.05,18546.58,18236.24,18596.32,18495.12,18594.14,18693.17,36.3,24.0,6.9,5.4,13,3,11
2022-11-03 13:45:00,18619.2,18632.8,18576.2,18596.6,50.28,51.36,76.88,71.46,5.08,-2.44,7.51,22.28,18548.54,18239.82,18594.06,18494.0,18594.38,18694.75,56.6,22.6,13.6,20.4,13,3,11
2022-11-03 14:15:00,18597.8,18614.6,18571.9,18596.2,49.74,51.29,77.09,75.31,4.79,-2.18,6.97,21.66,18550.41,18243.37,18591.9,18495.6,18594.55,18693.5,42.7,1.6,16.8,24.3,14,3,11
2022-11-03 14:45:00,18597.0,18613.0,18577.2,18581.7,48.74,48.58,71.5,75.16,3.35,-2.89,6.24,21.09,18551.64,18246.74,18589.45,18496.98,18593.33,18689.67,35.8,15.3,16.0,4.5,14,3,11
2022-11-03 15:15:00,18581.1,18589.3,18562.0,18571.7,47.21,46.76,67.73,72.11,1.39,-3.88,5.27,20.92,18552.42,18249.97,18587.2,18498.9,18591.27,18683.64,27.3,9.4,8.2,9.7,15,3,11
2022-11-04 09:15:00,18568.7,18692.4,18568.7,18600.5,52.67,52.32,64.65,67.96,2.13,-2.51,4.65,20.66,18554.31,18253.46,18586.65,18485.01,18592.15,18699.28,123.7,31.8,91.9,0.0,9,4,11
2022-11-04 09:45:00,18598.4,18614.5,18552.4,18554.4,53.35,44.33,43.24,58.54,-0.99,-4.5,3.52,20.0,18554.31,18256.45,18584.68,18479.79,18588.55,18697.31,62.1,44.0,16.1,2.0,9,4,11
2022-11-04 10:15:00,18553.1,18560.4,18524.1,18524.4,52.13,40.04,22.47,43.45,-5.81,-7.46,1.65,18.72,18553.14,18259.12,18582.92,18477.13,18582.44,18687.76,36.3,28.7,7.3,0.3,10,4,11
2022-11-04 10:45:00,18523.3,18556.3,18515.2,18551.2,51.34,45.15,7.77,24.49,-7.39,-7.23,-0.16,17.44,18553.06,18262.02,18583.22,18476.35,18579.47,18682.58,41.1,27.9,5.1,8.1,10,4,11
2022-11-04 11:15:00,18550.5,18573.9,18541.6,18542.8,49.98,43.89,12.02,14.09,-9.21,-7.24,-1.97,16.54,18552.66,18264.82,18582.3,18476.53,18575.98,18675.42,32.3,7.7,23.4,1.2,11,4,11
2022-11-04 11:45:00,18543.2,18551.2,18531.7,18546.0,47.8,44.52,17.76,12.52,-10.28,-6.65,-3.63,15.46,18552.4,18267.62,18580.96,18479.43,18573.12,18666.81,19.5,2.8,5.2,11.5,11,4,11
2022-11-04 12:15:00,18546.6,18564.1,18533.8,18534.4,46.55,42.64,14.6,14.79,-11.92,-6.63,-5.29,14.77,18551.69,18270.27,18579.24,18478.9,18569.43,18659.97,30.3,12.2,17.5,0.6,12,4,11
2022-11-04 12:45:00,18534.7,18550.9,18519.3,18546.2,45.49,45.18,15.24,15.86,-12.13,-5.48,-6.65,13.75,18551.48,18273.02,18577.33,18479.28,18567.22,18655.15,31.6,11.5,4.7,15.4,12,4,11
2022-11-04 13:15:00,18546.3,18558.4,18542.8,18554.1,43.35,46.88,16.76,15.53,-11.53,-3.9,-7.63,12.99,18551.58,18275.81,18573.58,18483.44,18565.97,18648.5,15.6,7.8,4.3,3.5,13,4,11
2022-11-04 13:45:00,18552.6,18564.9,18516.2,18535.2,43.73,43.41,16.91,16.3,-12.43,-3.84,-8.59,12.53,18550.94,18278.4,18569.57,18479.09,18563.04,18646.99,48.7,17.4,12.3,19.0,13,4,11
2022-11-04 14:15:00,18534.8,18557.4,18516.7,18544.6,43.52,45.57,16.61,16.76,-12.25,-2.93,-9.32,12.11,18550.69,18281.04,18565.36,18477.58,18561.28,18644.99,40.7,9.8,12.8,18.1,14,4,11
2022-11-04 14:45:00,18544.3,18608.3,18544.3,18606.8,44.98,57.19,26.52,20.02,-7.0,1.86,-8.86,12.09,18552.89,18284.28,18567.02,18477.7,18565.62,18653.54,64.0,62.5,1.5,0.0,14,4,11
2022-11-04 15:15:00,18605.9,18623.2,18599.9,18610.2,43.43,57.72,40.63,27.92,-2.54,5.05,-7.59,12.4,18555.14,18287.53,18568.73,18485.88,18569.86,18653.85,23.3,4.3,13.0,6.0,15,4,11
2022-11-07 09:15:00,18751.6,18762.4,18673.8,18682.2,51.2,67.04,57.62,41.59,6.73,11.46,-4.73,14.73,18560.12,18291.46,18574.63,18475.58,18580.56,18685.54,88.6,69.4,10.8,8.4,9,0,11
2022-11-07 09:45:00,18682.7,18703.4,18652.2,18652.5,51.2,61.06,58.9,52.39,11.54,13.02,-1.48,16.34,18563.74,18295.05,18577.52,18482.68,18587.41,18692.15,51.2,30.2,20.7,0.3,9,0,11
2022-11-07 10:15:00,18651.9,18677.6,18641.8,18660.4,50.1,62.03,60.61,59.05,15.81,13.83,1.98,17.56,18567.53,18298.68,18579.6,18492.79,18594.36,18695.94,35.8,8.5,17.2,10.1,10,0,11
2022-11-07 10:45:00,18660.8,18662.6,18627.7,18646.1,49.01,59.16,55.74,58.42,17.84,12.68,5.15,18.33,18570.62,18302.14,18582.08,18500.74,18599.29,18697.84,34.9,14.7,1.8,18.4,10,0,11
2022-11-07 11:15:00,18646.5,18659.4,18631.8,18637.9,47.49,57.51,53.71,56.69,18.57,10.73,7.84,19.04,18573.25,18305.48,18584.16,18508.55,18602.97,18697.39,27.6,8.6,12.9,6.1,11,0,11
2022-11-07 11:45:00,18634.6,18652.6,18626.8,18640.7,45.94,57.94,50.98,53.48,19.15,9.05,10.1,19.57,18575.9,18308.82,18587.12,18516.22,18606.56,18696.91,25.8,6.1,11.9,7.8,11,0,11
2022-11-07 12:15:00,18639.6,18650.4,18611.7,18620.4,45.42,53.7,47.44,50.71,17.77,6.14,11.63,19.62,18577.64,18311.92,18589.55,18518.77,18607.88,18696.99,38.7,19.2,10.8,8.7,12,0,11
2022-11-07 12:45:00,18620.4,18644.3,18618.1,18638.8,44.05,56.79,47.56,48.66,17.95,5.06,12.9,19.66,18580.04,18315.17,18591.46,18525.21,18610.83,18696.44,26.2,18.4,5.5,2.3,12,0,11
2022-11-07 13:15:00,18637.5,18649.0,18580.8,18596.7,45.77,48.77,41.61,45.54,14.53,1.31,13.22,18.67,18580.7,18317.97,18593.58,18519.03,18609.48,18699.93,68.2,40.8,11.5,15.9,13,0,11
2022-11-07 13:45:00,18597.0,18640.2,18594.4,18628.8,45.77,54.09,42.74,43.97,14.25,0.82,13.43,17.74,18582.58,18321.06,18598.8,18520.76,18611.32,18701.88,45.8,31.8,11.4,2.6,13,0,11
2022-11-07 14:15:00,18628.8,18684.6,18626.7,18680.1,46.64,61.06,48.31,44.22,17.96,3.62,14.33,17.85,18586.41,18324.64,18605.24,18524.91,18617.87,18710.84,57.9,51.3,4.5,2.1,14,0,11
2022-11-07 14:45:00,18680.5,18740.4,18670.5,18737.8,48.3,67.1,66.99,52.68,25.26,8.74,16.52,18.88,18592.34,18328.75,18614.99,18531.87,18629.29,18726.72,69.9,57.3,2.6,10.0,14,0,11
2022-11-07 15:15:00,18737.2,18767.9,18736.4,18752.1,47.1,68.41,82.26,65.85,31.83,12.25,19.58,20.23,18598.61,18332.96,18625.3,18546.84,18640.99,18735.14,31.5,14.9,15.8,0.8,15,0,11
2022-11-09 09:15:00,18804.1,18823.5,18724.1,18744.7,50.84,66.93,82.6,77.28,36.03,13.16,22.87,22.13,18604.34,18337.06,18635.82,18546.75,18650.86,18754.98,99.4,59.4,19.4,20.6,9,2,11
2022-11-09 09:45:00,18744.7,18774.2,18718.6,18729.2,51.18,63.8,73.41,79.42,37.67,11.84,25.83,23.73,18609.23,18340.96,18644.96,18553.54,18658.33,18763.12,55.6,15.5,29.5,10.6,9,2,11
2022-11-09 10:15:00,18729.4,18745.8,18707.6,18728.9,50.25,63.74,63.23,73.08,38.51,10.14,28.37,24.89,18613.93,18344.82,18653.7,18562.96,18665.05,18767.13,38.2,0.5,16.4,21.3,10,2,11
2022-11-09 10:45:00,18725.8,18740.2,18700.5,18709.9,49.5,59.78,58.45,65.03,37.21,7.07,30.14,25.75,18617.69,18348.45,18662.44,18569.4,18669.32,18769.24,39.7,15.9,14.4,9.4,10,2,11
2022-11-09 11:15:00,18709.4,18718.8,18685.3,18702.2,48.35,58.2,54.75,58.81,35.15,4.01,31.14,26.07,18621.0,18351.97,18670.32,18575.66,18672.45,18769.24,33.5,7.2,9.4,16.9,11,2,11
2022-11-09 11:45:00,18701.9,18714.4,18665.9,18674.2,48.36,52.75,47.23,53.48,30.9,-0.19,31.09,25.8,18623.09,18355.18,18673.69,18575.81,18672.62,18769.43,48.5,27.7,12.5,8.3,11,2,11
2022-11-09 12:15:00,18673.9,18707.1,18672.8,18706.5,47.36,57.68,46.77,49.58,29.8,-1.03,30.83,25.55,18626.36,18358.67,18678.51,18581.72,18675.84,18769.97,34.3,32.6,0.6,1.1,12,2,11
2022-11-09 12:45:00,18706.2,18713.8,18685.2,18707.9,46.02,57.88,47.55,47.18,28.71,-1.7,30.41,25.44,18629.56,18362.15,18679.79,18588.29,18678.9,18769.5,28.6,1.7,5.9,21.0,12,2,11
2022-11-09 13:15:00,18707.9,18731.6,18692.8,18724.3,45.5,60.31,54.43,49.58,28.83,-1.26,30.09,25.7,18633.27,18365.75,18683.38,18593.85,18683.22,18772.59,38.8,16.4,7.3,15.1,13,2,11
2022-11-09 13:45:00,18724.8,18748.3,18718.2,18748.2,44.4,63.6,59.54,53.84,30.51,0.33,30.18,26.25,18637.78,18369.56,18687.77,18602.82,18689.41,18776.0,30.1,23.4,0.1,6.6,13,2,11
2022-11-09 14:15:00,18748.6,18755.6,18674.4,18674.4,47.03,49.86,50.17,54.71,25.59,-3.67,29.26,25.35,18639.22,18372.59,18689.18,18594.17,18687.98,18781.79,81.2,74.2,7.0,0.0,14,2,11
2022-11-09 14:45:00,18674.6,18726.2,18656.3,18705.9,48.67,54.39,40.35,50.02,23.95,-4.24,28.2,24.02,18641.83,18375.91,18692.59,18591.5,18689.69,18787.88,69.9,31.3,20.3,18.3,14,2,11
2022-11-09 15:15:00,18706.9,18709.1,18646.1,18652.8,49.69,46.72,19.23,36.58,18.16,-8.03,26.19,22.5,18642.26,18378.66,18693.19,18585.34,18686.17,18787.01,63.0,54.1,2.2,6.7,15,2,11
2022-11-10 09:15:00,18566.6,18636.1,18533.4,18549.6,54.67,36.08,13.01,24.19,5.19,-16.8,21.99,22.9,18638.63,18380.36,18689.65,18559.19,18673.17,18787.14,102.7,17.0,69.5,16.2,9,3,11
2022-11-10 09:45:00,18549.7,18578.5,18536.3,18554.0,53.78,36.74,5.97,12.74,-4.69,-21.34,16.65,23.27,18635.31,18382.09,18685.41,18550.66,18661.82,18772.98,42.2,4.3,24.5,13.4,9,3,11
2022-11-10 10:15:00,18555.3,18571.7,18547.1,18559.9,51.69,37.67,8.69,9.22,-11.9,-22.84,10.94,23.61,18632.35,18383.86,18683.57,18546.85,18652.11,18757.37,24.6,4.6,11.8,8.2,10,3,11
2022-11-10 10:45:00,18560.8,18569.1,18535.8,18548.3,50.38,36.54,9.06,7.91,-18.34,-23.43,5.09,24.12,18629.06,18385.5,18679.54,18540.65,18642.22,18743.8,33.3,12.5,8.3,12.5,10,3,11
2022-11-10 11:15:00,18549.0,18578.9,18546.5,18565.4,49.1,39.44,11.01,9.59,-21.81,-21.52,-0.29,24.28,18626.56,18387.28,18673.81,18536.83,18634.91,18732.98,32.4,16.4,13.5,2.5,11,3,11
2022-11-10 11:45:00,18565.2,18569.8,18523.9,18523.9,48.87,35.23,7.04,9.04,-27.59,-21.84,-5.75,24.83,18622.53,18388.64,18663.12,18526.86,18624.34,18721.81,45.9,41.3,4.6,0.0,11,3,11
2022-11-10 12:15:00,18524.4,18528.7,18503.7,18513.9,47.16,34.28,6.15,8.07,-32.61,-21.48,-11.12,25.67,18618.27,18389.89,18651.2,18520.86,18613.82,18706.77,25.0,10.5,4.3,10.2,12,3,11
2022-11-10 12:45:00,18513.4,18521.9,18493.2,18509.9,45.84,33.88,3.47,5.55,-36.48,-20.29,-16.2,26.61,18614.02,18391.09,18639.46,18514.35,18603.92,18693.49,28.7,3.5,8.5,16.7,12,3,11
2022-11-10 13:15:00,18510.2,18531.6,18501.6,18525.9,44.71,37.0,7.63,5.75,-37.83,-17.31,-20.52,27.14,18610.57,18392.43,18629.3,18509.74,18596.49,18683.24,30.0,15.7,5.7,8.6,13,3,11
2022-11-10 13:45:00,18525.4,18554.3,18519.4,18552.7,44.01,41.94,13.83,8.31,-36.31,-12.63,-23.68,26.85,18608.3,18394.02,18620.49,18507.18,18592.32,18677.46,34.9,27.3,1.6,6.0,13,3,11
2022-11-10 14:15:00,18552.4,18581.0,18516.8,18567.2,45.45,44.48,21.11,14.19,-33.55,-7.9,-25.65,25.77,18606.69,18395.74,18613.36,18500.67,18589.93,18679.18,64.2,14.8,13.8,35.6,14,3,11
2022-11-10 14:45:00,18565.8,18609.8,18557.1,18604.6,45.97,50.49,32.9,22.61,-28.03,-1.9,-26.13,23.99,18606.6,18397.82,18608.48,18500.53,18591.32,18682.12,52.7,38.8,5.2,8.7,14,3,11
