datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month
2022-12-05 10:45:00,62596.2,62686.7,62577.9,62656.3,150.68,41.42,8.98,12.77,-59.37,-65.34,5.97,26.46,62729.3,61717.48,63001.39,62552.14,62855.72,63159.3,108.8,60.1,30.4,18.3,10,0,12
2022-12-05 11:30:00,62660.4,62745.2,62649.2,62742.9,146.78,45.47,18.39,13.26,-59.42,-52.31,-7.11,25.91,62729.83,61727.69,62971.28,62552.02,62844.98,63137.93,96.0,82.5,2.3,11.2,11,0,12
2022-12-05 12:15:00,62745.5,62914.3,62745.5,62812.4,148.53,48.55,30.94,19.44,-53.23,-36.9,-16.33,24.16,62733.06,61738.48,62943.1,62544.17,62841.87,63139.58,168.8,66.9,101.9,0.0,12,0,12
2022-12-05 13:00:00,62814.7,62843.4,62645.2,62664.1,152.08,42.98,36.54,28.62,-59.61,-34.63,-24.99,23.13,62730.36,61747.69,62907.44,62517.84,62824.94,63132.04,198.2,150.6,28.7,18.9,13,0,12
2022-12-05 13:45:00,62662.1,62772.4,62610.1,62766.8,152.81,47.48,46.93,38.14,-55.74,-24.6,-31.14,22.38,62731.8,61757.83,62875.58,62510.64,62819.4,63128.17,162.3,104.7,5.6,52.0,13,0,12
2022-12-05 14:30:00,62770.4,62920.1,62677.2,62886.9,159.25,52.22,60.35,47.94,-42.49,-9.08,-33.41,20.87,62737.88,61769.06,62856.08,62500.2,62825.83,63151.46,242.9,116.5,33.2,93.2,14,0,12
2022-12-05 15:15:00,62881.6,62893.2,62782.9,62785.8,155.75,48.27,70.71,59.33,-39.69,-5.02,-34.66,19.47,62739.76,61779.18,62826.68,62506.4,62822.02,63137.64,110.3,95.8,11.6,2.9,15,0,12
2022-12-06 09:15:00,62395.6,62644.0,62390.1,62608.0,172.89,42.21,63.94,65.0,-51.22,-13.25,-37.98,19.98,62734.58,61787.43,62793.7,62440.7,62801.64,63162.58,253.9,212.4,36.0,5.5,9,1,12
2022-12-06 10:00:00,62602.4,62633.1,62550.6,62604.5,166.43,42.1,47.68,60.78,-59.96,-17.59,-42.37,20.45,62729.48,61795.56,62762.23,62440.58,62782.86,63125.14,82.5,2.1,28.6,51.8,10,1,12
2022-12-06 10:45:00,62604.2,62644.5,62500.9,62539.6,164.8,39.98,35.29,48.97,-71.3,-23.14,-48.16,21.09,62722.04,61802.96,62742.2,62422.66,62759.7,63096.72,143.6,64.6,40.3,38.7,10,1,12
2022-12-06 11:30:00,62539.9,62576.9,62493.0,62517.2,159.02,39.25,29.78,37.59,-81.15,-26.4,-54.76,21.72,62714.0,61810.07,62722.48,62415.68,62736.6,63057.51,83.9,22.7,37.0,24.2,11,1,12
2022-12-06 12:15:00,62519.4,62556.0,62448.6,62466.8,155.34,37.58,21.43,28.84,-91.97,-29.77,-62.2,22.5,62704.31,61816.6,62703.88,62400.1,62710.9,63021.71,107.4,52.6,36.6,18.2,12,1,12
2022-12-06 13:00:00,62465.1,62609.5,62465.1,62580.5,154.56,43.43,24.34,25.18,-90.33,-22.5,-67.82,22.77,62699.46,61824.2,62697.65,62389.78,62698.48,63007.2,144.4,115.4,29.0,0.0,13,1,12
2022-12-06 13:45:00,62579.6,62623.4,62489.4,62531.4,153.09,41.62,25.51,23.76,-91.93,-19.28,-72.65,22.91,62692.86,61831.24,62685.89,62377.74,62682.57,62987.4,134.0,48.2,43.8,42.0,13,1,12
2022-12-06 14:30:00,62531.5,62677.8,62497.3,62665.2,155.05,47.99,38.16,29.34,-81.46,-7.05,-74.41,22.57,62691.78,61839.54,62679.27,62370.74,62680.92,62991.1,180.5,133.7,12.6,34.2,14,1,12
2022-12-06 15:15:00,62663.4,62673.1,62613.9,62655.4,148.2,47.58,42.87,35.52,-73.11,1.04,-74.15,22.25,62690.36,61847.66,62667.88,62386.57,62678.49,62970.4,59.2,8.0,9.7,41.5,15,1,12
2022-12-07 09:15:00,62615.5,62695.0,62524.0,62680.2,149.83,48.77,52.23,44.42,-63.76,8.31,-72.07,22.49,62689.96,61855.94,62659.01,62381.96,62678.65,62975.34,171.0,64.7,14.8,91.5,9,2,12
2022-12-07 10:00:00,62680.1,62760.0,62604.8,62612.6,150.21,45.72,48.92,48.01,-61.1,8.78,-69.88,22.12,62686.92,61863.47,62645.4,62374.36,62672.36,62970.36,155.2,67.5,79.9,7.8,10,2,12
2022-12-07 10:45:00,62610.7,62619.1,62408.6,62460.1,154.52,39.69,36.64,45.93,-70.49,-0.49,-70.0,22.82,62678.02,61869.4,62641.66,62342.44,62652.14,62961.85,210.5,150.6,8.4,51.5,10,2,12
2022-12-07 11:30:00,62458.1,62508.1,62404.7,62504.9,150.87,42.1,26.0,37.19,-73.46,-2.77,-70.69,23.49,62671.24,61875.73,62637.08,62338.22,62638.12,62938.03,103.4,46.8,3.2,53.4,11,2,12
2022-12-07 12:15:00,62507.7,62525.3,62432.9,62521.5,146.69,43.02,23.85,28.83,-73.63,-2.35,-71.28,23.94,62665.36,61882.16,62630.34,62338.07,62627.02,62915.96,92.4,13.8,3.8,74.8,12,2,12
2022-12-07 13:00:00,62521.1,62596.3,62488.4,62508.6,143.92,42.46,29.19,26.35,-73.95,-2.14,-71.81,23.69,62659.22,61888.39,62618.62,62333.76,62615.74,62897.72,107.9,12.5,75.2,20.2,13,2,12
2022-12-07 13:45:00,62507.8,62522.0,62412.9,62522.0,141.43,43.28,32.59,28.55,-72.3,-0.38,-71.91,23.89,62653.84,61894.7,62604.1,62330.9,62606.81,62882.72,109.1,14.2,0.0,94.9,13,2,12
2022-12-07 14:30:00,62521.4,62612.3,62377.6,62395.9,148.09,37.79,22.35,28.05,-80.23,-6.66,-73.57,23.27,62643.72,61899.68,62590.7,62292.39,62586.72,62881.06,234.7,125.5,90.9,18.3,14,2,12
2022-12-07 15:15:00,62396.0,62407.4,62316.6,62380.9,144.0,37.19,17.43,24.12,-86.73,-10.52,-76.21,23.06,62633.42,61904.47,62571.4,62283.52,62567.12,62850.72,90.8,15.1,11.4,64.3,15,2,12
2022-12-08 09:15:00,62504.0,62574.6,62320.2,62563.8,151.89,48.09,25.01,21.6,-76.24,-0.03,-76.21,21.55,62630.68,61911.03,62555.24,62261.76,62566.8,62871.85,254.4,59.8,10.8,183.8,9,3,12
2022-12-08 10:00:00,62564.4,62633.6,62468.5,62483.3,152.83,44.43,35.95,26.13,-73.58,2.11,-75.69,20.27,62624.9,61916.72,62540.12,62251.41,62558.85,62866.3,165.1,81.1,69.2,14.8,10,3,12
2022-12-08 10:45:00,62483.2,62511.9,62429.5,62492.7,147.8,44.96,44.35,35.11,-69.91,4.62,-74.53,18.84,62619.72,61922.46,62534.36,62258.7,62552.55,62846.4,82.4,9.5,19.2,53.7,10,3,12
2022-12-08 11:30:00,62492.2,62501.4,62423.9,62469.6,142.78,43.86,37.27,39.19,-68.07,5.17,-73.24,17.55,62613.83,61927.9,62527.61,62264.02,62544.65,62825.28,77.5,22.6,9.2,45.7,11,3,12
2022-12-08 12:15:00,62471.4,62514.4,62379.7,62442.3,142.2,42.54,34.19,38.61,-68.04,4.16,-72.2,16.68,62607.1,61933.02,62522.74,62255.34,62534.9,62814.46,134.7,29.1,43.0,62.6,12,3,12
2022-12-08 13:00:00,62442.4,62513.2,62438.6,62459.7,137.37,43.7,31.71,34.39,-65.85,5.08,-70.93,15.87,62601.33,61938.26,62519.87,62260.6,62527.74,62794.88,74.6,17.3,53.5,3.8,13,3,12
2022-12-08 13:45:00,62458.7,62581.7,62438.4,62529.5,137.8,48.24,42.59,36.16,-57.82,10.49,-68.31,14.94,62598.51,61944.14,62523.0,62258.91,62527.91,62796.9,143.3,70.8,52.2,20.3,13,3,12
2022-12-08 14:30:00,62528.4,62604.8,62483.8,62591.9,136.6,51.97,62.09,45.47,-45.88,17.94,-63.82,14.27,62598.25,61950.58,62523.58,62267.58,62534.0,62800.43,121.0,63.5,12.9,44.6,14,3,12
2022-12-08 15:15:00,62589.3,62600.7,62559.5,62577.8,129.78,51.07,78.8,61.16,-37.14,21.35,-58.49,13.64,62597.45,61956.83,62525.9,62289.28,62538.18,62787.08,41.2,11.5,11.4,18.3,15,3,12
2022-12-09 09:15:00,62690.9,62735.4,62530.8,62600.3,135.13,52.48,78.99,73.3,-28.07,24.33,-52.4,14.12,62597.56,61963.23,62522.65,62279.92,62544.09,62808.26,204.6,90.6,44.5,69.5,9,4,12
2022-12-09 10:00:00,62604.5,62634.8,62381.8,62410.6,143.55,41.62,57.53,71.77,-35.77,13.3,-49.08,13.2,62590.22,61967.68,62510.41,62244.18,62531.38,62818.58,253.0,193.9,30.3,28.8,10,4,12
2022-12-09 10:45:00,62410.9,62412.7,62295.1,62342.3,141.69,38.53,33.64,56.72,-46.85,1.78,-48.63,12.81,62580.5,61971.41,62493.52,62231.12,62513.37,62795.62,117.6,68.6,1.8,47.2,10,4,12
2022-12-09 11:30:00,62341.6,62405.5,62314.0,62393.4,138.11,42.0,18.5,36.55,-50.92,-1.83,-49.09,12.45,62573.17,61975.61,62482.56,62229.15,62501.94,62774.74,91.5,51.8,12.1,27.6,11,4,12
2022-12-09 12:15:00,62393.9,62407.9,62042.0,62132.1,154.38,32.04,15.35,22.49,-74.37,-20.23,-54.15,13.74,62555.87,61977.16,62466.16,62150.21,62466.72,62783.23,365.9,261.8,14.0,90.1,12,4,12
2022-12-09 13:00:00,62132.0,62174.6,62060.9,62064.4,151.47,30.05,12.85,15.56,-97.3,-34.52,-62.78,14.94,62536.6,61978.04,62444.13,62120.38,62428.4,62736.43,113.7,67.6,42.6,3.5,13,4,12
2022-12-09 13:45:00,62062.8,62124.5,61889.1,61975.4,157.47,27.62,8.81,12.33,-121.26,-46.78,-74.47,16.81,62514.59,61978.01,62416.82,62061.74,62385.26,62708.79,235.4,87.4,61.7,86.3,13,4,12
2022-12-09 14:30:00,61975.4,62222.1,61924.1,62220.5,167.51,41.61,17.53,13.06,-119.09,-35.69,-83.4,17.68,62503.06,61980.42,62402.42,62020.1,62369.57,62719.04,298.0,245.1,1.6,51.3,14,4,12
2022-12-09 15:15:00,62220.3,62231.5,62142.8,62186.9,161.88,40.45,28.18,18.17,-118.71,-28.25,-90.46,18.41,62490.66,61982.48,62385.66,62019.08,62352.17,62685.26,88.7,33.4,11.2,44.1,15,4,12
2022-12-12 09:15:00,61770.6,62167.8,61676.1,62088.9,186.8,37.21,37.77,27.83,-124.89,-27.54,-97.35,20.73,62474.9,61983.54,62370.32,61928.44,62327.1,62725.76,491.7,318.3,78.9,94.5,9,0,12
2022-12-12 10:00:00,62084.5,62221.4,62064.8,62200.3,184.64,42.82,41.21,35.72,-119.41,-17.65,-101.76,22.48,62464.14,61985.69,62361.28,61924.5,62315.02,62705.54,156.6,115.8,21.1,19.7,10,0,12
2022-12-12 10:45:00,62199.1,62239.4,62125.5,62164.9,179.59,41.55,44.87,41.28,-116.59,-11.86,-104.72,23.97,62452.4,61987.48,62341.34,61925.7,62300.72,62675.75,113.9,34.2,40.3,39.4,10,0,12
2022-12-12 11:30:00,62168.6,62188.9,62083.4,62115.4,174.3,39.77,45.7,43.93,-116.99,-9.81,-107.18,25.48,62439.18,61988.74,62322.94,61923.67,62283.08,62642.48,105.5,53.2,20.3,32.0,11,0,12
2022-12-12 12:15:00,62115.3,62205.2,62081.8,62112.3,170.66,39.66,42.93,44.5,-116.22,-7.24,-108.99,26.74,62426.36,61989.98,62303.92,61918.14,62266.81,62615.49,123.4,3.0,89.9,30.5,12,0,12
2022-12-12 13:00:00,62111.1,62139.1,61967.8,61997.6,170.71,35.58,38.73,42.45,-123.45,-11.57,-111.88,28.29,62409.55,61990.05,62280.32,61893.08,62241.17,62589.28,171.3,113.5,28.0,29.8,13,0,12
2022-12-12 13:45:00,61999.6,62043.6,61913.5,61948.3,167.81,33.97,37.22,39.63,-131.63,-15.8,-115.83,29.89,62391.46,61989.64,62255.62,61873.55,62213.28,62553.01,130.1,51.3,44.0,34.8,13,0,12
2022-12-12 14:30:00,61953.5,62187.0,61929.0,62148.1,174.25,44.89,45.0,40.32,-120.61,-3.82,-116.79,30.15,62381.92,61991.22,62240.04,61850.56,62207.07,62563.58,258.0,194.6,38.9,24.5,14,0,12
2022-12-12 15:15:00,62151.6,62190.6,62120.1,62168.9,166.84,45.9,56.26,46.16,-108.94,6.28,-115.22,30.36,62373.56,61992.98,62222.02,61867.44,62203.44,62539.42,70.5,17.3,21.7,31.5,15,0,12
2022-12-13 09:15:00,62300.7,62300.7,62129.6,62192.4,167.14,47.07,71.5,57.59,-96.68,14.83,-111.51,29.68,62366.46,61994.96,62202.04,61865.8,62202.38,62538.97,171.1,108.3,0.0,62.8,9,1,12
2022-12-13 10:00:00,62194.0,62311.7,62190.6,62284.2,163.85,51.49,81.89,69.89,-78.64,26.29,-104.93,28.96,62363.24,61997.84,62187.36,61882.58,62210.18,62537.77,121.1,90.2,27.5,3.4,10,1,12
2022-12-13 10:45:00,62284.8,62463.1,62283.4,62434.0,164.99,57.71,91.55,81.65,-51.67,42.61,-94.28,27.21,62366.01,62002.18,62179.04,61900.87,62231.49,62562.12,179.7,149.2,29.1,1.4,10,1,12
2022-12-13 11:30:00,62434.8,62505.1,62434.6,62478.8,158.28,59.38,96.27,89.9,-26.38,54.32,-80.7,25.31,62370.44,62006.92,62182.46,61942.37,62255.04,62567.72,70.5,44.0,26.3,0.2,11,1,12
2022-12-13 12:15:00,62478.0,62506.8,62427.1,62482.9,152.67,59.54,96.75,94.85,-5.93,59.82,-65.75,23.59,62374.84,62011.66,62189.48,61978.67,62276.74,62574.83,79.7,4.9,23.9,50.9,12,1,12
2022-12-13 13:00:00,62482.8,62540.9,62465.4,62478.6,147.16,59.28,94.67,95.9,9.81,60.45,-50.64,22.05,62378.92,62016.31,62193.74,62011.9,62295.98,62580.04,75.5,4.2,58.1,13.2,13,1,12
2022-12-13 13:45:00,62478.6,62492.6,62393.4,62429.0,143.73,56.23,89.79,93.74,18.08,54.97,-36.89,20.84,62380.88,62020.42,62208.59,62032.72,62308.64,62584.56,99.2,49.6,14.0,35.6,13,1,12
2022-12-13 14:30:00,62429.0,62567.9,62398.2,62531.4,145.58,60.72,88.89,91.12,32.52,55.53,-23.01,19.54,62386.78,62025.5,62231.94,62047.9,62329.86,62611.82,169.7,102.4,36.5,30.8,14,1,12
2022-12-13 15:15:00,62534.9,62559.5,62492.6,62518.2,139.96,59.87,89.66,89.45,42.41,52.33,-9.93,18.33,62391.94,62030.4,62259.08,62079.94,62347.8,62615.64,66.9,16.7,24.6,25.6,15,1,12
2022-12-15 09:15:00,62530.1,62624.8,62363.0,62387.4,148.67,52.06,84.48,87.68,39.24,39.33,-0.09,17.77,62391.76,62033.96,62267.42,62059.36,62351.56,62643.77,261.8,142.7,94.7,24.4,9,3,12
2022-12-15 10:00:00,62386.3,62446.2,62322.9,62400.4,146.86,52.72,75.83,83.33,37.34,29.95,7.39,17.5,62392.1,62037.6,62278.1,62068.36,62356.22,62644.08,123.3,14.1,45.8,63.4,10,3,12
2022-12-15 10:45:00,62400.3,62409.7,62343.8,62350.9,141.07,49.9,65.24,75.18,31.49,19.27,12.21,17.26,62390.48,62040.72,62291.2,62082.71,62355.71,62628.71,65.9,49.4,9.4,7.1,10,3,12
2022-12-15 11:30:00,62350.0,62371.4,62245.7,62270.4,139.97,45.62,52.96,64.67,20.12,6.32,13.79,17.67,62385.77,62043.0,62294.7,62076.64,62347.58,62618.52,125.7,79.6,21.4,24.7,11,3,12
2022-12-15 12:15:00,62270.4,62289.1,62157.9,62175.8,139.35,41.16,33.25,50.48,3.43,-8.29,11.72,18.55,62377.54,62044.32,62295.25,62061.1,62331.22,62601.36,131.2,94.6,18.7,17.9,12,3,12
2022-12-15 13:00:00,62177.9,62235.6,62140.4,62168.6,136.19,40.83,14.98,33.73,-10.25,-17.58,7.33,19.46,62369.34,62045.56,62297.91,62053.2,62315.74,62578.28,95.2,9.3,57.7,28.2,13,3,12
2022-12-15 13:45:00,62173.6,62209.4,62101.1,62101.1,134.2,37.8,5.05,17.76,-26.24,-26.85,0.61,20.52,62358.82,62046.12,62297.35,62037.14,62295.3,62553.46,108.3,72.5,35.8,0.0,13,3,12
2022-12-15 14:30:00,62099.4,62099.6,61786.2,61789.4,147.11,27.6,2.07,7.37,-63.34,-51.16,-12.18,22.8,62336.49,62043.56,62286.94,61953.56,62247.12,62540.67,313.4,310.0,0.2,3.2,14,3,12
2022-12-15 15:15:00,61789.9,61811.6,61715.6,61737.2,143.46,26.32,0.92,2.68,-95.84,-66.93,-28.91,25.13,62312.99,62040.51,62276.38,61914.67,62198.55,62482.44,96.0,52.7,21.7,21.6,15,3,12
2022-12-16 09:15:00,61534.2,61893.2,61413.6,61693.6,167.47,25.26,8.62,3.87,-123.69,-75.83,-47.87,28.01,62288.7,62037.06,62253.66,61802.26,62150.46,62498.66,479.6,159.4,199.6,120.6,9,4,12
2022-12-16 10:00:00,61694.4,61721.1,61454.9,61454.9,174.52,20.44,9.63,6.39,-163.15,-92.22,-70.92,30.68,62256.0,62031.26,62217.96,61718.48,62084.22,62449.96,266.2,239.5,26.7,0.0,10,4,12
2022-12-16 10:45:00,61450.6,61568.2,61364.2,61558.7,176.63,26.97,13.99,10.75,-183.92,-90.4,-93.52,33.34,62228.66,62026.56,62186.28,61664.4,62034.17,62403.94,204.0,108.1,9.5,86.4,10,4,12
2022-12-16 11:30:00,61568.1,61585.9,61450.4,61533.9,173.69,26.41,10.77,11.46,-200.07,-85.24,-114.83,35.62,62201.42,62021.66,62148.76,61626.16,61986.52,62346.88,135.5,34.2,17.8,83.5,11,4,12
2022-12-16 12:15:00,61533.7,61810.4,61533.7,61747.8,181.05,38.28,19.77,14.84,-193.39,-62.84,-130.54,35.75,62183.62,62018.94,62114.45,61585.04,61963.79,62342.53,276.7,214.1,62.6,0.0,12,4,12
2022-12-16 13:00:00,61744.7,61802.9,61600.8,61602.1,182.55,34.23,21.96,17.5,-197.57,-53.62,-143.95,35.86,62160.82,62014.79,62070.62,61548.17,61929.34,62310.51,202.1,142.6,58.2,1.3,13,4,12
2022-12-16 13:45:00,61601.4,61631.6,61417.2,61425.1,184.83,30.07,19.41,20.38,-212.71,-55.01,-157.7,36.59,62131.97,62008.92,62017.72,61495.62,61881.32,62267.02,214.4,176.3,30.2,7.9,13,4,12
2022-12-16 14:30:00,61432.5,61495.7,61292.5,61310.5,186.14,27.72,9.83,17.07,-231.3,-58.88,-172.42,37.61,62099.76,62001.98,61959.32,61439.28,61826.96,62214.64,203.2,122.0,63.2,18.0,14,4,12
2022-12-16 15:15:00,61311.9,61392.2,61299.4,61383.8,179.47,31.41,5.55,11.6,-237.37,-51.96,-185.41,38.57,62071.68,61995.82,61907.06,61416.32,61784.75,62153.18,92.8,71.9,8.4,12.5,15,4,12
2022-12-19 09:15:00,61405.8,61520.2,61265.3,61484.0,184.86,36.21,11.12,8.83,-231.43,-36.82,-194.61,38.39,62048.63,61990.72,61854.69,61374.21,61756.1,62138.0,254.9,78.2,36.2,140.5,9,0,12
2022-12-19 10:00:00,61482.2,61644.6,61482.2,61641.3,183.25,42.95,23.84,13.51,-211.6,-13.58,-198.01,37.32,62032.66,61987.25,61810.84,61368.72,61745.17,62121.63,162.4,159.1,3.3,0.0,10,0,12
2022-12-19 10:45:00,61638.6,61658.3,61534.0,61595.9,179.04,41.59,34.0,22.99,-197.26,0.6,-197.86,36.22,62015.52,61983.36,61771.27,61366.68,61730.96,62095.24,124.3,42.7,19.7,61.9,10,0,12
2022-12-19 11:30:00,61597.6,61682.1,61596.8,61652.7,172.41,43.99,47.05,34.96,-179.26,14.88,-194.14,35.03,62001.3,61980.06,61733.88,61377.5,61723.5,62069.51,85.3,55.1,29.4,0.8,11,0,12
2022-12-19 12:15:00,61677.9,61710.2,61558.5,61574.7,170.93,41.47,50.2,43.75,-169.33,19.85,-189.18,34.11,61984.57,61976.04,61695.08,61367.38,61709.33,62051.28,151.7,103.2,32.3,16.2,12,0,12
2022-12-19 13:00:00,61575.2,61638.6,61502.8,61634.4,168.42,44.11,59.56,52.27,-154.85,27.46,-182.31,33.54,61970.84,61972.64,61663.28,61366.94,61702.2,62037.44,135.8,59.2,4.2,72.4,13,0,12
2022-12-19 13:45:00,61637.3,61675.7,61604.0,61625.8,161.51,43.8,61.04,56.93,-142.44,31.9,-174.34,32.7,61957.31,61969.18,61635.78,61377.94,61694.92,62011.9,71.7,11.5,38.4,21.8,13,0,12
2022-12-19 14:30:00,61626.6,61832.5,61623.4,61803.0,164.91,51.31,76.22,65.61,-116.95,45.91,-162.86,30.73,61951.26,61967.53,61617.5,61378.6,61705.21,62031.83,209.1,176.4,29.5,3.2,14,0,12
2022-12-19 15:15:00,61805.2,61844.9,61790.6,61834.7,157.01,52.53,86.39,74.55,-93.12,55.79,-148.91,28.82,61946.68,61966.2,61604.18,61411.69,61717.54,62023.4,54.3,29.5,10.2,14.6,15,0,12
2022-12-20 09:15:00,61608.9,61612.7,61131.3,61155.0,196.04,33.26,65.45,76.02,-127.61,17.04,-144.65,29.76,61915.64,61958.14,61572.46,61253.26,61663.97,62074.68,481.4,453.9,3.8,23.7,9,1,12
2022-12-20 10:00:00,61156.7,61260.3,61132.4,61192.5,191.17,34.68,36.71,62.85,-150.19,-4.43,-145.76,30.64,61887.28,61950.52,61545.22,61223.12,61619.06,62015.02,127.9,35.8,67.8,24.3,10,1,12
2022-12-20 10:45:00,61195.5,61232.8,61102.7,61167.5,186.81,34.16,6.88,36.35,-168.16,-17.92,-150.24,31.54,61859.06,61942.72,61518.92,61193.04,61576.06,61959.08,130.1,28.0,37.3,64.8,10,1,12
2022-12-20 11:30:00,61171.6,61264.1,61109.6,61250.2,184.5,37.52,12.39,18.66,-173.72,-18.79,-154.94,32.15,61835.18,61935.84,61508.68,61169.05,61545.02,61921.0,154.5,78.6,13.9,62.0,11,1,12
2022-12-20 12:15:00,61250.9,61358.6,61235.7,61292.3,180.1,39.22,18.05,12.44,-172.75,-14.25,-158.5,32.03,61813.88,61929.44,61495.36,61157.38,61520.96,61884.54,122.9,41.4,66.3,15.2,12,1,12
2022-12-20 13:00:00,61293.7,61392.2,61265.1,61340.7,176.32,41.2,25.83,18.76,-166.15,-6.12,-160.03,31.68,61795.33,61923.58,61485.7,61150.63,61503.79,61856.95,127.1,47.0,51.5,28.6,13,1,12
2022-12-20 13:45:00,61339.2,61554.1,61301.8,61523.9,181.74,48.09,38.12,27.33,-144.48,12.44,-156.92,30.29,61784.69,61919.6,61474.5,61138.12,61505.7,61873.29,252.3,184.7,30.2,37.4,13,1,12
2022-12-20 14:30:00,61523.6,61780.4,61481.4,61767.2,190.12,55.54,59.45,41.13,-106.44,40.38,-146.82,28.45,61784.0,61918.08,61482.76,61141.08,61530.61,61920.14,299.0,243.6,13.2,42.2,14,1,12
2022-12-20 15:15:00,61770.8,61772.3,61696.0,61731.1,181.99,54.3,76.98,58.18,-78.31,54.81,-133.12,26.74,61781.92,61916.22,61498.06,61182.74,61549.7,61916.67,76.3,39.7,1.5,35.1,15,1,12
2022-12-21 09:15:00,61993.7,62006.5,61656.7,61698.5,193.98,53.14,80.04,72.16,-57.97,60.12,-118.09,26.19,61778.66,61914.06,61517.46,61165.24,61563.88,61962.52,349.8,295.2,12.8,41.8,9,2,12
2022-12-21 10:00:00,61696.5,61776.4,61527.5,61590.6,197.9,49.38,68.19,75.07,-49.99,54.48,-104.47,24.97,61771.28,61910.84,61527.8,61158.34,61566.42,61974.51,248.9,105.9,79.9,63.1,10,2,12
2022-12-21 10:45:00,61591.3,61631.5,61541.2,61600.4,190.21,49.73,58.32,68.85,-42.38,49.67,-92.05,23.84,61764.58,61907.74,61533.62,61183.24,61569.66,61956.08,90.3,9.1,31.1,50.1,10,2,12
2022-12-21 11:30:00,61600.4,61684.1,61470.1,61474.6,191.91,45.42,50.07,58.86,-45.97,36.86,-82.83,22.4,61753.2,61903.44,61525.28,61170.22,61560.6,61950.98,214.0,125.8,83.7,4.5,11,2,12
2022-12-21 12:15:00,61481.2,61481.2,61295.8,61308.1,191.45,40.42,39.65,49.35,-61.54,17.03,-78.58,21.41,61735.76,61897.51,61510.9,61148.04,61536.56,61925.07,185.4,173.1,0.0,12.3,12,2,12
2022-12-21 13:00:00,61303.4,61418.4,61276.6,61334.7,187.9,41.53,29.85,39.85,-70.92,6.12,-77.05,20.57,61720.02,61891.92,61495.0,61138.81,61517.33,61895.86,141.8,31.3,83.7,26.8,13,2,12
2022-12-21 13:45:00,61326.1,61347.2,60938.4,61237.8,203.68,38.71,25.48,31.66,-85.19,-6.52,-78.67,21.13,61701.12,61885.4,61478.15,61070.36,61490.71,61911.05,408.8,88.3,21.1,299.4,13,2,12
2022-12-21 14:30:00,61236.2,61351.4,60991.7,61079.9,214.82,34.58,22.32,25.88,-107.99,-23.46,-84.54,21.62,61676.76,61877.39,61450.42,61002.76,61451.58,61900.4,359.7,156.3,115.2,88.2,14,2,12
2022-12-21 15:15:00,61081.2,61096.6,61022.8,61093.6,204.75,35.23,18.6,22.13,-123.54,-31.2,-92.34,22.07,61653.88,61869.59,61423.82,60997.36,61417.49,61837.62,73.8,12.4,3.0,58.4,15,2,12
2022-12-23 09:15:00,60205.6,60546.9,60205.6,60331.8,253.55,22.16,11.6,17.5,-195.08,-82.19,-112.89,24.46,61602.04,61854.29,61350.26,60764.83,61314.09,61863.36,341.3,126.2,215.1,0.0,9,4,12
2022-12-23 10:00:00,60327.8,60344.6,60136.6,60223.0,250.3,20.96,8.72,12.97,-257.58,-115.76,-141.83,26.79,61547.96,61838.06,61269.67,60673.6,61210.18,61746.75,208.0,104.8,16.8,86.4,10,4,12
2022-12-23 10:45:00,60228.6,60298.6,60160.3,60161.3,242.3,20.29,4.32,8.21,-308.54,-133.37,-175.17,28.96,61493.58,61821.38,61219.98,60598.48,61110.28,61622.1,138.3,67.3,70.0,1.0,10,4,12
2022-12-23 11:30:00,60155.6,60191.6,59976.0,60138.9,240.39,20.04,4.65,5.9,-346.74,-137.26,-209.48,31.25,61440.46,61804.64,61167.3,60513.64,61017.78,61521.9,215.6,16.7,36.0,162.9,11,4,12
2022-12-23 12:15:00,60140.8,60216.6,60074.4,60117.5,233.38,19.79,5.44,4.8,-374.42,-131.95,-242.47,33.23,61388.58,61787.84,61114.8,60448.82,60932.03,61415.24,142.2,23.3,75.8,43.1,12,4,12
2022-12-23 13:00:00,60116.0,60187.9,59988.1,59988.1,230.98,18.3,5.22,5.1,-402.16,-127.75,-274.41,35.21,61333.65,61769.94,61051.7,60366.88,60842.14,61317.38,199.8,127.9,71.9,0.0,13,4,12
2022-12-23 13:45:00,59991.4,60062.6,59915.5,60020.5,224.99,19.93,4.53,5.06,-416.73,-113.86,-302.87,37.16,61282.16,61752.53,60988.11,60305.88,60763.88,61221.88,147.1,29.1,42.1,75.9,13,4,12
2022-12-23 14:30:00,60027.9,60088.2,59765.6,59867.1,231.96,18.09,3.97,4.57,-435.63,-106.21,-329.42,39.2,61226.66,61733.77,60914.43,60202.64,60678.48,61154.31,322.6,160.8,60.3,101.5,14,4,12
2022-12-23 15:15:00,59868.8,59920.8,59817.6,59900.2,222.76,19.81,6.36,4.95,-442.84,-90.73,-352.11,41.09,61174.64,61715.52,60833.24,60154.18,60604.35,61054.52,103.2,31.4,20.6,51.2,15,4,12
