datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month,Signal,candles_to_profit,candles_to_loss
2022-05-27 13:45:00,35609.4,35694.9,35494.1,35638.8,153.92,75.65,95.43,94.8,284.13,27.63,256.5,42.44,34854.86,34641.23,35161.93,34935.94,35241.16,35546.4,200.8,29.4,56.1,115.3,13,4,5,4.0,0.0,4.0
2022-05-27 14:15:00,35636.8,35657.1,35563.2,35579.2,149.63,71.44,92.34,94.67,275.85,15.48,260.37,43.0,34883.26,34650.56,35216.89,34979.32,35273.36,35567.4,93.9,57.6,20.3,16.0,14,4,5,4.0,0.0,3.0
2022-05-27 14:45:00,35579.8,35650.6,35567.3,35587.3,144.89,71.67,88.69,92.15,266.86,5.2,261.67,43.52,34910.88,34659.88,35272.3,35021.35,35303.26,35585.16,83.3,7.5,63.3,12.5,14,4,5,4.0,0.0,2.0
2022-05-27 15:15:00,35589.3,35643.0,35584.9,35617.7,138.69,72.57,86.41,89.15,259.21,-1.97,261.18,44.0,34938.6,34669.42,35326.42,35067.08,35333.21,35599.33,58.1,28.4,25.3,4.4,15,4,5,4.0,0.0,1.0
2022-05-30 09:15:00,35958.8,36063.1,35922.1,35988.1,160.6,80.6,87.54,87.55,279.8,14.9,264.9,45.68,34979.75,34682.54,35398.61,35069.96,35395.58,35721.2,141.0,29.3,75.0,36.7,9,0,5,2.0,0.0,13.0
2022-05-30 09:45:00,35981.8,36042.1,35933.0,36025.8,156.92,81.21,90.71,88.22,295.76,24.69,271.07,47.24,35020.77,34695.9,35458.09,35140.21,35455.6,35770.98,109.1,44.0,16.3,48.8,9,0,5,2.0,0.0,12.0
2022-05-30 10:15:00,36025.6,36054.1,35972.9,35990.9,151.51,78.76,91.43,89.89,302.11,24.83,277.28,48.71,35058.82,34708.78,35513.77,35205.76,35506.58,35807.4,81.2,34.7,28.5,18.0,10,0,5,2.0,0.0,11.0
2022-05-30 10:45:00,35990.5,36048.6,35971.2,36039.3,146.22,79.68,93.5,91.88,307.5,24.17,283.32,50.06,35097.26,34722.03,35574.74,35270.4,35557.31,35844.23,77.4,48.8,9.3,19.3,10,0,5,2.0,0.0,10.0
2022-05-30 11:15:00,36042.8,36081.2,35979.5,36073.6,143.04,80.32,94.96,93.3,310.95,22.1,288.85,51.39,35135.56,34735.47,35626.66,35327.53,35606.48,35885.44,101.7,30.8,7.6,63.3,11,0,5,2.0,0.0,6.0
2022-05-30 11:45:00,36076.6,36083.7,35913.0,35949.6,145.02,71.48,92.11,93.52,300.22,9.1,291.12,51.78,35167.48,34747.56,35669.66,35354.26,35639.16,35924.07,170.7,127.0,7.1,36.6,11,0,5,2.0,0.0,8.0
2022-05-30 12:15:00,35951.1,35951.1,35821.8,35896.0,143.89,68.0,83.97,90.35,284.12,-5.6,289.72,51.08,35196.05,34758.98,35704.5,35381.22,35663.62,35946.02,129.3,55.1,0.0,74.2,12,0,5,2.0,0.0,7.0
2022-05-30 12:45:00,35896.3,35957.4,35816.0,35954.1,143.72,69.72,77.01,84.36,272.9,-13.46,286.36,50.47,35225.77,34770.88,35726.56,35408.85,35691.29,35973.73,141.4,57.8,3.3,80.3,12,0,5,2.0,0.0,6.0
2022-05-30 13:15:00,35954.5,35954.5,35866.7,35912.1,139.72,66.91,73.67,78.22,257.65,-22.97,280.62,49.9,35252.69,34782.23,35747.84,35440.06,35712.32,35984.58,87.8,42.4,0.0,45.4,13,0,5,2.0,0.0,5.0
2022-05-30 13:45:00,35911.0,35917.6,35788.8,35797.9,138.94,59.86,66.81,72.5,233.66,-37.57,271.22,48.44,35274.07,34792.34,35759.44,35449.6,35720.47,35991.33,128.8,113.1,6.6,9.1,13,0,5,2.0,0.0,15.0
2022-05-30 14:15:00,35800.2,35859.6,35748.4,35784.4,136.96,59.07,54.97,65.15,211.12,-48.09,259.2,46.65,35294.08,34802.21,35774.46,35460.3,35726.56,35992.81,111.2,15.8,59.4,36.0,14,0,5,2.0,0.0,14.0
2022-05-30 14:45:00,35784.7,35884.6,35763.2,35811.3,135.85,60.2,47.09,56.29,193.2,-52.8,246.0,45.15,35314.37,34812.24,35793.08,35470.61,35734.63,35998.64,121.4,26.6,73.3,21.5,14,0,5,2.0,0.0,13.0
2022-05-30 15:15:00,35810.4,35859.4,35803.5,35832.1,130.14,61.1,46.44,49.5,178.62,-53.91,232.52,43.76,35334.67,34822.4,35813.64,35494.39,35743.91,35993.43,55.9,21.7,27.3,6.9,15,0,5,2.0,0.0,12.0
2022-05-31 09:15:00,35615.3,35713.9,35579.4,35647.6,138.89,50.29,36.78,43.43,150.44,-65.67,216.11,40.99,35346.94,34830.6,35816.54,35460.85,35734.74,36008.63,134.5,32.3,66.3,35.9,9,1,5,2.0,0.0,12.0
2022-05-31 09:45:00,35649.1,35753.6,35644.6,35744.7,136.76,54.82,31.95,38.39,134.39,-65.37,199.76,38.09,35362.54,34839.7,35824.37,35467.12,35735.69,36004.26,109.0,95.6,8.9,4.5,9,1,5,2.0,0.0,10.0
2022-05-31 10:15:00,35745.4,35837.4,35696.0,35830.4,137.09,58.42,32.02,33.59,127.13,-58.11,185.24,36.0,35380.89,34849.56,35835.05,35474.78,35744.71,36014.63,141.4,85.0,7.0,49.4,10,1,5,2.0,0.0,9.0
2022-05-31 10:45:00,35831.2,35881.9,35794.4,35822.1,133.55,57.94,43.56,35.85,119.32,-52.73,172.06,34.39,35398.19,34859.24,35844.21,35491.2,35752.08,36012.96,87.5,9.1,50.7,27.7,10,1,5,2.0,0.0,8.0
2022-05-31 11:15:00,35822.4,35841.4,35759.1,35766.9,129.89,54.71,45.03,40.2,107.45,-51.69,159.13,32.56,35412.65,34868.27,35853.6,35501.78,35753.49,36005.2,82.3,55.5,19.0,7.8,11,1,5,2.0,0.0,7.0
2022-05-31 11:45:00,35765.6,35855.9,35729.1,35819.6,129.67,57.16,44.31,44.3,101.12,-46.41,147.53,30.58,35428.6,34877.74,35865.21,35507.9,35759.78,36011.68,126.8,54.0,36.3,36.5,11,1,5,2.0,0.0,6.0
2022-05-31 12:15:00,35817.9,35822.7,35704.2,35719.6,128.87,51.46,40.63,43.32,87.04,-48.4,135.43,28.51,35440.02,34886.11,35870.3,35505.48,35755.96,36006.43,118.5,98.3,4.8,15.4,12,1,5,2.0,0.0,5.0
2022-05-31 12:45:00,35721.6,35746.9,35675.4,35728.0,124.77,51.9,41.34,42.1,75.68,-47.8,123.48,26.63,35451.31,34894.49,35857.3,35513.06,35753.3,35993.54,71.5,6.4,18.9,46.2,12,1,5,2.0,0.0,4.0
2022-05-31 13:15:00,35727.8,35816.9,35691.1,35778.1,124.84,54.51,43.12,41.7,69.91,-42.85,112.77,25.22,35464.13,34903.28,35844.92,35514.34,35755.66,35996.98,125.8,50.3,38.8,36.7,13,1,5,2.0,0.0,3.0
2022-05-31 13:45:00,35778.9,35846.4,35757.3,35795.2,122.29,55.4,52.03,45.5,65.97,-37.44,103.41,24.17,35477.11,34912.16,35835.13,35524.11,35759.42,35994.74,89.1,16.3,51.2,21.6,13,1,5,2.0,0.0,2.0
2022-05-31 14:15:00,35791.1,35818.0,35717.4,35748.5,120.74,52.38,57.4,50.85,58.39,-36.01,94.4,22.78,35487.76,34920.48,35820.59,35526.32,35758.38,35990.44,100.6,42.6,26.9,31.1,14,1,5,2.0,0.0,1.0
2022-05-31 14:45:00,35749.9,35811.6,35423.4,35423.9,139.85,37.22,39.77,49.73,25.9,-54.8,80.7,23.05,35485.25,34925.48,35788.1,35442.62,35726.53,36010.43,388.2,326.0,61.7,0.5,14,1,5,4.0,0.0,4.0
2022-05-31 15:15:00,35425.8,35441.1,35288.9,35362.9,140.73,35.16,22.66,39.94,-4.71,-68.33,63.62,23.98,35480.45,34929.84,35758.77,35406.04,35691.9,35977.75,152.2,62.9,15.3,74.0,15,1,5,4.0,0.0,1.0
2022-06-01 09:15:00,35358.9,35661.4,35345.6,35568.9,153.23,46.02,19.93,27.46,-12.22,-60.67,48.45,23.05,35483.92,34936.2,35742.42,35361.4,35680.18,35998.96,315.8,210.0,92.5,13.3,9,2,6,4.0,0.0,26.0
2022-06-01 09:45:00,35569.6,35650.9,35496.0,35614.9,153.35,48.12,38.22,26.94,-14.28,-50.19,35.91,22.19,35489.06,34942.95,35725.45,35356.04,35673.96,35991.89,154.9,45.3,36.0,73.6,9,2,6,2.0,0.0,10.0
2022-06-01 10:15:00,35613.6,35738.6,35603.0,35716.0,152.08,52.47,58.07,38.74,-7.68,-34.87,27.19,20.77,35497.96,34950.64,35715.65,35364.49,35677.97,35991.44,135.6,102.4,22.6,10.6,10,2,6,2.0,0.0,8.0
2022-06-01 10:45:00,35716.8,35727.6,35649.4,35662.1,146.81,50.06,63.31,53.2,-6.71,-27.12,20.41,19.44,35504.4,34957.72,35708.86,35377.94,35676.46,35974.97,78.2,54.7,10.8,12.7,10,2,6,2.0,0.0,7.0
2022-06-01 11:15:00,35657.9,35740.9,35624.6,35722.1,144.63,52.67,70.45,63.95,-1.09,-17.2,16.11,18.39,35512.93,34965.33,35705.74,35388.57,35680.8,35973.04,116.3,64.2,18.8,33.3,11,2,6,2.0,0.0,4.0
2022-06-01 11:45:00,35727.0,35768.7,35634.4,35671.5,143.89,50.28,68.94,67.57,-0.72,-13.46,12.74,17.19,35519.15,34972.36,35698.76,35389.93,35679.92,35969.9,134.3,55.5,41.7,37.1,11,2,6,2.0,0.0,5.0
2022-06-01 12:15:00,35667.9,35678.8,35595.1,35642.1,139.59,48.9,69.08,69.49,-2.76,-12.4,9.64,16.38,35523.97,34979.02,35689.26,35398.0,35676.32,35954.63,83.7,25.8,10.9,47.0,12,2,6,2.0,0.0,4.0
2022-06-01 12:45:00,35643.1,35651.6,35538.5,35542.1,137.7,44.41,58.75,65.59,-12.3,-17.56,5.25,16.05,35524.68,34984.62,35683.98,35390.18,35663.54,35936.88,113.1,101.0,8.5,3.6,12,2,6,4.0,0.0,19.0
2022-06-01 13:15:00,35539.7,35586.9,35429.2,35445.1,139.13,40.53,45.6,57.81,-27.38,-26.11,-1.27,16.46,35521.56,34989.2,35669.0,35365.38,35642.73,35920.08,157.7,94.6,47.2,15.9,13,2,6,4.0,0.0,4.0
2022-06-01 13:45:00,35446.0,35530.0,35415.6,35429.4,137.36,39.92,32.88,45.74,-40.13,-31.09,-9.04,16.93,35517.94,34993.58,35648.95,35349.68,35622.42,35895.14,114.4,16.6,84.0,13.8,13,2,6,4.0,0.0,3.0
2022-06-01 14:15:00,35430.1,35476.1,35339.9,35348.5,137.28,36.85,21.49,33.32,-56.12,-37.66,-18.46,17.82,35511.3,34997.11,35625.27,35323.63,35596.33,35869.02,136.2,81.6,46.0,8.6,14,2,6,4.0,0.0,1.0
2022-06-01 14:45:00,35345.4,35644.2,35285.4,35642.9,153.1,51.47,34.8,29.73,-44.52,-20.85,-23.67,17.12,35516.46,35003.54,35619.07,35285.69,35600.76,35915.83,358.8,297.5,1.3,60.0,14,2,6,4.0,0.0,15.0
2022-06-01 15:15:00,35647.8,35749.2,35644.2,35679.7,149.76,52.94,53.6,36.63,-31.99,-6.65,-25.33,16.1,35522.86,35010.27,35612.08,35302.97,35608.28,35913.59,105.0,31.9,69.5,3.6,15,2,6,2.0,0.0,24.0
2022-06-02 09:15:00,35470.9,35578.4,35385.0,35511.9,160.11,46.1,65.46,51.29,-35.19,-7.89,-27.3,16.29,35522.43,35015.26,35601.69,35266.74,35599.1,35931.47,193.4,41.0,66.5,85.9,9,3,6,4.0,0.0,13.0
2022-06-02 09:45:00,35513.0,35655.9,35511.0,35580.7,159.02,49.01,63.18,60.75,-31.81,-3.61,-28.21,15.93,35524.72,35020.89,35594.32,35269.04,35597.35,35925.66,144.9,67.7,75.2,2.0,9,3,6,4.0,0.0,12.0
2022-06-02 10:15:00,35580.2,35610.7,35502.8,35542.4,155.37,47.47,53.71,60.79,-31.86,-2.92,-28.94,15.64,35525.42,35026.08,35582.54,35274.52,35592.12,35909.72,107.9,37.8,30.5,39.6,10,3,6,4.0,0.0,11.0
2022-06-02 10:45:00,35544.4,35552.4,35441.8,35509.6,152.17,46.14,53.56,56.82,-34.15,-4.17,-29.98,15.72,35524.79,35030.89,35568.26,35275.84,35584.26,35892.67,110.6,34.8,8.0,67.8,10,3,6,4.0,0.0,10.0
2022-06-02 11:15:00,35513.4,35559.4,35476.2,35519.8,147.25,46.64,49.36,52.21,-34.74,-3.81,-30.93,15.73,35524.6,35035.75,35556.82,35283.23,35578.12,35873.01,83.2,6.4,39.6,37.2,11,3,6,4.0,0.0,9.0
2022-06-02 11:45:00,35519.4,35549.8,35477.6,35495.9,141.89,45.57,46.15,49.69,-36.71,-4.62,-32.09,15.74,35523.47,35040.33,35560.42,35289.73,35570.29,35850.85,72.2,23.5,30.4,18.3,11,3,6,4.0,0.0,8.0
2022-06-02 12:15:00,35495.4,35599.8,35484.0,35531.6,140.02,47.51,48.38,47.96,-34.99,-2.32,-32.67,15.32,35523.79,35045.22,35568.86,35290.71,35566.6,35842.5,115.8,36.2,68.2,11.4,12,3,6,4.0,0.0,7.0
2022-06-02 12:45:00,35531.6,35553.7,35445.1,35506.4,137.78,46.25,48.1,47.54,-35.25,-2.07,-33.18,15.2,35523.11,35049.81,35565.74,35290.56,35560.87,35831.18,108.6,25.2,22.1,61.3,12,3,6,4.0,0.0,6.0
2022-06-02 13:15:00,35507.1,35598.6,35438.3,35592.3,139.39,51.0,55.63,50.7,-28.21,3.98,-32.19,14.68,35525.82,35055.2,35564.6,35288.76,35563.86,35838.96,160.3,85.2,6.3,68.8,13,3,6,4.0,0.0,5.0
2022-06-02 13:45:00,35594.3,35652.9,35536.6,35581.6,137.74,50.4,59.23,54.32,-23.22,7.18,-30.39,13.73,35528.01,35060.44,35557.89,35294.5,35565.55,35836.6,116.3,12.7,58.6,45.0,13,3,6,4.0,0.0,4.0
2022-06-02 14:15:00,35583.6,35595.1,35510.4,35553.0,133.95,48.76,62.58,59.15,-21.32,7.26,-28.58,13.07,35528.99,35065.34,35552.43,35302.99,35564.36,35825.73,84.7,30.6,11.5,42.6,14,3,6,4.0,0.0,3.0
2022-06-02 14:45:00,35555.2,35676.2,35539.6,35643.7,134.14,53.9,66.27,62.69,-12.36,12.97,-25.34,12.51,35533.49,35071.1,35548.51,35309.42,35571.92,35834.4,136.6,88.5,32.5,15.6,14,3,6,4.0,0.0,2.0
2022-06-02 15:15:00,35643.4,35670.8,35585.1,35610.6,130.68,51.85,65.63,64.83,-7.84,14.0,-21.84,11.99,35536.51,35076.46,35545.46,35321.78,35575.6,35829.42,85.7,32.8,27.4,25.5,15,3,6,4.0,0.0,1.0
2022-06-03 09:15:00,35929.6,35958.4,35761.1,35766.1,146.19,59.6,68.55,66.82,8.19,24.03,-15.83,13.38,35545.52,35083.33,35551.66,35297.85,35593.74,35889.63,197.3,163.5,28.8,5.0,9,4,6,2.0,0.0,9.0
2022-06-03 09:45:00,35768.4,35813.0,35721.9,35749.2,142.25,58.5,62.73,65.64,19.32,28.12,-8.8,14.3,35553.5,35089.95,35562.02,35323.48,35608.55,35893.61,91.1,19.2,44.6,27.3,9,4,6,2.0,0.0,9.0
2022-06-03 10:15:00,35748.2,35768.4,35663.9,35667.4,139.56,53.36,56.76,62.68,21.28,24.07,-2.79,14.63,35557.97,35095.7,35573.14,35336.33,35614.15,35891.97,104.5,80.8,20.2,3.5,10,4,6,2.0,0.0,8.0
2022-06-03 10:45:00,35666.6,35741.9,35652.0,35696.8,136.01,54.89,51.18,56.89,24.93,22.17,2.76,14.83,35563.42,35101.68,35586.5,35353.54,35622.02,35890.51,89.9,30.2,45.1,14.6,10,4,6,2.0,0.0,7.0
2022-06-03 11:15:00,35696.4,35746.1,35668.9,35736.3,131.81,56.94,50.35,52.76,30.65,22.32,8.34,15.04,35570.19,35108.0,35605.9,35375.28,35632.9,35890.53,77.2,39.9,9.8,27.5,11,4,6,2.0,0.0,5.0
2022-06-03 11:45:00,35732.9,35740.1,35684.9,35706.3,126.34,54.9,52.84,51.46,32.39,19.25,13.15,15.24,35575.53,35113.95,35609.07,35396.3,35639.9,35883.5,55.2,26.6,7.2,21.4,11,4,6,2.0,0.0,5.0
2022-06-03 12:15:00,35704.8,35715.2,35543.4,35643.0,129.58,50.77,49.39,50.86,28.34,12.15,16.19,14.21,35578.18,35119.22,35607.23,35387.07,35640.19,35893.32,171.8,61.8,10.4,99.6,12,4,6,2.0,0.0,4.0
2022-06-03 12:45:00,35640.9,35668.8,35529.1,35567.2,130.31,46.28,38.56,46.93,18.79,2.09,16.71,13.38,35577.74,35123.67,35610.0,35377.61,35633.24,35888.87,139.7,73.7,27.9,38.1,12,4,6,2.0,0.0,4.0
2022-06-03 13:15:00,35567.1,35604.4,35479.6,35493.4,129.91,42.35,24.91,37.62,5.21,-9.2,14.41,13.02,35574.44,35127.35,35605.63,35364.87,35619.92,35874.97,124.8,73.7,37.3,13.8,13,4,6,2.0,0.0,3.0
2022-06-03 13:45:00,35493.4,35576.0,35469.6,35539.3,128.23,45.45,16.55,26.67,-1.83,-12.99,11.16,12.77,35573.06,35131.45,35605.48,35361.22,35612.24,35863.27,106.4,45.9,36.7,23.8,13,4,6,2.0,0.0,2.0
2022-06-03 14:15:00,35539.6,35571.2,35323.5,35360.8,136.77,37.09,10.24,17.23,-21.56,-26.18,4.62,13.62,35564.74,35133.73,35598.04,35314.0,35588.3,35862.6,247.7,178.8,31.6,37.3,14,4,6,2.0,0.0,3.0
2022-06-03 14:45:00,35361.6,35361.6,35175.1,35240.4,140.32,32.72,9.49,12.09,-46.38,-40.8,-5.58,15.24,35552.02,35134.79,35584.07,35271.46,35555.16,35838.86,186.5,121.2,0.0,65.3,14,4,6,2.0,0.0,18.0
2022-06-03 15:15:00,35243.8,35381.0,35224.5,35296.4,141.48,36.47,9.9,9.88,-60.83,-44.2,-16.63,16.54,35541.99,35136.4,35574.09,35244.03,35530.52,35817.01,156.5,52.6,84.6,19.3,15,4,6,2.0,0.0,14.0
2022-06-06 09:15:00,35159.1,35408.9,35072.3,35110.5,155.41,30.41,9.38,9.59,-86.28,-55.72,-30.56,18.47,35525.07,35136.14,35553.04,35167.2,35490.52,35813.84,336.6,48.6,249.8,38.2,9,0,6,4.0,0.0,8.0
2022-06-06 09:45:00,35104.6,35314.5,35102.3,35209.1,159.47,36.44,12.76,10.68,-97.38,-53.45,-43.93,20.26,35512.68,35136.87,35538.17,35130.77,35463.72,35796.66,212.2,104.5,105.4,2.3,9,0,6,2.0,0.0,19.0
2022-06-06 10:15:00,35211.5,35346.1,35190.5,35233.4,159.19,37.87,15.31,12.48,-103.03,-47.28,-55.75,21.56,35501.73,35137.83,35520.23,35110.9,35441.78,35772.66,155.6,21.9,112.7,21.0,10,0,6,2.0,0.0,15.0
2022-06-06 10:45:00,35233.8,35334.9,35196.5,35274.6,157.71,40.32,23.88,17.31,-102.99,-37.79,-65.19,22.77,35492.82,35139.19,35504.88,35100.13,35425.86,35751.58,138.4,40.8,60.3,37.3,10,0,6,2.0,0.0,13.0
2022-06-06 11:15:00,35270.2,35279.4,35168.0,35192.8,154.4,37.19,23.68,20.96,-108.31,-34.49,-73.82,24.05,35481.06,35139.72,35486.86,35087.74,35403.66,35719.58,111.4,77.4,9.2,24.8,11,0,6,2.0,0.0,17.0
2022-06-06 11:45:00,35189.9,35354.1,35162.4,35350.9,157.06,45.94,29.88,25.81,-98.63,-19.85,-78.78,24.32,35475.95,35141.82,35472.23,35076.29,35398.64,35720.99,191.7,161.0,3.2,27.5,11,0,6,2.0,0.0,8.0
2022-06-06 12:15:00,35346.9,35364.6,35295.2,35339.4,150.8,45.44,33.72,29.09,-90.85,-9.65,-81.19,24.44,35470.6,35143.79,35458.66,35088.13,35393.0,35697.87,69.4,7.5,17.7,44.2,12,0,6,2.0,0.0,7.0
2022-06-06 12:45:00,35344.8,35413.8,35326.4,35357.8,146.27,46.44,43.71,35.77,-82.24,-0.84,-81.4,23.97,35466.17,35145.92,35438.25,35097.16,35389.64,35682.12,87.4,13.0,56.0,18.4,12,0,6,2.0,0.0,6.0
2022-06-06 13:15:00,35358.1,35424.5,35324.4,35391.6,142.98,48.31,49.81,42.41,-71.87,7.63,-79.5,23.41,35463.25,35148.36,35420.37,35106.14,35389.83,35673.52,100.1,33.5,32.9,33.7,13,0,6,2.0,0.0,5.0
2022-06-06 13:45:00,35391.4,35422.4,35350.4,35403.6,137.91,48.99,57.88,50.47,-61.96,14.03,-75.99,22.89,35460.91,35150.9,35407.18,35120.76,35391.14,35661.53,72.0,12.2,18.8,41.0,13,0,6,2.0,0.0,4.0
2022-06-06 14:15:00,35404.0,35409.9,35290.8,35348.4,136.56,45.99,60.37,56.02,-57.9,14.47,-72.37,22.94,35456.5,35152.87,35389.76,35119.74,35387.07,35654.4,119.1,55.6,5.9,57.6,14,0,6,2.0,0.0,3.0
2022-06-06 14:45:00,35350.4,35408.1,35240.4,35358.1,138.79,46.61,67.42,61.89,-53.28,15.27,-68.55,23.38,35452.64,35154.91,35370.85,35110.5,35384.31,35658.12,167.7,7.7,50.0,110.0,14,0,6,2.0,0.0,2.0
2022-06-06 15:15:00,35356.6,35380.9,35295.0,35314.1,135.01,44.14,68.38,65.39,-52.57,12.79,-65.36,23.79,35447.21,35156.5,35351.24,35113.54,35377.62,35641.72,85.9,42.5,24.3,19.1,15,0,6,2.0,0.0,1.0
2022-06-07 09:15:00,35080.8,35130.2,34982.2,35045.1,149.07,32.73,54.67,63.49,-72.87,-6.01,-66.86,25.94,35431.44,35155.39,35321.34,35043.8,35345.96,35648.12,148.0,35.7,49.4,62.9,9,1,6,4.0,0.0,15.0
2022-06-07 09:45:00,35046.3,35133.1,35010.2,35122.7,147.2,37.73,38.21,53.76,-81.75,-11.91,-69.84,27.89,35419.33,35155.06,35299.12,35027.9,35324.7,35621.48,122.9,76.4,10.4,36.1,9,1,6,4.0,0.0,15.0
2022-06-07 10:15:00,35126.9,35154.3,35059.8,35077.0,143.44,36.03,22.47,38.45,-91.42,-17.27,-74.15,29.41,35405.9,35154.28,35278.3,35014.58,35301.1,35587.63,94.5,49.9,27.4,17.2,10,1,6,4.0,0.0,13.0
2022-06-07 10:45:00,35079.2,35090.9,34928.6,34953.6,144.79,31.86,19.41,26.7,-107.81,-26.92,-80.88,31.37,35388.17,35152.29,35249.02,34977.86,35268.01,35558.16,162.3,125.6,11.7,25.0,10,1,6,4.0,0.0,12.0
2022-06-07 11:15:00,34953.5,34982.4,34912.0,34968.6,139.47,32.88,12.51,18.13,-118.22,-29.86,-88.35,33.25,35371.72,35150.46,35229.4,34963.57,35239.49,35515.42,70.4,15.1,13.8,41.5,11,1,6,4.0,0.0,11.0
2022-06-07 11:45:00,34967.3,34990.2,34935.6,34943.9,133.41,32.03,7.44,13.12,-126.99,-30.91,-96.08,34.88,35354.94,35148.4,35214.58,34951.29,35211.34,35471.39,54.6,23.4,22.9,8.3,11,1,6,4.0,0.0,10.0
2022-06-07 12:15:00,34942.1,35051.1,34936.9,35009.8,132.04,36.72,12.12,10.69,-127.17,-24.87,-102.3,35.53,35341.4,35147.03,35200.25,34935.11,35192.15,35449.18,114.2,67.7,41.3,5.2,12,1,6,4.0,0.0,9.0
2022-06-07 12:45:00,35010.1,35011.6,34887.4,34929.9,131.48,33.68,11.07,10.21,-132.23,-23.95,-108.28,36.39,35325.26,35144.87,35191.22,34910.96,35167.17,35423.38,124.2,80.2,1.5,42.5,12,1,6,4.0,0.0,8.0
2022-06-07 13:15:00,34927.1,34960.2,34866.4,34893.8,128.79,32.38,10.64,11.28,-137.57,-23.43,-114.14,37.29,35308.34,35142.37,35175.45,34891.46,35141.14,35390.81,93.8,33.3,33.1,27.4,13,1,6,4.0,0.0,5.0
2022-06-07 13:45:00,34893.8,34906.0,34834.4,34870.2,124.7,31.52,6.3,9.34,-142.06,-22.34,-119.72,38.29,35291.16,35139.66,35157.3,34875.8,35115.33,35354.87,71.6,23.6,12.2,35.8,13,1,6,4.0,0.0,4.0
2022-06-07 14:15:00,34869.9,34957.4,34853.6,34891.1,123.21,33.21,6.95,7.96,-142.3,-18.06,-124.24,38.45,35275.47,35137.19,35138.12,34857.48,35093.98,35330.47,103.8,21.2,66.3,16.3,14,1,6,4.0,0.0,3.0
2022-06-07 14:45:00,34887.1,35027.9,34853.9,35000.2,126.84,41.34,14.95,9.4,-132.16,-6.34,-125.82,37.63,35264.68,35135.82,35128.49,34837.93,35085.05,35332.16,174.0,113.1,27.7,33.2,14,1,6,4.0,0.0,4.0
2022-06-07 15:15:00,34998.1,35026.6,34968.6,34972.1,121.92,39.99,21.32,14.4,-124.95,0.7,-125.65,36.88,35253.21,35134.2,35109.55,34839.66,35074.29,35308.92,58.0,26.0,28.5,3.5,15,1,6,4.0,0.0,3.0
2022-06-08 09:15:00,35165.6,35182.4,34989.9,35067.0,128.23,46.36,40.31,25.53,-110.31,12.27,-122.58,34.4,35245.9,35133.52,35095.93,34821.26,35073.6,35325.93,192.5,98.6,16.8,77.1,9,2,6,4.0,0.0,2.0
2022-06-08 09:45:00,35066.5,35081.1,34840.4,35035.7,136.27,44.67,49.96,37.2,-100.08,18.0,-118.08,33.27,35237.66,35132.55,35079.82,34795.83,35069.98,35344.14,240.7,30.8,14.6,195.3,9,2,6,4.0,0.0,1.0
2022-06-08 10:15:00,35037.6,35387.7,35010.9,35384.1,153.45,61.46,74.68,54.98,-63.13,43.96,-107.09,31.87,35243.4,35135.06,35079.45,34780.08,35099.9,35419.72,376.8,346.5,3.6,26.7,10,2,6,2.0,0.0,6.0
2022-06-08 10:45:00,35383.8,35449.9,35251.9,35259.7,156.63,55.04,75.43,66.69,-43.39,50.96,-94.35,30.9,35244.04,35136.29,35072.26,34788.05,35115.12,35442.19,198.0,124.1,66.1,7.8,10,2,6,2.0,0.0,5.0
2022-06-08 11:15:00,35260.2,35315.1,35242.3,35264.4,150.64,55.23,79.44,76.52,-27.05,53.84,-80.89,29.93,35244.84,35137.57,35068.06,34819.55,35129.34,35439.12,72.8,4.2,50.7,17.9,11,2,6,2.0,0.0,4.0
2022-06-08 11:45:00,35265.0,35352.2,35260.6,35317.9,146.42,57.44,72.5,75.79,-9.67,56.98,-66.65,29.25,35247.7,35139.36,35066.05,34849.56,35147.3,35445.03,91.6,52.9,34.3,4.4,11,2,6,2.0,0.0,3.0
2022-06-08 12:15:00,35317.1,35341.5,35244.7,35276.6,142.88,55.17,73.42,75.12,0.76,53.93,-53.16,28.47,35248.84,35140.73,35064.17,34871.8,35159.61,35447.42,96.8,40.5,24.4,31.9,12,2,6,2.0,0.0,2.0
2022-06-08 12:45:00,35276.2,35298.6,35109.6,35113.4,146.17,47.25,65.24,70.39,-4.09,39.26,-43.35,26.62,35243.53,35140.46,35067.58,34858.8,35155.21,35451.61,189.0,162.8,22.4,3.8,12,2,6,2.0,0.0,6.0
2022-06-08 13:15:00,35113.9,35113.9,34881.4,34931.9,152.34,40.32,44.34,61.0,-22.33,16.82,-39.15,25.96,35231.3,35138.38,35058.05,34821.48,35133.94,35446.4,232.5,182.0,0.0,50.5,13,2,6,2.0,0.0,18.0
2022-06-08 13:45:00,34926.8,34974.4,34848.6,34888.3,150.44,38.85,23.31,44.3,-39.84,-0.56,-39.29,25.52,35217.86,35135.9,35048.61,34803.88,35110.55,35417.21,125.8,38.5,47.6,39.7,13,2,6,2.0,0.0,17.0
