datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month,Signal,candles_to_profit,candles_to_loss
2023-02-14 09:15:00,18483.8,18539.8,18425.6,18523.0,182.08,53.94,79.24,82.33,12.26,30.43,-18.17,11.51,18497.41,18457.18,18347.76,18072.4,18411.68,18750.96,114.2,39.2,16.8,58.2,9,1,2,2.0,0.0,12.0
2023-02-14 13:15:00,18523.1,18619.5,18500.8,18586.1,177.55,56.06,83.26,80.96,23.8,33.58,-9.78,11.03,18500.89,18458.47,18370.06,18098.71,18428.29,18757.87,118.7,63.0,33.4,22.3,13,1,2,2.0,0.0,8.0
2023-02-15 09:15:00,18595.1,18614.5,18494.9,18545.8,173.41,54.34,86.49,83.0,29.36,31.31,-1.95,10.55,18502.65,18459.34,18369.8,18118.51,18439.48,18760.46,119.6,49.3,19.4,50.9,9,2,2,2.0,0.0,10.0
2023-02-15 13:15:00,18545.0,18663.0,18507.4,18642.8,172.14,57.71,88.92,86.22,41.11,34.45,6.66,10.42,18508.14,18461.16,18397.93,18138.8,18458.85,18778.89,155.6,97.8,20.2,37.6,13,2,2,2.0,0.0,6.0
2023-02-16 09:15:00,18714.1,18738.8,18604.7,18645.2,169.42,57.79,85.53,86.98,50.05,34.71,15.34,10.78,18513.52,18462.99,18435.33,18161.49,18476.59,18791.7,134.1,68.9,24.7,40.5,9,3,2,2.0,0.0,5.0
2023-02-16 13:15:00,18643.0,18681.3,18541.8,18557.6,167.29,53.66,76.82,83.76,49.49,27.32,22.17,10.6,18515.25,18463.94,18461.45,18172.64,18484.31,18795.98,139.5,85.4,38.3,15.8,13,3,2,2.0,0.0,4.0
2023-02-17 09:15:00,18539.2,18555.8,18344.6,18349.4,170.55,45.36,45.7,69.35,31.88,7.77,24.11,10.57,18508.74,18462.8,18467.04,18148.9,18471.46,18794.02,211.2,189.8,16.6,4.8,9,4,2,2.0,0.0,6.0
2023-02-17 13:15:00,18347.6,18452.6,18317.4,18437.2,168.03,48.94,28.19,50.24,24.72,0.49,24.23,10.7,18505.94,18462.54,18467.14,18150.61,18468.2,18785.78,135.2,89.6,15.4,30.2,13,4,2,2.0,0.0,5.0
2023-02-20 09:15:00,18473.6,18503.8,18313.5,18354.2,169.62,45.88,13.27,29.05,12.21,-9.62,21.83,10.44,18499.99,18461.46,18467.48,18133.75,18457.34,18780.93,190.3,119.4,30.2,40.7,9,0,2,2.0,0.0,4.0
2023-02-20 13:15:00,18354.4,18363.3,18208.6,18249.9,168.55,42.29,15.26,18.91,-6.05,-22.3,16.25,10.83,18490.18,18459.36,18461.1,18115.35,18437.58,18759.82,154.7,104.5,8.9,41.3,13,0,2,2.0,0.0,4.0
2023-02-21 09:15:00,18295.7,18378.3,18215.4,18263.5,168.15,42.92,9.24,12.59,-19.2,-28.36,9.16,11.07,18481.29,18457.41,18461.77,18098.43,18421.0,18743.58,162.9,32.2,82.6,48.1,9,1,2,2.0,0.0,3.0
2023-02-21 13:15:00,18266.8,18309.0,18220.2,18277.8,162.48,43.61,10.4,11.63,-28.14,-29.85,1.7,11.3,18473.31,18455.62,18456.26,18098.6,18407.36,18716.14,88.8,11.0,31.2,46.6,13,1,2,2.0,0.0,2.0
2023-02-22 09:15:00,18186.1,18204.6,17978.0,18003.0,172.29,34.85,8.9,9.51,-56.75,-46.76,-9.99,12.81,18454.87,18451.12,18432.68,18032.39,18368.86,18705.32,226.6,183.1,18.5,25.0,9,2,2,4.0,0.0,16.0
2023-02-22 13:15:00,18002.7,18014.7,17905.2,17925.6,167.8,32.85,6.26,8.52,-84.7,-59.77,-24.93,14.53,18434.11,18445.89,18406.17,18001.36,18326.64,18651.92,109.5,77.1,12.0,20.4,13,2,2,4.0,0.0,13.0
2023-02-23 09:15:00,17926.5,17977.6,17763.8,17929.2,171.09,33.04,7.57,7.57,-105.34,-64.32,-41.01,16.66,18414.31,18440.75,18381.81,17953.76,18288.79,18623.82,213.8,2.7,48.4,162.7,9,3,2,4.0,0.0,12.0
2023-02-23 13:15:00,17929.3,17984.7,17878.8,17935.1,166.43,33.38,12.33,8.72,-119.84,-63.06,-56.78,18.57,18395.52,18435.72,18352.6,17931.82,18255.1,18578.4,105.9,5.8,49.6,50.5,13,3,2,4.0,0.0,11.0
2023-02-24 09:15:00,18022.2,18036.8,17846.1,17861.1,168.17,31.25,14.84,11.58,-135.73,-63.17,-72.57,19.86,18374.56,18430.0,18320.83,17888.76,18217.58,18546.4,190.7,161.1,14.6,15.0,9,4,2,4.0,0.0,10.0
2023-02-24 13:15:00,17861.3,17929.2,17827.9,17864.4,163.39,31.46,12.62,13.26,-146.38,-59.05,-87.33,21.13,18354.56,18424.37,18289.26,17867.14,18183.94,18500.75,101.3,3.1,64.8,33.4,13,4,2,4.0,0.0,9.0
2023-02-27 09:15:00,17819.6,17991.8,17787.1,17908.6,166.34,34.35,12.03,13.16,-149.52,-49.76,-99.77,21.71,18337.07,18419.24,18264.12,17832.1,18157.72,18483.34,204.7,89.0,83.2,32.5,9,0,2,4.0,0.0,8.0
2023-02-27 13:15:00,17907.0,18035.5,17906.7,18032.4,163.66,41.75,20.0,14.88,-140.41,-32.51,-107.9,21.83,18325.12,18415.39,18244.6,17826.64,18145.78,18464.93,128.8,125.4,3.1,0.3,13,0,2,4.0,0.0,9.0
2023-02-28 09:15:00,17969.7,18059.8,17962.1,17997.7,158.95,40.38,27.1,19.71,-134.44,-21.23,-113.2,21.72,18312.28,18411.24,18218.33,17824.32,18131.68,18439.04,97.7,28.0,62.1,7.6,9,1,2,4.0,0.0,7.0
2023-02-28 13:15:00,17997.7,18025.8,17909.4,18003.8,155.91,40.75,32.65,26.59,-127.74,-11.63,-116.11,21.94,18300.18,18407.18,18189.22,17819.25,18119.5,18419.76,116.4,6.1,22.0,88.3,13,1,2,4.0,0.0,6.0
2023-03-01 09:15:00,18083.5,18136.1,18037.9,18080.3,154.22,45.32,38.52,32.76,-114.93,0.94,-115.88,21.13,18291.56,18403.93,18165.94,17818.91,18115.77,18412.63,98.2,3.2,52.6,42.4,9,2,3,4.0,0.0,6.0
2023-03-01 13:15:00,18080.7,18120.5,18058.9,18103.8,147.61,46.68,46.42,39.2,-101.71,11.33,-113.04,20.38,18284.2,18400.94,18138.99,17834.31,18114.63,18394.95,61.6,23.1,16.7,21.8,13,2,3,4.0,0.0,5.0
2023-03-02 09:15:00,18070.2,18144.2,17996.1,17998.8,147.64,41.69,49.98,44.97,-98.57,11.57,-110.15,20.12,18273.0,18396.94,18106.67,17821.76,18103.6,18385.43,148.1,71.4,74.0,2.7,9,3,3,4.0,0.0,2.0
2023-03-02 13:15:00,17998.6,18022.8,17920.4,17934.9,144.41,38.96,45.75,47.38,-100.09,8.05,-108.14,20.38,18259.74,18392.34,18075.54,17813.03,18087.53,18362.03,102.4,63.7,24.2,14.5,13,3,3,4.0,0.0,1.0
2023-03-03 09:15:00,18070.3,18298.6,18024.2,18255.8,160.07,54.93,57.97,51.23,-74.54,26.88,-101.42,19.41,18259.59,18390.98,18070.86,17785.93,18103.56,18421.19,274.4,185.5,42.8,46.1,9,4,3,2.0,0.0,8.0
2023-03-03 13:15:00,18254.8,18322.8,18250.6,18258.7,153.8,55.04,73.12,58.95,-53.44,38.38,-91.82,18.65,18259.56,18389.67,18061.93,17817.2,18118.33,18419.46,72.2,3.9,64.1,4.2,13,4,3,2.0,0.0,7.0
2023-03-06 09:15:00,18336.3,18466.2,18320.2,18409.6,157.63,60.65,90.73,73.94,-24.26,54.05,-78.31,18.77,18265.44,18389.86,18064.7,17834.09,18146.07,18458.05,146.0,73.3,56.6,16.1,9,0,3,2.0,0.0,6.0
2023-03-06 13:15:00,18409.0,18409.0,18333.2,18380.3,151.83,59.11,89.18,84.34,-3.46,59.88,-63.34,18.89,18269.94,18389.77,18071.22,17871.56,18168.38,18465.2,75.8,28.7,0.0,47.1,13,0,3,2.0,0.0,5.0
2023-03-08 09:15:00,18316.0,18388.4,18272.3,18293.7,149.28,54.69,84.54,88.15,5.97,55.45,-49.48,18.49,18270.88,18388.82,18072.73,17889.65,18180.32,18470.98,116.1,22.3,72.4,21.4,9,2,3,2.0,0.0,4.0
2023-03-08 13:15:00,18294.3,18410.9,18294.3,18390.1,146.99,58.41,83.58,85.77,20.98,56.36,-35.39,18.26,18275.55,18388.83,18078.35,17914.99,18200.3,18485.6,116.6,95.8,20.8,0.0,13,2,3,2.0,0.0,3.0
2023-03-09 09:15:00,18374.9,18445.7,18334.2,18365.3,144.45,57.11,81.79,83.3,30.52,52.72,-22.21,18.27,18279.07,18388.59,18096.46,17936.64,18216.01,18495.38,111.5,9.6,70.8,31.1,9,3,3,2.0,0.0,2.0
2023-03-09 13:15:00,18366.1,18387.8,18237.2,18243.2,144.89,51.08,76.9,80.76,27.91,40.09,-12.18,17.44,18277.66,18387.15,18112.34,17937.15,18218.6,18500.05,150.6,122.9,21.7,6.0,13,3,3,2.0,0.0,1.0
2023-03-10 09:15:00,18077.3,18088.0,17863.2,17952.8,161.68,40.2,52.26,70.32,2.37,11.65,-9.27,17.94,18264.92,18382.82,18113.52,17866.26,18193.28,18520.31,224.8,124.5,10.7,89.6,9,4,3,2.0,0.0,3.0
2023-03-10 13:15:00,17952.2,17955.8,17872.4,17929.3,156.09,39.46,28.59,52.58,-19.53,-8.21,-11.32,18.4,18251.76,18378.31,18113.23,17856.38,18168.14,18479.91,83.4,22.9,3.6,56.9,13,4,3,2.0,0.0,2.0
2023-03-13 09:15:00,17907.6,18079.0,17763.9,17764.9,167.45,34.7,8.65,29.83,-49.58,-30.61,-18.98,17.94,18232.67,18372.21,18108.42,17787.64,18129.74,18471.83,315.1,142.7,171.4,1.0,9,0,3,2.0,0.0,5.0
2023-03-13 13:15:00,17764.2,17800.8,17584.0,17667.6,170.98,32.22,6.86,14.7,-80.33,-49.08,-31.25,18.37,18210.51,18365.2,18098.58,17734.92,18085.73,18436.54,216.8,96.6,36.6,83.6,13,0,3,2.0,0.0,5.0
2023-03-14 09:15:00,17617.5,17717.7,17456.4,17501.8,177.43,28.49,4.7,6.74,-116.72,-68.38,-48.34,19.28,18182.72,18356.6,18078.24,17662.94,18030.11,18397.28,261.3,115.7,100.2,45.4,9,1,3,4.0,0.0,12.0
2023-03-14 13:15:00,17500.2,17595.9,17470.3,17578.6,173.73,32.39,8.69,6.75,-137.78,-71.55,-66.23,20.13,18159.03,18348.86,18055.55,17630.99,17987.11,18343.24,125.6,78.4,17.3,29.9,13,1,3,4.0,0.0,13.0
2023-03-15 09:15:00,17693.4,17746.2,17515.4,17532.4,177.8,31.29,8.04,7.15,-156.4,-72.14,-84.26,19.84,18134.45,18340.74,18032.28,17577.64,17943.81,18309.98,230.8,161.0,52.8,17.0,9,2,3,4.0,0.0,10.0
2023-03-15 13:15:00,17532.6,17576.8,17361.8,17407.2,180.46,28.45,7.91,8.22,-179.19,-75.94,-103.25,20.25,18105.93,18331.45,18002.46,17520.45,17892.7,18264.95,215.0,125.4,44.2,45.4,13,2,3,4.0,0.0,8.0
2023-03-16 09:15:00,17429.9,17523.4,17261.3,17407.3,186.29,28.45,7.99,7.98,-194.99,-73.4,-121.6,21.01,18078.54,18322.26,17968.8,17459.75,17846.47,18233.19,262.1,22.6,93.5,146.0,9,3,3,4.0,0.0,7.0
2023-03-16 13:15:00,17408.9,17564.4,17362.0,17492.3,187.44,33.22,11.98,9.29,-198.37,-61.42,-136.95,21.43,18055.55,18314.0,17938.23,17424.3,17812.74,18201.18,202.4,83.4,72.1,46.9,13,3,3,4.0,0.0,7.0
2023-03-17 09:15:00,17577.1,17649.1,17386.2,17439.0,192.83,31.79,15.61,11.86,-203.01,-52.85,-150.16,21.23,18031.37,18305.29,17910.24,17375.62,17777.15,18178.67,262.9,138.1,72.0,52.8,9,4,3,4.0,0.0,5.0
2023-03-17 13:15:00,17436.7,17725.6,17419.0,17721.8,200.96,45.27,24.46,17.35,-181.77,-25.29,-156.49,20.55,18019.23,18299.49,17899.59,17350.19,17771.88,18193.56,306.6,285.1,3.8,17.7,13,4,3,4.0,0.0,20.0
2023-03-20 09:15:00,17665.8,17665.8,17394.1,17432.2,210.01,37.17,23.02,21.03,-186.17,-23.74,-162.42,20.05,17996.21,18290.86,17858.4,17295.58,17739.52,18183.47,271.7,233.6,0.0,38.1,9,0,3,4.0,0.0,4.0
2023-03-20 13:15:00,17430.1,17573.2,17379.9,17560.2,208.82,42.1,30.07,25.85,-177.27,-11.88,-165.39,19.65,17979.11,18283.59,17823.48,17283.97,17722.45,18160.93,193.3,130.1,13.0,50.2,13,0,3,4.0,0.0,15.0
2023-03-21 09:15:00,17660.3,17749.8,17593.7,17737.4,207.44,48.17,36.52,29.87,-154.15,8.99,-163.14,18.37,17969.63,18278.15,17789.87,17291.04,17723.87,18156.71,156.1,77.1,12.4,66.6,9,1,3,4.0,0.0,17.0
2023-03-21 13:15:00,17736.7,17830.3,17708.5,17797.9,201.33,50.09,53.33,39.97,-129.45,26.95,-156.41,17.63,17962.9,18273.37,17760.75,17316.11,17730.92,18145.74,121.8,61.2,32.4,28.2,13,1,3,4.0,0.0,17.0
2023-03-22 09:15:00,17869.4,17895.5,17783.2,17851.8,194.97,51.8,72.32,54.06,-104.33,41.66,-145.99,17.3,17958.54,18269.18,17738.65,17345.74,17742.43,18139.13,112.3,17.6,26.1,68.6,9,2,3,4.0,0.0,16.0
2023-03-22 13:15:00,17851.7,17883.0,17803.9,17846.3,186.69,51.61,83.66,69.77,-83.89,49.68,-133.57,16.99,17954.14,18264.97,17711.46,17378.34,17752.33,18126.31,79.1,5.4,31.3,42.4,13,2,3,4.0,0.0,15.0
2023-03-23 09:15:00,17790.7,17967.1,17734.6,17925.7,189.96,54.28,93.16,83.05,-60.59,58.38,-118.97,17.17,17953.02,18261.59,17689.48,17386.18,17768.84,18151.49,232.5,135.0,41.4,56.1,9,3,3,4.0,0.0,14.0
2023-03-23 13:15:00,17925.8,17953.9,17716.2,17725.4,193.37,47.2,84.04,86.95,-57.62,49.08,-106.7,17.18,17944.1,18256.26,17663.6,17373.22,17764.7,18156.18,237.7,200.4,28.1,9.2,13,3,3,4.0,0.0,11.0
2023-03-24 09:15:00,17688.7,17788.4,17607.2,17764.7,192.5,48.61,77.07,84.76,-51.5,44.16,-95.66,16.37,17937.06,18251.37,17654.19,17375.99,17764.7,18153.42,181.2,76.0,23.7,81.5,9,4,3,4.0,0.0,11.0
2023-03-24 13:15:00,17765.9,17781.3,17579.9,17597.0,193.14,43.28,61.55,74.22,-59.5,28.93,-88.43,15.42,17923.72,18244.86,17637.57,17358.67,17748.73,18138.78,201.4,168.9,15.4,17.1,13,4,3,4.0,0.0,7.0
2023-03-27 09:15:00,17659.8,17692.0,17566.7,17615.2,188.29,44.0,53.58,64.06,-63.64,19.83,-83.47,14.43,17911.63,18238.59,17630.09,17359.24,17736.01,18112.79,125.3,44.6,32.2,48.5,9,0,3,4.0,0.0,6.0
2023-03-27 13:15:00,17613.7,17727.9,17555.5,17572.4,187.16,42.63,40.73,51.95,-69.57,11.12,-80.69,13.79,17898.32,18231.96,17625.33,17346.7,17720.43,18094.16,172.4,41.3,114.2,16.9,13,0,3,4.0,0.0,5.0
2023-03-28 09:15:00,17668.4,17698.2,17595.4,17684.8,182.78,47.26,42.18,45.5,-64.46,12.99,-77.45,13.18,17889.95,18226.52,17634.48,17354.94,17717.04,18079.14,102.8,16.4,13.4,73.0,9,1,3,4.0,0.0,5.0
2023-03-28 13:15:00,17686.1,17692.4,17589.2,17679.4,177.09,47.07,45.24,42.72,-60.15,13.84,-73.99,12.57,17881.69,18221.07,17639.52,17366.18,17713.45,18060.72,103.2,6.7,6.3,90.2,13,1,3,4.0,0.0,4.0
2023-03-29 09:15:00,17702.9,17832.2,17693.9,17728.8,175.36,49.15,54.12,47.18,-52.14,17.47,-69.62,13.04,17875.7,18216.18,17649.34,17371.61,17714.91,18058.22,138.3,25.9,103.4,9.0,9,2,3,4.0,0.0,3.0
2023-03-29 13:15:00,17728.3,17856.4,17701.4,17831.7,173.9,53.28,59.18,52.84,-37.07,26.04,-63.11,13.65,17873.97,18212.35,17670.56,17385.91,17726.04,18066.17,155.0,103.4,24.7,26.9,13,2,3,4.0,0.0,4.0
2023-03-31 09:15:00,17924.2,18012.1,17903.7,17999.7,174.37,59.12,74.6,62.63,-11.44,41.34,-52.77,15.11,17878.9,18210.24,17700.18,17410.0,17752.1,18094.2,108.4,75.5,12.4,20.5,9,4,3,4.0,0.0,4.0
2023-03-31 13:15:00,18000.2,18090.2,17990.6,18053.3,169.03,60.8,85.83,73.2,13.05,52.66,-39.61,16.85,17885.74,18208.67,17728.24,17452.3,17780.78,18109.27,99.6,53.1,36.9,9.6,13,4,3,4.0,0.0,5.0
2023-04-03 09:15:00,18096.7,18119.0,18041.8,18096.7,162.47,62.16,95.48,85.3,35.55,60.13,-24.58,18.6,17894.01,18207.56,17761.12,17498.96,17810.87,18122.78,77.2,0.0,22.3,54.9,9,0,4,4.0,0.0,4.0
2023-04-03 13:15:00,18096.0,18185.2,18085.9,18167.5,157.96,64.33,95.44,92.25,58.42,66.4,-7.98,20.52,17904.74,18207.16,17783.4,17543.72,17844.84,18145.96,99.3,71.5,17.7,10.1,13,0,4,4.0,0.0,3.0
2023-04-05 09:15:00,18221.2,18390.4,18197.6,18378.1,162.59,69.87,97.25,96.06,92.48,80.36,12.11,23.06,17923.3,18208.86,17830.7,17580.73,17895.62,18210.52,192.8,156.9,12.3,23.6,9,2,4,4.0,0.0,9.0
2023-04-05 13:15:00,18377.6,18385.3,18319.4,18374.2,155.69,69.65,97.93,96.87,117.79,84.54,33.25,25.41,17940.98,18210.51,17871.4,17643.74,17941.2,18238.66,65.9,3.4,7.7,54.8,13,2,4,4.0,0.0,8.0
2023-04-06 09:15:00,18345.7,18510.6,18303.8,18465.2,159.34,71.84,97.28,97.49,143.54,88.23,55.31,27.97,17961.54,18213.04,17907.79,17682.59,17991.11,18299.63,206.8,119.5,45.4,41.9,9,3,4,4.0,0.0,9.0
2023-04-06 13:15:00,18464.6,18489.4,18404.7,18462.7,154.01,71.69,96.1,97.1,161.88,85.26,76.62,30.34,17981.2,18215.52,17941.03,17740.75,18036.02,18331.29,84.7,1.9,24.8,58.0,13,3,4,4.0,0.0,8.0
2023-04-10 09:15:00,18487.4,18493.3,18383.4,18453.4,150.86,71.08,94.75,96.04,173.66,77.63,96.03,32.28,17999.71,18217.89,17971.11,17787.69,18075.77,18363.85,109.9,34.0,5.9,70.0,9,0,4,4.0,0.0,6.0
2023-04-10 13:15:00,18454.6,18471.8,18348.2,18368.1,148.91,65.61,91.18,94.01,174.11,62.46,111.65,33.64,18014.16,18219.39,17997.2,17819.42,18103.61,18387.8,123.6,86.5,17.2,19.9,13,0,4,4.0,0.0,4.0
2023-04-11 09:15:00,18518.7,18583.0,18447.4,18542.8,153.62,70.6,91.5,92.47,186.41,59.81,126.6,35.31,18034.89,18222.6,18028.06,17847.38,18145.44,18443.5,135.6,24.1,40.2,71.3,9,1,4,4.0,0.0,5.0
2023-04-11 13:15:00,18543.7,18606.9,18540.8,18596.7,147.37,71.95,93.12,91.93,198.23,57.3,140.92,36.95,18056.92,18226.33,18071.62,17906.16,18188.42,18470.68,66.1,53.0,10.2,2.9,13,1,4,4.0,0.0,5.0
2023-04-12 09:15:00,18618.4,18665.0,18587.1,18655.2,142.41,73.38,97.94,94.19,209.89,55.17,154.72,38.66,18080.38,18230.59,18116.14,17962.65,18232.87,18503.09,77.9,36.8,9.8,31.3,9,2,4,4.0,0.0,4.0
2023-04-12 13:15:00,18654.6,18726.8,18651.3,18714.7,137.63,74.79,98.8,96.62,221.38,53.33,168.05,40.45,18105.26,18235.41,18172.03,18019.9,18278.76,18537.62,75.5,60.1,12.1,3.3,13,2,4,4.0,0.0,3.0
2023-04-13 09:15:00,18718.9,18761.2,18661.9,18706.0,134.89,74.18,96.78,97.84,227.17,47.3,179.87,42.21,18128.82,18240.09,18226.57,18066.33,18319.45,18572.57,99.3,12.9,42.3,44.1,9,3,4,4.0,0.0,2.0
2023-04-13 13:15:00,18705.8,18878.3,18699.7,18863.1,138.01,77.75,96.52,97.37,241.65,49.42,192.23,44.16,18157.61,18246.29,18291.1,18108.19,18371.23,18634.26,178.6,157.3,15.2,6.1,13,3,4,4.0,0.0,20.0
2023-04-17 09:15:00,19103.5,19103.5,18665.1,18793.8,159.47,72.95,86.86,93.39,244.71,41.98,202.73,46.43,18182.56,18251.74,18346.56,18089.98,18411.47,18732.96,438.4,309.7,0.0,128.7,9,0,4,4.0,0.0,17.0
2023-04-17 13:15:00,18793.8,18850.6,18763.2,18820.8,154.32,73.64,78.85,87.41,246.47,35.0,211.47,48.54,18207.59,18257.4,18403.62,18142.94,18450.46,18757.98,87.4,27.0,29.8,30.6,13,0,4,4.0,0.0,18.0
2023-04-18 09:15:00,18890.0,18896.4,18818.9,18861.9,148.84,74.68,69.38,78.36,248.32,29.48,218.84,50.57,18233.25,18263.42,18460.28,18196.65,18489.64,18782.63,77.5,28.1,6.4,43.0,9,1,4,4.0,0.0,17.0
2023-04-18 13:15:00,18861.8,18861.8,18718.3,18770.8,148.46,68.21,65.66,71.3,239.68,16.67,223.01,51.2,18254.33,18268.47,18507.24,18223.98,18516.42,18808.86,143.5,91.0,0.0,52.5,13,1,4,4.0,0.0,14.0
2023-04-19 09:15:00,18783.3,18794.4,18723.8,18752.3,142.9,66.94,60.56,65.2,228.7,4.55,224.15,51.78,18273.86,18273.28,18544.86,18260.84,18538.88,18816.92,70.6,31.0,11.1,28.5,9,2,4,4.0,0.0,8.0
2023-04-19 13:15:00,18752.4,18784.4,18704.2,18768.2,138.42,67.5,55.84,60.69,218.75,-4.32,223.07,52.07,18293.24,18278.2,18580.61,18293.89,18560.72,18827.56,80.2,15.8,16.2,48.2,13,2,4,4.0,0.0,7.0
2023-04-20 09:15:00,18793.5,18851.3,18745.1,18768.2,136.12,67.5,54.91,57.1,208.47,-11.68,220.15,52.57,18311.87,18283.08,18614.18,18318.83,18580.48,18842.13,106.2,25.3,57.8,23.1,9,3,4,4.0,0.0,6.0
2023-04-20 13:15:00,18768.4,18801.4,18733.8,18797.0,131.23,68.62,54.83,55.19,200.34,-15.85,216.19,52.89,18330.9,18288.19,18645.66,18351.5,18601.1,18850.71,67.6,28.6,4.4,34.6,13,3,4,4.0,0.0,10.0
2023-04-21 09:15:00,18786.3,18843.3,18671.6,18682.9,134.12,59.85,44.71,51.48,182.58,-26.89,209.47,52.35,18344.7,18292.12,18660.9,18350.35,18608.89,18867.43,171.7,103.4,57.0,11.3,9,4,4,4.0,0.0,3.0
2023-04-21 13:15:00,18683.6,18776.9,18681.7,18744.3,131.34,62.62,36.33,45.29,171.48,-30.39,201.87,51.85,18360.37,18296.62,18679.4,18369.74,18621.79,18873.84,95.2,60.7,32.6,1.9,13,4,4,4.0,0.0,3.0
2023-04-24 09:15:00,18910.4,18928.5,18822.7,18927.0,135.11,69.38,38.89,39.98,175.41,-21.17,196.58,52.06,18382.59,18302.89,18702.49,18387.72,18650.86,18913.99,105.8,16.6,1.5,87.7,9,0,4,4.0,0.0,10.0
2023-04-24 13:15:00,18928.7,19006.3,18922.7,18994.1,131.43,71.43,55.55,43.59,181.84,-11.79,193.63,52.54,18406.57,18309.77,18729.06,18429.55,18683.55,18937.54,83.6,65.4,12.2,6.0,13,0,4,4.0,0.0,9.0
2023-04-25 09:15:00,19010.5,19050.2,18957.4,19004.6,128.67,71.75,71.21,55.22,185.65,-6.39,192.03,53.13,18430.02,18316.68,18756.62,18466.64,18714.12,18961.6,92.8,5.9,39.7,47.2,9,1,4,4.0,0.0,8.0
2023-04-25 13:15:00,19004.6,19024.7,18934.3,18953.9,125.94,67.82,72.85,66.54,182.47,-7.65,190.12,53.36,18450.57,18323.02,18785.91,18495.83,18736.96,18978.09,90.4,50.7,20.1,19.6,13,1,4,4.0,0.0,7.0
2023-04-26 09:15:00,18929.2,18990.5,18859.8,18958.7,126.28,68.0,73.05,72.37,178.28,-9.47,187.75,52.6,18470.49,18329.35,18806.71,18515.02,18758.08,19001.14,130.7,29.5,31.8,69.4,9,2,4,4.0,0.0,6.0
2023-04-26 13:15:00,18958.2,19024.0,18937.7,19020.8,123.42,70.29,77.98,74.63,177.92,-7.87,185.78,52.05,18492.07,18336.23,18827.91,18546.75,18783.1,19019.45,86.3,62.6,3.2,20.5,13,2,4,4.0,0.0,9.0
2023-04-27 09:15:00,18976.7,19052.9,18970.7,19024.7,120.48,70.44,86.89,79.31,175.92,-7.89,183.81,51.69,18512.96,18343.08,18846.39,18576.61,18806.11,19035.6,82.2,48.0,28.2,6.0,9,3,4,4.0,0.0,8.0
2023-04-27 13:15:00,19023.6,19118.8,19020.1,19095.2,118.92,72.98,93.19,86.02,177.97,-4.67,182.64,51.66,18535.8,18350.56,18865.41,18607.2,18833.64,19060.08,98.7,71.6,23.6,3.5,13,3,4,4.0,0.0,7.0
2023-04-28 09:15:00,19109.4,19121.5,18977.8,19062.2,120.69,69.95,91.38,90.49,174.92,-6.18,181.1,51.06,18556.44,18357.64,18883.22,18623.16,18855.41,19087.65,143.7,47.2,12.1,84.4,9,4,4,4.0,0.0,6.0
2023-04-28 13:15:00,19062.2,19189.1,19051.7,19150.8,121.89,73.17,91.38,91.98,177.61,-2.79,180.4,50.84,18579.75,18365.54,18897.61,18647.24,18883.54,19119.84,137.4,88.6,38.3,10.5,13,4,4,4.0,0.0,6.0
2023-05-02 09:15:00,19229.5,19265.2,19175.8,19232.0,121.35,75.74,91.28,91.35,184.16,3.01,181.15,50.99,18605.32,18374.16,18919.52,18681.14,18916.73,19152.31,89.4,2.5,33.2,53.7,9,1,5,4.0,0.0,5.0
2023-05-02 13:15:00,19232.4,19263.9,19168.1,19182.5,119.53,71.26,91.02,91.23,183.25,1.68,181.57,51.01,18627.96,18382.2,18937.6,18710.64,18942.04,19173.44,95.8,49.9,31.5,14.4,13,1,5,4.0,0.0,4.0
2023-05-03 09:15:00,19151.6,19177.1,19091.8,19137.2,117.47,67.34,86.18,89.49,176.84,-3.79,180.63,49.98,18647.93,18389.72,18951.37,18733.99,18960.62,19187.26,85.3,14.4,25.5,45.4,9,2,5,4.0,0.0,3.0
2023-05-03 13:15:00,19135.8,19200.4,19125.2,19176.7,114.45,68.94,81.38,86.19,172.95,-6.14,179.09,49.17,18668.67,18397.54,18971.66,18761.83,18981.2,19200.58,75.2,40.9,23.7,10.6,13,2,5,4.0,0.0,2.0
2023-05-04 09:15:00,19161.8,19358.3,19152.5,19335.1,120.97,74.38,84.47,84.01,180.56,1.18,179.38,49.22,18694.8,18406.88,19000.8,18777.23,19014.91,19252.59,205.8,173.3,23.2,9.3,9,3,5,2.0,0.0,2.0
2023-05-04 13:15:00,19335.3,19501.2,19328.6,19462.8,124.66,77.76,89.79,85.21,194.66,12.22,182.44,49.82,18724.92,18417.38,19035.54,18809.64,19057.56,19305.49,172.6,127.5,38.4,6.7,13,3,5,2.0,0.0,1.0
2023-05-05 09:15:00,19104.2,19306.8,19088.1,19184.2,142.52,59.36,79.98,84.74,181.26,-0.94,182.2,47.94,18742.93,18425.01,19056.34,18773.94,19069.62,19365.31,218.7,80.0,122.6,16.1,9,4,5,4.0,0.0,8.0
