datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month,Signal,candles_to_profit,candles_to_loss
2023-02-13 13:15:00,60423.8,60537.3,60397.3,60424.3,482.36,51.07,80.67,84.45,73.97,56.22,17.74,13.83,60444.5,60133.67,60082.32,59433.64,60358.99,61284.34,140.0,0.5,113.0,26.5,13,0,2,4.0,0.0,3.0
2023-02-14 09:15:00,60550.2,61027.9,60550.2,61003.5,491.02,58.07,84.27,82.64,114.79,77.63,37.15,13.92,60466.42,60142.32,60171.1,59468.18,60420.37,61372.57,477.7,453.3,24.4,0.0,9,1,2,2.0,0.0,10.0
2023-02-14 13:15:00,61002.4,61102.7,60933.6,61017.6,468.03,58.22,90.45,85.13,146.58,87.54,59.04,14.15,60488.04,60151.03,60253.56,59583.53,60477.25,61370.98,169.1,15.2,85.1,68.8,13,1,2,2.0,0.0,9.0
2023-02-16 09:15:00,61566.2,61682.2,61411.4,61503.8,482.07,63.31,95.38,90.03,208.61,119.66,88.95,15.38,60527.88,60164.49,60384.56,59639.82,60575.02,61510.21,270.8,62.4,116.0,92.4,9,3,2,2.0,0.0,8.0
2023-02-16 13:15:00,61503.9,61564.7,61196.7,61255.3,473.92,59.33,87.22,91.02,235.0,116.84,118.16,15.91,60556.4,60175.34,60468.84,59723.58,60639.8,61556.03,368.0,248.6,60.8,58.6,13,3,2,2.0,0.0,7.0
2023-02-17 09:15:00,60993.5,61302.7,60897.5,60924.5,469.01,54.43,71.15,84.58,226.62,86.76,139.85,15.65,60570.84,60182.8,60541.56,59760.78,60666.92,61573.06,405.2,69.0,309.2,27.0,9,4,2,2.0,0.0,6.0
2023-02-17 13:15:00,60924.2,61046.9,60810.7,60997.6,452.38,55.31,58.02,72.13,223.3,66.75,156.54,15.19,60587.58,60190.9,60608.44,59833.58,60698.42,61563.25,236.2,73.4,49.3,113.5,13,4,2,2.0,0.0,5.0
2023-02-20 09:15:00,61112.8,61290.2,60849.3,60890.7,451.56,53.68,48.19,59.12,209.62,42.46,167.16,15.24,60599.46,60197.87,60623.68,59850.28,60716.72,61583.18,440.9,222.1,177.4,41.4,9,0,2,2.0,0.0,4.0
2023-02-20 13:15:00,60891.1,60905.2,60607.0,60704.4,440.61,50.87,43.08,49.76,181.66,11.6,170.06,14.68,60603.58,60202.91,60674.48,59874.82,60715.55,61556.28,298.2,186.7,14.1,97.4,13,0,2,2.0,0.0,4.0
2023-02-21 09:15:00,60770.4,60976.6,60625.3,60741.1,434.23,51.41,37.13,42.8,160.61,-7.56,168.17,14.32,60608.97,60208.26,60727.03,59890.41,60717.98,61545.56,351.3,29.3,206.2,115.8,9,1,2,2.0,0.0,3.0
2023-02-21 13:15:00,60751.8,60877.1,60583.7,60716.1,424.17,51.0,33.08,37.77,140.29,-22.3,162.59,13.86,60613.17,60213.32,60766.71,59913.16,60717.8,61522.46,293.4,35.7,125.3,132.4,13,1,2,2.0,0.0,2.0
2023-02-22 09:15:00,60391.9,60462.9,59952.4,59963.9,448.42,40.5,22.65,30.96,62.77,-79.86,142.63,13.75,60587.7,60210.84,60744.0,59772.52,60646.0,61519.48,510.5,428.0,71.0,11.5,9,2,2,2.0,0.0,6.0
2023-02-22 13:15:00,59963.4,59975.8,59681.6,59764.2,437.41,38.25,12.52,22.75,-14.62,-125.79,111.18,14.14,60555.42,60206.4,60693.12,59715.7,60562.02,61408.35,294.2,199.2,12.4,82.6,13,2,2,2.0,0.0,8.0
2023-02-23 09:15:00,59777.6,59960.0,59406.3,59844.1,445.71,39.69,8.01,14.39,-68.7,-143.91,75.2,14.97,60527.52,60202.79,60665.59,59622.46,60493.65,61364.84,553.7,66.5,115.9,371.3,9,3,2,2.0,0.0,4.0
2023-02-23 13:15:00,59847.8,59890.1,59526.8,59626.3,439.83,37.14,11.01,10.51,-127.67,-162.3,34.63,15.74,60492.18,60197.05,60622.02,59553.62,60411.04,61268.47,363.3,221.5,42.3,99.5,13,3,2,2.0,0.0,21.0
2023-02-24 09:15:00,59859.5,59908.8,59330.6,59360.9,449.71,34.25,10.06,9.69,-193.59,-182.57,-11.02,16.79,60447.81,60188.73,60560.46,59425.14,60311.03,61196.93,578.2,498.6,49.3,30.3,9,4,2,4.0,0.0,12.0
2023-02-24 13:15:00,59364.2,59547.5,59325.3,59464.0,433.46,36.32,5.61,8.9,-234.8,-179.03,-55.77,17.77,60409.23,60181.52,60491.66,59386.51,60230.36,61074.21,222.2,99.8,83.5,38.9,13,4,2,4.0,0.0,11.0
2023-02-27 09:15:00,59331.3,59441.1,58937.6,59001.9,440.1,31.53,3.21,6.29,-301.28,-196.4,-104.87,19.3,60354.04,60169.78,60414.24,59249.62,60113.36,60977.12,503.5,329.4,109.8,64.3,9,0,2,4.0,0.0,9.0
2023-02-27 13:15:00,59001.0,59357.2,59000.7,59356.5,434.13,38.26,8.68,5.83,-321.64,-173.41,-148.23,20.71,60314.92,60161.69,60349.22,59191.89,60041.28,60890.68,356.5,355.5,0.7,0.3,13,0,2,4.0,0.0,9.0
2023-02-28 09:15:00,59346.6,59483.7,59077.7,59112.3,432.12,35.66,9.2,7.03,-353.41,-164.14,-189.26,21.58,60267.76,60151.25,60283.65,59106.98,59952.81,60798.64,406.0,234.3,137.1,34.6,9,1,2,4.0,0.0,8.0
2023-02-28 13:15:00,59112.9,59144.0,58796.0,59003.1,426.11,34.53,11.15,9.67,-382.98,-154.97,-228.01,22.86,60218.17,60139.82,60212.59,59030.8,59862.36,60693.92,348.0,109.8,31.1,207.1,13,1,2,4.0,0.0,6.0
2023-03-01 09:15:00,59136.5,59416.4,59109.5,59301.1,425.19,40.11,12.96,11.1,-378.01,-120.01,-258.01,23.12,60182.2,60131.48,60127.47,58977.82,59808.9,60640.0,306.9,164.6,115.3,27.0,9,2,3,4.0,0.0,6.0
2023-03-01 13:15:00,59300.3,59475.4,59271.6,59433.8,409.38,42.46,20.24,14.78,-359.23,-80.98,-278.25,23.18,60152.86,60124.54,60048.28,58982.42,59773.18,60563.94,203.8,133.5,41.6,28.7,13,2,3,4.0,0.0,5.0
2023-03-02 09:15:00,59287.2,59423.8,59018.4,59020.4,409.81,37.52,21.06,18.09,-373.39,-76.11,-297.28,23.72,60108.44,60113.55,59924.11,58906.92,59701.49,60496.06,405.4,266.8,136.6,2.0,9,3,3,4.0,0.0,3.0
2023-03-02 13:15:00,59019.8,59066.7,58866.3,58914.0,394.85,36.35,15.7,19.0,-388.73,-73.16,-315.57,24.48,60061.6,60101.62,59807.04,58869.42,59626.49,60383.56,200.4,105.8,46.9,47.7,13,3,3,4.0,0.0,1.0
2023-03-03 09:15:00,59241.2,59764.1,59231.6,59701.6,427.37,49.04,31.54,22.77,-333.48,-14.33,-319.15,23.16,60047.48,60097.64,59745.9,58786.76,59633.64,60480.54,532.5,460.4,62.5,9.6,9,4,3,2.0,0.0,10.0
2023-03-03 13:15:00,59702.8,59967.0,59686.8,59778.0,416.86,50.08,55.9,34.38,-280.3,31.08,-311.38,21.55,60036.92,60094.46,59684.92,58827.78,59647.39,60467.0,280.2,75.2,189.0,16.0,13,4,3,2.0,0.0,7.0
2023-03-06 09:15:00,60007.0,60498.5,60005.6,60419.7,438.55,57.86,85.33,57.59,-184.25,101.7,-285.95,21.11,60051.93,60097.69,59661.37,58842.16,59720.94,60599.73,492.9,412.7,78.8,1.4,9,0,3,2.0,0.0,6.0
2023-03-06 13:15:00,60421.4,60440.8,60192.3,60255.3,424.97,55.48,88.32,76.51,-120.01,132.75,-252.77,20.7,60059.9,60099.26,59638.92,58929.41,59771.84,60614.26,248.5,166.1,19.4,63.0,13,0,3,2.0,0.0,5.0
2023-03-08 09:15:00,59916.1,60208.1,59844.8,60076.3,423.94,52.92,85.43,86.36,-82.6,136.14,-218.73,19.48,60060.54,60099.03,59605.68,58960.45,59800.83,60641.22,363.3,160.2,131.8,71.3,9,2,3,2.0,0.0,4.0
2023-03-08 13:15:00,60076.8,60402.9,60075.2,60350.4,417.06,56.25,84.07,85.94,-30.48,150.61,-181.08,18.75,60071.92,60101.53,59587.39,59030.4,59853.17,60675.94,327.7,273.6,52.5,1.6,13,2,3,2.0,0.0,3.0
2023-03-09 09:15:00,60467.1,60467.1,59986.9,60041.8,421.57,51.81,79.89,83.13,-13.91,133.74,-147.65,17.85,60070.74,60100.94,59591.28,59035.26,59871.14,60707.01,480.2,425.3,0.0,54.9,9,3,3,2.0,0.0,2.0
2023-03-09 13:15:00,60042.1,60077.3,59750.5,59783.3,414.8,48.36,74.16,79.37,-21.39,101.0,-122.4,16.69,60059.46,60097.78,59592.24,59044.26,59862.77,60681.28,326.8,258.8,35.2,32.8,13,3,3,2.0,0.0,1.0
2023-03-10 09:15:00,59259.8,59262.5,58885.0,59155.5,449.34,41.2,50.76,68.27,-77.09,36.24,-113.34,17.18,60024.01,60088.4,59557.81,58883.74,59795.41,60707.08,377.5,104.3,2.7,270.5,9,4,3,2.0,0.0,3.0
2023-03-10 13:15:00,59157.3,59181.6,58993.6,59174.3,430.67,41.48,32.66,52.53,-118.36,-4.02,-114.34,17.64,59990.69,60079.3,59535.21,58875.61,59736.26,60596.91,188.0,17.0,7.3,163.7,13,4,3,2.0,0.0,2.0
2023-03-13 09:15:00,59033.8,59510.9,58592.5,58630.4,465.51,36.13,13.99,32.47,-192.72,-62.71,-130.02,18.66,59937.34,60064.88,59498.68,58677.32,59630.94,60584.56,918.4,403.4,477.1,37.9,9,0,3,2.0,0.0,5.0
2023-03-13 13:15:00,58630.5,58704.0,58094.6,58371.1,475.79,33.89,10.79,19.15,-269.48,-111.57,-157.91,20.21,59875.92,60048.04,59444.04,58532.08,59510.96,60489.83,609.4,259.4,73.5,276.5,13,0,3,2.0,0.0,5.0
2023-03-14 09:15:00,58168.8,58491.0,57845.0,57865.0,487.95,29.97,4.75,9.84,-366.91,-167.2,-199.71,21.92,59797.06,60026.31,59387.2,58345.5,59354.2,60362.89,646.0,303.8,322.2,20.0,9,1,3,4.0,0.0,25.0
2023-03-14 13:15:00,57861.5,58012.7,57721.2,57980.0,473.91,31.9,7.19,7.58,-429.9,-184.15,-245.75,23.64,59725.8,60005.96,59318.37,58255.17,59223.32,60191.48,291.5,118.5,32.7,140.3,13,1,3,4.0,0.0,24.0
2023-03-15 09:15:00,58268.5,58473.6,57848.8,57865.8,484.69,30.99,5.09,5.68,-483.45,-190.16,-293.29,24.03,59652.86,59984.66,59256.04,58099.08,59094.03,60088.99,624.8,402.7,205.1,17.0,9,2,3,4.0,0.0,22.0
2023-03-15 13:15:00,57859.8,57943.0,57455.7,57564.5,484.88,28.66,6.03,6.11,-543.94,-200.52,-343.42,24.87,59570.97,59960.58,59184.12,57955.34,58948.36,59941.38,487.3,295.3,83.2,108.8,13,2,3,4.0,0.0,21.0
2023-03-16 09:15:00,57510.8,57836.8,57158.7,57564.0,498.68,28.66,7.01,6.05,-585.17,-193.4,-391.77,25.99,59492.26,59936.73,59097.26,57788.92,58816.52,59844.12,678.1,53.2,272.8,352.1,9,3,3,4.0,0.0,20.0
2023-03-16 13:15:00,57563.5,57887.5,57451.5,57715.2,494.2,31.64,10.88,7.98,-598.74,-165.58,-433.16,26.9,59422.58,59914.62,59011.33,57698.84,58711.64,59724.42,436.0,151.7,172.3,112.0,13,3,3,4.0,0.0,19.0
2023-03-17 09:15:00,58038.2,58178.9,57503.9,57605.6,507.12,30.64,14.19,10.7,-611.3,-142.51,-468.79,26.99,59351.32,59891.65,58940.59,57561.4,58606.3,59651.2,675.0,432.6,140.7,101.7,9,4,3,4.0,0.0,18.0
2023-03-17 13:15:00,57605.1,58085.2,57564.6,58075.6,508.08,39.48,19.35,14.81,-576.67,-86.31,-490.37,27.08,59301.3,59873.58,58898.67,57511.2,58555.76,59600.3,520.6,470.5,9.6,40.5,13,4,3,4.0,0.0,19.0
2023-03-20 09:15:00,57773.6,57829.2,57084.9,57209.6,542.55,31.51,15.13,16.22,-612.06,-97.35,-514.7,27.81,59219.26,59847.07,58774.07,57293.78,58427.54,59561.32,744.3,564.0,55.6,124.7,9,0,3,4.0,0.0,4.0
2023-03-20 13:15:00,57211.6,57714.2,57131.8,57679.2,545.4,38.73,18.79,17.76,-595.34,-64.51,-530.83,28.48,59158.87,59825.5,58669.13,57219.54,58356.28,59493.0,582.4,467.6,35.0,79.8,13,0,3,4.0,0.0,15.0
2023-03-21 09:15:00,57963.3,58026.6,57730.1,58015.6,531.26,43.34,22.34,18.76,-548.63,-14.24,-534.39,28.26,59114.04,59807.49,58548.92,57229.19,58323.83,59418.48,296.5,52.3,11.0,233.2,9,1,3,4.0,0.0,16.0
2023-03-21 13:15:00,58014.1,58133.3,57913.8,58084.7,508.99,44.27,34.69,25.28,-500.27,27.3,-527.57,27.77,59073.67,59790.35,58440.4,57268.86,58301.06,59333.26,219.5,70.6,48.6,100.3,13,1,3,4.0,0.0,15.0
2023-03-22 09:15:00,58245.3,58418.8,58063.5,58183.6,498.01,45.64,49.14,35.39,-448.78,63.03,-511.81,26.61,59038.76,59774.36,58345.76,57288.3,58289.87,59291.44,355.3,61.7,173.5,120.1,9,2,3,4.0,0.0,14.0
2023-03-22 13:15:00,58181.1,58267.7,58089.4,58195.4,475.17,45.81,62.68,48.84,-402.39,87.53,-489.93,25.53,59005.69,59758.65,58238.01,57340.73,58280.88,59221.02,178.3,14.3,72.3,91.7,13,2,3,4.0,0.0,13.0
2023-03-23 09:15:00,58061.4,58396.2,57838.9,58299.9,481.04,47.39,78.11,63.31,-353.12,109.44,-462.57,25.01,58978.02,59744.14,58150.92,57325.92,58282.68,59239.44,557.3,238.5,96.3,222.5,9,3,3,4.0,0.0,14.0
2023-03-23 13:15:00,58301.7,58360.2,57870.6,57909.6,481.65,42.42,75.29,72.03,-341.64,96.75,-438.38,24.53,58936.12,59725.88,58057.23,57288.26,58247.15,59206.05,489.6,392.1,58.5,39.0,13,3,3,4.0,0.0,10.0
2023-03-24 09:15:00,57890.7,58066.4,57677.1,57978.4,475.05,43.54,71.29,74.89,-323.25,92.1,-415.35,24.47,58898.56,59708.49,57998.38,57279.83,58221.56,59163.28,389.3,87.7,88.0,213.6,9,4,3,4.0,0.0,9.0
2023-03-24 13:15:00,57978.8,58010.4,57423.0,57472.8,483.08,37.71,51.82,66.13,-345.5,55.89,-401.38,24.86,58842.64,59686.24,57913.3,57186.32,58150.24,59114.17,587.4,506.0,31.6,49.8,13,4,3,4.0,0.0,7.0
2023-03-27 09:15:00,57566.9,57915.3,57415.0,57748.0,484.31,42.24,48.59,57.23,-337.04,51.48,-388.51,25.24,58799.72,59666.96,57869.18,57144.52,58111.94,59079.36,500.3,181.1,167.3,151.9,9,0,3,4.0,0.0,6.0
2023-03-27 13:15:00,57738.3,58019.6,57540.9,57601.4,483.91,40.55,39.17,46.53,-338.26,40.2,-378.46,25.23,58752.72,59646.41,57830.7,57096.86,58063.32,59029.78,478.7,136.9,281.3,60.5,13,0,3,4.0,0.0,5.0
2023-03-28 09:15:00,57751.5,57949.4,57524.1,57709.8,479.72,42.39,45.09,44.29,-326.72,41.4,-368.11,25.27,58711.83,59627.14,57822.94,57074.22,58029.65,58985.08,425.3,41.7,197.9,185.7,9,1,3,4.0,0.0,4.0
2023-03-28 13:15:00,57708.1,57715.6,57494.9,57653.8,461.22,41.67,42.74,42.33,-318.42,39.76,-358.18,25.36,58670.34,59607.5,57806.62,57087.38,57993.85,58900.32,220.7,54.3,7.5,158.9,13,1,3,4.0,0.0,3.0
2023-03-29 09:15:00,57572.1,57905.7,57524.3,57657.7,455.52,41.75,43.45,43.76,-307.98,40.16,-348.14,24.74,58630.62,59588.1,57796.22,57069.04,57961.84,58854.63,381.4,85.6,248.0,47.8,9,2,3,4.0,0.0,2.0
2023-03-29 13:15:00,57656.6,58124.2,57656.3,58089.8,456.4,49.4,50.25,45.48,-261.82,69.06,-330.87,23.42,58609.42,59573.2,57822.48,57077.14,57974.02,58870.91,467.9,433.2,34.4,0.3,13,2,3,4.0,0.0,2.0
2023-03-31 09:15:00,58273.9,58837.6,58273.9,58798.7,477.22,58.93,68.45,54.05,-166.12,131.8,-297.92,23.1,58616.84,59565.49,57884.22,57098.66,58052.56,59006.48,563.7,524.8,38.9,0.0,9,4,3,4.0,0.0,6.0
2023-03-31 13:15:00,58802.9,59068.5,58787.5,58978.7,463.2,60.95,86.35,68.35,-74.89,178.43,-253.31,23.25,58631.03,59559.65,57947.4,57224.19,58140.77,59057.35,281.0,175.8,89.8,15.4,13,4,3,4.0,0.0,5.0
2023-04-03 09:15:00,59131.2,59204.8,58793.1,58934.5,459.52,60.17,92.24,82.35,-6.08,197.79,-203.87,23.63,58642.93,59553.43,58013.84,57308.66,58216.36,59124.07,411.7,196.7,73.6,141.4,9,0,4,4.0,0.0,4.0
2023-04-03 13:15:00,58934.9,59155.6,58903.1,59125.5,444.74,62.4,91.68,90.09,63.13,213.6,-150.47,23.99,58661.86,59549.17,58066.34,57433.6,58302.94,59172.3,252.5,190.6,30.1,31.8,13,0,4,4.0,0.0,5.0
2023-04-05 09:15:00,59094.7,59650.5,59094.4,59631.9,452.69,67.6,93.21,92.38,157.03,246.0,-88.97,25.16,58699.9,59550.0,58187.45,57537.03,58429.51,59322.0,556.1,537.2,18.6,0.3,9,2,4,4.0,0.0,29.0
2023-04-05 13:15:00,59630.0,59747.1,59559.3,59711.2,433.77,68.34,97.73,94.21,235.14,259.29,-24.15,26.38,58739.56,59551.6,58289.05,57708.32,58551.58,59394.84,187.8,81.2,35.9,70.7,13,2,4,4.0,0.0,28.0
2023-04-06 09:15:00,59627.0,59950.1,59520.1,59881.7,433.5,69.93,98.31,96.42,307.26,265.12,42.14,27.8,58784.34,59554.88,58382.36,57833.4,58678.26,59523.1,430.0,254.7,68.4,106.9,9,3,4,4.0,0.0,28.0
2023-04-06 13:15:00,59881.2,59904.7,59661.3,59838.0,419.92,68.97,97.11,97.72,356.77,251.71,105.06,29.12,58825.66,59557.7,58470.02,57977.96,58788.7,59599.46,243.4,43.2,23.5,176.7,13,3,4,4.0,0.0,26.0
2023-04-10 09:15:00,59859.0,60109.1,59800.6,60024.7,411.96,70.8,96.55,97.32,406.39,241.06,165.33,30.64,58872.68,59562.35,58562.08,58114.12,58906.42,59698.72,308.5,165.7,84.4,58.4,9,0,4,4.0,0.0,27.0
2023-04-10 13:15:00,60025.2,60035.4,59766.2,59796.4,401.77,65.7,93.46,95.71,422.43,205.68,216.75,31.9,58908.91,59564.68,58642.12,58223.06,58991.18,59759.3,269.2,228.8,10.2,30.2,13,0,4,4.0,0.0,24.0
2023-04-11 09:15:00,60028.6,60267.7,59919.9,59955.2,406.73,67.45,91.18,93.73,442.84,180.88,261.97,33.41,58949.94,59568.56,58724.89,58298.26,59082.99,59867.72,347.8,73.4,239.1,35.3,9,1,4,4.0,0.0,24.0
2023-04-11 13:15:00,59955.4,60199.3,59949.1,60139.2,395.55,69.41,90.69,91.78,468.47,165.2,303.27,34.8,58996.58,59574.24,58836.37,58425.93,59183.58,59941.24,250.2,183.8,60.1,6.3,13,1,4,4.0,0.0,24.0
2023-04-12 09:15:00,60180.2,60338.3,60094.7,60334.0,384.7,71.37,94.63,92.17,498.75,156.38,342.36,36.29,59049.02,59581.8,58954.15,58561.25,59293.15,60025.04,243.6,153.8,4.3,85.5,9,2,4,2.0,0.0,4.0
2023-04-12 13:15:00,60329.7,60437.6,60243.3,60408.0,371.1,72.11,97.93,94.42,522.69,144.26,378.43,37.82,59102.32,59590.02,59100.91,58700.12,59399.32,60098.52,194.3,78.3,29.6,86.4,13,2,4,2.0,0.0,3.0
2023-04-13 09:15:00,60364.4,60424.0,60081.4,60155.5,369.06,65.91,93.79,95.45,515.35,109.54,405.81,38.44,59143.62,59595.65,59221.28,58773.48,59471.34,60169.21,342.6,208.9,59.6,74.1,9,3,4,2.0,0.0,10.0
2023-04-13 13:15:00,60154.1,60486.9,60132.9,60414.4,367.99,68.87,92.42,94.71,524.38,94.85,429.53,39.13,59193.46,59603.8,59361.94,58862.32,59561.16,60259.99,354.0,260.3,72.5,21.2,13,3,4,2.0,0.0,1.0
2023-04-17 09:15:00,60385.9,60407.9,59442.5,59795.1,411.12,56.3,78.31,88.18,476.07,37.24,438.83,37.1,59217.04,59605.7,59466.2,58766.04,59583.44,60400.84,965.4,590.8,22.0,352.6,9,0,4,4.0,0.0,17.0
2023-04-17 13:15:00,59796.0,59951.9,59744.2,59911.6,396.59,57.86,70.24,80.33,442.09,2.61,439.49,35.21,59244.28,59608.74,59579.09,58835.58,59614.69,60393.8,207.7,115.6,40.3,51.8,13,0,4,4.0,0.0,17.0
2023-04-18 09:15:00,59991.3,60113.5,59717.3,59846.1,396.57,56.63,51.22,66.59,405.21,-27.42,432.63,33.87,59267.88,59611.1,59688.51,58856.35,59636.73,60417.11,396.2,145.2,122.2,128.8,9,1,4,4.0,0.0,15.0
2023-04-18 13:15:00,59845.1,59845.1,59579.3,59752.4,387.3,54.85,42.33,54.6,364.22,-54.73,418.95,32.17,59286.88,59612.51,59771.64,58890.86,59647.74,60404.62,265.8,92.7,0.0,173.1,13,1,4,4.0,0.0,14.0
2023-04-19 09:15:00,59745.9,59745.9,59558.1,59620.4,373.51,52.34,28.45,40.67,317.43,-81.22,398.64,30.51,59299.96,59612.58,59812.72,58923.34,59645.14,60366.94,187.8,125.5,0.0,62.3,9,2,4,4.0,0.0,12.0
2023-04-19 13:15:00,59620.2,59630.2,59452.7,59552.0,359.51,51.04,19.06,29.95,271.69,-101.56,373.25,28.61,59309.85,59611.98,59841.39,58949.4,59636.27,60323.14,177.5,68.2,10.0,99.3,13,2,4,4.0,0.0,9.0
2023-04-20 09:15:00,59586.6,59836.8,59500.8,59537.8,357.83,50.76,12.21,19.91,231.63,-113.3,344.93,27.46,59318.79,59611.24,59871.56,58941.44,59626.89,60312.35,336.0,48.8,250.2,37.0,9,3,4,4.0,0.0,7.0
2023-04-20 13:15:00,59538.4,59670.2,59490.0,59647.2,345.14,52.92,13.07,14.78,206.33,-110.88,317.21,26.35,59331.67,59611.6,59897.64,58974.33,59628.83,60283.32,180.2,108.8,23.0,48.4,13,3,4,4.0,0.0,8.0
2023-04-21 09:15:00,59538.8,59781.4,59412.8,59437.7,346.82,48.53,10.35,11.88,167.44,-119.81,287.25,25.65,59335.82,59609.88,59887.93,58948.25,59610.62,60273.0,368.6,101.1,242.6,24.9,9,4,4,4.0,0.0,4.0
2023-04-21 13:15:00,59438.1,59720.7,59436.4,59665.9,342.35,53.09,15.16,12.86,153.27,-107.19,260.46,25.0,59348.77,59610.43,59885.66,58962.44,59615.88,60269.33,284.3,227.8,54.8,1.7,13,4,4,4.0,0.0,6.0
2023-04-24 09:15:00,59873.7,59958.3,59620.1,59892.1,342.06,57.15,23.5,16.34,158.46,-81.59,240.06,25.09,59370.08,59613.24,59886.18,58986.56,59642.2,60297.82,338.2,18.4,66.2,253.6,9,0,4,4.0,0.0,7.0
2023-04-24 13:15:00,59892.2,60101.6,59890.5,60072.4,332.7,60.11,43.2,27.29,175.11,-51.96,227.07,25.53,59397.62,59617.8,59897.9,59049.77,59683.17,60316.56,211.1,180.2,29.2,1.7,13,0,4,4.0,0.0,7.0
2023-04-25 09:15:00,60202.8,60210.7,59967.0,60143.0,326.34,61.23,58.01,41.57,191.79,-28.22,220.01,26.21,59426.85,59623.02,59903.82,59107.47,59726.96,60346.46,243.7,59.8,7.9,176.0,9,1,4,4.0,0.0,6.0
2023-04-25 13:15:00,60145.2,60268.7,60079.2,60110.5,316.57,60.39,66.5,55.9,200.08,-15.95,216.03,26.98,59453.66,59627.88,59919.52,59166.9,59763.49,60360.08,189.5,34.7,123.5,31.3,13,1,4,4.0,0.0,5.0
2023-04-26 09:15:00,60088.0,60292.3,59954.9,60201.4,318.06,61.97,75.92,66.81,211.55,-3.58,215.13,27.07,59482.98,59633.58,59931.84,59201.16,59805.2,60409.23,337.4,113.4,90.9,133.1,9,2,4,4.0,0.0,5.0
2023-04-26 13:15:00,60199.2,60362.8,60145.3,60327.6,310.88,64.12,85.36,75.93,228.19,10.44,217.74,27.34,59516.1,59640.49,59941.26,59267.01,59854.94,60442.88,217.5,128.4,35.2,53.9,13,2,4,4.0,0.0,4.0
2023-04-27 09:15:00,60315.6,60465.9,60271.5,60433.9,302.56,65.87,94.31,85.19,247.1,23.49,223.61,27.87,59552.1,59648.38,59946.25,59341.12,59910.08,60479.06,194.4,118.3,32.0,44.1,9,3,4,4.0,0.0,3.0
2023-04-27 13:15:00,60434.2,60698.3,60432.4,60661.7,299.94,69.31,96.8,92.16,277.28,42.93,234.35,28.92,59595.61,59658.47,59958.94,59416.24,59981.67,60547.1,265.9,227.5,36.6,1.8,13,3,4,4.0,0.0,3.0
2023-04-28 09:15:00,60721.6,60833.1,60507.8,60821.4,301.75,71.49,97.76,96.29,310.5,60.92,249.58,30.19,59643.68,59670.04,59992.23,59488.1,60061.64,60635.19,325.3,99.8,11.7,213.8,9,4,4,4.0,0.0,2.0
2023-04-28 13:15:00,60817.6,61209.5,60773.1,61076.4,311.37,74.59,96.31,96.96,353.33,83.0,270.33,32.03,59699.86,59684.04,60025.33,59556.24,60158.28,60760.33,436.4,258.8,133.1,44.5,13,4,4,4.0,0.0,6.0
2023-05-02 09:15:00,61301.6,61486.2,61255.0,61443.5,318.4,78.25,96.57,96.88,412.15,113.46,298.69,34.12,59768.24,59701.54,60107.75,59657.92,60280.69,60903.45,231.2,141.9,42.7,46.6,9,1,5,4.0,0.0,14.0
2023-05-02 13:15:00,61447.1,61476.0,61306.7,61309.8,307.75,74.06,94.01,95.63,442.87,115.34,327.53,36.07,59828.7,59717.54,60177.66,59783.0,60378.7,60974.4,169.3,137.3,28.9,3.1,13,1,5,4.0,0.0,9.0
2023-05-03 09:15:00,61275.0,61275.0,61024.4,61140.4,306.15,69.02,90.85,93.81,448.37,96.68,351.7,36.42,59880.14,59731.7,60242.38,59857.91,60451.24,61044.57,250.6,134.6,0.0,116.0,9,2,5,4.0,0.0,3.0
2023-05-03 13:15:00,61140.9,61250.0,61052.0,61162.0,298.43,69.31,85.75,90.2,449.3,78.08,371.22,36.76,59930.4,59745.94,60312.86,59944.4,60518.94,61093.47,198.0,21.1,88.0,88.9,13,2,5,4.0,0.0,2.0
2023-05-04 09:15:00,61258.1,61531.5,61119.6,61482.8,306.53,73.27,87.6,88.07,470.5,79.43,391.08,37.6,59991.28,59763.22,60405.98,60012.46,60610.73,61209.0,411.9,224.7,48.7,138.5,9,3,5,4.0,0.0,10.0
2023-05-04 13:15:00,61489.6,61797.9,61458.2,61718.2,308.9,75.74,91.78,88.37,500.52,87.56,412.96,38.8,60059.01,59782.67,60514.28,60110.2,60716.2,61322.2,339.7,228.6,79.7,31.4,13,3,5,2.0,0.0,2.0
2023-05-05 09:15:00,61163.1,61585.5,61128.9,61364.5,328.93,65.88,89.73,89.7,490.13,61.73,428.4,38.46,60110.2,59798.4,60605.62,60117.41,60777.94,61438.48,456.6,201.4,221.0,34.2,9,4,5,4.0,0.0,4.0
2023-05-05 13:15:00,61361.1,61388.7,61002.2,61055.5,333.04,58.69,77.29,86.27,451.75,18.68,433.07,37.64,60147.28,59810.92,60676.04,60133.14,60804.38,61475.62,386.5,305.6,27.6,53.3,13,4,5,4.0,0.0,1.0
