datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month
2023-10-11 09:15:00,19931.1,19985.2,19892.9,19926.3,97.03,59.11,87.06,78.57,-0.75,33.87,-34.62,18.7,19821.24,19828.59,19723.54,19566.57,19761.7,19956.82,92.3,4.8,54.1,33.4,9,2,10
2023-10-11 12:15:00,19927.2,19943.6,19879.9,19933.7,94.65,59.47,87.52,86.88,12.35,37.58,-25.23,19.2,19825.65,19829.64,19729.22,19589.4,19778.08,19966.75,63.7,6.5,9.9,47.3,12,2,10
2023-10-11 15:15:00,19933.5,19941.2,19919.8,19933.0,89.42,59.41,86.96,87.18,22.42,38.12,-15.7,19.67,19829.86,19830.67,19739.93,19618.05,19792.83,19967.61,21.4,0.5,7.7,13.2,15,2,10
2023-10-12 09:15:00,19938.9,19972.7,19904.3,19938.8,87.92,59.73,87.96,87.48,30.52,36.97,-6.46,20.31,19834.14,19831.74,19750.25,19635.57,19806.73,19977.9,68.4,0.1,33.8,34.5,9,3,10
2023-10-12 12:15:00,19940.1,19958.6,19903.9,19951.3,85.54,60.45,89.37,88.1,37.51,35.17,2.34,20.9,19838.73,19832.93,19761.06,19655.22,19820.5,19985.78,54.7,11.2,7.3,36.2,12,3,10
2023-10-12 15:15:00,19951.2,19954.8,19933.9,19933.9,80.93,58.87,89.44,88.93,41.17,31.07,10.1,21.45,19842.46,19833.94,19780.16,19677.78,19831.3,19984.82,20.9,17.3,3.6,0.0,15,3,10
2023-10-13 09:15:00,19836.8,19882.4,19795.2,19813.8,85.05,49.3,79.42,86.08,33.99,19.11,14.88,20.34,19841.34,19833.74,19791.72,19664.32,19829.64,19994.96,87.2,23.0,45.6,18.6,9,4,10
2023-10-13 12:15:00,19816.6,19937.4,19813.3,19834.4,87.84,50.77,70.04,79.64,29.62,11.79,17.83,19.78,19841.07,19833.74,19803.74,19656.88,19830.09,20003.3,124.1,17.8,103.0,3.3,12,4,10
2023-10-13 15:15:00,19834.3,19840.4,19788.4,19797.9,85.28,48.1,59.14,69.53,22.95,4.1,18.85,18.99,19839.37,19833.39,19806.38,19660.4,19827.02,19993.64,52.0,36.4,6.1,9.5,15,4,10
2023-10-16 09:15:00,19797.3,19863.9,19733.0,19851.8,88.54,52.11,61.71,63.63,21.76,2.32,19.43,17.69,19839.86,19833.57,19815.3,19653.7,19829.38,20005.07,130.9,54.5,12.1,64.3,9,0,10
2023-10-16 12:15:00,19849.9,19856.2,19809.1,19810.4,85.58,48.98,56.38,59.07,17.28,-1.73,19.0,16.49,19838.7,19833.34,19821.9,19659.65,19827.57,19995.5,47.1,39.5,6.3,1.3,12,0,10
2023-10-16 15:15:00,19810.8,19825.5,19805.7,19822.7,80.88,49.94,49.92,56.0,14.55,-3.56,18.11,15.33,19838.08,19833.24,19824.62,19671.41,19827.11,19982.82,19.8,11.9,2.8,5.1,15,0,10
2023-10-17 09:15:00,19980.1,19981.8,19929.2,19960.8,86.47,59.25,57.87,54.72,23.26,4.12,19.14,15.71,19842.89,19834.5,19831.65,19668.66,19839.84,20011.02,52.6,19.3,1.7,31.6,9,1,10
2023-10-17 12:15:00,19960.2,19977.9,19918.8,19937.5,84.51,57.31,68.99,58.93,27.97,7.06,20.91,15.94,19846.6,19835.53,19837.57,19683.01,19849.14,20015.28,59.1,22.7,17.7,18.7,12,1,10
2023-10-17 15:15:00,19936.8,19966.2,19929.1,19957.2,81.13,58.54,87.17,71.35,32.9,9.6,23.31,16.15,19850.94,19836.74,19853.38,19702.06,19859.43,20016.81,37.1,20.4,9.0,7.7,15,1,10
2023-10-18 09:15:00,19923.9,19926.9,19667.3,19683.0,96.04,40.85,58.73,71.63,14.52,-7.03,21.55,16.17,19844.35,19835.21,19857.82,19645.02,19842.63,20040.24,259.6,240.9,3.0,15.7,9,2,10
2023-10-18 12:15:00,19683.9,19717.2,19676.1,19706.1,92.12,42.43,35.81,60.57,1.8,-15.8,17.6,16.18,19838.93,19833.92,19863.39,19643.01,19829.63,20016.25,41.1,22.2,11.1,7.8,12,2,10
2023-10-18 15:15:00,19705.7,19705.8,19677.5,19681.3,87.58,41.16,7.26,33.93,-10.17,-22.21,12.05,16.19,19832.75,19832.41,19857.37,19641.21,19815.5,19989.8,28.3,24.4,0.1,3.8,15,2,10
2023-10-19 09:15:00,19533.8,19699.9,19500.7,19693.2,95.55,42.06,18.93,20.67,-18.48,-24.42,5.94,17.4,19827.28,19831.02,19850.44,19608.22,19803.85,19999.49,199.2,159.4,6.7,33.1,9,3,10
2023-10-19 12:15:00,19693.8,19737.2,19602.3,19604.2,98.36,37.46,21.99,16.06,-31.88,-30.26,-1.62,18.1,19818.53,19828.76,19838.56,19582.14,19784.84,19987.54,134.9,89.6,43.4,1.9,12,3,10
2023-10-19 15:15:00,19603.1,19611.2,19588.3,19604.9,92.97,37.52,27.73,22.88,-41.96,-32.27,-9.69,18.85,19810.15,19826.54,19822.49,19579.94,19767.7,19955.46,22.9,1.8,6.3,14.8,15,3,10
2023-10-20 09:15:00,19525.4,19611.9,19506.2,19593.2,93.88,36.91,20.8,23.51,-50.31,-32.5,-17.81,20.05,19801.64,19824.22,19805.47,19561.07,19751.08,19941.09,105.7,67.8,18.7,19.2,9,4,10
2023-10-20 12:15:00,19592.4,19664.3,19586.5,19610.1,92.73,38.47,21.21,23.25,-54.93,-29.7,-25.24,20.54,19794.13,19822.08,19789.32,19550.92,19737.66,19924.39,77.8,17.7,54.2,5.9,12,4,10
2023-10-20 15:15:00,19609.3,19613.2,19598.7,19610.5,87.14,38.51,21.6,21.2,-57.9,-26.13,-31.77,21.0,19786.93,19819.98,19772.91,19553.84,19725.54,19897.26,14.5,1.2,2.7,10.6,15,4,10
2023-10-23 09:15:00,19646.2,19665.7,19579.7,19606.2,87.06,38.23,22.5,21.77,-59.9,-22.51,-37.4,20.81,19779.84,19817.85,19755.65,19542.44,19714.18,19885.92,86.0,40.0,19.5,26.5,9,0,10
2023-10-23 12:15:00,19607.1,19618.8,19350.3,19392.2,100.02,27.51,17.13,20.41,-77.86,-32.37,-45.49,22.05,19764.64,19813.62,19728.57,19476.99,19683.52,19890.04,268.5,214.9,11.7,41.9,12,0,10
2023-10-23 15:15:00,19393.9,19421.8,19376.0,19403.8,96.15,28.68,12.36,17.33,-90.12,-35.7,-54.42,23.21,19750.49,19809.54,19708.07,19461.3,19656.88,19852.46,45.8,9.9,18.0,17.9,15,0,10
2023-10-25 09:15:00,19460.4,19486.8,19340.2,19355.4,99.75,26.74,5.86,11.78,-102.56,-38.51,-64.04,23.55,19735.0,19805.02,19684.12,19423.29,19628.16,19833.04,146.6,105.0,26.4,15.2,9,2,10
2023-10-25 12:15:00,19355.9,19363.2,19197.7,19224.2,104.45,22.34,4.86,7.7,-121.6,-46.04,-75.55,24.63,19714.96,19799.24,19655.44,19372.8,19589.69,19806.58,165.5,131.7,7.3,26.5,12,2,10
2023-10-25 15:15:00,19224.1,19240.1,19192.2,19225.3,100.41,22.46,4.05,4.92,-135.05,-47.59,-87.45,25.66,19695.76,19793.53,19624.11,19349.63,19554.99,19760.34,47.9,1.2,14.8,31.9,15,2,10
2023-10-26 09:15:00,19152.2,19161.4,18870.2,18887.2,118.6,15.06,3.89,4.27,-171.01,-66.85,-104.16,27.84,19664.06,19784.51,19577.95,19237.95,19491.39,19744.82,291.2,265.0,9.2,17.0,9,3,10
2023-10-26 12:15:00,18887.8,18958.3,18880.5,18919.9,115.69,17.88,4.59,4.17,-194.63,-72.37,-122.26,29.86,19634.87,19775.91,19532.81,19192.84,19436.96,19681.08,77.8,32.1,38.4,7.3,12,3,10
2023-10-26 15:15:00,18920.2,18945.8,18916.8,18928.8,109.5,18.67,4.82,4.43,-210.21,-70.36,-139.85,31.73,19607.18,19767.48,19481.21,19162.17,19388.56,19614.96,29.0,8.6,17.0,3.4,15,3,10
2023-10-27 09:15:00,19051.3,19150.8,19031.8,19126.3,117.53,33.88,14.89,8.1,-204.27,-51.53,-152.73,31.44,19588.32,19761.1,19440.65,19116.47,19363.59,19610.7,119.0,75.0,24.5,19.5,9,4,10
2023-10-27 12:15:00,19126.2,19154.2,19092.1,19117.0,113.57,33.56,23.33,14.35,-198.02,-36.23,-161.79,31.15,19569.84,19754.69,19398.64,19104.69,19340.1,19575.51,62.1,9.2,28.0,24.9,12,4,10
2023-10-27 15:15:00,19117.2,19151.6,19116.1,19146.6,108.0,35.64,32.65,23.63,-188.51,-21.38,-167.14,30.87,19553.24,19748.64,19371.82,19101.92,19321.67,19541.43,35.5,29.4,5.0,1.1,15,4,10
2023-10-30 09:15:00,19095.6,19204.4,18964.2,19188.2,117.44,38.54,35.25,30.41,-175.6,-6.77,-168.83,31.36,19538.93,19743.06,19345.93,19064.38,19308.96,19553.54,240.2,92.6,16.2,131.4,9,0,10
2023-10-30 12:15:00,19187.2,19254.3,19160.4,19238.4,115.76,41.94,40.34,36.08,-159.47,7.49,-166.96,31.34,19527.14,19738.04,19323.78,19063.07,19302.24,19541.41,93.9,51.2,15.9,26.8,12,0,10
2023-10-30 15:15:00,19238.3,19269.5,19235.6,19254.4,109.91,43.02,45.86,40.48,-143.74,18.57,-162.31,31.18,19516.45,19733.23,19301.84,19074.84,19297.68,19520.53,33.9,16.1,15.1,2.7,15,0,10
2023-10-31 09:15:00,19386.3,19386.7,19194.3,19220.2,115.8,41.25,51.46,45.88,-132.51,23.84,-156.35,29.97,19504.83,19728.12,19282.64,19052.03,19290.31,19528.58,192.4,166.1,0.4,25.9,9,1,10
2023-10-31 12:15:00,19219.8,19282.4,19175.5,19201.7,115.17,40.29,53.95,50.42,-123.67,26.14,-149.82,28.96,19492.94,19722.89,19262.48,19045.93,19281.87,19517.81,106.9,18.1,62.6,26.2,12,1,10
2023-10-31 15:15:00,19201.8,19219.9,19195.2,19204.0,108.7,40.47,58.38,54.6,-115.16,27.73,-142.89,28.03,19481.61,19717.72,19243.02,19056.28,19274.45,19492.63,24.7,2.2,15.9,6.6,15,1,10
2023-11-01 09:15:00,19140.9,19196.6,19109.0,19159.5,107.73,38.0,58.13,56.82,-110.73,25.73,-136.45,27.72,19468.98,19712.17,19220.49,19048.01,19263.5,19479.0,87.6,18.6,37.1,31.9,9,2,11
2023-11-01 12:15:00,19159.7,19184.4,19088.0,19144.7,106.92,37.19,57.93,58.15,-107.17,23.43,-130.6,27.57,19456.26,19706.52,19197.2,19038.86,19252.19,19465.52,96.4,15.0,24.7,56.7,12,2,11
2023-11-01 15:15:00,19144.2,19162.5,19135.7,19159.2,101.19,38.57,54.74,56.93,-102.01,22.87,-124.88,27.43,19444.61,19701.08,19174.85,19045.22,19243.33,19441.45,26.8,15.0,3.3,8.5,15,2,11
2023-11-02 09:15:00,19277.7,19399.7,19194.6,19219.2,111.14,44.08,56.94,56.54,-92.01,26.29,-118.31,25.79,19435.77,19696.28,19166.2,19015.98,19241.04,19466.09,205.1,58.5,122.0,24.6,9,3,11
2023-11-02 12:15:00,19218.7,19300.2,19212.6,19249.8,109.46,46.71,61.09,57.59,-80.69,30.09,-110.78,24.27,19428.48,19691.84,19158.5,19021.56,19241.87,19462.18,87.6,31.1,50.4,6.1,12,3,11
2023-11-02 15:15:00,19252.8,19284.4,19247.6,19279.7,104.27,49.22,66.88,61.64,-68.52,33.81,-102.33,22.85,19422.64,19687.74,19154.72,19039.13,19245.47,19451.81,36.8,26.9,4.7,5.2,15,3,11
2023-11-03 09:15:00,19404.3,19433.9,19361.7,19387.7,107.84,57.08,76.06,68.01,-49.59,42.2,-91.78,22.62,19421.28,19684.75,19162.89,19042.96,19259.02,19475.08,72.2,16.6,29.6,26.0,9,4,11
2023-11-03 12:15:00,19387.2,19419.7,19359.6,19365.1,104.43,55.15,82.65,75.2,-35.99,44.63,-80.62,22.38,19419.07,19681.57,19169.88,19062.19,19269.12,19476.05,60.1,22.1,32.5,5.5,12,4,11
2023-11-03 15:15:00,19365.4,19369.6,19356.7,19363.2,97.89,54.99,85.03,81.25,-25.08,44.44,-69.52,22.13,19416.88,19678.4,19193.68,19088.4,19278.08,19467.76,12.9,2.2,4.2,6.5,15,4,11
2023-11-06 09:15:00,19509.2,19514.3,19423.6,19474.8,101.69,62.25,85.22,84.3,-7.34,49.74,-57.08,22.82,19419.15,19676.38,19221.43,19096.42,19296.82,19497.21,90.7,34.4,5.1,51.2,9,0,11
2023-11-06 12:15:00,19474.7,19545.8,19457.9,19541.7,100.71,65.81,89.8,86.68,11.97,55.24,-43.27,23.64,19423.96,19675.04,19252.07,19122.09,19320.14,19518.19,87.9,67.0,4.1,16.8,12,0,11
2023-11-06 15:15:00,19541.8,19548.2,19530.7,19537.6,94.76,65.4,95.85,90.29,26.64,55.93,-29.29,24.42,19428.41,19673.67,19272.64,19158.32,19340.85,19523.37,17.5,4.2,6.4,6.9,15,0,11
2023-11-07 09:15:00,19552.2,19553.2,19359.7,19372.3,101.82,51.55,85.97,90.54,24.65,43.15,-18.5,23.36,19426.22,19670.67,19285.4,19141.85,19343.84,19545.84,193.5,179.9,1.0,12.6,9,1,11
2023-11-07 12:15:00,19373.2,19554.9,19356.3,19551.8,108.73,61.17,86.05,89.29,37.12,44.5,-7.38,22.35,19431.14,19669.49,19305.66,19143.06,19363.65,19584.24,198.6,178.6,3.1,16.9,12,1,11
2023-11-07 15:15:00,19552.2,19586.7,19548.7,19577.7,103.68,62.33,86.21,86.08,48.54,44.73,3.81,21.66,19436.89,19668.58,19325.14,19177.22,19384.04,19590.85,38.0,25.5,9.0,3.5,15,1,11
2023-11-08 09:15:00,19574.3,19569.5,19457.7,19510.5,104.84,57.52,93.55,88.6,51.57,38.21,13.36,20.17,19439.77,19667.0,19338.74,19186.1,19396.08,19606.06,111.8,63.8,-4.8,52.8,9,2,11
2023-11-08 12:15:00,19508.9,19534.4,19482.2,19514.5,101.08,57.73,87.63,89.13,53.68,32.25,21.42,18.79,19442.7,19665.49,19351.74,19207.43,19407.36,19607.28,52.2,5.6,19.9,26.7,12,2,11
2023-11-08 15:15:00,19514.7,19517.7,19501.4,19508.5,95.03,57.28,81.26,87.48,54.24,26.25,27.99,17.5,19445.28,19663.92,19366.16,19233.0,19416.99,19600.98,16.3,6.2,3.0,7.1,15,2,11
2023-11-09 09:15:00,19493.4,19566.7,19449.0,19552.2,96.65,59.77,83.5,84.13,57.54,23.65,33.9,16.7,19449.48,19662.81,19383.68,19240.98,19429.87,19618.75,117.7,58.8,14.5,44.4,9,3,11
2023-11-09 12:15:00,19552.5,19558.2,19484.2,19486.7,95.03,54.63,75.17,79.98,54.25,16.28,37.97,15.96,19450.94,19661.06,19397.82,19250.29,19435.28,19620.27,74.0,65.8,5.7,2.5,12,3,11
2023-11-09 15:15:00,19485.4,19499.7,19483.2,19496.1,89.42,55.22,69.03,75.9,51.81,11.07,40.74,15.28,19452.71,19659.42,19414.65,19270.56,19441.07,19611.59,16.5,10.7,3.6,2.2,15,3,11
2023-11-10 09:15:00,19430.1,19522.3,19427.5,19503.2,89.8,55.69,60.34,68.18,49.87,7.3,42.56,15.22,19454.69,19657.86,19432.57,19274.66,19446.99,19619.32,94.8,73.1,19.1,2.6,9,4,11
2023-11-10 12:15:00,19504.2,19569.7,19495.9,19568.5,88.66,59.89,72.18,67.19,52.99,8.34,44.65,14.57,19459.15,19656.98,19453.04,19288.58,19458.56,19628.54,73.8,64.3,1.2,8.3,12,4,11
2023-11-10 15:15:00,19567.4,19607.6,19565.7,19597.2,85.32,61.61,83.91,72.14,57.12,9.98,47.14,13.54,19464.56,19656.38,19471.94,19310.0,19471.76,19633.54,41.9,29.8,10.4,1.7,15,4,11
2023-11-12 18:15:00,19671.6,19677.0,19632.4,19648.6,84.93,64.54,93.04,83.04,63.8,13.33,50.47,13.32,19471.78,19656.3,19491.88,19327.04,19488.61,19650.17,44.6,23.0,5.4,16.2,18,6,11
2023-11-13 09:15:00,19606.0,19612.8,19480.3,19564.3,90.88,56.87,83.95,86.97,61.59,8.89,52.7,13.17,19475.41,19655.39,19506.11,19317.58,19495.82,19674.05,132.5,41.7,6.8,84.0,9,0,11
2023-11-13 12:15:00,19564.2,19581.5,19531.2,19535.4,87.98,54.48,70.62,82.54,56.85,3.32,53.53,13.04,19477.76,19654.19,19513.49,19328.75,19499.59,19670.43,50.3,28.8,17.3,4.2,12,0,11
2023-11-13 15:15:00,19536.2,19550.6,19535.7,19545.0,82.78,55.15,55.93,70.17,53.25,-0.22,53.47,12.91,19480.4,19653.1,19522.49,19346.44,19503.91,19661.38,14.9,8.8,5.6,0.5,15,0,11
2023-11-15 09:15:00,19759.1,19763.8,19690.3,19739.5,92.5,66.11,65.24,63.93,65.34,9.5,55.84,13.22,19490.56,19653.97,19541.3,19342.2,19526.35,19710.49,73.5,19.6,4.7,49.2,9,2,11
2023-11-15 12:15:00,19740.1,19775.2,19700.2,19725.4,91.25,64.87,75.18,65.45,72.94,13.68,59.26,13.6,19499.77,19654.68,19553.84,19364.41,19545.3,19726.2,75.0,14.7,35.1,25.2,12,2,11
2023-11-15 15:15:00,19724.9,19738.3,19719.1,19728.3,86.1,65.02,88.32,76.25,78.3,15.23,63.07,13.94,19508.73,19655.41,19563.16,19395.41,19562.73,19730.06,19.2,3.4,10.0,5.8,15,2,11
2023-11-16 09:15:00,19688.6,19823.6,19641.7,19788.8,92.95,67.98,87.8,83.77,86.43,18.69,67.74,14.92,19519.72,19656.74,19575.72,19398.23,19584.26,19770.3,181.9,100.2,34.8,46.9,9,3,11
2023-11-16 12:15:00,19788.2,19842.3,19691.2,19698.8,97.1,59.85,81.04,85.72,84.64,13.51,71.12,15.96,19526.74,19657.15,19592.05,19398.07,19595.17,19792.27,151.1,89.4,54.1,7.6,12,3,11
2023-11-16 15:15:00,19698.6,19731.2,19697.8,19719.8,92.55,61.02,75.7,81.51,83.94,10.26,73.69,16.93,19534.31,19657.78,19600.45,19422.35,19607.04,19791.73,33.4,21.2,11.4,0.8,15,3,11
2023-11-17 09:15:00,19496.9,19647.4,19469.8,19598.3,103.8,51.63,59.02,71.92,72.75,-0.75,73.5,16.08,19536.82,19657.19,19601.48,19391.49,19606.21,19820.93,177.6,101.4,49.1,27.1,9,4,11
2023-11-17 12:15:00,19598.9,19610.9,19534.8,19562.9,101.82,49.25,45.55,60.09,60.33,-10.54,70.86,15.3,19537.84,19656.25,19604.1,19393.32,19602.08,19810.85,76.1,36.0,12.0,28.1,12,4,11
2023-11-17 15:15:00,19562.6,19571.2,19532.8,19540.9,97.29,47.78,28.42,44.33,48.15,-18.17,66.32,14.59,19537.96,19655.1,19605.42,19400.06,19596.26,19792.45,38.4,21.7,8.6,8.1,15,4,11
2023-11-20 09:15:00,19552.8,19591.4,19484.3,19531.2,97.99,47.11,20.19,31.38,37.29,-23.23,60.51,14.38,19537.7,19653.87,19606.56,19392.15,19590.06,19787.97,107.1,21.6,38.6,46.9,9,0,11
2023-11-20 12:15:00,19530.7,19562.6,19512.4,19515.1,94.58,45.96,15.91,21.51,27.07,-26.76,53.83,14.18,19536.81,19652.49,19604.7,19394.3,19582.92,19771.54,50.2,15.6,31.9,2.7,12,0,11
2023-11-20 15:15:00,19515.2,19524.6,19510.2,19517.6,88.85,46.18,13.83,16.64,18.95,-27.9,46.85,14.02,19536.06,19651.14,19606.24,19403.3,19576.7,19750.1,14.4,2.4,7.0,5.0,15,0,11
2023-11-21 09:15:00,19619.0,19629.6,19584.6,19628.9,90.5,54.96,22.57,17.43,21.26,-20.47,41.73,13.38,19539.7,19650.92,19612.88,19403.45,19581.67,19759.89,45.0,9.9,0.7,34.4,9,1,11
2023-11-21 12:15:00,19628.6,19634.5,19588.5,19611.3,87.32,53.47,31.18,22.52,21.42,-16.25,37.67,12.83,19542.51,19650.53,19618.29,19414.48,19584.49,19754.5,46.0,17.3,5.9,22.8,12,1,11
2023-11-21 15:15:00,19609.6,19621.3,19604.2,19615.6,82.31,53.8,39.95,31.23,21.64,-12.82,34.46,12.32,19545.37,19650.18,19620.64,19430.38,19587.46,19744.53,17.1,6.0,5.7,5.4,15,1,11
2023-11-22 09:15:00,19604.6,19615.7,19511.0,19511.0,83.91,45.4,29.4,33.51,13.23,-16.99,30.22,12.11,19544.02,19648.8,19616.34,19418.12,19580.17,19742.24,104.7,93.6,11.1,0.0,9,2,11
2023-11-22 12:15:00,19509.3,19582.3,19469.1,19559.9,86.0,49.38,24.84,31.4,10.38,-15.87,26.25,12.33,19544.65,19647.91,19611.9,19410.06,19578.24,19746.43,113.2,50.6,22.4,40.2,12,2,11
2023-11-22 15:15:00,19560.7,19579.5,19552.4,19568.2,81.79,50.05,20.65,24.96,8.7,-14.04,22.74,12.54,19545.57,19647.12,19612.1,19419.96,19577.29,19734.62,27.1,7.5,11.3,8.3,15,2,11
2023-11-23 09:15:00,19563.7,19641.8,19562.2,19568.2,81.64,50.05,29.56,25.02,7.28,-12.37,19.65,11.91,19546.46,19646.33,19613.74,19418.91,19576.42,19733.93,79.6,4.5,73.6,1.5,9,3,11
2023-11-23 12:15:00,19570.3,19618.1,19569.1,19588.9,79.37,51.88,43.85,31.35,7.74,-9.53,17.27,11.32,19548.12,19645.76,19615.93,19425.6,19577.61,19729.62,49.0,18.6,29.2,1.2,12,3,11
2023-11-23 15:15:00,19589.5,19600.2,19579.3,19591.2,75.19,52.09,58.57,43.99,8.19,-7.26,15.45,10.77,19549.81,19645.22,19608.52,19437.39,19578.9,19720.42,20.9,1.7,9.0,10.2,15,3,11
2023-11-24 09:15:00,19595.4,19653.3,19581.6,19634.2,74.94,55.96,75.84,59.42,11.88,-2.85,14.74,10.46,19553.12,19645.11,19603.96,19442.48,19584.17,19725.87,71.7,38.8,19.1,13.8,9,4,11
2023-11-24 12:15:00,19636.2,19663.1,19579.4,19654.6,75.57,57.7,85.32,73.24,16.27,1.22,15.04,10.29,19557.1,19645.2,19600.27,19446.74,19590.88,19735.02,83.7,18.4,8.5,56.8,12,4,11
2023-11-24 15:15:00,19655.7,19665.2,19640.5,19645.0,71.94,56.57,91.65,84.27,18.75,2.97,15.79,10.16,19560.55,19645.2,19593.08,19460.91,19596.03,19731.15,24.7,10.7,9.5,4.5,15,4,11
2023-11-28 09:15:00,19685.4,19695.0,19649.2,19665.3,70.37,58.43,90.72,89.23,22.1,5.05,17.05,10.44,19564.65,19645.4,19591.4,19470.85,19602.63,19734.4,45.8,20.1,9.6,16.1,9,1,11
2023-11-28 12:15:00,19664.1,19710.2,19646.3,19708.2,69.91,62.13,91.91,91.43,27.9,8.68,19.22,10.91,19570.28,19646.03,19590.82,19481.29,19612.68,19744.08,63.9,44.1,2.0,17.8,12,1,11
2023-11-28 15:15:00,19707.9,19739.1,19691.0,19728.6,68.35,63.78,94.04,92.23,33.75,11.63,22.13,11.71,19576.49,19646.85,19597.34,19495.68,19623.72,19751.77,48.1,20.7,10.5,16.9,15,1,11
2023-11-29 09:15:00,19786.8,19896.6,19766.2,19885.3,75.47,73.38,97.55,94.5,50.45,22.66,27.79,13.97,19588.6,19649.22,19613.46,19500.78,19648.64,19796.49,130.4,98.5,11.3,20.6,9,2,11
2023-11-29 12:15:00,19885.2,20019.0,19879.9,20015.7,80.01,78.49,97.62,96.4,73.36,36.46,36.9,16.8,19605.35,19652.87,19637.2,19523.33,19683.59,19843.86,139.1,130.5,3.3,5.3,12,2,11
2023-11-29 15:15:00,20016.2,20022.6,19995.1,20005.8,76.26,77.27,97.91,97.69,89.69,42.23,47.46,19.46,19621.06,19656.38,19660.93,19564.04,19714.28,19864.52,27.5,10.4,6.4,10.7,15,2,11
2023-11-30 09:15:00,20051.6,20072.3,19903.4,19933.9,82.88,68.94,89.91,95.15,95.72,38.61,57.11,20.41,19633.32,19659.14,19681.87,19567.09,19735.2,19903.3,168.9,117.7,20.7,30.5,9,3,11
2023-11-30 12:15:00,19934.3,20063.6,19905.2,20060.9,88.27,74.23,89.37,92.4,109.48,41.9,67.59,21.3,19650.09,19663.14,19709.04,19583.95,19766.22,19948.48,158.4,126.6,2.7,29.1,12,3,11
2023-11-30 15:15:00,20060.7,20096.6,20037.6,20043.3,86.18,72.39,87.01,88.77,117.62,40.03,77.59,22.38,19665.51,19666.92,19729.76,19616.46,19792.6,19968.75,59.0,17.4,35.9,5.7,15,3,11
2023-12-01 09:15:00,20096.7,20250.4,20074.2,20214.2,94.82,78.07,94.09,90.16,136.28,46.95,89.33,24.36,19687.03,19672.37,19759.9,19633.94,19832.76,20031.57,176.2,117.5,36.2,22.5,9,4,12
2023-12-01 12:15:00,20211.7,20253.5,20179.7,20210.3,93.32,77.68,92.7,91.27,149.04,47.77,101.27,26.21,19707.55,19677.72,19789.64,19674.78,19868.71,20062.65,73.8,1.4,41.8,30.6,12,4,12
2023-12-01 15:15:00,20210.2,20223.3,20194.9,20205.4,88.68,77.15,93.69,93.49,156.95,44.54,112.41,27.93,19727.07,19682.97,19824.36,19719.9,19900.78,20081.66,28.4,4.8,13.1,10.5,15,4,12
2023-12-04 09:15:00,20571.3,20654.5,20493.1,20625.7,114.42,85.93,94.54,93.64,194.89,65.98,128.9,31.04,19762.31,19692.35,19877.64,19720.62,19969.82,20219.01,161.4,54.4,28.8,78.2,9,0,12
2023-12-04 12:15:00,20627.6,20878.7,20624.7,20849.8,124.39,88.48,95.89,94.71,240.26,89.09,151.18,34.33,19804.96,19703.87,19941.72,19779.78,20053.63,20327.47,254.0,222.2,28.9,2.9,12,0,12
2023-12-04 15:15:00,20850.8,20884.2,20848.2,20868.2,118.08,88.66,97.84,96.09,274.54,98.69,175.85,37.39,19846.66,19715.45,20006.72,19876.59,20131.2,20385.82,36.0,17.4,16.0,2.6,15,0,12
2023-12-05 09:15:00,21068.1,21159.9,20938.5,21040.3,130.48,90.21,96.07,96.6,312.0,108.92,203.08,40.58,19893.46,19728.64,20079.3,19931.85,20217.78,20503.72,221.4,27.8,91.8,101.8,9,1,12
2023-12-05 12:15:00,21039.9,21077.1,21012.8,21058.1,125.75,90.36,94.42,96.11,339.22,108.91,230.31,43.54,19939.14,19741.86,20152.64,20026.87,20297.82,20568.76,64.3,18.2,19.0,27.1,12,1,12
2023-12-05 15:15:00,21058.1,21066.0,21031.2,21041.2,119.26,88.99,91.76,94.08,355.32,100.01,255.31,46.29,19982.36,19754.79,20222.99,20116.84,20368.61,20620.38,34.8,16.9,7.9,10.0,15,1,12
2023-12-06 09:15:00,21161.2,21161.2,20995.1,21071.5,122.6,89.3,92.1,92.76,366.31,88.8,277.51,48.96,20025.07,19767.9,20293.84,20176.12,20435.56,20694.99,166.1,89.7,0.0,76.4,9,2,12
2023-12-06 12:15:00,21072.1,21075.2,20994.3,21024.9,119.62,85.3,90.92,91.59,367.03,71.61,295.41,51.42,20064.28,19780.4,20362.83,20241.55,20491.68,20741.82,80.9,47.2,3.1,30.6,12,2,12
2023-12-06 15:15:00,21025.2,21029.9,21007.2,21016.5,112.7,84.56,90.17,91.06,362.73,53.86,308.88,53.71,20101.62,19792.7,20430.39,20311.03,20541.67,20772.3,22.7,8.7,4.7,9.3,15,2,12
2023-12-07 09:15:00,20992.4,21074.5,20911.1,21041.0,116.32,84.97,88.98,90.02,357.19,38.65,318.54,54.56,20138.46,19805.12,20497.03,20349.43,20589.22,20829.02,163.4,48.6,33.5,81.3,9,3,12
2023-12-07 12:15:00,21040.9,21064.2,21007.9,21021.9,112.04,83.13,88.32,89.16,347.26,22.97,324.28,55.36,20173.1,19817.23,20561.7,20402.75,20630.43,20858.11,56.3,19.0,23.3,14.0,12,3,12
