datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month
2022-08-03 10:15:00,37875.8,37879.2,37724.9,37743.9,174.42,54.86,42.73,62.22,194.12,-39.48,233.6,36.23,37267.72,35802.41,37767.36,37378.36,37734.42,38090.46,154.3,131.9,3.4,19.0,10,2,8
2022-08-03 11:15:00,37745.4,37833.8,37692.9,37744.9,172.03,54.89,29.34,45.47,172.38,-48.97,221.35,34.14,37286.43,35821.74,37779.54,37386.43,37735.41,38084.39,140.9,0.5,88.4,52.0,11,2,8
2022-08-03 12:15:00,37746.2,37922.6,37707.9,37876.0,175.07,59.64,28.48,33.52,163.85,-46.0,209.85,32.74,37309.56,35842.18,37804.4,37392.16,37748.8,38105.44,214.7,129.8,46.6,38.3,12,2,8
2022-08-03 13:15:00,37878.1,37909.2,37719.2,37864.9,176.14,59.07,35.85,31.22,154.41,-44.36,198.76,31.44,37331.33,35862.3,37821.66,37401.0,37759.86,38118.72,190.0,13.2,31.1,145.7,13,2,8
2022-08-03 14:15:00,37867.1,38035.2,37788.9,38033.9,181.15,64.59,53.44,39.26,158.73,-32.02,190.76,30.95,37358.89,35883.91,37849.06,37414.36,37785.96,38157.56,246.3,166.8,1.3,78.2,14,2,8
2022-08-03 15:15:00,38035.4,38036.2,37967.6,37999.7,173.11,62.74,60.97,50.09,157.59,-26.54,184.12,30.51,37384.02,35904.96,37867.7,37457.04,37806.31,38155.59,68.6,35.7,0.8,32.1,15,2,8
2022-08-04 09:15:00,38111.1,38231.9,38032.8,38070.9,177.33,64.98,70.94,61.78,160.57,-18.84,179.41,31.05,37410.95,35926.52,37885.74,37471.27,37831.51,38191.75,199.1,40.2,120.8,38.1,9,3,8
2022-08-04 10:15:00,38069.4,38090.7,37878.3,37888.1,179.84,55.72,58.57,63.49,146.5,-26.33,172.83,30.26,37429.66,35946.04,37893.69,37470.52,37836.9,38203.29,212.4,181.3,21.3,9.8,10,3,8
2022-08-04 11:15:00,37884.6,37895.1,37249.5,37649.6,213.11,46.42,49.78,59.76,114.78,-46.44,161.22,29.78,37438.29,35962.98,37885.61,37364.6,37819.06,38273.53,645.6,235.0,10.5,400.1,11,3,8
2022-08-04 12:15:00,37651.7,37772.6,37556.9,37659.1,213.29,46.8,39.55,49.3,89.37,-57.48,146.85,29.34,37446.95,35979.86,37874.42,37351.56,37803.83,38256.1,215.7,7.4,113.5,94.8,12,3,8
2022-08-04 13:15:00,37660.0,37722.9,37522.8,37566.6,212.35,43.56,38.23,42.52,61.07,-68.62,129.69,29.05,37451.64,35995.65,37858.91,37333.92,37781.24,38228.55,200.1,93.4,62.9,43.8,13,3,8
2022-08-04 14:15:00,37567.5,37836.8,37543.9,37739.4,218.1,50.47,41.28,39.69,51.99,-62.16,114.15,28.12,37462.92,36013.0,37852.52,37316.76,37777.25,38237.75,292.9,171.9,97.4,23.6,14,3,8
2022-08-04 15:15:00,37743.6,37754.7,37656.0,37687.9,209.57,48.56,42.26,40.59,40.17,-59.19,99.36,27.25,37471.74,36029.67,37854.42,37333.3,37768.74,38204.18,98.7,55.7,11.1,31.9,15,3,8
2022-08-05 09:15:00,37868.2,38064.4,37779.9,37981.7,221.5,58.26,56.34,46.63,53.89,-36.37,90.26,25.74,37491.74,36049.09,37862.17,37323.34,37789.02,38254.71,284.5,113.5,82.7,88.3,9,4,8
2022-08-05 10:15:00,37982.9,38150.4,37900.4,38119.6,223.53,61.89,69.24,55.95,75.03,-12.19,87.22,24.69,37516.37,36069.69,37868.77,37351.56,37820.51,38289.46,250.0,136.7,30.8,82.5,10,4,8
2022-08-05 11:15:00,38122.8,38128.1,38009.8,38099.1,216.02,61.04,83.19,69.59,89.1,1.5,87.59,23.72,37539.22,36089.89,37878.64,37400.22,37847.04,38293.86,118.3,23.7,5.3,89.3,11,4,8
2022-08-05 12:15:00,38098.2,38110.4,37874.7,37950.9,217.42,55.14,82.15,78.2,87.28,-0.25,87.53,22.11,37555.36,36108.4,37874.66,37407.76,37856.93,38306.1,235.7,147.3,12.2,76.2,12,4,8
2022-08-05 13:15:00,37947.2,38033.4,37878.6,37878.6,212.95,52.48,73.97,79.77,79.1,-6.75,85.84,20.62,37568.04,36126.02,37865.31,37423.12,37859.0,38294.87,154.8,68.6,86.2,0.0,13,4,8
2022-08-05 14:15:00,37873.7,37988.6,37825.1,37912.2,209.42,53.6,67.63,74.58,74.46,-9.1,83.57,19.35,37581.54,36143.79,37867.1,37438.56,37864.06,38289.57,163.5,38.5,76.4,48.6,14,4,8
2022-08-05 15:15:00,37910.8,37946.2,37876.9,37907.2,199.41,53.4,66.15,69.25,69.59,-11.18,80.77,18.16,37594.31,36161.34,37868.71,37469.99,37868.17,38266.35,69.3,3.6,35.4,30.3,15,4,8
2022-08-08 09:15:00,37847.4,37997.5,37681.4,37972.1,207.74,55.73,71.54,68.44,70.15,-8.5,78.65,18.06,37609.12,36179.35,37880.12,37457.6,37878.07,38298.54,316.1,124.7,25.4,166.0,9,0,8
2022-08-08 10:15:00,37974.9,38151.2,37972.1,38082.8,205.7,59.46,79.86,72.51,78.62,-0.02,78.64,17.06,37627.7,36198.29,37897.02,37483.03,37897.57,38312.1,179.1,107.9,68.4,2.8,10,0,8
2022-08-08 11:15:00,38081.1,38167.2,38026.6,38161.2,201.05,61.9,90.56,80.65,90.62,9.58,81.04,16.04,37648.62,36217.82,37911.27,37520.84,37922.68,38324.51,140.6,80.1,6.0,54.5,11,0,8
2022-08-08 12:15:00,38165.9,38247.4,38149.7,38222.1,193.67,63.73,96.0,88.81,103.84,18.24,85.6,15.14,37671.11,36237.77,37929.14,37569.01,37951.19,38333.37,97.7,56.2,25.3,16.2,12,0,8
2022-08-08 13:15:00,38221.4,38287.6,38172.9,38237.9,188.03,64.21,96.3,94.29,114.28,22.95,91.34,14.52,37693.34,36257.67,37939.34,37610.87,37978.5,38346.12,114.7,16.5,49.7,48.5,13,0,8
2022-08-08 14:15:00,38235.6,38302.4,38160.4,38227.4,184.74,63.61,92.74,95.01,120.32,23.19,97.13,14.03,37714.28,36277.27,37950.72,37642.54,38002.2,38361.86,142.0,8.2,66.8,67.0,14,0,8
2022-08-08 15:15:00,38230.2,38262.4,38195.9,38246.2,176.29,64.26,90.89,93.31,125.18,22.44,102.74,13.57,37735.14,36296.86,37959.48,37687.36,38025.44,38363.52,66.5,16.0,16.2,34.3,15,0,8
2022-08-10 09:15:00,38298.9,38397.4,38155.3,38348.8,180.99,67.64,90.85,91.49,135.74,26.4,109.34,13.91,37759.2,36317.28,37982.52,37704.24,38056.24,38408.23,242.1,49.9,48.6,143.6,9,2,8
2022-08-10 10:15:00,38354.6,38402.9,38307.3,38337.6,174.89,66.9,91.7,91.15,141.58,25.79,115.79,14.26,37781.89,36337.38,38016.92,37746.36,38083.03,38419.71,95.6,17.0,48.3,30.3,10,2,8
2022-08-10 11:15:00,38336.8,38347.6,38280.4,38329.4,167.2,66.32,91.32,91.29,143.89,22.48,121.41,14.36,37803.36,36357.2,38050.43,37789.08,38106.5,38423.91,67.2,7.4,10.8,49.0,11,2,8
2022-08-10 12:15:00,38330.4,38366.3,38296.8,38307.1,160.22,64.69,89.16,90.73,142.27,16.69,125.58,14.57,37823.11,36376.6,38087.46,37825.18,38125.6,38426.02,69.5,23.3,35.9,10.3,12,2,8
2022-08-10 13:15:00,38303.0,38331.5,38207.5,38327.6,157.64,65.53,88.7,89.73,141.02,12.35,128.67,14.01,37842.9,36396.02,38116.87,37849.41,38144.84,38440.27,124.0,24.6,3.9,95.5,13,2,8
2022-08-10 14:15:00,38327.2,38356.4,38244.4,38282.6,154.38,62.05,86.54,88.13,134.85,4.94,129.91,13.67,37860.14,36414.79,38146.6,37869.33,38157.96,38446.58,112.0,44.6,29.2,38.2,14,2,8
2022-08-10 15:15:00,38286.4,38294.4,38255.3,38277.0,146.14,61.61,85.15,86.79,128.03,-1.5,129.53,13.35,37876.49,36433.32,38161.37,37900.71,38169.3,38437.88,39.1,9.4,8.0,21.7,15,2,8
2022-08-11 09:15:00,38712.9,38853.6,38648.9,38816.9,176.89,77.86,87.24,86.31,164.29,27.81,136.48,15.69,37913.37,36457.04,38196.24,37878.14,38230.97,38583.81,204.7,104.0,36.7,64.0,9,3,8
2022-08-11 10:15:00,38822.0,38885.9,38818.1,38852.9,169.18,78.52,91.52,87.97,193.7,45.78,147.93,17.95,37950.21,36480.88,38233.92,37957.83,38290.2,38622.58,67.8,30.9,33.0,3.9,10,3,8
2022-08-11 11:15:00,38852.6,38861.6,38778.7,38831.6,163.02,77.07,94.87,91.21,212.84,51.93,160.91,19.72,37984.77,36504.26,38277.96,38025.26,38341.76,38658.28,82.9,21.0,9.0,52.9,11,3,8
2022-08-11 12:15:00,38831.9,38911.8,38823.9,38896.2,157.65,78.37,95.57,93.99,230.56,55.72,174.84,21.53,38020.52,36528.07,38328.84,38091.46,38394.57,38697.68,87.9,64.3,15.6,8.0,12,3,8
2022-08-11 13:15:00,38893.0,38897.6,38813.1,38854.1,152.43,75.37,94.31,94.92,238.46,50.9,187.56,23.11,38053.21,36551.21,38375.93,38148.0,38438.33,38728.67,84.5,38.9,4.6,41.0,13,3,8
2022-08-11 14:15:00,38856.5,38932.1,38836.4,38847.2,148.38,74.86,93.13,94.34,241.38,43.05,198.33,24.71,38084.34,36574.06,38422.93,38196.36,38477.27,38758.19,95.7,9.3,75.6,10.8,14,3,8
2022-08-11 15:15:00,38843.7,38880.1,38830.2,38835.1,141.34,73.92,89.65,92.36,239.95,33.3,206.65,26.13,38113.78,36596.56,38466.08,38247.69,38511.35,38775.02,49.9,8.6,36.4,4.9,15,3,8
2022-08-12 09:15:00,38942.4,38973.5,38739.9,38847.9,147.93,74.29,86.73,89.84,237.12,24.37,212.75,27.8,38142.58,36618.95,38504.34,38260.36,38543.4,38826.45,233.6,94.5,31.1,108.0,9,4,8
2022-08-12 10:15:00,38851.7,38918.4,38790.6,38911.1,146.49,76.08,87.66,88.01,237.24,19.6,217.65,29.36,38172.71,36641.76,38541.84,38297.99,38578.42,38858.86,127.8,59.4,7.3,61.1,10,4,8
2022-08-12 11:15:00,38911.1,39012.1,38893.4,38996.1,144.51,78.27,91.16,88.51,241.41,19.01,222.4,31.14,38205.0,36665.19,38580.54,38341.86,38618.2,38894.54,118.7,85.0,16.0,17.7,11,4,8
2022-08-12 12:15:00,38997.0,39058.1,38973.3,39019.5,140.24,78.85,95.11,91.31,243.8,17.12,226.68,32.95,38236.94,36688.61,38619.61,38390.25,38656.42,38922.6,84.8,22.5,38.6,23.7,12,4,8
2022-08-12 13:15:00,39018.6,39053.1,38983.1,39043.1,135.23,79.44,97.21,94.49,244.77,14.47,230.3,34.63,38268.56,36712.04,38660.4,38439.1,38693.24,38947.4,70.0,24.5,10.0,35.5,13,4,8
2022-08-12 14:15:00,39043.5,39046.6,38956.9,39041.1,131.97,79.24,97.17,96.5,242.58,9.83,232.75,35.85,38298.85,36735.22,38700.14,38479.34,38726.38,38973.41,89.7,2.4,3.1,84.2,14,4,8
2022-08-12 15:15:00,39040.1,39088.9,39033.4,39052.4,126.51,79.55,95.91,96.76,239.0,5.0,234.0,37.16,38328.4,36758.27,38735.32,38523.35,38757.42,38991.5,55.5,12.3,36.5,6.7,15,4,8
2022-08-16 09:15:00,39284.1,39444.6,39214.6,39325.6,145.49,85.36,90.9,94.66,255.27,17.01,238.26,39.39,38367.51,36783.82,38784.73,38525.05,38811.54,39098.03,230.0,41.5,119.0,69.5,9,1,8
2022-08-16 10:15:00,39325.6,39387.7,39319.6,39355.9,139.96,85.84,87.41,91.41,267.52,23.41,244.11,41.47,38406.27,36809.41,38836.05,38591.2,38863.38,39135.56,68.1,30.3,31.8,6.0,10,1,8
2022-08-16 11:15:00,39357.1,39359.1,39208.1,39237.9,140.75,75.46,80.4,86.24,264.66,16.44,248.22,42.17,38438.88,36833.58,38882.59,38624.03,38899.05,39174.07,151.0,119.2,2.0,29.8,11,1,8
2022-08-16 12:15:00,39238.1,39287.5,39143.1,39147.4,141.01,68.6,71.97,79.93,252.19,3.17,249.01,42.17,38466.67,36856.6,38923.58,38646.37,38922.7,39199.03,144.4,90.7,49.4,4.3,12,1,8
2022-08-16 13:15:00,39145.4,39205.8,39119.9,39185.4,137.07,69.84,63.9,72.09,242.57,-5.16,247.72,41.94,38494.85,36879.77,38968.72,38681.35,38947.72,39214.1,85.9,40.0,20.4,25.5,13,1,8
2022-08-16 14:15:00,39188.7,39277.4,39176.7,39263.6,134.48,72.27,65.12,67.0,238.51,-7.38,245.88,42.03,38525.0,36903.49,39018.05,38717.62,38977.8,39237.99,100.7,74.9,13.8,12.0,14,1,8
2022-08-16 15:15:00,39261.1,39272.2,39231.4,39247.3,127.79,70.98,69.85,66.29,231.3,-11.66,242.97,42.12,38553.32,36926.81,39039.57,38760.29,39003.47,39246.65,40.8,13.8,11.1,15.9,15,1,8
2022-08-17 09:15:00,39351.3,39366.7,39202.8,39328.2,130.36,73.5,76.17,70.38,229.48,-10.79,240.27,42.59,38583.72,36950.71,39063.34,38783.16,39034.4,39285.64,163.9,23.1,15.4,125.4,9,2,8
2022-08-17 10:15:00,39328.6,39361.6,39263.9,39355.3,128.03,74.3,79.33,75.12,227.6,-10.14,237.73,43.03,38613.97,36974.63,39089.52,38819.04,39064.96,39310.88,97.7,26.7,6.3,64.7,10,2,8
2022-08-17 11:15:00,39354.9,39379.0,39274.9,39330.9,126.32,72.18,80.9,78.8,221.58,-12.92,234.5,43.51,38642.08,36998.08,39111.26,38847.96,39090.29,39332.62,104.1,24.0,24.1,56.0,11,2,8
2022-08-17 12:15:00,39330.4,39393.6,39303.8,39383.8,123.71,73.92,82.67,80.97,218.57,-12.75,231.32,44.02,38671.17,37021.82,39137.74,38881.89,39118.24,39354.6,89.8,53.4,9.8,26.6,12,2,8
2022-08-17 13:15:00,39384.1,39401.9,39306.6,39355.6,121.68,71.36,81.99,81.85,211.46,-15.88,227.35,44.53,38698.01,37045.04,39163.16,38908.85,39140.85,39372.84,95.3,28.5,17.8,49.0,13,2,8
2022-08-17 14:15:00,39357.0,39504.5,39324.1,39452.1,125.88,74.6,86.05,83.57,211.18,-12.93,224.11,45.45,38727.58,37068.99,39194.01,38926.23,39170.49,39414.76,180.4,95.1,52.4,32.9,14,2,8
2022-08-17 15:15:00,39453.9,39472.1,39408.6,39416.2,121.42,71.36,82.56,83.53,205.69,-14.73,220.43,46.3,38754.59,37092.34,39222.42,38960.8,39193.89,39426.98,63.5,37.7,18.2,7.6,15,2,8
2022-08-18 09:15:00,39324.4,39633.8,39291.1,39594.1,137.23,76.74,86.06,84.89,213.24,-5.75,218.99,47.66,38787.51,37117.24,39256.58,38955.84,39232.01,39508.18,342.7,269.7,39.7,33.3,9,3,8
2022-08-18 10:15:00,39591.4,39614.2,39501.8,39522.9,135.45,71.0,82.58,83.73,211.04,-6.36,217.4,48.93,38816.35,37141.18,39282.92,38988.43,39259.71,39530.99,112.4,68.5,22.8,21.1,10,3,8
2022-08-18 11:15:00,39523.1,39523.1,39307.5,39385.8,141.18,61.45,74.15,80.93,195.98,-17.14,213.12,47.65,38838.68,37163.51,39301.23,38985.21,39271.72,39558.23,215.6,137.3,0.0,78.3,11,3,8
2022-08-18 12:15:00,39385.4,39473.6,39359.6,39454.4,139.24,64.05,65.08,73.94,187.42,-20.56,207.98,46.47,38862.83,37186.3,39321.8,39008.18,39289.12,39570.06,114.0,69.0,19.2,25.8,12,3,8
2022-08-18 13:15:00,39453.5,39515.4,39400.9,39513.2,137.47,66.16,63.48,67.57,183.27,-19.77,203.04,45.61,38888.33,37209.46,39345.4,39034.47,39310.46,39586.45,114.5,59.7,2.2,52.6,13,3,8
2022-08-18 14:15:00,39514.0,39683.3,39508.8,39650.9,140.12,70.53,77.32,68.63,188.91,-11.3,200.21,45.64,38918.24,37233.75,39375.32,39059.94,39342.88,39625.82,174.5,136.9,32.4,5.2,14,3,8
2022-08-18 15:15:00,39648.2,39703.7,39631.8,39670.8,135.24,71.11,86.77,75.86,192.76,-5.96,198.72,45.75,38947.75,37258.0,39392.58,39104.42,39374.11,39643.8,71.9,22.6,32.9,16.4,15,3,8
2022-08-19 09:15:00,39732.6,39759.1,39486.5,39568.6,145.05,64.13,82.74,82.28,185.43,-10.63,196.06,44.3,38972.1,37280.99,39403.22,39096.7,39392.63,39688.57,272.6,164.0,26.5,82.1,9,4,8
2022-08-19 10:15:00,39568.3,39580.3,39199.9,39239.9,161.86,47.86,54.04,74.52,151.36,-35.77,187.12,41.45,38982.6,37300.48,39403.32,39037.88,39378.09,39718.29,380.4,328.4,12.0,40.0,10,4,8
2022-08-19 11:15:00,39239.2,39297.1,39018.4,39082.6,170.21,42.33,25.78,54.19,110.39,-61.39,171.77,39.75,38986.52,37318.22,39400.08,38989.06,39349.94,39710.84,278.7,156.6,57.9,64.2,11,4,8
2022-08-19 12:15:00,39085.0,39146.1,38848.4,39127.8,179.32,44.32,15.5,31.77,80.63,-72.91,153.55,38.89,38992.06,37336.22,39397.2,38945.57,39328.79,39712.02,297.7,42.8,18.3,236.6,12,4,8
2022-08-19 13:15:00,39127.2,39191.5,38867.4,39009.7,189.66,40.39,19.02,20.1,46.98,-85.25,132.23,37.79,38992.76,37352.87,39384.5,38889.94,39298.4,39706.86,324.1,117.5,64.3,142.3,13,4,8
2022-08-19 14:15:00,39010.2,39094.9,38948.2,39018.9,186.59,40.83,22.37,18.96,20.82,-89.13,109.95,36.76,38993.78,37369.45,39373.08,38874.28,39271.78,39669.28,146.7,8.7,76.0,62.0,14,4,8
2022-08-19 15:15:00,39015.4,39040.9,38895.2,38900.1,183.67,37.03,14.04,18.48,-9.4,-95.48,86.08,36.05,38990.1,37384.68,39351.68,38848.98,39236.38,39623.78,145.7,115.3,25.5,4.9,15,4,8
2022-08-22 09:15:00,38693.6,38732.9,38350.2,38369.1,209.83,25.58,8.58,15.0,-75.32,-129.12,53.8,37.11,38965.75,37394.48,39302.37,38698.54,39153.78,39609.03,382.7,324.5,39.3,18.9,9,0,8
2022-08-22 10:15:00,38370.4,38412.4,38285.4,38317.1,203.91,24.77,3.06,8.56,-130.26,-147.25,16.99,38.24,38940.31,37403.66,39251.68,38638.02,39074.1,39510.18,127.0,53.3,42.0,31.7,10,0,8
2022-08-22 11:15:00,38316.9,38411.9,38284.1,38381.3,198.48,27.8,3.36,5.0,-166.7,-146.95,-19.75,39.29,38918.39,37413.38,39201.56,38589.23,39008.12,39427.01,127.8,64.4,30.6,32.8,11,0,8
2022-08-22 12:15:00,38381.3,38478.7,38314.9,38332.3,196.0,26.91,4.0,3.47,-197.26,-142.01,-55.25,39.76,38895.4,37422.53,39150.39,38533.56,38943.76,39353.95,163.8,49.0,97.4,17.4,12,0,8
2022-08-22 13:15:00,38331.0,38367.1,38251.9,38329.6,190.23,26.86,5.0,4.12,-219.16,-131.13,-88.03,40.37,38873.22,37431.55,39094.26,38492.19,38885.26,39278.34,115.2,1.4,36.1,77.7,13,0,8
2022-08-22 14:15:00,38326.4,38385.8,38247.2,38330.4,186.54,26.9,4.64,4.55,-233.77,-116.59,-117.18,40.79,38851.93,37440.5,39039.98,38450.38,38832.42,39214.46,138.6,4.0,55.4,79.2,14,0,8
2022-08-22 15:15:00,38333.9,38366.2,38285.1,38331.2,179.01,26.95,5.4,5.02,-242.48,-100.24,-142.24,41.18,38831.51,37449.36,38976.83,38423.58,38784.68,39145.78,81.1,2.7,32.3,46.1,15,0,8
2022-08-23 09:15:00,37955.4,38569.6,37950.9,38425.0,210.41,32.51,13.39,7.81,-239.06,-77.46,-161.6,42.41,38815.57,37459.07,38921.93,38305.87,38750.43,39194.99,618.7,469.6,144.6,4.5,9,1,8
2022-08-23 10:15:00,38422.6,38513.4,38183.1,38209.6,218.98,27.36,17.96,12.25,-250.84,-71.39,-179.45,43.55,38791.8,37466.54,38863.12,38233.79,38698.92,39164.06,330.3,213.0,90.8,26.5,10,1,8
2022-08-23 11:15:00,38211.0,38395.6,38201.1,38261.0,217.23,30.2,24.44,18.59,-253.11,-58.93,-194.18,44.61,38770.99,37474.44,38803.45,38199.33,38657.22,39115.1,194.5,50.0,134.6,9.9,11,1,8
2022-08-23 12:15:00,38261.2,38462.4,38193.8,38447.1,220.9,39.43,28.07,23.49,-237.16,-34.38,-202.78,44.99,38758.29,37484.12,38750.15,38171.77,38637.2,39102.64,268.6,185.9,15.3,67.4,12,1,8
2022-08-23 13:15:00,38441.8,38609.2,38441.8,38564.3,217.08,44.42,39.54,30.68,-212.61,-7.87,-204.75,44.14,38750.68,37494.87,38695.82,38177.26,38630.26,39083.26,167.4,122.5,44.9,0.0,13,1,8
2022-08-23 14:15:00,38563.0,38662.0,38517.1,38652.0,211.92,47.88,52.65,40.08,-183.96,16.63,-200.59,42.95,38746.81,37506.38,38644.88,38194.88,38632.33,39069.78,144.9,89.0,10.0,45.9,14,1,8
2022-08-23 15:15:00,38657.2,38869.9,38646.4,38852.2,212.75,54.79,72.0,54.73,-143.44,45.72,-189.16,40.48,38750.94,37519.77,38609.06,38214.91,38653.27,39091.63,223.5,195.0,17.7,10.8,15,1,8
2022-08-24 09:15:00,38552.7,38838.6,38552.2,38817.6,218.98,53.47,85.57,70.07,-112.83,61.07,-173.89,38.64,38753.56,37532.68,38587.94,38215.16,38668.92,39122.68,286.4,264.9,21.0,0.5,9,2,8
2022-08-24 10:15:00,38817.1,38927.8,38787.7,38907.1,213.35,56.4,96.75,84.78,-80.41,74.78,-155.2,36.39,38759.58,37546.36,38579.17,38254.38,38691.6,39128.83,140.1,90.0,20.7,29.4,10,2,8
2022-08-24 11:15:00,38907.6,38954.6,38753.9,38797.9,212.44,52.09,92.19,91.51,-62.81,73.91,-136.72,34.48,38761.08,37558.81,38562.68,38267.92,38701.73,39135.54,200.7,109.7,47.0,44.0,11,2,8
2022-08-24 12:15:00,38798.6,38853.9,38680.9,38715.1,209.63,49.04,86.14,91.69,-54.91,65.45,-120.36,33.07,38759.28,37570.32,38547.94,38277.55,38703.0,39128.45,173.0,83.5,55.3,34.2,12,2,8
2022-08-24 13:15:00,38712.4,38861.9,38637.7,38805.0,210.67,52.31,81.87,86.73,-40.92,63.55,-104.47,31.97,38761.07,37582.6,38537.25,38285.08,38712.72,39140.35,224.2,92.6,56.9,74.7,13,2,8
2022-08-24 14:15:00,38800.8,39073.7,38797.4,39070.1,215.36,60.38,86.97,84.99,-8.35,76.9,-85.25,29.73,38773.19,37597.4,38545.75,38307.22,38746.76,39186.29,276.3,269.3,3.6,3.4,14,2,8
2022-08-24 15:15:00,39067.6,39120.8,39040.4,39087.2,205.72,60.85,93.97,87.6,18.63,83.1,-64.47,27.91,38785.5,37612.23,38581.66,38366.18,38779.18,39192.17,80.4,19.6,33.6,27.2,15,2,8
2022-08-25 09:15:00,39190.1,39384.4,39163.9,39330.7,212.25,66.77,97.45,92.79,58.98,98.76,-39.78,27.43,38806.89,37629.33,38632.34,38401.43,38831.7,39261.97,220.5,140.6,53.7,26.2,9,3,8
2022-08-25 10:15:00,39329.0,39385.4,39284.3,39336.4,204.31,66.9,96.18,95.87,90.37,104.12,-13.75,26.99,38827.65,37646.31,38680.09,38471.22,38879.77,39288.32,101.1,7.4,49.0,44.7,10,3,8
2022-08-25 11:15:00,39336.5,39437.6,39184.1,39423.4,207.82,68.84,96.76,96.8,120.88,107.71,13.17,25.96,38851.01,37664.0,38734.64,38513.62,38931.54,39349.47,253.5,86.9,14.2,152.4,11,3,8
2022-08-25 12:15:00,39423.1,39471.8,39355.2,39423.2,201.31,68.83,96.68,96.54,143.39,104.17,39.22,25.16,38873.45,37681.5,38789.32,38578.04,38978.37,39378.7,116.6,0.1,48.6,67.9,12,3,8
2022-08-25 13:15:00,39421.8,39442.6,39361.6,39403.9,192.71,67.81,95.68,96.37,157.85,94.91,62.94,24.41,38894.26,37698.64,38843.0,38641.26,39018.9,39396.53,81.0,17.9,20.8,42.3,13,3,8
2022-08-25 14:15:00,39403.4,39417.5,38918.2,38931.1,214.61,48.67,76.46,89.6,129.66,53.38,76.29,23.92,38895.7,37710.9,38873.0,38573.76,39010.53,39447.3,499.3,472.3,14.1,12.9,14,3,8
2022-08-25 15:15:00,38929.4,38930.1,38803.7,38847.9,208.38,46.2,55.42,75.85,99.47,18.54,80.92,23.89,38893.82,37722.22,38894.14,38575.6,38995.04,39414.49,126.4,81.5,0.7,44.2,15,3,8
2022-08-26 09:15:00,39129.6,39337.1,39102.9,39213.0,228.44,56.61,47.44,59.77,103.8,18.3,85.5,22.42,38906.34,37737.05,38944.31,38543.12,39015.8,39488.48,234.2,83.4,124.1,26.7,9,4,8
2022-08-26 10:15:00,39210.9,39240.1,38951.8,38966.5,232.72,49.63,46.85,49.9,86.35,0.68,85.67,21.17,38908.7,37749.28,38979.58,38528.53,39011.1,39493.68,288.3,244.4,29.2,14.7,10,4,8
2022-08-26 11:15:00,38967.9,39223.6,38945.9,39189.4,235.93,55.03,58.18,50.82,89.47,3.04,86.43,20.04,38919.71,37763.61,39016.7,38538.58,39028.08,39517.6,277.7,221.5,34.2,22.0,11,4,8
2022-08-26 12:15:00,39193.4,39225.4,39020.1,39074.8,233.74,51.95,52.66,52.56,81.76,-3.74,85.5,18.97,38925.79,37776.66,39042.23,38550.54,39032.54,39514.53,205.3,118.6,32.0,54.7,12,4,8
2022-08-26 13:15:00,39077.3,39150.1,38997.8,39058.9,227.93,51.52,52.44,54.42,73.51,-9.58,83.1,18.08,38931.01,37789.42,39062.57,38569.94,39035.05,39500.14,152.3,18.4,72.8,61.1,13,4,8
2022-08-26 14:15:00,39059.3,39117.2,38846.8,38950.9,230.96,48.57,37.74,47.61,57.6,-20.4,78.0,17.89,38931.79,37800.98,39067.5,38554.72,39027.03,39499.34,270.4,108.4,57.9,104.1,14,4,8
2022-08-26 15:15:00,38951.2,39168.2,38951.2,39036.6,229.98,50.97,31.89,40.69,51.32,-21.35,72.66,17.44,38935.9,37813.27,39078.45,38559.23,39027.94,39496.66,217.0,85.4,131.6,0.0,15,4,8
2022-08-29 09:15:00,38111.6,38397.1,37943.9,38347.2,291.61,36.3,27.76,32.46,-9.19,-65.48,56.29,19.65,38912.81,37818.58,39050.46,38330.9,38963.11,39595.32,453.2,235.6,49.9,167.7,9,0,8
2022-08-29 10:15:00,38345.9,38372.1,38161.4,38175.2,285.83,33.69,25.46,28.37,-70.21,-101.2,30.99,21.7,38883.89,37822.13,39019.32,38275.94,38888.07,39500.21,210.7,170.7,26.2,13.8,10,0,8
2022-08-29 11:15:00,38172.6,38302.7,38160.6,38273.1,275.56,36.49,21.03,24.75,-109.41,-112.32,2.91,23.61,38859.93,37826.62,38997.23,38248.6,38829.5,39410.4,142.1,100.5,29.6,12.0,11,0,8
2022-08-29 12:15:00,38273.2,38379.2,38215.8,38259.4,267.55,36.26,19.25,21.91,-139.96,-114.3,-25.66,24.97,38836.39,37830.92,38969.94,38218.5,38775.21,39331.91,163.4,13.8,106.0,43.6,12,0,8
2022-08-29 13:15:00,38258.6,38361.9,38250.6,38332.8,256.39,38.5,23.0,21.09,-156.46,-104.63,-51.82,26.24,38816.64,37835.92,38933.08,38208.19,38733.08,39257.96,111.3,74.2,29.1,8.0,13,0,8
2022-08-29 14:15:00,38332.4,38348.2,38211.1,38249.6,247.87,36.91,23.13,21.79,-174.23,-97.93,-76.3,27.51,38794.4,37840.04,38891.2,38186.02,38687.03,39188.04,137.1,82.8,15.8,38.5,14,0,8
