datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month,Signal,candles_to_profit,candles_to_loss
2023-01-09 09:15:00,42404.9,42462.2,42186.6,42439.6,189.95,46.4,51.56,35.4,-207.55,9.99,-217.54,42.45,42700.7,42863.06,42442.24,42054.38,42442.36,42830.36,275.6,34.7,22.6,218.3,9,0,1,2.0,0.0,12.0
2023-01-09 10:00:00,42443.4,42586.9,42440.1,42517.2,186.91,49.35,63.62,49.45,-176.14,33.12,-209.26,40.2,42693.5,42859.62,42419.12,42070.4,42449.5,42828.6,146.8,73.8,69.7,3.3,10,0,1,2.0,0.0,9.0
2023-01-09 10:45:00,42519.6,42605.9,42493.5,42588.8,181.58,51.98,78.9,64.69,-143.8,52.36,-196.17,38.0,42689.4,42856.92,42409.83,42098.36,42462.76,42827.16,112.4,69.2,17.1,26.1,10,0,1,2.0,0.0,7.0
2023-01-09 11:30:00,42590.4,42716.8,42590.4,42682.9,177.76,55.26,87.7,76.74,-109.33,69.47,-178.8,35.28,42689.14,42855.2,42403.16,42129.65,42483.72,42837.81,126.4,92.5,33.9,0.0,11,0,1,2.0,0.0,6.0
2023-01-09 12:15:00,42684.9,42706.0,42592.6,42600.9,173.16,51.93,90.05,85.55,-87.61,72.95,-160.56,32.76,42685.68,42852.66,42398.55,42152.93,42494.88,42836.84,113.4,84.0,21.1,8.3,12,0,1,2.0,0.0,5.0
2023-01-09 13:00:00,42599.8,42613.4,42428.4,42430.8,174.01,45.77,82.7,86.82,-83.17,61.92,-145.08,31.34,42675.69,42848.47,42388.92,42144.16,42488.78,42833.41,185.0,169.0,13.6,2.4,13,0,1,2.0,0.0,6.0
2023-01-09 13:45:00,42430.1,42486.9,42337.8,42466.6,172.23,47.19,74.12,82.29,-75.88,55.36,-131.24,30.45,42667.49,42844.67,42384.13,42146.46,42486.67,42826.88,149.1,36.5,20.3,92.3,13,0,1,2.0,0.0,4.0
2023-01-09 14:30:00,42464.9,42621.7,42409.1,42601.2,175.11,52.25,74.13,76.98,-58.57,58.14,-116.71,28.77,42664.88,42842.24,42394.13,42149.28,42497.58,42845.88,212.6,136.3,20.5,55.8,14,0,1,2.0,0.0,2.0
2023-01-09 15:15:00,42599.6,42632.7,42539.4,42563.5,169.27,50.78,79.4,75.88,-47.35,55.49,-102.84,27.14,42660.92,42839.48,42394.9,42170.96,42503.86,42836.76,93.3,36.1,33.1,24.1,15,0,1,2.0,0.0,1.0
2023-01-10 09:15:00,42642.0,42674.2,42156.7,42186.9,194.14,38.99,68.29,73.94,-68.06,27.82,-95.88,27.29,42642.32,42832.98,42373.48,42073.9,42473.67,42873.44,517.5,455.1,32.2,30.2,9,1,1,2.0,0.0,9.0
2023-01-10 10:00:00,42190.3,42273.2,42085.2,42090.9,193.7,36.66,48.04,65.24,-91.17,3.77,-94.94,27.68,42620.7,42825.6,42347.23,42039.71,42437.22,42834.72,188.0,99.4,82.9,5.7,10,1,1,4.0,0.0,35.0
2023-01-10 10:45:00,42091.9,42157.8,42063.7,42086.1,186.59,36.54,26.14,47.49,-108.62,-10.94,-97.68,28.12,42599.74,42818.24,42332.73,42026.2,42403.78,42781.35,94.1,5.8,65.9,22.4,10,1,1,4.0,0.0,34.0
2023-01-10 11:30:00,42084.4,42131.6,42027.4,42101.9,180.7,37.25,17.44,30.54,-119.79,-17.69,-102.1,28.65,42580.21,42811.11,42323.11,42013.56,42375.02,42736.48,104.2,17.5,29.7,57.0,11,1,1,2.0,0.0,6.0
2023-01-10 12:15:00,42106.3,42174.4,41857.6,41861.0,190.42,31.43,9.08,17.55,-146.4,-35.44,-110.96,29.69,42552.01,42801.66,42302.83,41938.7,42326.07,42713.45,316.8,245.3,68.1,3.4,12,1,1,4.0,0.0,5.0
2023-01-10 13:00:00,41862.0,42028.4,41857.1,41929.1,189.06,34.55,6.53,11.02,-160.14,-39.35,-120.79,30.66,42527.58,42792.98,42284.44,41905.15,42288.26,42671.38,171.3,67.1,99.3,4.9,13,1,1,4.0,0.0,7.0
2023-01-10 13:45:00,41928.8,42080.8,41867.4,41880.8,190.8,33.39,3.84,6.48,-172.94,-41.71,-131.22,31.14,42502.22,42783.9,42273.79,41862.18,42249.46,42636.73,213.4,48.0,152.0,13.4,13,1,1,4.0,0.0,4.0
2023-01-10 14:30:00,41879.9,42058.1,41835.8,42043.9,193.05,40.62,11.58,7.32,-167.98,-29.41,-138.57,31.71,42484.24,42776.53,42276.63,41837.15,42229.88,42622.62,222.3,164.0,14.2,44.1,14,1,1,4.0,0.0,26.0
2023-01-10 15:15:00,42043.1,42061.7,42020.7,42053.5,182.19,41.03,17.13,10.85,-161.42,-18.27,-143.14,32.2,42467.35,42769.34,42278.65,41849.94,42213.08,42576.22,41.0,10.4,8.2,22.4,15,1,1,4.0,0.0,25.0
2023-01-11 09:15:00,42071.9,42242.9,41729.0,42103.9,205.88,43.22,29.43,19.38,-150.42,-5.82,-144.6,33.61,42453.1,42762.72,42272.38,41776.24,42202.68,42629.12,513.9,32.0,139.0,342.9,9,2,1,4.0,0.0,27.0
2023-01-11 10:00:00,42103.1,42272.9,42099.1,42186.8,203.59,46.74,37.7,28.09,-133.47,8.9,-142.37,34.66,42442.66,42756.99,42270.82,41782.24,42201.17,42620.1,173.8,83.7,86.1,4.0,10,2,1,2.0,0.0,13.0
2023-01-11 10:45:00,42187.1,42216.9,42004.6,42102.4,204.21,43.77,42.53,36.56,-125.4,13.58,-138.98,35.91,42429.31,42750.48,42253.96,41772.29,42191.76,42611.24,212.3,84.7,29.8,97.8,10,2,1,4.0,0.0,25.0
2023-01-11 11:30:00,42103.4,42314.1,42060.4,42233.6,207.75,49.17,47.11,42.45,-107.19,25.43,-132.62,36.25,42421.64,42745.33,42239.78,41767.9,42195.75,42623.6,253.7,130.2,80.5,43.0,11,2,1,2.0,0.0,11.0
2023-01-11 12:15:00,42235.4,42274.4,42135.3,42189.6,202.84,47.52,47.21,45.62,-95.21,29.93,-125.14,36.56,42412.54,42739.8,42219.82,41781.57,42195.16,42608.76,139.1,45.8,39.0,54.3,12,2,1,2.0,0.0,10.0
2023-01-11 13:00:00,42189.6,42266.6,42162.6,42173.4,195.78,46.9,59.36,51.22,-86.02,31.29,-117.31,36.86,42403.16,42734.16,42194.34,41799.08,42193.09,42587.1,104.0,16.2,77.0,10.8,13,2,1,2.0,0.0,9.0
2023-01-11 13:45:00,42171.3,42197.9,42054.0,42148.8,192.08,45.91,65.48,57.35,-79.81,30.0,-109.81,37.53,42393.18,42728.34,42171.74,41804.98,42188.87,42572.77,143.9,22.5,26.6,94.8,13,2,1,2.0,0.0,8.0
2023-01-11 14:30:00,42145.7,42318.0,42144.9,42248.4,190.72,50.45,78.63,67.82,-66.09,34.98,-101.07,37.09,42387.51,42723.56,42162.62,41814.24,42194.54,42574.85,173.1,102.7,69.6,0.8,14,2,1,2.0,0.0,5.0
2023-01-11 15:15:00,42245.3,42262.8,42190.6,42190.6,182.26,47.94,79.43,74.51,-59.2,33.5,-92.7,36.69,42379.78,42718.26,42148.82,41836.33,42194.17,42552.01,72.2,54.7,17.5,0.0,15,2,1,2.0,0.0,6.0
2023-01-12 09:15:00,42238.5,42343.5,42064.5,42199.1,189.17,48.35,81.02,79.69,-52.45,32.2,-84.65,36.85,42372.7,42713.1,42128.71,41817.74,42194.64,42571.54,279.0,39.4,105.0,134.6,9,3,1,2.0,0.0,5.0
2023-01-12 10:00:00,42197.4,42204.8,41880.1,41950.5,198.85,38.78,63.64,74.7,-66.39,14.6,-81.0,37.65,42356.14,42705.51,42098.06,41768.53,42171.38,42574.24,324.7,246.9,7.4,70.4,10,3,1,4.0,0.0,13.0
2023-01-12 10:45:00,41953.4,41992.3,41903.2,41935.9,191.01,38.3,48.74,64.47,-77.72,2.62,-80.34,38.39,42339.66,42697.85,42085.51,41767.5,42148.96,42530.42,89.1,17.5,38.9,32.7,10,3,1,4.0,0.0,12.0
2023-01-12 11:30:00,41936.2,42017.4,41862.4,41948.8,188.44,39.02,35.16,49.18,-84.69,-3.48,-81.21,39.21,42324.33,42690.4,42078.4,41755.24,42129.9,42504.55,155.0,12.6,68.6,73.8,11,3,1,4.0,0.0,11.0
2023-01-12 12:15:00,41948.9,42114.4,41917.4,42013.5,189.05,42.62,38.58,40.83,-84.02,-2.25,-81.77,39.06,42312.14,42683.66,42074.78,41742.31,42118.81,42495.3,197.0,64.6,100.9,31.5,12,3,1,4.0,0.0,10.0
2023-01-12 13:00:00,42007.0,42055.9,41742.9,41768.6,197.9,34.35,28.78,34.17,-102.07,-16.24,-85.83,39.56,42290.83,42674.56,42058.11,41685.2,42085.46,42485.72,313.0,238.4,48.9,25.7,13,3,1,4.0,0.0,4.0
2023-01-12 13:45:00,41765.1,42049.6,41757.6,41995.6,204.62,45.0,30.88,32.75,-96.94,-8.89,-88.05,40.02,42279.25,42667.8,42064.84,41659.14,42076.9,42494.66,292.0,230.5,54.0,7.5,13,3,1,4.0,0.0,8.0
2023-01-12 14:30:00,41992.6,42133.7,41955.4,42075.4,202.74,48.19,33.9,31.19,-85.46,2.08,-87.53,39.68,42271.26,42661.9,42072.16,41664.82,42076.76,42488.69,178.3,82.8,58.3,37.2,14,3,1,4.0,0.0,11.0
2023-01-12 15:15:00,42077.4,42114.8,42069.6,42092.9,191.49,48.89,51.9,38.9,-74.09,10.76,-84.84,39.36,42264.26,42656.24,42082.76,41696.98,42078.3,42459.6,45.2,15.5,21.9,7.8,15,3,1,4.0,0.0,10.0
2023-01-13 09:15:00,42171.2,42202.9,41935.7,41938.0,196.9,43.32,48.71,44.84,-76.69,6.52,-83.21,39.63,42251.47,42649.1,42077.46,41669.04,42064.94,42460.82,267.2,233.2,31.7,2.3,9,4,1,4.0,0.0,5.0
2023-01-13 10:00:00,41936.6,42058.6,41885.6,41977.4,195.19,45.03,43.27,47.96,-74.71,6.8,-81.51,40.06,42240.72,42642.42,42073.66,41665.46,42056.6,42447.74,173.0,40.8,81.2,51.0,10,4,1,4.0,0.0,4.0
2023-01-13 10:45:00,41978.6,42013.4,41911.1,41975.2,188.56,44.95,36.74,42.9,-72.49,7.22,-79.71,40.46,42230.31,42635.78,42067.22,41675.47,42048.84,42422.22,102.3,3.4,34.8,64.1,10,4,1,4.0,0.0,3.0
2023-01-13 11:30:00,41974.4,42064.1,41936.2,42054.9,184.22,48.59,43.22,41.08,-63.56,12.92,-76.48,40.29,42223.43,42630.0,42060.63,41687.24,42049.42,42411.6,127.9,80.5,9.2,38.2,11,4,1,4.0,0.0,3.0
2023-01-13 12:15:00,42055.6,42286.7,42050.2,42261.2,187.96,56.6,58.97,46.31,-39.39,29.67,-69.06,38.22,42224.91,42626.32,42068.57,41696.86,42069.59,42442.32,236.5,205.6,25.5,5.4,12,4,1,4.0,0.0,5.0
2023-01-13 13:00:00,42261.2,42405.4,42241.4,42396.1,186.25,60.89,78.95,60.38,-9.24,47.86,-57.1,35.49,42231.62,42624.04,42076.7,41732.22,42100.69,42469.16,164.0,134.9,9.3,19.8,13,4,1,2.0,0.0,17.0
2023-01-13 13:45:00,42394.6,42453.9,42345.4,42368.2,180.69,59.58,90.95,76.29,12.27,55.49,-43.22,33.25,42236.98,42621.49,42085.62,41772.12,42126.16,42480.2,108.5,26.4,59.3,22.8,13,4,1,2.0,0.0,16.0
2023-01-13 14:30:00,42363.6,42400.1,42264.1,42376.6,177.5,59.86,91.89,87.26,29.64,58.29,-28.65,31.11,42242.46,42619.06,42095.78,41803.78,42150.02,42496.24,136.0,13.0,23.5,99.5,14,4,1,2.0,0.0,15.0
2023-01-13 15:15:00,42377.3,42404.9,42318.3,42339.2,171.01,57.93,86.98,89.94,39.94,54.87,-14.93,29.08,42246.25,42616.27,42105.3,41838.28,42168.03,42497.78,86.6,38.1,27.6,20.9,15,4,1,4.0,0.0,1.0
2023-01-16 09:15:00,42622.5,42715.6,42446.4,42565.6,185.68,65.23,85.86,88.24,65.61,64.43,1.17,28.56,42258.78,42615.76,42121.16,41835.86,42205.9,42575.94,269.2,56.9,93.1,119.2,9,0,1,2.0,0.0,4.0
2023-01-16 10:00:00,42566.6,42622.4,42501.8,42528.9,181.03,63.31,82.99,85.28,82.04,64.69,17.35,28.08,42269.36,42614.9,42138.08,41878.89,42236.66,42594.43,120.6,37.7,55.8,27.1,10,0,1,2.0,0.0,4.0
2023-01-16 10:45:00,42526.0,42555.2,42375.1,42443.6,180.96,58.97,77.44,82.09,87.18,55.87,31.31,26.75,42276.2,42613.2,42150.3,41898.36,42256.36,42614.37,180.1,82.4,29.2,68.5,10,0,1,2.0,0.0,5.0
2023-01-16 11:30:00,42441.2,42447.1,42300.9,42302.8,178.48,52.57,66.0,75.48,78.98,38.13,40.85,25.05,42277.24,42610.1,42167.92,41909.04,42260.79,42612.54,146.2,138.4,5.9,1.9,11,0,1,2.0,0.0,11.0
2023-01-16 12:15:00,42303.6,42307.8,42171.9,42197.2,175.44,48.33,51.68,65.04,63.23,17.91,45.32,23.8,42274.1,42606.0,42180.98,41910.6,42254.74,42598.88,135.9,106.4,4.2,25.3,12,0,1,4.0,0.0,17.0
2023-01-16 13:00:00,42191.6,42457.1,42146.6,42271.4,185.09,51.3,44.76,54.15,56.09,8.61,47.48,22.42,42274.0,42602.67,42197.12,41885.81,42256.32,42626.83,310.5,79.8,185.7,45.0,13,0,1,2.0,0.0,9.0
2023-01-16 13:45:00,42271.4,42296.2,42109.1,42126.1,185.23,45.75,36.92,44.45,38.27,-7.37,45.63,20.92,42268.2,42597.92,42202.74,41873.06,42243.92,42614.78,187.1,145.3,24.8,17.0,13,0,1,4.0,0.0,13.0
2023-01-16 14:30:00,42126.1,42235.9,42066.6,42160.1,184.09,47.19,33.98,38.55,26.58,-15.25,41.82,19.57,42263.96,42593.57,42222.32,41868.15,42235.94,42603.72,169.3,34.0,75.8,59.5,14,0,1,4.0,0.0,14.0
2023-01-16 15:15:00,42158.4,42220.1,42151.5,42161.9,175.84,47.27,24.08,31.66,17.26,-19.65,36.91,18.32,42259.96,42589.28,42230.64,41883.06,42228.88,42574.71,68.6,3.5,58.2,6.9,15,0,1,4.0,0.0,12.0
2023-01-17 09:15:00,42241.2,42357.2,42029.6,42350.9,186.68,54.96,30.78,29.61,24.84,-9.66,34.5,17.7,42263.52,42586.9,42244.41,41865.22,42240.5,42615.8,327.6,109.7,6.3,211.6,9,1,1,2.0,0.0,5.0
2023-01-17 10:00:00,42351.9,42383.8,42281.6,42315.4,180.65,53.39,35.1,29.99,27.67,-5.47,33.13,17.28,42265.56,42584.2,42255.54,41888.62,42247.64,42606.65,102.2,36.5,31.9,33.8,10,1,1,2.0,0.0,4.0
2023-01-17 10:45:00,42317.2,42332.0,42187.3,42235.6,178.08,49.93,39.51,35.13,23.2,-7.95,31.14,16.23,42264.38,42580.74,42270.42,41894.1,42246.49,42598.88,144.7,81.6,14.8,48.3,10,1,1,2.0,0.0,3.0
2023-01-17 11:30:00,42236.6,42306.4,42207.4,42248.1,172.43,50.47,34.51,36.37,20.43,-8.57,29.0,15.25,42263.74,42577.42,42283.95,41908.96,42246.64,42584.33,99.0,11.5,58.3,29.2,11,1,1,2.0,0.0,2.0
2023-01-17 12:15:00,42250.4,42250.4,41996.4,42000.0,178.26,40.98,20.79,31.61,-1.76,-24.61,22.85,15.27,42253.4,42571.68,42285.19,41869.26,42223.16,42577.06,254.0,250.4,0.0,3.6,12,1,1,4.0,0.0,5.0
2023-01-17 13:00:00,42002.4,42053.9,41861.1,42035.1,179.3,42.63,18.4,24.57,-16.33,-31.34,15.01,15.93,42244.84,42566.34,42284.2,41848.32,42205.24,42562.17,192.8,32.7,18.8,141.3,13,1,1,4.0,0.0,4.0
2023-01-17 13:45:00,42038.4,42096.6,41964.6,42019.5,175.92,42.07,15.39,18.2,-28.8,-35.05,6.25,16.24,42236.0,42560.9,42272.12,41839.48,42187.56,42535.62,132.0,18.9,58.2,54.9,13,1,1,4.0,0.0,3.0
2023-01-17 14:30:00,42020.8,42255.6,42010.9,42254.5,180.83,52.25,37.23,23.67,-19.5,-20.6,1.1,15.45,42236.72,42557.85,42265.04,41832.4,42193.93,42555.46,244.7,233.7,1.1,9.9,14,1,1,4.0,0.0,20.0
2023-01-17 15:15:00,42256.4,42307.8,42237.1,42281.1,172.96,53.25,53.1,35.24,-9.87,-8.77,-1.09,14.4,42238.47,42555.1,42260.68,41861.66,42202.24,42542.8,70.7,24.7,26.7,19.3,15,1,1,4.0,0.0,20.0
2023-01-18 09:15:00,42271.8,42468.4,42119.6,42437.4,185.52,58.73,77.12,55.82,10.26,9.08,1.18,14.2,42246.27,42553.92,42263.72,41850.06,42224.63,42599.2,348.8,165.6,31.0,152.2,9,2,1,4.0,0.0,27.0
2023-01-18 10:00:00,42437.2,42496.6,42361.1,42417.6,181.95,57.81,84.31,71.51,24.33,18.53,5.81,14.15,42252.99,42552.56,42267.64,41878.3,42243.01,42607.72,135.5,19.6,59.4,56.5,10,2,1,4.0,0.0,26.0
2023-01-18 10:45:00,42417.6,42527.0,42344.2,42476.8,182.01,59.84,91.64,84.36,39.81,27.2,12.61,14.27,42261.76,42551.81,42263.2,41900.48,42265.28,42630.06,182.8,59.2,50.2,73.4,10,2,1,4.0,0.0,25.0
2023-01-18 11:30:00,42475.6,42555.9,42472.5,42494.0,174.97,60.44,90.37,88.78,52.85,32.19,20.66,14.53,42270.87,42551.24,42261.46,41941.12,42287.06,42632.99,83.4,18.4,61.9,3.1,11,2,1,4.0,0.0,24.0
2023-01-18 12:15:00,42494.5,42521.7,42396.1,42399.6,171.44,55.56,87.02,89.68,54.93,27.42,27.51,14.21,42275.92,42549.73,42259.26,41960.86,42297.78,42634.69,125.6,94.9,27.2,3.5,12,2,1,4.0,0.0,23.0
2023-01-18 13:00:00,42399.0,42480.1,42375.1,42468.6,166.7,58.21,85.34,87.58,61.44,27.14,34.3,13.75,42283.48,42548.92,42267.54,41989.22,42314.04,42638.87,105.0,69.6,11.5,23.9,13,2,1,4.0,0.0,22.0
2023-01-18 13:45:00,42468.9,42481.6,42358.1,42454.7,163.61,57.47,83.46,85.27,64.73,24.35,40.38,13.19,42290.19,42547.98,42280.42,42010.02,42327.44,42644.86,123.5,14.2,12.7,96.6,13,2,1,4.0,0.0,21.0
2023-01-18 14:30:00,42455.0,42515.4,42410.9,42416.2,159.39,55.35,84.25,84.35,63.5,18.5,45.01,12.91,42295.14,42546.67,42287.66,42028.8,42335.9,42642.98,104.5,38.8,60.4,5.3,14,2,1,4.0,0.0,20.0
2023-01-18 15:15:00,42413.8,42489.1,42413.8,42473.8,153.38,57.85,84.5,84.07,66.41,17.12,49.29,12.65,42302.14,42545.95,42305.04,42056.84,42349.02,42641.21,75.3,60.0,15.3,0.0,15,2,1,4.0,0.0,19.0
2023-01-19 09:15:00,42416.3,42489.9,42297.4,42412.9,156.18,54.39,82.5,83.75,63.07,11.03,52.05,12.04,42306.48,42544.62,42317.68,42054.08,42355.11,42656.14,192.5,3.4,73.6,115.5,9,3,1,4.0,0.0,18.0
2023-01-19 10:00:00,42414.4,42431.6,42336.4,42395.9,151.82,53.43,80.18,82.39,58.39,5.07,53.31,11.47,42309.99,42543.14,42329.38,42068.51,42359.0,42649.48,95.2,18.5,17.2,59.5,10,3,1,4.0,0.0,9.0
2023-01-19 10:45:00,42396.1,42506.2,42268.9,42324.1,157.93,49.45,69.94,77.54,48.32,-4.0,52.31,10.98,42310.54,42540.96,42328.04,42047.65,42355.67,42663.7,237.3,72.0,110.1,55.2,10,3,1,4.0,0.0,8.0
2023-01-19 11:30:00,42324.8,42409.4,42296.1,42365.2,154.74,51.67,62.23,70.79,43.16,-7.32,50.48,10.52,42312.69,42539.22,42330.54,42056.31,42356.58,42656.85,113.3,40.4,44.2,28.7,11,3,1,4.0,0.0,7.0
2023-01-19 12:15:00,42363.9,42390.0,42268.2,42280.4,152.39,47.08,50.2,60.79,31.86,-14.9,46.76,9.83,42311.42,42536.64,42332.78,42054.46,42349.32,42644.2,121.8,83.5,26.1,12.2,12,3,1,4.0,0.0,5.0
2023-01-19 13:00:00,42279.6,42353.6,42252.9,42338.6,148.69,50.34,40.48,50.97,27.29,-15.58,42.86,9.21,42312.48,42534.67,42337.3,42062.33,42348.3,42634.28,100.7,59.0,15.0,26.7,13,3,1,4.0,0.0,5.0
2023-01-19 13:45:00,42338.4,42383.9,42238.6,42264.8,148.45,46.43,24.47,38.38,17.51,-20.29,37.79,8.77,42310.62,42531.98,42350.54,42053.94,42340.35,42626.76,145.3,73.6,45.5,26.2,13,3,1,4.0,0.0,3.0
2023-01-19 14:30:00,42263.1,42355.7,42234.9,42303.6,146.48,48.69,19.31,28.09,12.74,-20.04,32.78,8.32,42310.34,42529.71,42363.96,42054.7,42336.85,42618.99,120.8,40.5,52.1,28.2,14,3,1,4.0,0.0,2.0
2023-01-19 15:15:00,42300.4,42327.7,42291.3,42298.9,138.61,48.42,17.32,20.37,8.49,-19.44,27.92,7.91,42309.89,42527.42,42377.94,42071.03,42333.24,42595.44,36.4,1.5,27.3,7.6,15,3,1,4.0,0.0,1.0
2023-01-20 09:15:00,42516.1,42616.9,42366.1,42582.2,151.43,61.92,44.88,27.17,27.65,-0.22,27.87,9.81,42320.57,42527.96,42394.32,42059.14,42356.94,42654.75,250.8,66.1,34.7,150.0,9,4,1,4.0,0.0,9.0
2023-01-20 10:00:00,42582.7,42709.2,42582.7,42689.8,149.68,65.6,69.71,43.97,50.94,18.46,32.48,12.05,42335.05,42529.57,42414.76,42095.02,42388.65,42682.28,126.5,107.1,19.4,0.0,10,4,1,4.0,0.0,8.0
2023-01-20 10:45:00,42689.4,42695.4,42574.5,42614.1,147.63,61.12,88.93,67.84,62.57,24.07,38.5,14.03,42345.99,42530.42,42423.59,42121.42,42410.12,42698.82,120.9,75.3,6.0,39.6,10,4,1,4.0,0.0,7.0
2023-01-20 11:30:00,42615.6,42634.1,42527.9,42580.5,144.67,59.19,82.91,80.52,68.28,23.82,44.46,15.32,42355.19,42530.91,42431.74,42144.92,42426.34,42707.78,106.2,35.1,18.5,52.6,11,4,1,4.0,0.0,6.0
2023-01-20 12:15:00,42581.6,42676.0,42566.7,42635.1,142.14,61.33,79.06,83.63,76.34,25.5,50.83,16.76,42366.17,42531.95,42439.65,42170.78,42446.22,42721.67,109.3,53.5,40.9,14.9,12,4,1,4.0,0.0,5.0
2023-01-20 13:00:00,42635.2,42651.9,42576.1,42593.9,137.4,58.83,77.64,79.87,78.49,22.13,56.36,18.1,42375.1,42532.56,42444.64,42196.64,42460.29,42723.94,75.8,41.3,16.7,17.8,13,4,1,4.0,0.0,4.0
2023-01-20 13:45:00,42593.9,42615.4,42518.6,42581.1,134.5,58.03,77.69,78.13,78.26,17.52,60.74,18.62,42383.18,42533.04,42453.72,42214.82,42471.8,42728.78,96.8,12.8,21.5,62.5,13,4,1,4.0,0.0,3.0
2023-01-20 14:30:00,42580.8,42597.4,42493.1,42504.4,132.35,53.39,68.5,74.61,71.07,8.26,62.81,18.78,42387.93,42532.76,42455.51,42222.53,42474.9,42727.28,104.3,76.4,16.6,11.3,14,4,1,4.0,0.0,2.0
2023-01-20 15:15:00,42504.3,42522.9,42471.1,42514.1,126.59,53.89,62.89,69.69,65.4,2.08,63.33,18.67,42392.88,42532.58,42458.48,42240.43,42478.64,42716.84,51.8,9.8,8.8,33.2,15,4,1,4.0,0.0,1.0
2023-01-23 09:15:00,42891.4,43005.9,42745.6,42986.0,152.68,70.54,71.04,67.48,97.86,27.63,70.24,21.08,42416.14,42537.08,42486.97,42217.76,42526.96,42836.15,260.3,94.6,19.9,145.8,9,0,1,2.0,0.0,15.0
2023-01-23 10:00:00,42989.7,42996.4,42900.3,42912.9,148.64,66.53,81.41,71.78,116.35,36.89,79.46,23.31,42435.62,42540.83,42508.92,42265.66,42563.71,42861.76,96.1,76.8,6.7,12.6,10,0,1,2.0,0.0,14.0
2023-01-23 10:45:00,42913.1,42950.0,42822.8,42870.4,147.11,64.24,89.26,80.57,126.11,37.32,88.79,24.59,42452.67,42544.1,42531.8,42299.02,42592.92,42886.82,127.2,42.7,36.9,47.6,10,0,1,2.0,0.0,16.0
2023-01-23 11:30:00,42870.6,42883.3,42778.9,42805.3,144.06,60.8,80.76,83.81,127.13,30.67,96.46,25.34,42466.5,42546.7,42552.27,42327.36,42613.15,42898.94,104.4,65.3,12.7,26.4,11,0,1,2.0,0.0,15.0
2023-01-23 12:15:00,42804.9,42855.1,42787.7,42792.9,138.58,60.14,73.69,81.24,125.49,23.23,102.26,26.05,42479.3,42549.16,42575.71,42358.86,42630.26,42901.68,67.4,12.0,50.2,5.2,12,0,1,4.0,0.0,5.0
2023-01-23 13:00:00,42791.0,42844.9,42727.7,42836.0,137.05,61.7,68.96,74.47,126.22,19.16,107.06,26.08,42493.28,42552.01,42599.25,42381.98,42649.86,42917.74,117.2,45.0,8.9,63.3,13,0,1,2.0,0.0,13.0
2023-01-23 13:45:00,42833.6,42865.3,42797.4,42819.6,132.11,60.72,66.7,69.78,124.04,13.59,110.45,26.24,42506.08,42554.67,42626.21,42410.72,42666.02,42921.33,67.9,14.0,31.7,22.2,13,0,1,2.0,0.0,12.0
2023-01-23 14:30:00,42820.8,42859.9,42774.0,42833.6,128.81,61.29,67.06,67.57,122.03,9.27,112.77,26.13,42518.92,42557.45,42650.96,42434.64,42681.98,42929.34,85.9,12.8,26.3,46.8,14,0,1,2.0,0.0,11.0
2023-01-23 15:15:00,42835.4,42840.9,42750.6,42755.4,126.06,56.43,62.04,65.27,112.84,0.05,112.78,25.78,42528.2,42559.42,42675.49,42447.98,42688.98,42929.98,90.3,80.0,5.5,4.8,15,0,1,4.0,0.0,1.0
2023-01-24 09:15:00,42994.4,43078.9,42916.8,42933.7,140.16,63.53,65.68,64.93,118.57,4.63,113.94,26.79,42544.1,42563.14,42707.0,42432.62,42712.28,42991.94,162.1,60.7,84.5,16.9,9,1,1,2.0,0.0,6.0
2023-01-24 10:00:00,42931.4,42935.0,42860.8,42886.9,135.45,60.73,65.89,64.54,117.97,3.23,114.75,27.16,42557.54,42566.36,42736.4,42461.76,42728.92,42996.08,74.2,44.5,3.6,26.1,10,1,1,2.0,0.0,5.0
2023-01-24 10:45:00,42885.7,42912.1,42748.1,42790.4,137.49,55.33,65.68,65.75,108.46,-5.03,113.49,26.47,42566.68,42568.6,42746.8,42461.82,42734.77,43007.72,164.0,95.3,26.4,42.3,10,1,1,2.0,0.0,7.0
2023-01-24 11:30:00,42794.1,42808.8,42725.5,42773.1,133.62,54.39,56.88,62.82,98.4,-12.07,110.47,25.64,42574.77,42570.62,42750.97,42475.6,42738.42,43001.24,83.3,21.0,14.7,47.6,11,1,1,2.0,0.0,6.0
2023-01-24 12:15:00,42773.7,42820.7,42736.4,42803.1,130.1,55.79,41.39,54.65,91.78,-14.95,106.73,24.94,42583.72,42572.94,42760.42,42490.72,42744.58,42998.44,84.3,29.4,17.6,37.3,12,1,1,2.0,0.0,5.0
2023-01-24 13:00:00,42804.4,42819.2,42685.2,42690.4,130.38,49.64,24.32,40.86,76.56,-24.14,100.7,23.83,42587.91,42574.11,42765.92,42484.22,42739.42,42994.62,134.0,114.0,14.8,5.2,13,1,1,2.0,0.0,4.0
2023-01-24 13:45:00,42689.9,42705.4,42615.6,42649.8,127.48,47.61,10.22,25.31,60.53,-32.14,92.66,22.19,42590.34,42574.86,42766.65,42482.88,42730.88,42978.88,89.8,40.1,15.5,34.2,13,1,1,2.0,0.0,3.0
