datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month
2022-08-17 11:45:00,60158.6,60209.1,60114.7,60206.5,108.02,76.02,94.9,95.15,193.77,21.36,172.4,29.79,59545.5,58052.73,59893.18,59684.33,59894.8,60105.28,94.4,47.9,2.6,43.9,11,2,8
2022-08-17 12:15:00,60203.4,60238.7,60178.3,60204.5,104.62,75.82,93.39,94.08,194.82,17.93,176.88,30.87,59571.34,58074.14,59930.35,59722.36,59924.3,60126.24,60.4,1.1,34.2,25.1,12,2,8
2022-08-17 12:45:00,60204.5,60245.9,60203.2,60229.0,100.2,76.62,96.18,94.82,195.37,14.79,180.58,31.92,59597.14,58095.58,59947.87,59762.48,59953.32,60144.16,42.7,24.5,16.9,1.3,12,2,8
2022-08-17 13:15:00,60229.6,60257.6,60193.5,60245.5,97.62,77.17,96.31,95.29,194.9,11.45,183.45,32.96,59622.56,58116.98,59967.2,59796.28,59981.14,60166.02,64.1,15.9,12.1,36.1,13,2,8
2022-08-17 13:45:00,60247.7,60248.2,60158.2,60188.0,97.07,70.94,94.13,95.54,187.72,3.42,184.3,33.33,59644.74,58137.58,59983.14,59816.44,60000.85,60185.26,90.0,59.7,0.5,29.8,13,2,8
2022-08-17 14:15:00,60184.7,60253.7,60159.0,60238.2,96.9,72.99,93.94,94.79,183.96,-0.27,184.23,33.71,59668.01,58158.48,60000.06,59838.57,60023.45,60208.33,94.7,53.5,15.5,25.7,14,2,8
2022-08-17 14:45:00,60238.1,60323.2,60232.5,60266.7,96.46,74.11,91.59,93.22,181.19,-2.43,183.62,34.57,59691.48,58179.46,60023.66,59862.06,60046.62,60231.17,90.7,28.6,56.5,5.6,14,2,8
2022-08-17 15:15:00,60261.0,60270.5,60198.1,60218.8,94.74,68.95,88.82,91.45,173.14,-8.39,181.53,34.77,59712.16,58199.75,60045.94,59882.25,60063.02,60243.78,72.4,42.2,9.5,20.7,15,2,8
2022-08-18 09:15:00,60080.2,60192.3,59969.1,60170.4,105.81,64.1,79.04,86.48,160.99,-16.43,177.42,32.5,59730.14,58219.36,60065.84,59862.14,60073.24,60284.36,223.2,90.2,21.9,111.1,9,3,8
2022-08-18 09:45:00,60172.0,60287.1,60150.6,60242.0,108.0,67.72,74.44,80.77,155.35,-17.65,173.01,30.82,59750.2,58239.48,60092.63,59872.31,60089.32,60306.32,136.5,70.0,45.1,21.4,9,3,8
2022-08-18 10:15:00,60237.3,60244.8,60070.6,60148.0,112.73,59.27,64.92,72.8,141.67,-25.07,166.74,28.71,59765.81,58258.48,60112.9,59865.38,60094.9,60324.42,174.2,89.3,7.5,77.4,10,3,8
2022-08-18 10:45:00,60148.5,60180.4,60120.1,60121.1,108.99,57.07,56.84,65.4,127.18,-31.64,158.83,26.76,59779.74,58277.01,60130.64,59878.26,60097.4,60316.54,60.3,27.4,31.9,1.0,10,3,8
2022-08-18 11:15:00,60118.4,60119.6,59981.9,60048.9,111.14,51.55,38.66,53.47,108.63,-40.16,148.79,26.08,59790.3,58294.64,60144.79,59867.99,60092.78,60317.57,137.7,69.5,1.2,67.0,11,3,8
2022-08-18 11:45:00,60048.5,60054.2,59946.4,60009.8,110.91,48.8,27.43,40.98,89.73,-47.24,136.98,25.69,59798.9,58311.7,60152.65,59860.96,60084.88,60308.8,107.8,38.7,5.7,63.4,11,3,8
2022-08-18 12:15:00,60012.4,60093.2,60004.1,60092.5,109.35,54.35,26.05,30.71,80.5,-45.18,125.68,24.92,59810.42,58329.42,60164.92,59866.04,60085.6,60305.16,89.1,80.1,0.7,8.3,12,3,8
2022-08-18 12:45:00,60092.8,60122.6,60031.2,60105.2,108.07,55.16,32.58,28.69,73.37,-41.85,115.22,23.9,59821.98,58347.1,60168.18,59871.41,60087.47,60303.52,91.4,12.4,17.4,61.6,12,3,8
2022-08-18 13:15:00,60104.9,60146.0,60075.2,60079.7,105.4,53.13,38.77,32.46,64.91,-40.25,105.16,22.71,59832.08,58364.34,60165.44,59877.76,60086.73,60295.7,70.8,25.2,41.1,4.5,13,3,8
2022-08-18 13:45:00,60080.0,60157.1,60053.7,60157.1,105.26,58.15,44.48,38.61,63.71,-33.16,96.87,21.8,59844.83,58382.17,60166.46,59884.67,60093.43,60302.19,103.4,77.1,0.0,26.3,13,3,8
2022-08-18 14:15:00,60156.8,60248.1,60142.6,60238.3,105.28,62.67,56.25,46.5,68.53,-22.67,91.2,20.47,59860.26,58400.64,60168.4,59898.26,60107.23,60316.2,105.5,81.5,9.8,14.2,14,3,8
2022-08-18 14:45:00,60237.9,60328.0,60218.3,60299.8,105.59,65.69,75.33,58.69,76.43,-11.82,88.25,19.93,59877.5,58419.54,60175.5,59915.6,60125.57,60335.54,109.7,61.9,28.2,19.6,14,3,8
2022-08-18 15:15:00,60302.0,60341.4,60281.2,60327.4,102.35,66.98,88.84,73.48,83.95,-3.44,87.39,19.55,59895.14,58438.52,60181.54,59943.35,60144.79,60346.22,60.2,25.4,14.0,20.8,15,3,8
2022-08-19 09:15:00,60351.2,60411.2,60245.5,60312.8,106.88,65.57,89.3,84.49,87.72,0.26,87.45,19.75,59911.52,58457.17,60186.96,59946.98,60160.8,60374.6,165.7,38.4,60.0,67.3,9,4,8
2022-08-19 09:45:00,60313.2,60366.5,60267.2,60343.6,106.33,67.14,86.91,88.35,92.13,3.74,88.39,19.94,59928.46,58475.94,60192.69,59965.84,60178.2,60390.56,99.3,30.4,22.9,46.0,9,4,8
2022-08-19 10:15:00,60336.3,60352.4,60280.4,60307.5,103.88,63.49,80.66,85.62,91.65,2.61,89.04,20.12,59943.33,58494.17,60195.79,59984.66,60190.52,60396.37,72.0,28.8,16.1,27.1,10,4,8
2022-08-19 10:45:00,60309.1,60325.0,59988.8,60058.1,120.48,45.22,62.39,76.65,70.34,-14.96,85.3,19.91,59947.83,58509.73,60189.3,59927.62,60177.9,60428.19,336.2,251.0,15.9,69.3,10,4,8
2022-08-19 11:15:00,60047.3,60109.1,59741.6,59756.5,138.12,32.89,34.65,59.23,28.78,-45.21,74.0,21.07,59940.32,58522.14,60165.21,59841.32,60137.77,60434.22,367.5,290.8,61.8,14.9,11,4,8
2022-08-19 11:45:00,59753.2,59880.2,59728.0,59789.8,139.13,35.0,11.77,36.27,-1.45,-60.36,58.91,22.2,59934.42,58534.74,60141.36,59807.42,60104.64,60401.84,152.2,36.6,90.4,25.2,11,4,8
2022-08-19 12:15:00,59789.1,59796.6,59522.2,59699.9,148.79,32.07,10.42,18.95,-32.29,-72.96,40.67,24.06,59925.22,58546.34,60115.42,59744.92,60066.08,60387.26,274.4,89.2,7.5,177.7,12,4,8
2022-08-19 12:45:00,59698.0,59816.6,59636.6,59786.5,151.02,37.49,19.59,13.93,-49.17,-71.87,22.7,25.59,59919.78,58558.68,60096.22,59714.59,60039.46,60364.32,180.0,88.5,30.1,61.4,12,4,8
2022-08-19 13:15:00,59795.5,59830.2,59627.5,59681.9,154.71,33.97,22.56,17.52,-70.19,-74.31,4.12,26.87,59910.46,58569.86,60068.22,59672.86,60005.4,60337.94,202.7,113.6,34.7,54.4,13,4,8
2022-08-19 13:45:00,59680.1,59687.3,59474.6,59658.6,158.85,33.22,22.45,21.53,-87.71,-73.47,-14.24,28.62,59900.58,58580.69,60043.75,59631.0,59972.38,60313.76,212.7,21.5,7.2,184.0,13,4,8
2022-08-19 14:15:00,59659.6,59774.1,59658.5,59748.0,155.76,38.8,22.27,22.42,-93.31,-63.25,-30.06,29.4,59894.6,58592.3,60025.1,59620.12,59951.01,60281.9,115.6,88.4,26.1,1.1,14,4,8
2022-08-19 14:45:00,59747.2,59789.1,59644.2,59672.4,154.99,36.05,23.32,22.68,-102.66,-58.08,-44.58,29.99,59885.88,58603.06,60006.27,59597.5,59924.48,60251.44,144.9,74.8,41.9,28.2,14,4,8
2022-08-19 15:15:00,59671.7,59671.7,59526.4,59543.9,154.34,31.92,19.24,21.61,-119.07,-59.59,-59.48,31.01,59872.48,58612.42,59982.98,59564.58,59888.22,60211.87,145.3,127.8,0.0,17.5,15,4,8
2022-08-22 09:15:00,59361.1,59402.5,59137.6,59173.6,172.34,23.54,10.45,17.67,-160.11,-80.51,-79.6,33.06,59845.06,58618.0,59937.03,59449.96,59820.17,60190.38,264.9,187.5,41.4,36.0,9,0,8
2022-08-22 09:45:00,59177.7,59245.0,59055.4,59070.9,173.57,21.83,3.8,11.16,-198.63,-95.22,-103.41,35.14,59814.7,58622.5,59885.32,59377.74,59748.81,60119.88,189.6,106.8,67.3,15.5,9,0,8
2022-08-22 10:15:00,59074.7,59139.0,58981.8,58988.6,172.4,20.54,1.5,5.25,-233.11,-103.76,-129.35,37.21,59782.31,58626.15,59830.76,59310.74,59676.41,60042.08,157.2,86.1,64.3,6.8,10,0,8
2022-08-22 10:45:00,58986.6,59052.5,58949.1,59004.0,167.48,21.48,1.89,2.4,-256.24,-101.51,-154.73,39.2,59751.79,58629.9,59773.1,59261.83,59612.37,59962.91,103.4,17.4,48.5,37.5,10,0,8
2022-08-22 11:15:00,59001.8,59018.5,58953.3,58990.1,160.17,21.24,2.67,2.02,-272.55,-94.26,-178.29,41.05,59721.92,58633.49,59710.7,59223.53,59553.1,59882.68,65.2,11.7,16.7,36.8,11,0,8
2022-08-22 11:45:00,58991.9,59067.1,58984.4,59040.1,154.64,24.54,5.77,3.44,-278.24,-79.96,-198.28,42.28,59695.18,58637.54,59647.71,59190.31,59504.24,59818.19,82.7,48.2,27.0,7.5,11,0,8
2022-08-22 12:15:00,59039.4,59112.4,59012.3,59013.1,150.74,23.95,6.86,5.1,-281.67,-66.71,-214.96,42.96,59668.43,58641.28,59582.0,59154.36,59457.48,59760.58,100.1,26.3,73.0,0.8,12,0,8
2022-08-22 12:45:00,59013.5,59036.9,58907.6,58947.2,149.21,22.54,7.11,6.58,-286.41,-57.16,-229.25,43.91,59640.15,58644.32,59513.72,59110.01,59408.88,59707.74,129.3,66.3,23.4,39.6,12,0,8
2022-08-22 13:15:00,58947.2,59010.8,58881.0,58907.6,147.82,21.72,4.79,6.25,-290.02,-48.62,-241.4,44.86,59611.42,58646.94,59441.92,59066.01,59361.14,59656.26,129.8,39.6,63.6,26.6,13,0,8
2022-08-22 13:45:00,58912.5,58967.1,58880.5,58943.3,143.45,24.41,4.67,5.52,-286.69,-36.23,-250.46,45.75,59585.22,58649.88,59373.7,59037.82,59321.34,59604.86,86.6,30.8,23.8,32.0,13,0,8
2022-08-22 14:15:00,58946.6,59019.3,58877.9,58884.9,143.3,23.01,3.49,4.32,-285.48,-28.02,-257.47,45.99,59557.76,58652.22,59315.04,58996.33,59279.78,59563.22,141.4,61.7,72.7,7.0,14,0,8
2022-08-22 14:45:00,58883.7,58936.8,58705.1,58798.2,149.62,21.09,5.42,4.53,-288.19,-24.58,-263.61,46.78,59527.97,58653.68,59267.13,58933.32,59233.91,59534.5,231.7,85.5,53.1,93.1,14,0,8
2022-08-22 15:15:00,58802.7,58826.4,58777.5,58795.2,142.42,21.02,6.23,5.05,-287.27,-18.93,-268.34,47.52,59499.24,58655.08,59217.4,58910.86,59192.13,59473.4,48.9,7.5,23.7,17.7,15,0,8
2022-08-23 09:15:00,58206.0,58885.5,58172.5,58837.9,183.18,24.62,24.0,11.88,-279.87,-9.22,-270.65,49.39,59473.3,58656.9,59174.3,58768.1,59158.39,59548.69,713.0,631.9,47.6,33.5,9,1,8
2022-08-23 09:45:00,58837.8,59068.2,58833.3,58845.3,186.87,25.25,42.05,24.09,-270.29,0.29,-270.58,49.74,59448.67,58658.78,59127.24,58730.7,59128.58,59526.44,234.9,7.5,222.9,4.5,9,1,8
2022-08-23 10:15:00,58836.2,58899.7,58504.9,58596.5,201.73,19.35,53.57,39.87,-279.56,-7.18,-272.37,50.65,59415.26,58658.16,59072.97,58642.72,59077.9,59513.08,394.8,239.7,63.5,91.6,10,1,8
2022-08-23 10:45:00,58599.3,58634.1,58472.1,58537.2,198.89,18.26,48.47,48.03,-288.36,-12.79,-275.57,51.54,59380.82,58656.96,59016.9,58601.82,59026.4,59450.99,162.0,62.1,34.8,65.1,10,1,8
2022-08-23 11:15:00,58535.8,58783.5,58521.2,58665.2,203.42,27.76,45.03,49.02,-281.76,-4.95,-276.81,51.38,59352.76,58657.04,58962.76,58557.9,58992.0,59426.12,262.3,129.4,118.3,14.6,11,1,8
2022-08-23 11:45:00,58667.9,58754.8,58609.1,58646.3,199.29,27.25,47.21,46.9,-274.88,1.54,-276.42,51.23,59325.05,58656.94,58911.46,58538.56,58959.08,59379.6,145.7,21.6,86.9,37.2,11,1,8
2022-08-23 12:15:00,58647.4,58740.4,58593.7,58715.5,195.54,32.11,53.53,48.59,-260.84,12.46,-273.31,51.13,59301.15,58657.52,58870.04,58527.47,58935.88,59344.3,146.7,68.1,24.9,53.7,12,1,8
2022-08-23 12:45:00,58720.8,58940.4,58708.2,58934.2,198.16,44.68,64.41,55.05,-229.42,35.11,-264.53,49.73,59286.76,58660.27,58858.06,58521.98,58935.72,59349.47,232.2,213.4,6.2,12.6,12,1,8
2022-08-23 13:15:00,58933.0,59042.2,58925.3,59001.2,192.35,47.87,78.44,65.46,-196.85,54.14,-250.99,47.82,59275.56,58663.66,58854.58,58545.35,58941.96,59338.56,116.9,68.2,41.0,7.7,13,1,8
2022-08-23 13:45:00,59002.9,59057.1,58942.1,59029.4,186.83,49.2,91.08,77.98,-166.83,67.33,-234.16,45.97,59265.9,58667.3,58856.62,58569.54,58950.28,59331.02,115.0,26.5,27.7,60.8,13,1,8
2022-08-23 14:15:00,59029.9,59092.4,58931.2,58994.4,185.0,47.58,92.51,87.34,-144.21,71.96,-216.17,44.04,59255.26,58670.56,58856.14,58579.3,58954.49,59329.67,161.2,35.5,62.5,63.2,14,1,8
2022-08-23 14:45:00,58995.2,59007.3,58849.3,58993.3,183.07,47.52,91.41,91.67,-124.93,72.99,-197.92,42.58,59244.98,58673.76,58856.3,58588.64,58958.18,59327.73,158.0,1.9,12.1,144.0,14,1,8
2022-08-23 15:15:00,58997.8,59197.5,58984.7,59186.6,185.19,56.65,92.5,92.14,-92.98,83.96,-176.93,40.11,59242.7,58678.86,58863.62,58605.05,58979.94,59354.82,212.8,188.8,10.9,13.1,15,1,8
2022-08-24 09:15:00,58853.3,59113.7,58760.1,58833.3,202.43,42.21,84.21,89.38,-95.07,65.49,-160.56,38.72,59226.64,58680.4,58854.64,58545.55,58965.98,59386.4,353.6,20.0,260.4,73.2,9,2,8
2022-08-24 09:45:00,58833.4,59008.2,58799.9,58978.7,202.85,48.07,77.75,84.82,-84.03,61.23,-145.25,37.44,59216.92,58683.37,58856.21,58547.13,58967.18,59387.24,208.3,145.3,29.5,33.5,9,2,8
2022-08-24 10:15:00,58976.4,59080.5,58954.4,59015.1,197.37,49.46,69.72,77.23,-71.51,58.99,-130.51,35.82,59209.0,58686.67,58861.58,58567.68,58971.74,59375.82,126.1,38.7,65.4,22.0,10,2,8
2022-08-24 10:45:00,59013.6,59145.5,59011.8,59142.2,192.82,54.06,79.02,75.5,-50.75,63.8,-114.56,33.94,59206.38,58691.2,58871.53,58596.92,58987.98,59379.04,133.7,128.6,3.3,1.8,10,2,8
2022-08-24 11:15:00,59139.5,59170.9,59070.6,59121.6,186.21,53.21,85.34,78.03,-35.56,63.2,-98.76,32.06,59203.06,58695.49,58883.36,58627.8,59000.7,59373.62,100.3,17.9,31.4,51.0,11,2,8
2022-08-24 11:45:00,59123.8,59141.8,58952.9,58979.6,186.4,47.68,81.69,82.02,-34.57,51.35,-85.92,30.87,59194.3,58698.32,58892.44,58625.32,58998.7,59372.08,188.9,144.2,18.0,26.7,11,2,8
2022-08-24 12:15:00,58979.4,59086.4,58957.9,59034.8,182.27,49.86,75.25,80.76,-29.0,45.53,-74.54,29.77,59188.04,58701.66,58904.42,58639.84,59002.14,59364.44,128.5,55.4,51.6,21.5,12,2,8
2022-08-24 12:45:00,59033.5,59033.5,58868.7,58909.9,181.11,45.26,59.4,72.11,-34.27,32.21,-66.48,29.17,59177.14,58703.74,58908.02,58633.92,58993.35,59352.78,164.8,123.6,0.0,41.2,12,2,8
2022-08-24 13:15:00,58911.8,59015.1,58853.1,59015.1,179.75,49.49,57.53,64.06,-29.62,29.49,-59.11,28.68,59170.78,58706.84,58916.5,58639.36,58995.42,59351.48,162.0,103.3,0.0,58.7,13,2,8
2022-08-24 13:45:00,59015.5,59049.8,58946.5,58974.7,174.29,47.95,49.53,55.48,-28.86,24.2,-53.06,27.97,59163.09,58709.5,58935.42,58651.62,58993.45,59335.27,103.3,40.8,34.3,28.2,13,2,8
2022-08-24 14:15:00,58974.1,59034.2,58965.5,58982.9,166.74,48.3,52.77,53.27,-27.28,20.63,-47.9,27.3,59156.02,58712.22,58957.7,58670.09,58992.44,59314.8,68.7,8.8,51.3,8.6,14,2,8
2022-08-24 14:45:00,58982.2,59159.6,58977.7,59143.1,167.83,54.71,62.52,54.94,-12.95,27.96,-40.91,25.73,59155.52,58716.51,58981.6,58680.49,59006.8,59333.1,181.9,160.9,16.5,4.5,14,2,8
2022-08-24 15:15:00,59145.5,59147.9,59080.1,59084.0,160.68,52.14,70.85,62.05,-6.29,27.7,-33.99,24.28,59152.71,58720.16,59003.48,58706.01,59014.14,59322.28,67.8,61.5,2.4,3.9,15,2,8
2022-08-25 09:15:00,59316.0,59450.2,59290.9,59434.4,175.36,63.18,86.44,73.27,26.95,48.75,-21.8,23.96,59163.76,58727.27,59039.42,58705.62,59054.17,59402.72,159.3,118.4,15.8,25.1,9,3,8
2022-08-25 09:45:00,59430.9,59469.2,59387.9,59400.4,168.64,61.69,87.16,81.48,49.97,57.42,-7.45,23.76,59173.04,58733.97,59062.74,58756.31,59087.14,59417.98,81.3,30.5,38.3,12.5,9,3,8
2022-08-25 10:15:00,59398.1,59411.2,59342.8,59370.2,161.48,60.33,90.45,88.02,65.03,57.98,7.05,23.23,59180.77,58740.3,59081.18,58801.74,59114.1,59426.46,68.4,27.9,13.1,27.4,10,3,8
2022-08-25 10:45:00,59370.3,59420.8,59328.1,59335.1,156.57,58.71,83.96,87.19,73.29,52.99,20.3,22.63,59186.82,58746.22,59096.47,58834.88,59135.15,59435.42,92.7,35.2,50.5,7.0,10,3,8
2022-08-25 11:15:00,59331.0,59331.0,59197.8,59313.4,155.19,57.69,78.96,84.46,77.19,45.52,31.68,21.13,59191.78,58751.86,59112.42,58854.3,59152.12,59449.94,133.2,17.6,0.0,115.6,11,3,8
2022-08-25 11:45:00,59314.7,59409.7,59314.7,59378.7,150.99,59.96,79.42,80.78,84.58,42.32,42.26,20.22,59199.12,58758.1,59131.69,58885.9,59173.7,59461.5,95.0,64.0,31.0,0.0,11,3,8
2022-08-25 12:15:00,59376.3,59423.0,59362.7,59377.9,144.51,59.92,81.73,80.04,89.34,37.67,51.68,19.47,59206.13,58764.26,59141.26,58921.28,59193.15,59465.02,60.3,1.6,45.1,13.6,12,3,8
2022-08-25 12:45:00,59377.9,59484.4,59372.8,59442.3,142.16,62.24,87.94,83.03,97.19,36.41,60.78,19.14,59215.39,58771.01,59171.7,58949.64,59216.88,59484.12,111.6,64.4,42.1,5.1,12,3,8
2022-08-25 13:15:00,59439.0,59455.4,59383.2,59418.8,137.16,60.85,89.37,86.35,100.36,31.66,68.69,18.83,59223.36,58777.46,59193.71,58980.57,59236.11,59491.65,72.2,20.2,16.4,35.6,13,3,8
2022-08-25 13:45:00,59418.3,59424.5,59346.5,59372.3,132.94,58.1,87.37,88.23,97.99,23.43,74.55,18.23,59229.2,58783.38,59211.57,59003.02,59249.08,59495.14,78.0,46.0,6.2,25.8,13,3,8
2022-08-25 14:15:00,59371.0,59381.5,59103.5,59217.5,143.3,49.99,72.44,83.06,82.66,6.49,76.18,17.9,59228.74,58787.7,59215.34,58970.49,59246.08,59521.65,278.0,153.5,10.5,114.0,14,3,8
2022-08-25 14:45:00,59220.6,59232.5,58678.9,58713.6,172.6,33.56,44.01,67.94,29.52,-37.33,66.84,19.38,59208.54,58786.96,59194.94,58840.58,59195.36,59550.14,553.6,507.0,11.9,34.7,14,3,8
2022-08-25 15:15:00,58719.4,58772.0,58666.4,58740.9,167.82,34.81,20.66,45.7,-10.28,-61.7,51.42,20.79,59190.2,58786.5,59183.0,58810.98,59152.08,59493.19,105.6,21.5,31.1,53.0,15,3,8
2022-08-26 09:15:00,59050.7,59321.6,59049.2,59140.9,197.31,49.73,23.81,29.49,-9.43,-48.68,39.25,19.5,59188.28,58790.02,59188.3,58731.78,59151.02,59570.24,272.4,90.2,180.7,1.5,9,4,8
2022-08-26 09:45:00,59141.8,59254.9,59122.7,59136.9,192.66,49.61,41.54,28.67,-8.98,-38.58,29.6,18.31,59186.26,58793.48,59199.66,58745.19,59149.67,59554.16,132.2,4.9,113.1,14.2,9,4,8
2022-08-26 10:15:00,59141.1,59149.1,59004.5,59016.0,189.23,45.93,52.75,39.37,-18.17,-38.22,20.05,17.31,59179.58,58795.69,59199.7,58743.44,59136.94,59530.44,144.6,125.1,8.0,11.5,10,4,8
2022-08-26 10:45:00,59015.0,59037.4,58940.1,58962.0,182.66,44.35,45.46,46.59,-29.47,-39.61,10.15,16.66,59171.05,58797.35,59199.06,58745.72,59120.28,59494.84,97.3,53.0,22.4,21.9,10,4,8
2022-08-26 11:15:00,58962.9,59057.2,58944.2,59014.2,177.68,46.28,40.46,46.23,-33.82,-35.17,1.35,15.96,59164.9,58799.5,59200.63,58749.76,59110.18,59470.59,113.0,51.3,43.0,18.7,11,4,8
2022-08-26 11:45:00,59016.1,59122.0,59005.2,59081.7,173.34,48.75,43.14,43.02,-31.46,-26.25,-5.21,14.97,59161.64,58802.31,59197.56,58759.13,59107.46,59455.8,116.8,65.6,40.3,10.9,11,4,8
2022-08-26 12:15:00,59080.9,59087.7,58955.6,59073.4,170.39,48.45,47.68,43.76,-29.92,-19.76,-10.15,14.3,59158.18,58805.01,59197.03,58763.9,59104.22,59444.54,132.1,7.5,6.8,117.8,12,4,8
2022-08-26 12:45:00,59073.8,59106.5,58890.7,58951.2,173.63,44.21,45.11,45.31,-38.11,-22.37,-15.74,13.98,59150.06,58806.46,59172.87,58740.64,59089.65,59438.66,215.8,122.6,32.7,60.5,12,4,8
2022-08-26 13:15:00,58952.6,59010.8,58880.3,58954.8,170.55,44.37,40.37,44.39,-43.81,-22.46,-21.36,13.74,59142.4,58807.94,59150.59,58736.17,59076.8,59417.44,130.5,2.2,56.0,72.3,13,4,8
2022-08-26 13:45:00,58954.8,59037.8,58930.1,58981.2,166.06,45.56,37.63,41.04,-45.67,-19.45,-26.22,13.35,59136.08,58809.66,59131.14,58738.99,59067.7,59396.4,107.7,26.4,56.6,24.7,13,4,8
2022-08-26 14:15:00,58982.3,59012.7,58901.4,58950.1,162.15,44.35,39.25,39.09,-49.09,-18.3,-30.79,13.14,59128.78,58811.06,59111.89,58737.9,59056.5,59375.1,111.3,32.2,30.4,48.7,14,4,8
2022-08-26 14:45:00,58941.6,58966.8,58722.7,58826.6,168.01,39.85,35.22,37.37,-61.06,-24.21,-36.85,13.85,59116.94,58811.22,59087.55,58699.85,59034.6,59369.36,244.1,115.0,25.2,103.9,14,4,8
2022-08-26 15:15:00,58826.9,58966.6,58825.8,58931.9,166.06,44.98,34.88,36.45,-61.34,-19.6,-41.75,14.5,59109.68,58812.42,59065.21,58695.14,59024.82,59354.51,140.8,105.0,34.7,1.1,15,4,8
2022-08-29 09:15:00,57367.5,57897.6,57367.5,57878.9,265.94,23.44,30.38,33.49,-144.87,-82.5,-62.37,18.24,59061.42,58803.13,58990.26,58319.42,58915.69,59511.96,530.1,511.4,18.7,0.0,9,0,8
2022-08-29 09:45:00,57880.9,58066.5,57845.9,58017.5,262.7,28.31,33.71,32.99,-197.6,-108.18,-89.42,20.92,59020.48,58795.31,58919.02,58248.64,58830.14,59411.65,220.6,136.6,49.0,35.0,9,0,8
2022-08-29 10:15:00,58016.1,58051.3,57964.7,57997.8,250.13,28.04,32.0,32.03,-238.23,-119.05,-119.18,23.42,58980.37,58787.38,58847.97,58208.26,58750.88,59293.49,86.6,18.3,35.2,33.1,10,0,8
2022-08-29 10:45:00,58000.6,58022.2,57886.5,57893.1,241.95,26.57,33.26,32.99,-275.7,-125.22,-150.48,25.84,58937.74,58778.48,58774.01,58152.4,58669.18,59185.97,135.7,107.5,21.6,6.6,10,0,8
2022-08-29 11:15:00,57895.0,58092.3,57889.7,58060.6,239.14,32.64,34.95,33.4,-288.56,-110.46,-178.1,27.73,58903.34,58771.34,58716.16,58105.06,58611.22,59117.38,202.6,165.6,31.7,5.3,11,0,8
2022-08-29 11:45:00,58063.2,58087.1,58006.2,58028.4,227.84,32.09,35.71,34.64,-297.91,-95.85,-202.06,29.48,58869.02,58763.94,58681.9,58082.35,58555.72,59029.08,80.9,34.8,23.9,22.2,11,0,8
2022-08-29 12:15:00,58027.7,58175.5,58026.7,58084.2,222.19,34.15,39.46,36.71,-297.39,-76.26,-221.13,30.62,58838.24,58757.18,58649.07,58054.18,58510.81,58967.44,148.8,56.5,91.3,1.0,12,0,8
2022-08-29 12:45:00,58080.9,58102.5,57981.2,58028.4,214.99,33.07,38.96,38.04,-298.04,-61.53,-236.51,31.77,58806.49,58749.92,58593.44,58028.62,58464.86,58901.1,121.3,52.5,21.6,47.2,12,0,8
2022-08-29 13:15:00,58029.5,58111.2,58021.5,58085.7,206.04,35.34,40.74,39.72,-290.59,-43.26,-247.33,32.79,58778.22,58743.32,58540.88,58016.98,58428.76,58840.54,89.7,56.2,25.5,8.0,13,0,8
2022-08-29 13:45:00,58084.4,58208.3,58061.1,58138.8,201.83,37.45,42.39,40.7,-277.2,-23.9,-253.3,33.15,58753.15,58737.3,58497.02,58000.54,58401.14,58801.74,147.2,54.4,69.5,23.3,13,0,8
2022-08-29 14:15:00,58143.9,58157.6,57980.1,58053.8,200.1,35.46,43.63,42.25,-270.34,-13.63,-256.71,33.69,58725.72,58730.5,58451.62,57971.8,58368.06,58764.32,177.5,90.1,13.7,73.7,14,0,8
2022-08-29 14:45:00,58057.7,58064.5,57905.4,57909.3,197.17,32.3,40.59,42.2,-273.4,-13.35,-260.05,34.39,58693.7,58722.33,58396.37,57935.54,58324.36,58713.19,159.1,148.4,6.8,3.9,14,0,8
2022-08-29 15:15:00,57908.2,58069.1,57907.7,58054.1,194.61,38.23,39.51,41.24,-261.14,-0.87,-260.27,35.01,58668.62,58715.68,58344.99,57916.1,58298.63,58681.16,161.4,145.9,15.0,0.5,15,0,8
2022-08-30 09:15:00,58259.9,58488.4,58245.5,58453.9,211.73,51.0,57.91,46.0,-216.66,34.88,-251.54,33.25,58660.2,58713.08,58314.02,57884.59,58313.42,58742.24,242.9,194.0,34.5,14.4,9,1,8
2022-08-30 09:45:00,58453.1,58519.7,58424.3,58502.1,203.42,52.29,79.08,58.83,-175.5,60.84,-236.33,31.47,58654.0,58710.98,58291.56,57925.22,58331.38,58737.54,95.4,49.0,17.6,28.8,9,1,8
2022-08-30 10:15:00,58499.6,58640.6,58447.8,58637.0,202.67,55.77,97.94,78.31,-130.49,84.68,-215.17,29.27,58653.34,58710.24,58275.67,57956.3,58360.49,58764.69,192.8,137.4,3.6,51.8,10,1,8
2022-08-30 10:45:00,58638.3,58732.5,58621.4,58722.9,196.12,57.88,98.59,91.87,-86.88,102.63,-189.51,27.52,58656.06,58710.36,58262.76,58008.14,58395.01,58781.88,111.1,84.6,9.6,16.9,10,1,8
