datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month,Signal,candles_to_profit,candles_to_loss
2023-08-03 15:15:00,19846.9,19872.6,19846.7,19864.0,97.24,23.29,13.54,12.04,-134.49,-42.84,-91.64,36.37,20241.68,19903.3,20176.63,19946.52,20141.79,20337.06,25.9,17.1,8.6,0.2,15,3,8,4.0,0.0,5.0
2023-08-04 09:15:00,19931.1,19960.4,19853.1,19940.4,97.96,31.81,23.42,15.69,-133.29,-33.32,-99.97,37.06,20229.86,19903.66,20160.49,19925.5,20122.61,20319.72,107.3,9.3,20.0,78.0,9,4,8,2.0,0.0,22.0
2023-08-04 11:15:00,19941.4,20043.5,19940.2,19954.3,98.34,33.27,28.93,21.97,-129.73,-23.81,-105.92,36.71,20219.06,19904.17,20145.98,19908.57,20106.58,20304.59,103.3,12.9,89.2,1.2,11,4,8,2.0,0.0,21.0
2023-08-04 13:15:00,19954.9,20014.2,19851.5,20008.6,102.94,38.76,37.04,29.8,-121.13,-12.17,-108.97,36.86,20210.8,19905.21,20131.07,19887.1,20097.25,20307.4,162.7,53.7,5.6,103.4,13,4,8,2.0,0.0,18.0
2023-08-04 15:15:00,20010.4,20018.9,19976.6,19981.5,98.61,37.12,39.78,35.25,-115.18,-4.97,-110.21,36.94,20201.81,19905.97,20115.64,19888.04,20086.23,20284.41,42.3,28.9,8.5,4.9,15,4,8,2.0,0.0,18.0
2023-08-07 09:15:00,20062.7,20062.7,19971.1,19984.9,98.11,37.47,42.13,39.65,-108.93,1.03,-109.95,36.5,20193.31,19906.75,20099.76,19879.82,20076.58,20273.34,91.6,77.8,0.0,13.8,9,0,8,2.0,0.0,16.0
2023-08-07 11:15:00,19982.9,20040.4,19978.8,20004.1,95.5,39.57,44.91,42.27,-101.25,6.96,-108.21,36.08,20185.89,19907.72,20084.65,19879.92,20069.67,20259.43,61.6,21.2,36.3,4.1,11,0,8,2.0,0.0,15.0
2023-08-07 13:15:00,20003.6,20077.3,19995.3,20029.7,94.53,42.34,55.84,47.63,-92.05,12.93,-104.98,35.23,20179.76,19908.93,20068.85,19878.56,20065.87,20253.17,82.0,26.1,47.6,8.3,13,0,8,2.0,0.0,14.0
2023-08-07 15:15:00,20029.7,20031.7,20008.7,20015.4,89.43,41.2,67.74,56.16,-84.93,16.04,-100.97,34.44,20173.32,19909.99,20053.26,19887.22,20061.06,20234.9,23.0,14.3,2.0,6.7,15,0,8,2.0,0.0,13.0
2023-08-08 09:15:00,20048.3,20092.7,20012.6,20043.5,88.76,44.36,78.26,67.28,-76.14,19.86,-96.0,32.94,20168.23,19911.32,20040.57,19886.84,20059.39,20231.93,80.1,4.8,44.4,30.9,9,1,8,2.0,0.0,10.0
2023-08-08 11:15:00,20043.8,20089.2,20016.7,20087.8,87.6,49.01,86.77,77.59,-64.85,24.92,-89.77,31.55,20165.07,19913.08,20029.54,19892.17,20062.09,20232.02,72.5,44.0,1.4,27.1,11,1,8,2.0,0.0,3.0
2023-08-08 13:15:00,20088.2,20120.9,20046.9,20075.8,86.63,47.84,90.57,85.2,-56.23,26.84,-83.06,29.85,20161.57,19914.7,20017.14,19895.56,20063.4,20231.23,74.0,12.4,32.7,28.9,13,1,8,2.0,0.0,6.0
2023-08-08 15:15:00,20077.7,20109.9,20074.8,20102.8,82.95,50.69,94.14,90.49,-46.68,29.11,-75.79,28.27,20159.26,19916.57,20006.12,19908.62,20067.15,20225.69,35.1,25.1,7.1,2.9,15,1,8,2.0,0.0,1.0
2023-08-09 09:15:00,20104.8,20104.8,19908.6,19934.3,91.04,37.09,71.91,85.54,-52.1,18.95,-71.05,28.34,20150.44,19916.74,19996.59,19873.69,20054.5,20235.31,196.2,170.5,0.0,25.7,9,2,8,2.0,0.0,10.0
2023-08-09 11:15:00,19931.3,19962.1,19917.3,19947.8,87.73,38.52,54.35,73.47,-54.68,13.09,-67.78,28.4,20142.5,19917.06,19990.6,19872.22,20044.34,20216.46,44.8,16.5,14.3,14.0,11,2,8,2.0,0.0,8.0
2023-08-09 13:15:00,19946.4,20055.9,19913.2,20052.7,91.66,48.3,47.46,57.91,-47.71,16.05,-63.76,27.24,20138.98,19918.4,19988.78,19862.22,20045.13,20228.04,142.7,106.3,3.2,33.2,13,2,8,2.0,0.0,4.0
2023-08-09 15:15:00,20052.2,20061.9,20022.8,20036.0,87.91,47.02,59.64,53.82,-43.04,16.58,-59.62,26.09,20134.94,19919.57,19987.46,19871.33,20044.26,20217.2,39.1,16.2,9.7,13.2,15,2,8,2.0,0.0,3.0
2023-08-10 09:15:00,20009.3,20066.4,19872.4,19913.2,95.48,38.85,53.2,53.43,-48.69,8.75,-57.43,26.26,20126.24,19919.51,19983.1,19838.36,20031.78,20225.2,194.0,96.1,57.1,40.8,9,3,8,2.0,0.0,6.0
2023-08-10 11:15:00,19912.9,19969.0,19909.1,19950.3,92.94,42.12,38.75,50.53,-49.59,6.27,-55.87,26.42,20119.34,19919.82,19988.68,19837.61,20024.02,20210.43,59.9,37.4,18.7,3.8,11,3,8,2.0,0.0,5.0
2023-08-10 13:15:00,19950.2,19962.3,19846.7,19895.2,94.56,38.8,21.82,37.92,-54.14,1.38,-55.52,27.01,20110.55,19919.57,19991.12,19821.08,20011.75,20202.43,115.6,55.0,12.1,48.5,13,3,8,2.0,0.0,4.0
2023-08-10 15:15:00,19895.2,19906.8,19873.6,19899.8,90.18,39.23,22.8,27.79,-56.71,-0.95,-55.76,27.55,20102.29,19919.38,19992.9,19822.25,20001.09,20179.93,33.2,4.6,7.0,21.6,15,3,8,2.0,0.0,3.0
2023-08-11 09:15:00,19913.5,19915.7,19788.0,19813.0,92.86,34.32,14.85,19.82,-65.01,-7.4,-57.61,28.62,20090.94,19918.32,19986.54,19797.05,19983.18,20169.31,127.7,100.5,2.2,25.0,9,4,8,2.0,0.0,4.0
2023-08-11 11:15:00,19813.1,19852.1,19772.3,19828.5,91.92,35.86,14.33,17.33,-69.53,-9.54,-59.99,29.71,20080.65,19917.42,19980.24,19784.84,19968.44,20152.05,79.8,15.4,23.6,40.8,11,4,8,2.0,0.0,3.0
2023-08-11 13:15:00,19828.5,19833.7,19699.9,19705.4,94.92,29.86,8.31,12.5,-82.1,-17.69,-64.41,31.14,20065.94,19915.31,19965.09,19751.79,19943.4,20135.0,133.8,123.1,5.2,5.5,13,4,8,2.0,0.0,6.0
2023-08-11 15:15:00,19705.9,19743.1,19704.6,19735.6,90.89,32.83,8.64,10.43,-88.6,-19.35,-69.25,32.46,20052.98,19913.52,19952.79,19742.92,19923.6,20104.29,38.5,29.7,7.5,1.3,15,4,8,2.0,0.0,1.0
2023-08-14 09:15:00,19647.1,19660.2,19527.1,19567.1,99.29,26.17,5.55,7.5,-106.13,-29.5,-76.63,34.51,20033.93,19910.08,19931.9,19686.46,19889.65,20092.85,133.1,80.0,13.1,40.0,9,0,8,4.0,0.0,28.0
2023-08-14 11:15:00,19568.3,19632.4,19564.4,19601.8,97.05,29.35,9.42,7.87,-115.88,-31.41,-84.48,36.4,20016.98,19907.01,19911.78,19665.44,19862.24,20059.03,68.0,33.5,30.6,3.9,11,0,8,4.0,0.0,27.0
2023-08-14 13:15:00,19602.6,19705.3,19584.1,19643.6,98.78,33.09,13.8,9.59,-118.87,-27.52,-91.36,37.04,20002.34,19904.39,19892.48,19640.28,19841.41,20042.55,121.2,41.0,61.7,18.5,13,0,8,2.0,0.0,2.0
2023-08-14 15:15:00,19643.2,19656.0,19609.2,19635.7,95.06,32.73,18.22,13.82,-120.49,-23.3,-97.18,37.64,19987.96,19901.72,19873.49,19630.93,19821.82,20012.72,46.8,7.5,12.8,26.5,15,0,8,2.0,0.0,1.0
2023-08-16 09:15:00,19486.2,19557.5,19424.2,19522.2,103.38,28.1,19.0,17.01,-129.44,-25.8,-103.63,39.06,19969.7,19897.94,19847.43,19580.28,19793.29,20006.29,133.3,36.0,35.3,62.0,9,2,8,4.0,0.0,22.0
2023-08-16 11:15:00,19521.7,19573.9,19486.7,19562.9,102.23,31.83,19.0,18.74,-131.72,-22.47,-109.25,40.15,19953.74,19894.6,19821.18,19562.02,19771.35,19980.67,87.2,41.2,11.0,35.0,11,2,8,4.0,0.0,23.0
2023-08-16 13:15:00,19562.9,19610.9,19542.4,19584.1,99.82,33.75,22.07,20.02,-130.32,-16.86,-113.47,40.63,19939.25,19891.52,19796.6,19551.08,19753.51,19955.95,68.5,21.2,26.8,20.5,13,2,8,4.0,0.0,22.0
2023-08-16 15:15:00,19585.4,19591.7,19564.7,19570.8,94.62,33.12,26.06,22.38,-128.8,-12.27,-116.53,41.07,19924.8,19888.33,19770.0,19547.81,19736.11,19924.41,27.0,14.6,6.3,6.1,15,2,8,4.0,0.0,21.0
2023-08-17 09:15:00,19565.9,19622.7,19530.7,19605.3,94.43,36.44,31.15,26.43,-123.39,-5.49,-117.91,41.67,19912.27,19885.51,19753.55,19535.76,19723.65,19911.54,92.0,39.4,17.4,35.2,9,3,8,4.0,0.0,20.0
2023-08-17 11:15:00,19605.4,19606.3,19496.4,19510.6,95.53,31.78,27.22,28.14,-125.3,-5.92,-119.38,42.4,19896.52,19881.78,19731.69,19512.43,19703.36,19894.29,109.9,94.8,0.9,14.2,11,3,8,4.0,0.0,17.0
2023-08-17 13:15:00,19510.4,19567.7,19507.4,19543.7,93.02,34.91,27.45,28.61,-122.73,-2.67,-120.05,43.09,19882.68,19878.41,19706.24,19503.92,19688.16,19872.39,60.3,33.3,24.0,3.0,13,3,8,4.0,0.0,16.0
2023-08-17 15:15:00,19544.0,19554.7,19520.6,19528.3,88.81,34.13,23.64,26.11,-120.54,-0.39,-120.15,43.72,19868.78,19874.93,19680.86,19499.75,19672.93,19846.11,34.1,15.7,10.7,7.7,15,3,8,4.0,0.0,15.0
2023-08-18 09:15:00,19461.7,19528.8,19436.8,19492.3,89.04,32.3,24.9,25.33,-120.33,-0.14,-120.19,44.77,19854.02,19871.12,19659.81,19481.52,19655.73,19829.94,92.0,30.6,36.5,24.9,9,4,8,4.0,0.0,13.0
2023-08-18 11:15:00,19492.0,19503.4,19466.8,19473.1,85.29,31.33,21.39,23.31,-120.32,-0.11,-120.21,45.74,19839.08,19867.16,19635.95,19473.74,19638.34,19802.93,36.6,18.9,11.4,6.3,11,4,8,4.0,0.0,7.0
2023-08-18 13:15:00,19473.8,19518.1,19456.6,19490.8,83.59,33.31,20.81,22.37,-117.53,2.15,-119.68,46.35,19825.42,19863.42,19615.73,19463.65,19624.28,19784.91,61.5,17.0,27.3,17.2,13,4,8,4.0,0.0,11.0
2023-08-18 15:15:00,19491.1,19491.7,19440.2,19451.5,81.3,31.16,16.93,19.71,-117.14,2.03,-119.17,47.01,19810.76,19859.32,19593.32,19452.69,19607.83,19762.97,51.5,39.6,0.6,11.3,15,4,8,4.0,0.0,1.0
2023-08-21 09:15:00,19511.4,19619.2,19470.8,19608.6,87.47,46.12,37.65,25.13,-102.97,12.96,-115.93,45.35,19802.83,19856.82,19583.1,19435.59,19607.9,19780.21,148.4,97.2,10.6,40.6,9,0,8,4.0,0.0,12.0
2023-08-21 11:15:00,19609.2,19618.2,19576.0,19604.6,84.24,45.85,60.05,38.21,-91.01,19.94,-110.94,43.8,19795.06,19854.32,19571.9,19443.65,19607.59,19771.52,42.2,4.6,9.0,28.6,11,0,8,4.0,0.0,11.0
2023-08-21 13:15:00,19604.2,19622.0,19566.8,19572.6,82.16,43.62,81.16,59.62,-83.16,22.23,-105.39,42.46,19786.33,19851.51,19565.26,19445.42,19604.26,19763.09,55.2,31.6,17.8,5.8,13,0,8,4.0,0.0,8.0
2023-08-21 15:15:00,19571.1,19572.7,19546.8,19551.3,78.14,42.15,75.17,72.13,-77.76,22.11,-99.86,41.42,19777.12,19848.52,19556.04,19450.57,19599.21,19747.86,25.9,19.8,1.6,4.5,15,0,8,4.0,0.0,7.0
2023-08-22 09:15:00,19626.5,19657.6,19600.8,19636.8,80.16,49.5,75.07,77.14,-65.82,27.24,-93.05,39.1,19771.62,19846.42,19559.53,19448.06,19602.79,19757.53,56.8,10.3,20.8,25.7,9,1,8,4.0,0.0,8.0
2023-08-22 11:15:00,19638.3,19641.4,19594.4,19612.2,77.79,47.62,77.2,75.82,-57.68,28.3,-85.98,37.02,19765.36,19844.09,19560.05,19454.74,19603.69,19752.64,47.0,26.1,3.1,17.8,11,1,8,1.0,7.0,0.0
2023-08-22 13:15:00,19613.2,19625.6,19530.5,19559.1,79.02,43.77,75.14,75.8,-54.88,24.88,-79.76,35.82,19757.27,19841.25,19555.82,19446.56,19599.44,19752.32,95.1,54.1,12.4,28.6,13,1,8,4.0,0.0,4.0
2023-08-22 15:15:00,19558.2,19567.4,19527.4,19533.0,76.24,41.98,59.47,70.6,-54.14,20.49,-74.63,34.74,19748.48,19838.18,19550.69,19447.18,19593.11,19739.05,40.0,25.2,9.2,5.6,15,1,8,4.0,0.0,2.0
2023-08-23 09:15:00,19584.4,19621.9,19511.6,19573.4,78.67,45.69,53.61,62.74,-49.72,19.93,-69.65,32.87,19741.61,19835.55,19553.25,19438.19,19591.24,19744.28,110.3,11.0,37.5,61.8,9,2,8,4.0,0.0,2.0
2023-08-23 11:15:00,19574.0,19687.4,19565.7,19668.1,81.74,53.25,65.91,59.66,-38.14,25.21,-63.35,30.8,19738.73,19833.88,19558.51,19436.9,19598.56,19760.21,121.7,94.1,19.3,8.3,11,2,8,4.0,0.0,3.0
2023-08-23 13:15:00,19668.7,19743.2,19666.2,19733.8,81.4,57.65,83.69,67.74,-23.39,31.97,-55.36,29.53,19738.54,19832.89,19565.99,19450.51,19611.44,19772.36,77.0,65.1,9.4,2.5,13,2,8,4.0,0.0,2.0
2023-08-23 15:15:00,19734.3,19744.1,19723.4,19735.5,77.07,57.76,95.46,81.68,-11.43,35.14,-46.57,28.36,19738.42,19831.92,19574.23,19473.71,19623.25,19772.8,20.7,1.2,8.6,10.9,15,2,8,4.0,0.0,1.0
2023-08-24 09:15:00,19823.1,19927.1,19790.7,19817.8,85.25,62.84,90.54,89.89,4.63,40.96,-36.33,28.92,19741.53,19831.78,19584.86,19469.99,19641.78,19813.58,136.4,5.3,104.0,27.1,9,3,8,2.0,0.0,4.0
2023-08-24 11:15:00,19818.8,19836.8,19758.4,19761.9,84.76,57.76,79.51,88.5,12.71,39.23,-26.52,28.98,19742.33,19831.08,19597.42,19482.85,19653.22,19823.59,78.4,56.9,18.0,3.5,11,3,8,2.0,0.0,3.0
2023-08-24 13:15:00,19762.1,19780.4,19702.5,19738.8,84.27,55.76,65.34,78.46,17.04,34.85,-17.81,28.26,19742.19,19830.16,19607.18,19492.39,19661.37,19830.35,77.9,23.3,18.3,36.3,13,3,8,2.0,0.0,2.0
2023-08-24 15:15:00,19739.3,19740.7,19690.8,19708.5,81.81,53.15,55.29,66.71,17.83,28.51,-10.68,27.45,19740.87,19828.96,19616.18,19503.47,19665.86,19828.25,49.9,30.8,1.4,17.7,15,3,8,2.0,0.0,1.0
2023-08-25 09:15:00,19633.6,19705.0,19541.9,19569.3,87.87,43.18,38.65,53.09,7.14,14.26,-7.12,25.95,19734.14,19826.37,19620.04,19478.01,19656.66,19835.32,163.1,64.3,71.4,27.4,9,4,8,4.0,0.0,5.0
2023-08-25 11:15:00,19569.6,19696.0,19561.8,19656.7,91.18,49.58,32.07,42.0,5.66,10.22,-4.56,24.56,19731.1,19824.68,19629.22,19469.46,19656.67,19843.87,134.2,87.1,39.3,7.8,11,4,8,4.0,0.0,7.0
2023-08-25 13:15:00,19658.5,19681.3,19625.9,19655.9,88.62,49.52,27.85,32.85,4.37,7.14,-2.78,23.27,19728.16,19823.0,19637.47,19476.67,19656.59,19836.52,55.4,2.6,22.8,30.0,13,4,8,4.0,0.0,6.0
2023-08-25 15:15:00,19656.7,19663.4,19610.7,19625.1,86.06,47.34,32.32,30.74,0.85,2.9,-2.05,22.23,19724.12,19821.03,19646.15,19480.76,19653.59,19826.43,52.7,31.6,6.7,14.4,15,4,8,4.0,0.0,3.0
2023-08-28 09:15:00,19659.8,19705.5,19638.2,19691.6,85.65,52.23,35.12,31.76,3.38,4.35,-0.96,20.74,19722.84,19819.75,19650.3,19485.53,19657.22,19828.9,67.3,31.8,13.9,21.6,9,0,8,4.0,0.0,8.0
2023-08-28 11:15:00,19691.6,19760.1,19691.1,19743.4,84.46,55.68,42.14,36.53,9.47,8.35,1.12,19.8,19723.65,19818.99,19657.24,19496.94,19665.42,19833.9,69.0,51.8,16.7,0.5,11,0,8,4.0,0.0,7.0
2023-08-28 13:15:00,19743.4,19797.4,19738.8,19756.4,82.62,56.52,51.6,42.95,15.16,11.23,3.93,19.33,19724.93,19818.36,19666.43,19510.49,19674.09,19837.68,58.6,13.0,41.0,4.6,13,0,8,2.0,0.0,12.0
2023-08-28 15:15:00,19756.8,19771.1,19752.2,19765.5,78.07,57.14,56.51,50.08,20.18,13.0,7.18,18.89,19726.52,19817.84,19677.14,19531.18,19682.79,19834.41,18.9,8.7,5.6,4.6,15,0,8,2.0,0.0,10.0
2023-08-29 09:15:00,19836.5,19843.7,19770.8,19786.4,78.08,58.6,59.07,55.72,25.54,14.69,10.85,19.23,19728.87,19817.52,19684.62,19540.59,19692.66,19844.73,72.9,50.1,7.2,15.6,9,1,8,2.0,0.0,8.0
2023-08-29 11:15:00,19785.3,19822.0,19776.3,19791.7,75.76,58.98,62.12,59.23,29.88,15.22,14.66,19.55,19731.33,19817.27,19693.6,19555.8,19702.09,19848.38,45.7,6.4,30.3,9.0,11,1,8,2.0,0.0,7.0
2023-08-29 13:15:00,19791.7,19813.3,19765.2,19799.6,73.79,59.58,71.24,64.14,33.57,15.13,18.44,19.66,19734.01,19817.09,19705.62,19569.86,19711.38,19852.9,48.1,7.9,13.7,26.5,13,1,8,2.0,0.0,6.0
2023-08-29 15:15:00,19800.4,19811.2,19791.8,19805.7,69.9,60.06,79.22,70.86,36.56,14.5,22.06,19.76,19736.82,19816.98,19719.26,19588.62,19720.36,19852.1,19.4,5.3,5.5,8.6,15,1,8,2.0,0.0,5.0
2023-08-30 09:15:00,19899.3,19914.4,19861.7,19888.3,72.67,65.98,88.6,79.68,45.08,18.41,26.66,20.89,19742.76,19817.69,19735.0,19596.46,19736.36,19876.25,52.7,11.0,15.1,26.6,9,2,8,2.0,0.0,2.0
2023-08-30 11:15:00,19888.2,19890.6,19836.8,19864.2,71.33,63.05,88.98,85.6,49.31,18.12,31.19,21.5,19747.52,19818.15,19744.8,19611.71,19748.53,19885.35,53.8,24.0,2.4,27.4,11,2,8,2.0,0.0,1.0
2023-08-30 13:15:00,19863.7,19868.3,19678.0,19695.8,79.82,47.22,72.51,83.36,38.64,5.95,32.68,20.07,19745.5,19816.93,19742.9,19583.47,19743.51,19903.55,190.3,167.9,4.6,17.8,13,2,8,4.0,0.0,10.0
2023-08-30 15:15:00,19695.9,19710.9,19666.8,19692.1,77.27,46.94,50.44,70.64,29.54,-2.52,32.05,18.86,19743.4,19815.69,19740.74,19585.42,19738.61,19891.81,44.1,3.8,15.0,25.3,15,2,8,4.0,0.0,9.0
2023-08-31 09:15:00,19719.1,19745.8,19616.2,19631.9,81.01,42.54,23.93,48.96,17.27,-11.83,29.1,18.3,19739.03,19813.86,19731.44,19565.16,19728.45,19891.74,129.6,87.2,26.7,15.7,9,3,8,4.0,0.0,6.0
2023-08-31 11:15:00,19633.4,19659.8,19597.1,19599.2,79.7,40.33,11.48,28.62,4.85,-19.4,24.25,17.97,19733.54,19811.73,19723.3,19556.46,19716.14,19875.82,62.7,34.2,26.4,2.1,11,3,8,4.0,0.0,5.0
2023-08-31 13:15:00,19599.1,19672.0,19566.2,19615.8,81.57,41.97,7.3,14.24,-3.61,-22.29,18.68,17.99,19728.93,19809.78,19717.15,19541.96,19706.58,19871.21,105.8,16.7,56.2,32.9,13,3,8,4.0,0.0,4.0
2023-08-31 15:15:00,19616.2,19639.9,19592.0,19620.6,79.16,42.47,10.18,9.65,-9.81,-22.79,12.98,18.0,19724.68,19807.9,19712.76,19540.32,19698.4,19856.47,47.9,4.4,19.3,24.2,15,3,8,4.0,0.0,3.0
2023-09-01 09:15:00,19598.1,19671.5,19545.7,19617.2,82.49,42.2,16.42,11.3,-14.83,-22.25,7.42,18.5,19720.46,19806.0,19715.15,19523.68,19690.66,19857.64,125.8,19.1,54.3,52.4,9,4,9,4.0,0.0,2.0
2023-09-01 11:15:00,19616.5,19704.2,19572.5,19694.6,86.01,50.11,25.13,17.24,-12.42,-15.87,3.45,18.43,19719.45,19804.89,19717.05,19514.88,19691.04,19867.2,131.7,78.1,9.6,44.0,11,4,9,4.0,0.0,3.0
2023-09-01 13:15:00,19694.0,19806.8,19668.1,19766.3,89.77,56.1,39.87,27.14,-4.67,-6.5,1.82,17.26,19721.29,19804.51,19722.57,19512.4,19698.2,19884.01,138.7,72.3,40.5,25.9,13,4,9,4.0,0.0,16.0
2023-09-01 15:15:00,19766.2,19771.3,19733.3,19751.6,86.07,54.65,52.02,39.01,0.28,-1.24,1.51,16.17,19722.48,19803.98,19728.9,19527.94,19703.29,19878.64,38.0,14.6,5.1,18.3,15,4,9,4.0,0.0,15.0
2023-09-04 09:15:00,19867.2,19871.0,19701.0,19749.7,92.07,54.46,57.0,49.63,4.0,1.99,2.01,16.27,19723.54,19803.44,19731.8,19516.68,19707.71,19898.74,170.0,117.5,3.8,48.7,9,0,9,4.0,0.0,14.0
2023-09-04 11:15:00,19749.4,19789.5,19734.4,19781.2,89.43,57.19,58.35,55.79,9.39,5.9,3.49,16.35,19725.8,19803.22,19733.69,19531.38,19714.71,19898.04,55.1,31.8,8.3,15.0,11,0,9,4.0,0.0,13.0
2023-09-04 13:15:00,19780.9,19800.9,19750.2,19786.1,86.66,57.62,62.97,59.44,13.89,8.32,5.57,16.56,19728.17,19803.05,19735.18,19545.98,19721.51,19897.04,50.7,5.2,14.8,30.7,13,0,9,4.0,0.0,12.0
2023-09-04 15:15:00,19785.6,19802.5,19781.4,19793.2,81.98,58.27,69.89,63.73,17.83,9.81,8.02,16.76,19730.72,19802.95,19736.56,19565.51,19728.34,19891.17,21.1,7.6,9.3,4.2,15,0,9,4.0,0.0,11.0
2023-09-05 09:15:00,19808.6,19817.1,19740.4,19758.4,81.6,53.91,70.39,67.75,17.93,7.93,10.0,16.28,19731.8,19802.51,19735.16,19569.27,19731.2,19893.13,76.7,50.2,8.5,18.0,9,1,9,4.0,0.0,10.0
2023-09-05 11:15:00,19759.6,19774.1,19715.7,19736.7,79.94,51.33,66.73,69.0,16.08,4.86,11.22,15.46,19732.0,19801.85,19732.41,19574.09,19731.72,19889.36,58.4,22.9,14.5,21.0,11,1,9,4.0,0.0,9.0
2023-09-05 13:15:00,19737.2,19764.4,19706.5,19759.6,78.37,53.84,63.29,66.8,16.27,4.04,12.23,14.54,19733.08,19801.43,19730.41,19580.73,19734.38,19888.03,57.9,22.4,4.8,30.7,13,1,9,4.0,0.0,8.0
2023-09-05 15:15:00,19759.1,19770.6,19743.4,19762.4,74.71,54.15,63.7,64.57,16.46,3.38,13.08,13.79,19734.23,19801.04,19728.24,19592.85,19737.05,19881.24,27.2,3.3,8.2,15.7,15,1,9,4.0,0.0,7.0
2023-09-06 09:15:00,19739.5,19792.7,19729.9,19750.8,73.86,52.57,65.14,64.04,15.5,1.94,13.56,13.44,19734.88,19800.54,19721.37,19595.93,19738.36,19880.78,62.8,11.3,41.9,9.6,9,2,9,4.0,0.0,6.0
2023-09-06 11:15:00,19751.4,19757.1,19680.6,19692.0,74.05,45.34,58.21,62.35,9.87,-2.95,12.82,12.68,19733.2,19799.46,19712.76,19590.51,19733.94,19877.38,76.5,59.4,5.7,11.4,11,2,9,4.0,0.0,3.0
2023-09-06 13:15:00,19693.8,19773.6,19654.0,19753.9,77.31,52.71,56.26,59.87,10.29,-2.03,12.32,12.38,19734.01,19799.01,19715.66,19583.29,19735.84,19888.4,119.6,60.1,19.7,39.8,13,2,9,4.0,0.0,4.0
2023-09-06 15:15:00,19753.8,19811.1,19753.8,19792.7,75.88,56.66,56.55,57.01,13.6,1.02,12.57,11.52,19736.31,19798.94,19720.7,19592.32,19741.26,19890.2,57.3,38.9,18.4,0.0,15,2,9,4.0,0.0,3.0
2023-09-07 09:15:00,19764.3,19847.3,19719.3,19847.1,79.6,61.51,71.22,61.35,20.37,6.24,14.13,11.28,19740.66,19799.43,19731.46,19592.2,19751.34,19910.47,128.0,82.8,0.2,45.0,9,3,9,4.0,0.0,4.0
2023-09-07 11:15:00,19847.2,19854.4,19756.2,19796.7,80.93,55.33,72.89,66.89,21.43,5.84,15.59,11.16,19742.85,19799.4,19741.33,19592.98,19755.66,19918.34,98.2,50.5,7.2,40.5,11,3,9,4.0,0.0,1.0
2023-09-07 13:15:00,19797.9,19977.3,19796.2,19946.6,88.08,66.2,81.75,75.29,33.97,14.7,19.27,12.55,19750.84,19800.86,19757.87,19592.16,19773.84,19955.53,181.1,148.7,30.7,1.7,13,3,9,4.0,0.0,3.0
2023-09-07 15:15:00,19946.7,19963.8,19942.2,19951.3,83.33,66.48,82.74,79.13,43.78,19.61,24.17,13.85,19758.7,19802.36,19774.4,19622.25,19790.74,19959.24,21.6,4.6,12.5,4.5,15,3,9,4.0,0.0,2.0
2023-09-08 09:15:00,19989.8,20042.8,19953.7,20017.6,83.92,70.17,91.99,85.49,56.26,25.67,30.59,15.78,19768.86,19804.5,19794.43,19642.47,19812.35,19982.23,89.1,27.8,25.2,36.1,9,4,9,4.0,0.0,2.0
2023-09-08 11:15:00,20017.1,20146.2,20009.1,20118.4,87.72,74.73,93.28,89.34,73.44,34.28,39.16,18.3,19782.56,19807.62,19815.62,19661.68,19841.5,20021.31,137.1,101.3,27.8,8.0,11,4,9,4.0,0.0,5.0
2023-09-08 13:15:00,20119.5,20221.3,20084.6,20129.4,91.22,75.18,90.56,91.94,86.93,38.22,48.71,21.05,19796.17,19810.83,19833.77,19680.19,19868.92,20057.64,136.7,9.9,91.9,34.9,13,4,9,4.0,0.0,4.0
2023-09-08 15:15:00,20129.3,20164.8,20128.8,20144.8,87.27,75.82,88.22,90.69,97.75,39.23,58.52,23.61,19809.84,19814.15,19853.43,19717.58,19895.19,20072.8,36.0,15.5,20.0,0.5,15,4,9,4.0,0.0,4.0
2023-09-11 09:15:00,20218.1,20260.7,20177.8,20221.1,89.32,78.76,87.93,88.9,111.19,42.14,69.05,26.45,19825.97,19818.2,19877.0,19743.46,19926.23,20109.0,82.9,3.0,39.6,40.3,9,0,9,4.0,0.0,4.0
2023-09-11 11:15:00,20220.5,20271.7,20220.5,20250.2,86.59,79.77,92.17,89.44,122.78,42.98,79.8,29.13,19842.6,19822.5,19900.45,19781.97,19957.08,20132.2,51.2,29.7,21.5,0.0,11,0,9,4.0,0.0,3.0
2023-09-11 13:15:00,20249.7,20312.4,20234.3,20306.2,85.99,81.58,96.35,92.15,134.93,44.1,90.82,31.8,19860.78,19827.31,19926.46,19817.02,19990.33,20163.65,78.1,56.5,6.2,15.4,13,0,9,4.0,0.0,14.0
2023-09-11 15:15:00,20306.3,20326.6,20304.9,20321.6,81.39,82.06,98.28,95.6,144.13,42.65,101.49,34.33,19878.86,19832.23,19952.88,19860.94,20021.88,20182.82,21.7,15.3,5.0,1.4,15,0,9,4.0,0.0,13.0
