datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month,Signal,candles_to_profit,candles_to_loss
2022-11-10 10:55:00,47496.4,47520.9,47442.9,47479.2,121.08,37.11,14.78,18.74,-49.71,-57.43,7.72,30.99,47643.52,47212.88,47766.15,47442.86,47688.08,47933.3,78.0,17.2,24.5,36.3,10,3,11,1.0,14.0,0.0
2022-11-10 11:15:00,47471.9,47513.6,47443.9,47509.1,117.41,39.31,15.09,16.45,-56.71,-51.54,-5.17,31.36,47638.26,47215.83,47747.92,47435.88,47671.02,47906.17,69.7,37.2,4.5,28.0,11,3,11,1.0,13.0,0.0
2022-11-10 11:35:00,47508.9,47529.4,47466.7,47485.8,113.5,38.19,14.58,14.82,-63.41,-46.59,-16.82,31.46,47632.28,47218.52,47728.5,47428.7,47653.38,47878.08,62.7,23.1,20.5,19.1,11,3,11,1.0,12.0,0.0
2022-11-10 11:55:00,47484.2,47493.1,47359.9,47363.7,114.91,32.9,10.53,13.4,-77.67,-48.68,-28.99,32.27,47621.74,47219.96,47702.2,47397.14,47625.8,47854.46,133.2,120.5,8.9,3.8,11,3,11,4.0,0.0,9.0
2022-11-10 12:15:00,47378.9,47388.2,47336.1,47362.9,110.42,32.87,6.02,10.37,-88.02,-47.23,-40.79,33.16,47611.6,47221.38,47683.03,47383.96,47600.76,47817.57,52.1,16.0,9.3,26.8,12,3,11,4.0,0.0,8.0
2022-11-10 12:35:00,47371.8,47392.1,47314.5,47341.8,108.08,31.98,2.79,6.44,-96.82,-44.82,-52.0,34.11,47601.01,47222.58,47660.32,47365.16,47576.1,47787.04,77.6,30.0,20.3,27.3,12,3,11,4.0,0.0,6.0
2022-11-10 12:55:00,47341.3,47391.9,47318.7,47391.9,105.59,36.37,6.41,5.07,-98.6,-37.28,-61.32,34.99,47592.81,47224.26,47637.72,47353.76,47558.56,47763.35,73.2,50.6,0.0,22.6,12,3,11,4.0,0.0,6.0
2022-11-10 13:15:00,47392.6,47432.0,47367.9,47423.6,102.62,39.05,11.04,6.75,-96.35,-28.03,-68.33,35.13,47586.18,47226.25,47614.86,47348.2,47545.7,47743.2,64.1,31.0,8.4,24.7,13,3,11,4.0,0.0,5.0
2022-11-10 13:35:00,47419.6,47458.7,47411.4,47442.1,98.67,40.62,21.3,12.92,-92.01,-18.95,-73.06,34.83,47580.52,47228.4,47593.18,47348.14,47535.84,47723.54,47.3,22.5,16.6,8.2,13,3,11,4.0,0.0,4.0
2022-11-10 13:55:00,47438.2,47520.1,47435.1,47498.1,97.69,45.23,37.85,23.4,-83.1,-8.03,-75.07,33.61,47577.3,47231.08,47570.9,47346.22,47532.24,47718.26,85.0,59.9,22.0,3.1,13,3,11,1.0,5.0,0.0
2022-11-10 14:15:00,47508.0,47549.4,47407.7,47476.6,100.84,43.82,50.3,36.48,-76.88,-1.45,-75.43,32.07,47573.34,47233.52,47543.85,47331.65,47526.94,47722.23,141.7,31.4,41.4,68.9,14,3,11,1.0,4.0,0.0
2022-11-10 14:35:00,47481.6,47563.3,47475.7,47555.5,99.89,49.97,65.96,51.37,-64.84,8.47,-73.32,30.45,47572.64,47236.73,47523.7,47336.28,47529.66,47723.04,87.6,73.9,7.8,5.9,14,3,11,1.0,3.0,0.0
2022-11-10 14:55:00,47567.8,47646.8,47559.5,47619.8,99.28,54.35,76.22,64.16,-49.54,19.02,-68.56,28.67,47574.5,47240.54,47514.9,47345.9,47538.24,47730.6,87.3,52.0,27.0,8.3,14,3,11,1.0,2.0,0.0
2022-11-10 15:15:00,47630.7,47657.2,47608.1,47639.3,95.69,55.62,89.48,77.22,-35.43,26.5,-61.94,27.13,47577.04,47244.51,47501.16,47364.49,47547.87,47731.26,49.1,8.6,17.9,22.6,15,3,11,1.0,1.0,0.0
2022-11-11 09:15:00,48109.9,48291.4,48105.3,48137.8,135.44,74.86,90.31,85.34,15.79,62.18,-46.39,29.28,47599.02,47253.4,47521.35,47313.92,47604.06,47894.18,186.1,27.9,153.6,4.6,9,4,11,4.0,0.0,56.0
2022-11-11 09:35:00,48104.6,48176.2,48030.7,48130.3,136.16,74.34,87.52,89.1,55.14,81.23,-26.08,30.57,47619.86,47262.12,47548.57,47363.96,47654.17,47944.38,145.5,25.7,45.9,73.9,9,4,11,4.0,0.0,55.0
2022-11-11 09:55:00,48118.8,48130.7,48056.2,48107.8,131.75,72.7,83.0,86.94,83.55,87.71,-4.16,31.75,47639.0,47270.54,47576.75,47420.62,47697.38,47974.14,74.5,11.0,11.9,51.6,9,4,11,4.0,0.0,53.0
2022-11-11 10:15:00,48093.3,48116.2,47954.8,48014.7,133.87,66.2,78.8,83.1,97.43,81.27,16.16,31.89,47653.73,47277.94,47598.94,47446.45,47727.6,48008.74,161.4,78.6,22.9,59.9,10,4,11,4.0,0.0,6.0
2022-11-11 10:35:00,48009.8,48106.4,47998.1,48106.4,132.04,69.13,77.98,79.93,114.51,78.68,35.83,32.02,47671.48,47286.18,47629.12,47488.68,47763.67,48038.67,108.3,96.6,0.0,11.7,10,4,11,4.0,0.0,51.0
2022-11-11 10:55:00,48108.4,48168.9,48074.3,48094.2,129.37,68.28,77.49,78.09,125.62,71.83,53.79,32.44,47688.06,47294.22,47659.03,47528.32,47795.15,48061.98,94.6,14.2,60.5,19.9,10,4,11,4.0,0.0,50.0
2022-11-11 11:15:00,48097.9,48132.9,48066.1,48106.4,124.9,68.69,80.25,78.57,133.86,64.05,69.8,32.73,47704.46,47302.3,47690.39,47570.66,47824.8,48078.94,66.8,8.5,26.5,31.8,11,4,11,4.0,0.0,49.0
2022-11-11 11:35:00,48102.3,48204.5,48086.4,48190.9,124.41,71.47,82.77,80.17,145.53,60.58,84.95,33.35,47723.54,47311.15,47724.48,47607.23,47859.66,48112.1,118.1,88.6,13.6,15.9,11,4,11,4.0,0.0,49.0
2022-11-11 11:55:00,48187.6,48231.7,48166.9,48170.5,120.16,69.86,84.97,82.67,151.39,53.15,98.24,34.05,47741.06,47319.7,47758.72,47648.53,47889.26,48130.0,64.8,17.1,44.1,3.6,11,4,11,4.0,0.0,48.0
2022-11-11 12:15:00,48166.7,48311.7,48166.7,48290.2,121.93,73.61,90.86,86.2,163.8,52.45,111.35,35.04,47762.6,47329.36,47805.04,47682.02,47927.45,48172.88,145.0,123.5,21.5,0.0,12,4,11,2.0,0.0,4.0
2022-11-11 12:35:00,48293.5,48293.5,48174.7,48194.8,121.71,66.5,89.99,88.6,164.05,42.16,121.89,35.97,47779.55,47337.96,47846.64,47708.23,47952.91,48197.59,118.8,98.7,0.0,20.1,12,4,11,4.0,0.0,46.0
2022-11-11 12:55:00,48181.7,48223.0,48061.0,48143.6,124.59,62.99,87.1,89.31,158.29,29.12,129.17,35.51,47793.83,47345.98,47886.72,47718.84,47971.08,48223.3,162.0,38.1,41.3,82.6,12,4,11,4.0,0.0,44.0
2022-11-11 13:15:00,48133.8,48203.8,48093.0,48135.5,123.6,62.42,79.54,85.54,151.33,17.73,133.6,35.09,47807.22,47353.84,47923.9,47737.42,47986.73,48236.04,110.8,1.7,68.3,40.8,13,4,11,4.0,0.0,43.0
2022-11-11 13:35:00,48132.8,48154.6,48042.6,48055.1,122.77,56.99,60.24,75.63,137.73,3.31,134.43,34.15,47816.94,47360.82,47955.48,47746.34,47993.24,48240.15,112.0,77.7,21.8,12.5,13,4,11,4.0,0.0,41.0
2022-11-11 13:55:00,48041.7,48160.4,48025.1,48124.0,123.67,60.19,50.16,63.31,131.01,-2.73,133.74,33.07,47828.99,47368.41,47989.58,47756.54,48005.7,48254.86,135.3,82.3,36.4,16.6,13,4,11,4.0,0.0,41.0
2022-11-11 14:15:00,48121.2,48180.6,48079.5,48162.1,122.05,61.88,44.53,51.64,127.29,-5.16,132.45,32.23,47842.05,47376.31,48022.78,47775.9,48020.6,48265.28,101.1,40.9,18.5,41.7,14,4,11,4.0,0.0,41.0
2022-11-11 14:35:00,48152.8,48205.4,48118.1,48154.2,119.57,61.3,53.79,49.49,122.3,-8.13,130.42,31.64,47854.3,47384.04,48056.66,47795.3,48033.32,48271.33,87.3,1.4,51.2,34.7,14,4,11,4.0,0.0,39.0
2022-11-11 14:55:00,48147.6,48159.7,48087.5,48103.4,116.19,57.55,49.18,49.17,112.93,-13.99,126.92,30.71,47864.06,47391.2,48084.05,47810.9,48039.99,48269.09,72.2,44.2,12.1,15.9,14,4,11,4.0,0.0,37.0
2022-11-11 15:15:00,48098.4,48126.4,48051.1,48118.2,113.27,58.35,40.64,47.87,105.49,-17.14,122.64,29.4,47874.02,47398.44,48108.97,47825.82,48047.44,48269.06,75.3,19.8,8.2,47.3,15,4,11,4.0,0.0,37.0
2022-11-14 09:15:00,48094.1,48189.9,48002.1,48024.1,118.59,51.7,24.39,38.07,90.96,-25.35,116.3,28.75,47879.92,47404.66,48128.21,47808.93,48045.22,48281.5,187.8,70.0,95.8,22.0,9,0,11,4.0,0.0,19.0
2022-11-14 09:35:00,48029.2,48118.3,47988.5,48049.1,119.39,53.23,19.45,28.16,80.52,-28.62,109.15,27.97,47886.54,47411.08,48123.78,47807.08,48045.58,48284.1,129.8,19.9,69.2,40.7,9,0,11,4.0,0.0,18.0
2022-11-14 09:55:00,48043.0,48132.6,48018.6,48018.6,119.01,51.1,11.72,18.52,69.0,-32.12,101.12,27.38,47891.72,47417.12,48118.19,47805.51,48043.02,48280.52,114.0,24.4,89.6,0.0,9,0,11,4.0,0.0,17.0
2022-11-14 10:15:00,48019.7,48066.7,47962.4,47995.6,117.96,49.5,12.52,14.56,57.35,-35.01,92.36,26.08,47895.8,47422.88,48112.58,47803.74,48038.5,48273.26,104.3,24.1,47.0,33.2,10,0,11,4.0,0.0,16.0
2022-11-14 10:35:00,47989.0,48109.7,47968.8,48055.6,119.6,53.59,15.66,13.3,52.36,-32.01,84.36,25.32,47902.06,47429.18,48114.62,47800.9,48040.13,48279.36,140.9,66.6,54.1,20.2,10,0,11,4.0,0.0,30.0
2022-11-14 10:55:00,48062.5,48079.8,47997.1,48028.5,116.96,51.56,21.01,16.39,45.68,-30.94,76.63,24.6,47907.02,47435.14,48110.73,47806.82,48039.02,48271.22,82.7,34.0,17.3,31.4,10,0,11,4.0,0.0,14.0
2022-11-14 11:15:00,48035.5,48044.4,47993.4,47998.9,112.25,49.36,22.84,19.84,37.57,-31.24,68.82,23.89,47910.63,47440.74,48105.96,47815.4,48035.2,48255.0,51.0,36.6,8.9,5.5,11,0,11,4.0,0.0,13.0
2022-11-14 11:35:00,47996.2,48054.6,47978.7,48036.9,109.65,52.18,23.68,22.51,33.82,-27.99,61.82,23.0,47915.58,47446.68,48102.49,47822.04,48035.36,48248.69,75.9,40.7,17.7,17.5,11,0,11,4.0,0.0,12.0
2022-11-14 11:55:00,48040.2,48050.2,47962.7,47981.0,108.07,47.95,17.78,21.43,26.04,-28.62,54.66,21.92,47918.14,47452.0,48092.0,47820.51,48030.18,48239.86,87.5,59.2,10.0,18.3,11,0,11,4.0,0.0,6.0
2022-11-14 12:15:00,47984.1,48038.3,47980.7,48024.2,104.46,51.24,21.25,20.9,23.09,-25.26,48.35,20.92,47922.3,47457.69,48084.68,47828.94,48029.62,48230.3,57.6,40.1,14.1,3.4,12,0,11,4.0,0.0,10.0
2022-11-14 12:35:00,48029.4,48029.4,47988.0,48009.9,99.96,50.11,17.54,18.86,19.38,-23.18,42.56,20.0,47925.74,47463.18,48070.66,47838.28,48027.74,48217.19,41.4,19.5,0.0,21.9,12,0,11,4.0,0.0,4.0
2022-11-14 12:55:00,48004.5,48089.3,47989.8,48065.4,99.93,54.32,30.08,22.96,20.68,-17.5,38.18,19.97,47931.22,47469.18,48064.2,47840.96,48031.32,48221.68,99.5,60.9,23.9,14.7,12,0,11,4.0,0.0,8.0
2022-11-14 13:15:00,48064.8,48163.9,48056.5,48143.1,100.46,59.47,48.08,31.9,27.66,-8.42,36.07,20.79,47939.52,47475.88,48064.17,47849.28,48041.97,48234.66,107.4,78.3,20.8,8.3,13,0,11,4.0,0.0,24.0
2022-11-14 13:35:00,48137.8,48194.9,48119.4,48191.8,98.68,62.34,74.46,50.87,36.69,0.49,36.2,21.85,47949.42,47483.0,48066.98,47867.52,48056.24,48244.96,75.5,54.0,3.1,18.4,13,0,11,4.0,0.0,23.0
2022-11-14 13:55:00,48200.7,48218.5,48155.4,48196.9,96.14,62.64,89.89,70.81,43.76,6.05,37.71,23.05,47959.12,47490.11,48074.08,47886.87,48069.64,48252.4,63.1,3.8,17.8,41.5,13,0,11,4.0,0.0,22.0
2022-11-14 14:15:00,48197.4,48214.9,48123.3,48159.3,95.81,58.93,89.04,84.46,45.8,6.47,39.33,23.52,47966.98,47496.76,48075.84,47895.37,48078.18,48260.98,91.6,38.1,17.5,36.0,14,0,11,4.0,0.0,21.0
2022-11-14 14:35:00,48158.8,48165.3,48072.2,48078.9,95.62,51.87,71.31,83.41,40.47,0.91,39.56,23.02,47971.36,47502.56,48071.68,47895.12,48078.24,48261.37,93.1,79.9,6.5,6.7,14,0,11,4.0,0.0,3.0
2022-11-14 14:55:00,48087.0,48118.5,48044.4,48061.5,94.08,50.46,53.67,71.34,34.43,-4.1,38.53,22.09,47974.9,47508.12,48067.04,47896.85,48076.65,48256.46,74.1,25.5,31.5,17.1,14,0,11,4.0,0.0,2.0
2022-11-14 15:15:00,48067.2,48087.4,48025.0,48050.7,91.82,49.56,39.51,54.83,28.46,-8.06,36.52,20.91,47977.87,47513.52,48064.41,47899.62,48074.18,48248.74,62.4,16.5,20.2,25.7,15,0,11,4.0,0.0,1.0
2022-11-15 09:15:00,48209.7,48294.0,48107.2,48169.2,102.64,58.34,45.12,46.1,32.9,-2.89,35.79,21.94,47985.38,47520.04,48066.96,47878.94,48083.22,48287.51,186.8,40.5,84.3,62.0,9,1,11,4.0,0.0,17.0
2022-11-15 09:35:00,48168.1,48220.4,48099.6,48141.4,103.94,55.88,50.22,44.95,33.79,-1.6,35.39,22.79,47991.49,47526.22,48072.82,47880.94,48088.77,48296.6,120.8,26.7,52.3,41.8,9,1,11,4.0,0.0,16.0
2022-11-15 09:55:00,48127.8,48216.8,48114.2,48204.8,103.84,60.02,63.12,52.82,39.16,3.01,36.15,23.57,47999.86,47532.98,48080.61,47892.24,48099.82,48307.4,102.6,77.0,12.0,13.6,9,1,11,4.0,0.0,16.0
2022-11-15 10:15:00,48200.0,48226.6,48162.3,48179.4,101.02,57.69,63.48,58.94,40.89,3.8,37.1,24.38,48006.9,47539.41,48088.65,47907.34,48107.4,48307.46,64.3,20.6,26.6,17.1,10,1,11,4.0,0.0,14.0
2022-11-15 10:35:00,48181.9,48189.1,48114.1,48147.6,99.16,54.81,62.88,63.16,39.25,1.72,37.53,24.29,48012.42,47545.46,48096.25,47915.94,48111.22,48306.52,75.0,34.3,7.2,33.5,10,1,11,4.0,0.0,13.0
2022-11-15 10:55:00,48143.3,48161.9,48085.1,48110.1,97.56,51.55,51.71,59.36,34.52,-2.4,36.93,23.73,48016.24,47551.08,48098.98,47919.8,48111.12,48302.44,76.8,33.2,18.6,25.0,10,1,11,4.0,0.0,11.0
2022-11-15 11:15:00,48106.6,48154.0,48104.5,48115.6,94.13,52.0,41.79,52.13,30.87,-4.85,35.71,23.21,48020.14,47556.7,48103.33,47929.02,48111.54,48294.08,49.5,9.0,38.4,2.1,11,1,11,4.0,0.0,10.0
2022-11-15 11:35:00,48124.1,48132.4,48068.4,48079.3,91.98,48.77,31.14,41.55,24.75,-8.77,33.52,22.13,48022.46,47561.9,48107.35,47931.14,48108.48,48285.81,64.0,44.8,8.3,10.9,11,1,11,4.0,0.0,8.0
2022-11-15 11:55:00,48079.9,48095.1,48061.3,48071.7,87.82,48.1,23.74,32.22,19.07,-11.56,30.63,21.01,48024.4,47566.97,48109.09,47938.08,48104.98,48271.86,33.8,8.2,15.2,10.4,11,1,11,4.0,0.0,7.0
2022-11-15 12:15:00,48078.0,48157.8,48046.0,48139.9,89.53,54.21,26.75,27.21,19.85,-8.63,28.48,20.81,48028.92,47572.67,48117.04,47936.01,48108.3,48280.58,111.8,61.9,17.9,32.0,12,1,11,4.0,0.0,7.0
2022-11-15 12:35:00,48134.6,48216.1,48132.9,48211.2,89.08,59.57,43.1,31.2,25.92,-2.05,27.96,21.27,48036.07,47579.02,48126.38,47946.37,48118.1,48289.82,83.2,76.6,4.9,1.7,12,1,11,4.0,0.0,7.0
2022-11-15 12:55:00,48221.1,48230.3,48161.4,48195.4,87.64,57.95,58.43,42.76,29.12,0.92,28.19,21.85,48042.32,47585.16,48135.66,47956.96,48125.46,48293.96,68.9,25.7,9.2,34.0,12,1,11,4.0,0.0,6.0
2022-11-15 13:15:00,48176.5,48214.4,48120.7,48128.5,88.07,51.56,57.01,52.85,25.95,-1.79,27.75,21.64,48045.7,47590.56,48138.82,47955.46,48125.75,48296.04,93.7,48.0,37.9,7.8,13,1,11,4.0,0.0,4.0
2022-11-15 13:35:00,48130.1,48217.6,48119.3,48130.7,88.8,51.75,45.32,53.59,23.35,-3.51,26.87,21.48,48049.03,47595.94,48138.2,47953.42,48126.22,48299.02,98.3,0.6,86.9,10.8,13,1,11,4.0,0.0,3.0
2022-11-15 13:55:00,48128.6,48163.6,48112.0,48142.0,86.15,52.77,41.57,47.97,21.95,-3.93,25.88,21.2,48052.68,47601.37,48135.7,47961.55,48127.72,48293.9,51.6,13.4,21.6,16.6,13,1,11,4.0,0.0,2.0
2022-11-15 14:15:00,48138.1,48296.6,48117.8,48282.0,92.76,63.12,60.14,49.01,31.78,4.71,27.06,22.37,48061.67,47608.14,48139.96,47958.02,48142.42,48326.82,178.8,143.9,14.6,20.3,14,1,11,4.0,0.0,3.0
2022-11-15 14:35:00,48281.5,48337.4,48224.1,48298.5,94.23,64.12,77.64,59.78,40.42,10.69,29.74,23.79,48070.96,47615.02,48146.92,47968.86,48157.28,48345.7,113.3,17.0,38.9,57.4,14,1,11,4.0,0.0,5.0
2022-11-15 14:55:00,48285.2,48397.8,48279.8,48365.7,95.93,67.93,90.57,76.11,52.1,17.89,34.21,25.54,48082.52,47622.48,48161.26,47984.18,48177.14,48370.08,118.0,80.5,32.1,5.4,14,1,11,4.0,0.0,5.0
2022-11-15 15:15:00,48363.1,48468.1,48363.1,48449.1,96.58,71.92,91.01,86.4,67.31,26.48,40.83,27.6,48096.9,47630.7,48180.64,48008.46,48203.04,48397.61,105.0,86.0,19.0,0.0,15,1,11,2.0,0.0,1.0
2022-11-16 09:15:00,48207.1,48441.6,48207.1,48315.1,106.96,59.19,83.38,88.32,67.76,21.55,46.22,27.1,48105.45,47637.52,48193.86,47991.56,48213.7,48435.85,234.5,108.0,126.5,0.0,9,2,11,4.0,0.0,2.0
2022-11-16 09:35:00,48315.6,48438.7,48292.3,48406.0,109.78,63.86,81.51,85.3,74.6,22.71,51.89,26.63,48117.24,47645.16,48205.7,48003.15,48232.02,48460.89,146.4,90.4,32.7,23.3,9,2,11,4.0,0.0,3.0
2022-11-16 09:55:00,48408.8,48546.8,48408.8,48534.4,112.0,69.22,82.19,82.36,89.35,29.97,59.38,27.05,48133.6,47654.01,48225.35,48026.92,48260.82,48494.71,138.0,125.6,12.4,0.0,9,2,11,4.0,0.0,37.0
2022-11-16 10:15:00,48532.6,48568.4,48497.1,48527.2,109.09,68.61,91.64,85.11,99.32,31.95,67.37,27.59,48149.03,47662.7,48241.47,48060.99,48286.19,48511.38,71.3,5.4,35.8,30.1,10,2,11,4.0,0.0,36.0
2022-11-16 10:35:00,48523.5,48641.7,48513.6,48617.1,110.45,71.95,95.0,89.61,113.16,36.63,76.53,28.57,48167.38,47672.2,48263.36,48089.56,48317.7,48545.86,128.1,93.6,24.6,9.9,10,2,11,2.0,0.0,15.0
2022-11-16 10:55:00,48616.2,48641.9,48558.5,48582.4,108.52,68.9,92.08,92.91,119.95,34.74,85.21,29.48,48183.66,47681.26,48285.1,48120.6,48342.92,48565.22,83.4,33.8,25.7,23.9,10,2,11,2.0,0.0,46.0
2022-11-16 11:15:00,48583.4,48631.2,48570.3,48623.6,105.11,70.5,93.56,93.55,127.19,33.58,93.61,30.32,48200.92,47690.64,48310.77,48156.91,48369.64,48582.38,60.9,40.2,7.6,13.1,11,2,11,2.0,0.0,13.0
2022-11-16 11:35:00,48630.3,48636.3,48520.4,48537.2,105.88,63.16,88.52,91.39,124.52,24.73,99.79,30.3,48214.1,47699.06,48331.85,48171.05,48385.6,48600.15,115.9,93.1,6.0,16.8,11,2,11,4.0,0.0,32.0
2022-11-16 11:55:00,48540.9,48556.3,48498.1,48524.5,102.48,62.13,84.88,88.99,120.0,16.16,103.83,29.93,48226.28,47707.27,48354.11,48193.63,48398.83,48604.04,58.2,16.4,15.4,26.4,11,2,11,4.0,0.0,31.0
2022-11-16 12:15:00,48528.6,48612.1,48517.0,48607.1,101.95,66.0,83.82,85.74,121.68,14.27,107.4,30.07,48241.2,47716.22,48380.88,48214.89,48418.66,48622.44,95.1,78.5,5.0,11.6,12,2,11,2.0,0.0,10.0
2022-11-16 12:35:00,48609.2,48617.9,48548.3,48609.7,99.64,66.11,87.93,85.54,121.81,11.53,110.28,30.26,48255.66,47725.12,48404.37,48239.24,48436.86,48634.48,69.6,0.5,8.2,60.9,12,2,11,2.0,0.0,9.0
2022-11-16 12:55:00,48610.7,48629.9,48580.5,48603.7,96.05,65.55,92.39,88.05,120.05,7.81,112.24,30.54,48269.31,47733.86,48424.0,48264.54,48452.75,48640.96,49.4,7.0,19.2,23.2,12,2,11,2.0,0.0,8.0
2022-11-16 13:15:00,48613.2,48615.2,48554.1,48594.5,93.56,64.65,90.97,90.43,116.57,3.46,113.1,30.32,48282.06,47742.42,48443.95,48284.32,48466.25,48648.18,61.1,18.7,2.0,40.4,13,2,11,2.0,0.0,7.0
2022-11-16 13:35:00,48576.9,48680.9,48576.9,48661.3,94.3,68.1,92.06,91.81,117.84,3.79,114.05,30.72,48296.94,47751.56,48470.59,48300.42,48484.82,48669.24,104.0,84.4,19.6,0.0,13,2,11,2.0,0.0,3.0
2022-11-16 13:55:00,48660.5,48670.2,48573.5,48591.0,94.47,61.32,87.28,90.1,111.89,-1.73,113.62,31.04,48308.46,47759.92,48493.6,48309.67,48494.94,48680.2,96.7,69.5,9.7,17.5,13,2,11,2.0,0.0,5.0
2022-11-16 14:15:00,48593.9,48603.7,48494.0,48564.0,95.56,58.89,76.59,85.31,103.79,-7.86,111.65,29.97,48318.48,47767.92,48514.7,48313.0,48501.52,48690.03,109.7,29.9,9.8,70.0,14,2,11,2.0,0.0,4.0
2022-11-16 14:35:00,48562.8,48613.3,48462.5,48594.8,99.51,60.8,64.83,76.23,98.73,-10.34,109.07,28.52,48329.32,47776.14,48530.34,48311.12,48510.4,48709.68,150.8,32.0,18.5,100.3,14,2,11,2.0,0.0,3.0
2022-11-16 14:55:00,48594.4,48699.9,48588.7,48616.6,100.34,62.13,60.84,67.42,95.37,-10.96,106.33,28.09,48340.58,47784.5,48546.25,48319.02,48520.51,48722.0,111.2,22.2,83.3,5.7,14,2,11,2.0,0.0,2.0
2022-11-16 15:15:00,48620.6,48637.1,48581.8,48590.2,97.12,59.49,59.76,61.81,89.55,-13.42,102.97,27.59,48350.38,47792.52,48557.48,48334.32,48527.15,48719.98,55.3,30.4,16.5,8.4,15,2,11,2.0,0.0,1.0
2022-11-17 09:15:00,48467.4,48633.4,48370.2,48628.8,108.99,62.03,65.71,62.1,87.04,-12.74,99.79,26.59,48361.3,47800.84,48566.46,48312.23,48536.83,48761.43,263.2,161.4,4.6,97.2,9,3,11,2.0,0.0,24.0
2022-11-17 09:35:00,48620.4,48656.3,48552.6,48587.1,108.61,57.81,66.0,63.83,80.77,-15.22,95.98,25.4,48370.15,47808.67,48580.06,48318.66,48541.62,48764.58,103.7,33.3,35.9,34.5,9,3,11,2.0,0.0,31.0
2022-11-17 09:55:00,48585.0,48641.4,48521.0,48527.2,109.45,52.29,63.95,65.22,70.15,-20.67,90.82,24.59,48376.31,47815.82,48586.12,48315.58,48540.24,48764.9,120.4,57.8,56.4,6.2,9,3,11,4.0,0.0,18.0
2022-11-17 10:15:00,48531.4,48559.2,48506.6,48519.7,105.39,51.63,52.92,60.96,60.43,-24.31,84.74,23.97,48381.94,47822.82,48585.38,48325.0,48538.29,48751.57,52.6,11.7,27.8,13.1,10,3,11,4.0,0.0,17.0
2022-11-17 10:35:00,48519.3,48557.8,48500.1,48551.9,101.98,54.31,49.36,55.41,54.7,-24.03,78.73,23.45,48388.6,47830.08,48586.62,48335.62,48539.58,48743.54,57.7,32.6,5.9,19.2,10,3,11,4.0,0.0,16.0
2022-11-17 10:55:00,48551.6,48568.3,48505.9,48512.5,99.16,50.61,47.87,50.05,46.44,-25.83,72.27,22.83,48393.46,47836.86,48581.39,48340.58,48537.0,48733.42,62.4,39.1,16.7,6.6,10,3,11,4.0,0.0,11.0
2022-11-17 11:15:00,48508.0,48520.1,48468.7,48520.0,95.75,51.29,47.9,48.38,40.04,-25.79,65.83,22.64,48398.42,47843.66,48578.27,48347.88,48535.38,48722.89,51.4,12.0,0.1,39.3,11,3,11,4.0,0.0,10.0
2022-11-17 11:35:00,48520.0,48560.1,48513.4,48559.6,92.24,54.83,48.68,48.15,37.73,-22.48,60.21,21.87,48404.74,47850.78,48575.07,48359.15,48537.69,48716.24,46.7,39.6,0.5,6.6,11,3,11,4.0,0.0,13.0
2022-11-17 11:55:00,48558.0,48564.7,48517.4,48526.2,89.03,51.44,50.07,48.88,32.82,-21.91,54.73,21.09,48409.5,47857.51,48574.52,48366.05,48536.6,48707.14,47.3,31.8,6.7,8.8,11,3,11,4.0,0.0,8.0
2022-11-17 12:15:00,48529.8,48582.2,48514.5,48568.0,87.51,55.17,54.92,51.22,31.94,-18.23,50.17,20.09,48415.72,47864.58,48576.7,48372.38,48539.59,48706.79,67.7,38.2,14.2,15.3,12,3,11,4.0,0.0,11.0
2022-11-17 12:35:00,48570.8,48608.8,48558.5,48588.0,84.85,56.88,57.79,54.26,32.48,-14.15,46.63,18.77,48422.48,47871.78,48575.74,48383.34,48544.2,48705.06,50.3,17.2,20.8,12.3,12,3,11,4.0,0.0,10.0
2022-11-17 12:55:00,48586.2,48633.7,48580.7,48600.9,82.58,58.0,65.34,59.35,33.56,-10.46,44.02,17.68,48429.48,47879.02,48575.3,48393.96,48549.6,48705.24,53.0,14.7,32.8,5.5,12,3,11,2.0,0.0,13.0
2022-11-17 13:15:00,48608.6,48665.1,48592.4,48643.2,81.87,61.5,76.2,66.44,37.4,-5.3,42.69,17.11,48437.85,47886.64,48577.28,48403.86,48558.51,48713.17,72.7,34.6,21.9,16.2,13,3,11,2.0,0.0,6.0
2022-11-17 13:35:00,48644.3,48678.6,48585.5,48604.6,82.67,56.84,79.52,73.69,36.9,-4.63,41.53,16.76,48444.39,47893.78,48577.78,48405.24,48562.9,48720.56,93.1,39.7,34.3,19.1,13,3,11,2.0,0.0,11.0
2022-11-17 13:55:00,48604.6,48665.7,48593.1,48655.1,81.95,61.01,85.79,80.5,40.12,-1.13,41.25,16.44,48452.66,47901.35,48577.47,48415.2,48571.68,48728.16,72.6,50.5,10.6,11.5,13,3,11,2.0,0.0,4.0
2022-11-17 14:15:00,48659.7,48703.4,48628.6,48699.6,81.44,64.28,87.73,84.35,45.73,3.59,42.15,16.68,48462.34,47909.3,48582.9,48428.04,48583.86,48739.69,74.8,39.9,3.8,31.1,14,3,11,2.0,0.0,2.0
