datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month
2023-09-05 14:30:00,19745.3,19764.4,19737.1,19759.6,47.65,53.45,34.18,25.77,8.63,-3.39,12.02,20.5,19732.06,19786.42,19760.56,19655.15,19745.07,19834.99,27.3,14.3,4.8,8.2,14,1,9
2023-09-05 15:15:00,19759.1,19770.6,19743.4,19762.4,46.19,53.93,45.14,34.37,8.96,-2.44,11.41,20.09,19733.25,19786.18,19760.16,19660.19,19746.72,19833.26,27.2,3.3,8.2,15.7,15,1,9
2023-09-06 09:15:00,19739.5,19792.7,19729.9,19759.8,47.37,53.38,48.92,42.74,8.92,-1.99,10.91,20.24,19734.29,19785.92,19759.84,19657.71,19747.97,19838.23,62.8,20.3,32.9,9.6,9,2,9
2023-09-06 10:00:00,19759.3,19781.6,19748.8,19766.1,46.33,54.59,50.87,48.31,9.29,-1.3,10.58,20.37,19735.54,19785.72,19760.56,19661.79,19749.7,19837.6,32.8,6.8,15.5,10.5,10,2,9
2023-09-06 10:45:00,19766.8,19781.3,19724.2,19732.2,47.1,47.47,41.77,47.19,6.76,-3.06,9.82,19.62,19735.41,19785.19,19757.36,19657.62,19748.03,19838.44,57.1,34.6,14.5,8.0,10,2,9
2023-09-06 11:30:00,19731.8,19748.5,19707.3,19730.8,46.68,47.19,33.03,41.89,4.6,-4.18,8.78,18.38,19735.23,19784.65,19758.28,19656.74,19746.39,19836.04,41.2,1.0,16.7,23.5,11,2,9
2023-09-06 12:15:00,19732.3,19735.8,19680.6,19690.6,47.29,40.05,17.51,30.77,-0.36,-7.31,6.95,17.68,19733.48,19783.71,19755.5,19649.45,19741.08,19832.7,55.2,41.7,3.5,10.0,12,2,9
2023-09-06 13:00:00,19690.8,19706.8,19654.0,19687.1,47.68,39.49,17.12,22.55,-4.52,-9.17,4.66,17.68,19731.66,19782.75,19752.2,19642.98,19735.94,19828.89,52.8,3.7,16.0,33.1,13,2,9
2023-09-06 13:45:00,19687.4,19713.7,19675.6,19703.8,47.0,43.55,21.76,18.8,-6.39,-8.84,2.45,17.46,19730.57,19781.97,19749.04,19641.51,19732.88,19824.24,38.1,16.4,9.9,11.8,13,2,9
2023-09-06 14:30:00,19703.9,19773.6,19701.1,19753.9,48.82,53.6,43.33,27.4,-3.79,-4.99,1.2,16.85,19731.48,19781.69,19747.62,19638.41,19734.88,19831.35,72.5,50.0,19.7,2.8,14,2,9
2023-09-06 15:15:00,19753.8,19811.1,19753.8,19792.7,49.43,59.6,65.41,43.5,1.39,0.15,1.24,17.07,19733.88,19781.8,19748.79,19642.19,19740.38,19838.58,57.3,38.9,18.4,0.0,15,2,9
2023-09-07 09:15:00,19764.3,19793.4,19719.3,19768.6,51.19,54.86,77.75,62.16,3.5,1.81,1.69,16.36,19735.24,19781.67,19747.91,19640.11,19743.07,19846.03,74.1,4.3,24.8,45.0,9,3,9
2023-09-07 10:00:00,19768.4,19799.4,19745.8,19789.7,51.36,58.01,82.54,75.23,6.8,4.09,2.71,15.83,19737.38,19781.75,19747.74,19644.15,19747.51,19850.88,53.6,21.3,9.7,22.6,10,3,9
2023-09-07 10:45:00,19789.4,19854.4,19774.3,19826.1,53.41,62.83,81.73,80.68,12.22,7.6,4.61,16.4,19740.86,19782.19,19749.43,19646.22,19755.0,19863.77,80.1,36.7,28.3,15.1,10,3,9
2023-09-07 11:30:00,19825.2,19830.9,19756.2,19783.2,54.93,54.84,78.91,81.06,12.9,6.63,6.27,16.44,19742.52,19782.2,19750.24,19645.04,19757.68,19870.33,74.7,42.0,5.7,27.0,11,3,9
2023-09-07 12:15:00,19782.5,19806.3,19759.1,19787.1,54.38,55.4,72.26,77.63,13.59,5.86,7.74,16.48,19744.27,19782.25,19751.48,19649.58,19760.48,19871.39,47.2,4.6,19.2,23.4,12,3,9
2023-09-07 13:00:00,19787.1,19843.3,19785.0,19842.7,54.66,62.48,75.02,75.39,18.42,8.55,9.87,17.2,19748.13,19782.85,19756.57,19656.86,19768.32,19879.76,58.3,55.6,0.6,2.1,13,3,9
2023-09-07 13:45:00,19843.4,19899.4,19826.9,19888.2,55.94,67.09,85.34,77.54,25.62,12.6,13.02,18.69,19753.62,19783.9,19764.49,19665.09,19779.73,19894.38,72.5,44.8,11.2,16.5,13,3,9
2023-09-07 14:30:00,19889.0,19977.3,19888.9,19946.6,58.3,71.87,93.37,84.57,35.63,18.09,17.54,20.92,19761.19,19785.51,19775.75,19674.93,19795.62,19916.32,88.4,57.6,30.7,0.1,14,3,9
2023-09-07 15:15:00,19946.7,19963.8,19942.2,19951.3,55.68,72.22,92.63,90.45,43.44,20.72,22.72,22.99,19768.64,19787.16,19786.12,19697.14,19810.45,19923.77,21.6,4.6,12.5,4.5,15,3,9
2023-09-08 09:15:00,19989.8,20040.9,19953.7,20028.7,58.11,77.23,93.1,93.03,55.24,26.01,29.23,25.56,19778.84,19789.57,19799.58,19711.64,19831.24,19950.83,87.2,38.9,12.2,36.1,9,4,9
2023-09-08 10:00:00,20029.6,20034.4,19981.0,20009.5,57.77,73.68,93.4,93.05,62.32,26.48,35.85,27.94,19787.89,19791.76,19811.94,19729.84,19848.21,19966.59,53.4,20.1,4.8,28.5,10,4,9
2023-09-08 10:45:00,20010.1,20047.4,20008.9,20041.3,56.39,75.67,95.5,94.0,69.7,27.08,42.62,30.25,19797.82,19794.24,19826.01,19752.17,19866.6,19981.04,38.5,31.2,6.1,1.2,10,4,9
2023-09-08 11:30:00,20041.4,20132.3,20037.5,20124.8,59.14,79.97,95.94,94.95,81.34,30.98,50.36,32.94,19810.65,19797.53,19843.94,19769.6,19891.19,20012.78,94.8,83.4,7.5,3.9,11,4,9
2023-09-08 12:15:00,20126.2,20146.2,20107.1,20125.2,57.71,79.99,97.17,96.2,89.57,31.37,58.2,35.52,19822.98,19800.79,19863.6,19796.02,19913.48,20030.94,39.1,1.0,20.0,18.1,12,4,9
2023-09-08 13:00:00,20125.4,20157.9,20084.6,20148.2,58.82,81.06,96.97,96.69,96.83,30.9,65.93,37.25,19835.74,19804.25,19884.46,19815.6,19935.83,20056.07,73.3,22.8,9.7,40.8,13,4,9
2023-09-08 13:45:00,20147.2,20221.3,20125.4,20209.0,61.47,83.55,96.69,96.94,106.27,32.27,74.0,39.27,19850.38,19808.27,19910.38,19834.8,19961.85,20088.9,95.9,61.8,12.3,21.8,13,4,9
2023-09-08 14:30:00,20209.2,20216.9,20097.7,20129.4,65.59,70.46,91.75,95.14,106.1,25.68,80.42,40.41,19861.32,19811.47,19932.5,19840.15,19977.81,20115.46,119.2,79.8,7.7,31.7,14,4,9
2023-09-08 15:15:00,20129.3,20164.8,20128.8,20144.8,63.48,71.39,87.01,91.82,105.99,20.46,85.53,41.47,19872.43,19814.78,19954.55,19862.31,19993.71,20125.11,36.0,15.5,20.0,0.5,15,4,9
2023-09-11 09:15:00,20218.1,20250.8,20177.8,20245.2,66.51,76.59,87.5,88.75,112.7,21.74,90.96,43.03,19887.05,19819.07,19979.12,19878.58,20017.66,20156.74,73.0,27.1,5.6,40.3,9,0,9
2023-09-11 10:00:00,20245.1,20260.7,20223.9,20247.0,64.39,76.67,93.03,89.18,116.82,20.68,96.14,44.55,19901.17,19823.33,20001.83,19906.66,20039.5,20172.35,36.8,1.9,13.7,21.2,10,0,9
2023-09-11 10:45:00,20246.3,20256.4,20203.8,20248.3,63.55,76.73,97.43,92.65,118.82,18.15,100.67,45.41,19914.78,19827.56,20025.82,19929.18,20059.39,20189.6,52.6,2.0,8.1,42.5,10,0,9
2023-09-11 11:30:00,20248.5,20255.9,20228.0,20229.8,61.0,73.67,94.6,95.02,117.55,13.51,104.05,46.21,19927.14,19831.56,20047.82,19952.5,20075.62,20198.74,27.9,18.7,7.4,1.8,11,0,9
2023-09-11 12:15:00,20230.7,20271.7,20229.8,20244.8,59.64,74.56,92.83,94.96,116.42,9.9,106.52,47.08,19939.59,19835.67,20068.76,19972.35,20091.73,20211.11,41.9,14.1,26.9,0.9,12,0,9
2023-09-11 13:00:00,20247.0,20269.2,20235.6,20238.9,57.78,73.51,90.19,92.54,113.74,5.77,107.97,47.89,19951.33,19839.68,20091.54,19991.34,20105.75,20220.16,33.6,8.1,22.2,3.3,13,0,9
2023-09-11 13:45:00,20238.7,20283.6,20234.3,20275.2,57.17,75.77,92.4,91.81,113.23,4.21,109.02,48.76,19964.03,19844.01,20115.94,20008.98,20121.89,20234.79,49.3,36.5,8.4,4.4,13,0,9
2023-09-11 14:30:00,20275.7,20312.4,20270.3,20306.2,56.1,77.53,94.47,92.35,114.02,4.0,110.02,49.8,19977.45,19848.61,20139.12,20029.27,20139.44,20249.61,42.1,30.5,6.2,5.4,14,0,9
2023-09-11 15:15:00,20306.3,20326.6,20304.9,20321.6,53.64,78.37,97.54,94.8,114.57,3.64,110.93,50.87,19990.94,19853.32,20160.79,20052.98,20156.79,20260.6,21.7,15.3,5.0,1.4,15,0,9
2023-09-12 09:15:00,20439.9,20440.1,20232.5,20283.2,64.64,71.21,83.85,91.95,110.63,-0.24,110.87,52.53,20002.41,19857.6,20177.62,20035.36,20168.83,20302.29,207.6,156.7,0.2,50.7,9,1,9
2023-09-12 10:00:00,20285.6,20315.4,20222.9,20253.8,66.63,66.23,66.46,82.62,103.93,-5.55,109.48,53.78,20012.26,19861.54,20192.74,20038.54,20176.92,20315.3,92.5,31.8,29.8,30.9,10,1,9
2023-09-12 10:45:00,20253.3,20305.6,20242.8,20293.2,66.35,69.33,52.85,67.72,100.65,-7.07,107.71,54.94,20023.28,19865.83,20205.97,20050.84,20187.99,20325.15,62.8,39.9,12.4,10.5,10,1,9
2023-09-12 11:30:00,20293.8,20321.7,20272.4,20299.8,65.14,69.83,52.54,57.28,97.45,-8.21,105.66,56.11,20034.12,19870.15,20220.48,20065.16,20198.64,20332.13,49.3,6.0,21.9,21.4,11,1,9
2023-09-12 12:15:00,20301.6,20309.4,20233.6,20242.1,65.9,60.54,45.51,50.3,89.24,-13.14,102.38,55.95,20042.28,19873.85,20230.52,20067.57,20202.78,20337.99,75.8,59.5,7.8,8.5,12,1,9
2023-09-12 13:00:00,20241.8,20303.7,20234.3,20286.2,66.15,64.43,38.11,45.39,85.3,-13.66,98.96,55.81,20051.85,19877.96,20238.6,20075.17,20210.73,20346.28,69.4,44.4,17.5,7.5,13,1,9
2023-09-12 13:45:00,20286.6,20304.8,20262.8,20285.6,64.42,64.34,31.33,38.32,81.2,-14.21,95.41,55.69,20061.01,19882.01,20246.62,20087.22,20217.86,20348.5,42.0,1.0,18.2,22.8,13,1,9
2023-09-12 14:30:00,20285.6,20302.2,20256.7,20295.6,63.07,65.24,34.32,34.59,77.85,-14.04,91.9,55.36,20070.21,19886.13,20253.98,20098.39,20225.26,20352.13,45.5,10.0,6.6,28.9,14,1,9
2023-09-12 15:15:00,20295.7,20324.0,20277.8,20280.5,61.87,62.67,31.54,32.4,73.14,-15.0,88.15,55.3,20078.46,19890.05,20257.56,20106.94,20230.52,20354.11,46.2,15.2,28.3,2.7,15,1,9
2023-09-13 09:15:00,20265.2,20283.6,20206.2,20209.2,62.98,52.2,20.42,28.76,62.93,-20.17,83.1,53.06,20083.59,19893.23,20261.55,20101.93,20228.49,20355.05,77.4,56.0,18.4,3.0,9,2,9
2023-09-13 10:00:00,20211.3,20258.2,20207.2,20251.1,62.12,56.77,15.67,22.54,57.55,-20.44,77.99,50.98,20090.16,19896.79,20266.86,20106.43,20230.64,20354.86,51.0,39.8,7.1,4.1,10,2,9
2023-09-13 10:45:00,20251.2,20346.7,20245.6,20344.9,64.9,64.87,26.59,20.89,60.17,-14.26,74.43,50.25,20100.15,19901.25,20271.85,20109.88,20241.52,20373.17,101.1,93.7,1.8,5.6,10,2,9
2023-09-13 11:30:00,20346.4,20367.2,20321.8,20354.5,63.51,65.58,47.3,29.85,62.3,-9.7,72.0,49.8,20110.12,19905.76,20277.22,20124.53,20252.28,20380.04,45.4,8.1,12.7,24.6,11,2,9
2023-09-13 12:15:00,20353.8,20381.2,20336.1,20367.0,62.2,66.53,63.82,45.9,64.25,-6.2,70.45,49.52,20120.19,19910.35,20283.16,20139.03,20263.21,20387.39,45.1,13.2,14.2,17.7,12,2,9
2023-09-13 13:00:00,20366.8,20421.2,20364.7,20383.9,61.79,67.82,71.6,60.91,66.4,-3.24,69.64,49.66,20130.54,19915.06,20290.86,20151.59,20274.7,20397.82,56.5,17.1,37.3,2.1,13,2,9
2023-09-13 13:45:00,20383.7,20424.8,20380.2,20408.4,60.56,69.65,81.3,72.24,69.28,-0.29,69.57,49.82,20141.43,19919.97,20299.04,20167.55,20287.44,20407.32,44.6,24.7,16.4,3.5,13,2,9
2023-09-13 14:30:00,20410.1,20430.2,20371.7,20378.3,60.41,64.78,83.99,78.96,68.35,-0.98,69.33,49.71,20150.72,19924.53,20306.02,20176.48,20296.09,20415.7,58.5,31.8,20.1,6.6,14,2,9
2023-09-13 15:15:00,20378.8,20387.2,20360.9,20377.7,57.98,64.68,81.96,82.42,66.79,-2.03,68.82,49.26,20159.62,19929.04,20311.14,20190.64,20303.86,20417.09,26.3,1.1,8.4,16.8,15,2,9
2023-09-14 09:15:00,20416.4,20468.1,20402.3,20408.8,60.29,67.41,76.92,80.96,67.29,-1.22,68.51,49.68,20169.4,19933.81,20316.27,20194.19,20313.86,20433.52,65.8,7.6,51.7,6.5,9,3,9
2023-09-14 10:00:00,20406.7,20424.8,20330.3,20370.3,62.74,61.11,72.19,77.02,63.84,-3.74,67.58,48.24,20177.27,19938.15,20318.7,20192.97,20319.23,20445.5,94.5,36.4,18.1,40.0,10,3,9
2023-09-14 10:45:00,20371.4,20399.1,20347.8,20389.3,61.92,62.95,69.98,73.03,61.93,-4.52,66.45,46.9,20185.59,19942.64,20324.01,20201.89,20325.91,20449.92,51.3,17.9,9.8,23.6,10,3,9
2023-09-14 11:30:00,20389.4,20395.6,20355.6,20390.6,60.35,63.08,67.66,69.94,59.83,-5.3,65.12,45.66,20193.63,19947.1,20330.85,20212.25,20332.07,20451.89,40.0,1.2,5.0,33.8,11,3,9
2023-09-14 12:15:00,20394.2,20399.6,20329.8,20370.3,61.03,59.6,67.66,68.43,55.88,-7.39,63.27,43.87,20200.56,19951.31,20334.7,20214.0,20335.71,20457.41,69.8,23.9,5.4,40.5,12,3,9
2023-09-14 13:00:00,20371.1,20409.3,20357.1,20387.3,60.4,61.52,67.37,67.56,53.51,-7.81,61.32,42.36,20207.88,19955.65,20339.08,20220.56,20340.62,20460.68,52.2,16.2,22.0,14.0,13,3,9
2023-09-14 13:45:00,20387.2,20395.2,20334.2,20385.4,60.44,61.17,64.84,66.62,50.89,-8.35,59.23,40.4,20214.84,19959.93,20346.24,20224.64,20344.89,20465.13,61.0,1.8,8.0,51.2,13,3,9
2023-09-14 14:30:00,20386.0,20429.7,20376.9,20410.5,59.9,64.07,64.16,65.46,50.26,-7.18,57.44,39.15,20222.51,19964.41,20352.46,20232.29,20351.14,20469.98,52.8,24.5,19.2,9.1,14,3,9
2023-09-14 15:15:00,20409.0,20425.3,20391.8,20400.9,58.01,62.16,58.29,62.43,48.42,-7.21,55.64,37.99,20229.51,19968.75,20358.22,20241.96,20355.88,20469.78,33.5,8.1,16.3,9.1,15,3,9
2023-09-15 09:15:00,20455.6,20502.2,20447.3,20470.5,61.1,69.31,64.55,62.33,51.99,-2.92,54.91,37.99,20238.96,19973.74,20366.97,20244.44,20366.79,20489.15,54.9,14.9,31.7,8.3,9,4,9
2023-09-15 10:00:00,20470.7,20497.7,20464.2,20494.9,59.13,71.35,76.26,66.37,56.13,0.98,55.15,38.0,20249.0,19978.93,20377.69,20261.91,20378.99,20496.08,33.5,24.2,2.8,6.5,10,4,9
2023-09-15 10:45:00,20494.4,20558.8,20486.5,20544.2,60.07,74.97,90.33,77.05,62.68,6.02,56.66,38.68,20260.57,19984.56,20394.44,20275.02,20394.73,20514.43,72.3,49.8,14.6,7.9,10,4,9
2023-09-15 11:30:00,20543.8,20573.2,20537.2,20555.7,58.35,75.75,94.07,86.89,68.0,9.08,58.93,39.46,20272.15,19990.24,20409.67,20294.9,20410.06,20525.22,36.0,11.9,17.5,6.6,11,4,9
2023-09-15 12:15:00,20555.6,20557.7,20470.2,20483.9,60.43,62.75,83.25,89.22,65.68,5.4,60.28,38.49,20280.45,19995.15,20416.62,20296.23,20417.09,20537.95,87.5,71.7,2.1,13.7,12,4,9
2023-09-15 13:00:00,20484.5,20517.0,20477.9,20491.4,58.91,63.45,74.17,83.83,63.7,2.74,60.96,37.59,20288.72,20000.09,20423.46,20307.37,20424.17,20540.96,39.1,6.9,25.6,6.6,13,4,9
2023-09-15 13:45:00,20490.8,20537.4,20484.7,20533.8,58.47,67.23,71.17,76.2,64.81,3.08,61.73,37.03,20298.33,20005.4,20431.8,20318.9,20434.61,20550.32,52.7,43.0,3.6,6.1,13,4,9
2023-09-15 14:30:00,20534.1,20568.0,20509.8,20513.8,58.45,63.88,75.27,73.54,63.35,1.29,62.05,36.91,20306.78,20010.46,20438.3,20326.37,20442.15,20557.93,58.2,20.3,33.9,4.0,14,4,9
2023-09-15 15:15:00,20513.8,20526.4,20493.7,20497.7,56.61,61.23,76.13,74.19,60.19,-1.49,61.68,36.39,20314.27,20015.3,20442.76,20336.46,20447.44,20558.42,32.7,16.1,12.6,4.0,15,4,9
2023-09-18 09:15:00,20479.9,20491.6,20447.0,20479.6,56.19,58.3,68.47,73.29,55.59,-4.87,60.46,34.81,20320.75,20019.93,20447.83,20340.44,20450.5,20560.57,44.6,0.3,11.7,32.6,9,0,9
2023-09-18 10:00:00,20479.3,20484.1,20455.7,20470.3,54.2,56.8,62.25,68.95,50.61,-7.88,58.49,33.35,20326.62,20024.41,20452.46,20347.4,20452.39,20557.38,28.4,9.0,4.8,14.6,10,0,9
2023-09-18 10:45:00,20469.4,20496.3,20448.4,20486.5,53.75,58.79,57.87,62.87,47.43,-8.85,56.28,32.2,20332.89,20029.0,20456.35,20351.52,20455.64,20559.76,47.9,17.1,9.8,21.0,10,0,9
2023-09-18 11:30:00,20488.2,20509.6,20452.3,20455.7,54.0,53.72,49.33,56.49,41.93,-11.48,53.41,31.36,20337.7,20033.25,20460.62,20350.53,20455.64,20560.76,57.3,32.5,21.4,3.4,11,0,9
2023-09-18 12:15:00,20455.3,20462.9,20428.7,20439.9,52.59,51.28,32.94,46.71,35.89,-14.02,49.91,29.99,20341.71,20037.3,20463.14,20352.52,20454.14,20555.76,34.2,15.4,7.6,11.2,12,0,9
2023-09-18 13:00:00,20440.3,20460.6,20419.2,20438.8,51.79,51.1,18.57,33.61,30.66,-15.4,46.06,28.48,20345.52,20041.29,20465.56,20352.86,20452.68,20552.51,41.4,1.5,20.3,19.6,13,0,9
2023-09-18 13:45:00,20439.4,20449.2,20420.3,20435.5,50.16,50.55,10.35,20.62,25.95,-16.09,42.04,27.08,20349.05,20045.22,20468.82,20355.22,20451.05,20546.87,28.9,3.9,9.8,15.2,13,0,9
2023-09-18 14:30:00,20436.7,20456.2,20390.3,20390.8,51.28,43.63,7.86,12.26,18.4,-18.91,37.31,25.26,20350.68,20048.65,20468.99,20346.06,20445.31,20544.56,65.9,45.9,19.5,0.5,14,0,9
2023-09-18 15:15:00,20391.3,20416.6,20374.8,20403.8,50.6,45.95,8.62,8.95,13.31,-19.2,32.51,23.93,20352.77,20052.18,20469.91,20343.6,20441.36,20539.12,41.8,12.5,12.8,16.5,15,0,9
2023-09-20 09:15:00,20191.3,20267.7,20163.3,20255.7,64.17,30.55,12.71,9.73,-2.65,-28.12,25.48,25.54,20348.96,20054.21,20462.17,20289.41,20423.67,20557.93,104.4,64.4,12.0,28.0,9,2,9
2023-09-20 10:00:00,20255.3,20257.3,20154.6,20166.4,66.92,25.09,13.57,11.63,-22.24,-38.17,15.93,27.11,20341.8,20055.33,20450.44,20258.14,20399.17,20540.21,102.7,88.9,2.0,11.8,10,2,9
2023-09-20 10:45:00,20165.7,20174.8,20120.3,20137.8,66.03,23.64,9.86,12.05,-39.62,-44.44,4.82,28.84,20333.8,20056.15,20433.81,20236.3,20374.28,20512.26,54.5,27.9,9.1,17.5,10,2,9
2023-09-20 11:30:00,20137.2,20152.2,20111.5,20142.7,64.22,24.44,4.76,9.4,-52.39,-45.77,-6.62,30.52,20326.31,20057.01,20416.2,20219.63,20352.22,20484.82,40.7,5.5,9.5,25.7,11,2,9
2023-09-20 12:15:00,20142.4,20155.9,20122.6,20151.2,62.01,25.91,7.13,7.25,-61.12,-43.6,-17.52,31.98,20319.44,20057.95,20396.55,20206.77,20333.08,20459.39,33.3,8.8,4.7,19.8,12,2,9
2023-09-20 13:00:00,20150.3,20150.7,20115.7,20118.4,60.12,23.98,6.41,6.1,-69.88,-41.89,-27.99,33.4,20311.56,20058.55,20374.68,20191.59,20312.63,20433.68,35.0,31.9,0.4,2.7,13,2,9
2023-09-20 13:45:00,20120.4,20133.2,20089.4,20101.5,58.95,23.02,4.86,6.13,-77.3,-39.45,-37.85,34.95,20303.32,20058.98,20355.56,20174.67,20292.52,20410.38,43.8,18.9,12.8,12.1,13,2,9
2023-09-20 14:30:00,20100.9,20129.0,20064.3,20107.6,59.37,24.2,4.78,5.35,-81.74,-35.11,-46.63,36.59,20295.64,20059.46,20336.38,20155.96,20274.91,20393.87,64.7,6.7,21.4,36.6,14,2,9
2023-09-20 15:15:00,20108.3,20127.2,20100.7,20124.8,57.02,27.55,9.26,6.3,-82.92,-29.03,-53.89,38.12,20288.94,20060.11,20315.93,20147.94,20260.62,20373.29,26.5,16.5,2.4,7.6,15,2,9
2023-09-21 09:15:00,20005.7,20031.7,19957.7,20001.1,64.88,20.52,11.18,8.41,-92.77,-31.1,-61.67,40.43,20277.66,20059.52,20290.29,20102.13,20235.9,20369.67,74.0,4.6,26.0,43.4,9,3,9
2023-09-21 10:00:00,20002.3,20003.8,19935.7,19964.5,65.11,18.98,9.78,10.07,-102.34,-32.54,-69.8,42.68,20265.38,20058.58,20263.63,20076.05,20210.05,20344.06,68.1,37.8,1.5,28.8,10,3,9
2023-09-21 10:45:00,19965.7,20015.1,19949.8,19980.6,65.12,21.76,7.6,9.52,-107.39,-30.07,-77.32,44.46,20254.21,20057.8,20238.68,20054.52,20188.2,20321.88,65.3,14.9,34.5,15.9,10,3,9
2023-09-21 11:30:00,19979.7,19990.1,19901.8,19913.1,66.78,18.84,5.45,7.61,-115.51,-30.55,-84.96,46.35,20240.83,20056.36,20210.82,20024.23,20162.0,20299.77,88.3,66.6,10.4,11.3,11,3,9
2023-09-21 12:15:00,19911.3,19917.9,19857.9,19869.2,66.3,17.22,4.53,5.86,-124.06,-31.28,-92.78,48.3,20226.26,20054.5,20179.96,19998.04,20134.12,20270.19,60.0,42.1,6.6,11.3,12,3,9
2023-09-21 13:00:00,19869.4,19912.4,19847.5,19855.9,66.2,16.75,2.33,4.1,-130.4,-30.1,-100.3,50.15,20211.74,20052.52,20149.96,19972.14,20107.62,20243.1,64.9,13.5,43.0,8.4,13,3,9
2023-09-21 13:45:00,19852.6,19869.8,19804.2,19830.7,66.15,15.87,3.99,3.62,-135.9,-28.47,-107.42,52.05,20196.79,20050.32,20119.51,19946.18,20081.24,20216.32,65.6,21.9,17.2,26.5,13,3,9
2023-09-21 14:30:00,19828.4,19837.2,19801.0,19817.2,64.01,15.4,4.59,3.64,-139.73,-25.85,-113.88,53.82,20181.91,20048.0,20088.43,19927.0,20056.1,20185.2,36.2,11.2,8.8,16.2,14,3,9
2023-09-21 15:15:00,19814.7,19827.1,19808.2,19818.5,60.79,15.66,5.55,4.71,-141.04,-21.72,-119.31,55.47,20167.65,20045.71,20057.57,19913.06,20033.47,20153.88,18.9,3.8,8.6,6.5,15,3,9
2023-09-22 09:15:00,19831.6,19931.9,19800.4,19802.0,65.84,15.03,3.32,4.48,-141.77,-17.96,-123.81,54.21,20153.32,20043.29,20028.14,19877.44,20011.42,20145.41,131.5,29.6,100.3,1.6,9,4,9
2023-09-22 10:00:00,19801.9,19912.9,19774.8,19903.8,71.0,32.89,13.79,7.55,-132.61,-7.04,-125.57,53.28,20143.53,20041.9,20003.14,19853.64,20001.17,20148.7,138.1,101.9,9.1,27.1,10,4,9
2023-09-22 10:45:00,19904.0,19920.4,19859.2,19872.6,70.3,30.76,21.35,12.82,-126.41,-0.67,-125.73,52.26,20132.91,20040.22,19983.98,19843.79,19988.93,20134.07,61.2,31.4,16.4,13.4,10,4,9
2023-09-22 11:30:00,19872.2,19910.2,19856.1,19901.4,69.15,34.96,33.18,22.77,-117.81,6.34,-124.15,51.33,20123.83,20038.83,19970.73,19838.98,19980.59,20122.21,54.1,29.2,8.8,16.1,11,4,9
2023-09-22 12:15:00,19903.2,19911.6,19863.2,19874.8,67.66,32.97,34.15,29.56,-111.85,9.84,-121.69,50.44,20114.06,20037.2,19957.58,19833.17,19970.52,20107.87,48.4,28.4,8.4,11.6,12,4,9
2023-09-22 13:00:00,19874.9,19885.8,19770.8,19787.9,71.04,27.47,27.28,31.54,-112.85,7.08,-119.92,50.51,20101.27,20034.72,19939.84,19806.95,19953.12,20099.3,115.0,87.0,10.9,17.1,13,4,9
2023-09-22 13:45:00,19787.3,19814.2,19757.7,19808.8,70.01,30.47,21.93,27.79,-110.67,7.4,-118.07,50.68,20089.8,20032.47,19922.72,19796.36,19939.38,20082.4,56.5,21.5,5.4,29.6,13,4,9
2023-09-22 14:30:00,19809.2,19812.7,19706.6,19724.3,72.58,25.82,11.03,20.08,-114.44,2.9,-117.35,51.21,20075.47,20029.41,19903.02,19769.29,19918.9,20068.5,106.1,84.9,3.5,17.7,14,4,9
2023-09-22 15:15:00,19724.7,19747.9,19718.6,19745.0,69.49,28.69,14.38,15.78,-114.45,2.32,-116.77,51.71,20062.51,20026.58,19885.19,19761.4,19902.33,20043.27,29.3,20.3,2.9,6.1,15,4,9
2023-09-25 09:15:00,19748.4,19809.8,19721.2,19778.9,70.86,33.25,18.46,14.62,-110.44,5.06,-115.5,50.63,20051.39,20024.11,19868.76,19746.19,19890.58,20034.97,88.6,30.5,30.9,27.2,9,0,9
2023-09-25 10:00:00,19778.8,19790.2,19722.2,19751.9,70.65,31.52,23.08,18.64,-108.19,5.84,-114.04,49.62,20039.64,20021.4,19850.11,19733.78,19877.37,20020.96,68.0,26.9,11.4,29.7,10,0,9
2023-09-25 10:45:00,19751.3,19761.7,19726.4,19738.6,68.13,30.68,22.13,21.22,-106.26,6.22,-112.48,48.68,20027.84,20018.59,19836.98,19727.52,19864.16,20000.8,35.3,12.7,10.4,12.2,10,0,9
2023-09-25 11:30:00,19737.5,19804.9,19734.2,19796.1,68.31,38.38,24.68,23.3,-98.95,10.82,-109.78,46.76,20018.75,20016.38,19828.56,19720.58,19857.67,19994.77,70.7,58.6,8.8,3.3,11,0,9
2023-09-25 12:15:00,19797.1,19886.9,19796.8,19884.1,69.92,47.91,44.24,30.35,-85.08,19.76,-104.84,43.43,20013.47,20015.06,19823.74,19718.86,19860.19,20001.52,90.1,87.0,2.8,0.3,12,0,9
2023-09-25 13:00:00,19882.7,19913.0,19861.0,19895.7,68.64,49.03,68.99,45.97,-72.31,26.02,-98.33,40.74,20008.85,20013.87,19822.87,19725.8,19863.57,20001.35,52.0,13.0,17.3,21.7,13,0,9
2023-09-25 13:45:00,19894.9,19896.9,19769.4,19792.9,72.84,40.69,69.2,60.81,-69.69,22.92,-92.6,38.77,20000.38,20011.67,19819.06,19707.9,19856.84,20005.78,127.5,102.0,2.0,23.5,13,0,9
