datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month
2022-09-27 15:15:00,57089.7,57219.9,57089.7,57219.9,316.13,36.99,23.44,23.29,-461.17,37.28,-498.45,36.05,58370.26,58768.8,57557.0,56988.83,57624.36,58259.88,130.2,130.2,0.0,0.0,15,1,9
2022-09-28 09:15:00,56710.1,56977.1,56498.7,56959.1,345.06,33.39,28.54,24.46,-458.71,31.79,-490.5,36.82,58314.92,58750.8,57481.42,56848.63,57561.0,58273.36,478.4,249.0,18.0,211.4,9,2,9
2022-09-28 10:15:00,56957.8,57017.3,56735.9,56975.3,340.52,33.82,37.75,29.91,-450.26,32.19,-482.45,37.36,58262.38,58733.12,57407.72,56807.09,57505.22,58203.34,281.4,17.5,42.0,221.9,10,2,9
2022-09-28 11:15:00,56981.8,57213.3,56945.5,57170.4,335.32,38.95,44.47,36.92,-422.95,47.6,-470.55,37.05,58219.56,58717.58,57351.16,56790.68,57473.33,58155.98,267.8,188.6,42.9,36.3,11,2,9
2022-09-28 12:15:00,57173.9,57173.9,56946.6,56991.6,327.61,36.18,45.37,42.53,-411.0,47.64,-458.64,36.77,58171.4,58700.4,57289.6,56766.52,57427.45,58088.38,227.3,182.3,0.0,45.0,12,2,9
2022-09-28 13:15:00,56988.0,57106.7,56869.0,56894.3,321.18,34.73,43.13,44.32,-404.71,43.15,-447.85,36.67,58121.32,58682.43,57229.62,56733.42,57376.68,58019.94,237.7,93.7,118.7,25.3,13,2,9
2022-09-28 14:15:00,56896.2,56941.6,56616.5,56620.2,321.46,30.98,27.92,38.8,-417.03,24.66,-441.69,37.08,58062.46,58661.91,57153.3,56660.71,57304.63,57948.54,325.1,276.0,45.4,3.7,14,2,9
2022-09-28 15:15:00,56613.5,56620.8,56485.7,56520.6,308.15,29.72,15.25,28.76,-429.89,9.44,-439.33,37.69,58001.99,58640.6,57116.56,56621.64,57229.96,57838.28,135.1,92.9,7.3,34.9,15,2,9
2022-09-29 09:15:00,56997.9,57166.1,56903.4,57019.0,332.25,42.34,21.68,21.62,-395.3,35.23,-430.52,36.15,57963.44,58624.47,57112.67,56536.52,57209.86,57883.21,262.7,21.1,147.1,94.5,9,3,9
2022-09-29 10:15:00,57017.2,57018.0,56794.3,56803.9,324.57,39.08,28.68,21.87,-380.85,39.74,-420.59,34.96,57917.97,58606.36,57087.16,56519.19,57171.2,57823.22,223.7,213.3,0.8,9.6,10,3,9
2022-09-29 11:15:00,56801.3,56848.6,56604.2,56680.6,318.84,37.3,34.08,28.15,-375.03,36.45,-411.48,34.28,57869.44,58587.19,57039.24,56488.01,57124.48,57760.96,244.4,120.7,47.3,76.4,11,3,9
2022-09-29 12:15:00,56681.7,56736.9,56355.0,56412.4,323.34,33.72,18.37,27.04,-387.59,19.11,-406.7,34.15,57812.3,58565.55,56993.54,56408.06,57056.66,57705.26,381.9,269.3,55.2,57.4,12,3,9
2022-09-29 13:15:00,56410.8,56517.7,56314.1,56472.7,314.79,35.23,13.12,21.86,-388.2,14.8,-403.0,34.1,57759.77,58544.72,56958.65,56375.44,57001.04,57626.66,203.6,61.9,45.0,96.7,13,3,9
2022-09-29 14:15:00,56470.0,56640.4,56331.3,56464.5,314.38,35.11,12.31,14.6,-384.91,14.47,-399.38,33.58,57708.98,58524.02,56921.68,56325.04,56949.95,57574.85,309.1,5.5,170.4,133.2,14,3,9
2022-09-29 15:15:00,56460.7,56521.9,56379.7,56513.9,302.09,36.48,18.06,14.5,-374.01,20.3,-394.31,33.1,57662.11,58504.02,56884.78,56315.94,56908.42,57500.9,142.2,53.2,8.0,81.0,15,3,9
2022-09-30 09:15:00,56240.1,56540.6,56147.2,56540.6,308.61,37.25,25.24,18.54,-359.07,28.19,-387.26,33.17,57618.13,58484.49,56863.74,56262.41,56873.39,57484.37,393.4,300.5,0.0,92.9,9,4,9
2022-09-30 10:15:00,56538.0,56957.4,56538.0,56881.1,316.52,46.2,42.65,28.65,-316.11,56.92,-373.03,31.7,57589.22,58468.54,56842.74,56241.44,56874.12,57506.8,419.4,343.1,76.3,0.0,10,4,9
2022-09-30 11:15:00,56872.6,57060.1,56815.2,57019.9,311.41,49.38,63.58,43.83,-267.78,84.2,-351.98,30.01,57566.9,58454.12,56825.06,56268.94,56888.01,57507.08,244.9,147.3,40.2,57.4,11,4,9
2022-09-30 12:15:00,57022.4,57424.7,57018.8,57298.2,318.16,55.09,81.31,62.52,-204.67,117.85,-322.52,28.33,57556.36,58442.62,56827.56,56289.65,56927.08,57564.5,405.9,275.8,126.5,3.6,12,4,9
2022-09-30 13:15:00,57299.2,57636.1,57299.2,57626.5,319.57,60.73,91.48,78.79,-126.69,156.66,-283.35,27.3,57559.12,58434.5,56854.24,56352.6,56993.68,57634.76,336.9,327.3,9.6,0.0,13,4,9
2022-09-30 14:15:00,57628.7,57722.6,57307.2,57313.2,326.41,53.79,87.82,86.87,-89.15,155.36,-244.51,26.54,57549.47,58423.34,56858.9,56364.96,57024.12,57683.26,415.4,315.5,93.9,6.0,14,4,9
2022-09-30 15:15:00,57320.3,57512.3,57313.9,57487.8,317.32,56.76,86.15,88.49,-44.8,159.77,-204.57,25.83,57547.05,58414.04,56885.34,56433.98,57068.28,57702.57,198.4,167.5,24.5,6.4,15,4,9
2022-10-03 09:15:00,57403.9,57454.8,56875.1,56982.9,338.42,47.3,70.72,81.57,-49.81,123.81,-173.62,24.16,57524.92,58399.8,56885.72,56369.55,57060.14,57750.74,579.7,421.0,50.9,107.8,9,0,10
2022-10-03 10:15:00,56979.0,57056.8,56877.7,56988.6,327.04,47.41,63.85,73.57,-52.72,96.72,-149.44,22.6,57503.9,58385.76,56876.62,56394.4,57053.33,57712.26,179.1,9.6,68.2,101.3,10,0,10
2022-10-03 11:15:00,56988.8,57259.8,56988.1,57115.1,323.08,49.83,55.96,63.51,-44.3,84.11,-128.41,21.4,57488.65,58373.11,56882.8,56411.28,57059.22,57707.14,271.7,126.3,144.7,0.7,11,0,10
2022-10-03 12:15:00,57113.0,57230.2,57018.0,57156.4,315.16,50.63,59.64,59.82,-33.91,75.6,-109.51,20.3,57475.62,58361.0,56895.9,56441.82,57068.47,57695.12,212.2,43.4,73.8,95.0,12,0,10
2022-10-03 13:15:00,57156.9,57260.1,56872.6,56912.9,320.33,45.98,58.03,57.88,-44.81,51.76,-96.57,18.9,57453.55,58346.6,56910.54,56412.88,57053.65,57694.42,387.5,244.0,103.2,40.3,13,0,10
2022-10-03 14:15:00,56910.9,56976.1,56683.4,56792.6,318.36,43.84,51.21,56.29,-62.43,27.31,-89.74,18.17,57427.64,58331.14,56924.14,56393.3,57028.8,57664.29,292.7,118.3,65.2,109.2,14,0,10
2022-10-03 15:15:00,56789.2,56814.2,56730.7,56751.6,301.58,43.1,42.65,50.63,-78.79,8.76,-87.55,17.5,57401.12,58315.42,56910.77,56411.51,57002.39,57593.28,83.5,37.6,25.0,20.9,15,0,10
2022-10-04 09:15:00,57506.6,58035.7,57506.6,57942.6,371.76,62.72,57.71,50.52,4.29,73.47,-69.18,18.55,57422.36,58311.7,56967.7,56312.74,57091.94,57871.14,529.1,436.0,93.1,0.0,9,1,10
2022-10-04 10:15:00,57939.9,58021.3,57792.2,57868.4,361.57,61.3,73.26,57.87,63.42,106.08,-42.66,19.53,57439.85,58307.3,57027.1,56417.26,57165.88,57914.51,229.1,71.5,81.4,76.2,10,1,10
2022-10-04 11:15:00,57867.4,57954.3,57796.6,57934.3,347.01,62.12,91.3,74.09,114.27,125.55,-11.28,20.43,57459.24,58303.58,57103.19,56531.7,57239.06,57946.44,157.7,66.9,20.0,70.8,11,1,10
2022-10-04 12:15:00,57934.7,58031.7,57891.4,57967.9,332.24,62.55,91.71,85.42,155.5,133.42,22.08,21.41,57479.18,58300.24,57177.95,56641.76,57308.48,57975.2,140.3,33.2,63.8,43.3,12,1,10
2022-10-04 13:15:00,57967.7,58038.4,57926.2,58004.1,316.53,63.05,94.99,92.67,188.91,133.47,55.45,22.34,57499.77,58297.3,57254.93,56750.14,57374.73,57999.32,112.2,36.4,34.3,41.5,13,1,10
2022-10-04 14:15:00,58003.7,58094.1,57927.5,58060.4,305.82,63.84,96.69,94.46,217.43,129.59,87.84,23.3,57521.76,58294.94,57332.26,56843.19,57440.03,58036.88,166.6,56.7,33.7,76.2,14,1,10
2022-10-04 15:15:00,58062.0,58099.9,58047.5,58082.1,287.72,64.16,97.94,96.54,239.03,120.95,118.08,24.22,57543.73,58292.82,57409.33,56951.2,57501.18,58051.16,52.4,20.1,17.8,14.5,15,1,10
2022-10-06 09:15:00,58314.1,58578.8,58293.3,58491.7,302.64,69.64,97.25,97.29,285.9,134.25,151.64,25.93,57580.9,58294.8,57489.86,57003.3,57595.52,58187.72,285.5,177.6,87.1,20.8,9,3,10
2022-10-06 10:15:00,58490.8,58556.6,58427.1,58486.6,290.28,69.5,96.43,97.21,318.95,133.85,185.1,27.52,57616.42,58296.7,57563.2,57119.9,57680.38,58240.86,129.5,4.2,65.8,59.5,10,3,10
2022-10-06 11:15:00,58485.1,58485.1,58290.5,58420.7,283.55,67.57,94.07,95.92,335.96,120.69,215.28,28.37,57647.96,58297.94,57619.32,57206.44,57750.88,58295.34,194.6,64.4,0.0,130.2,11,3,10
2022-10-06 12:15:00,58426.9,58519.2,58358.6,58480.2,274.77,68.42,93.86,94.79,350.2,107.94,242.26,29.23,57680.6,58299.76,57662.0,57297.16,57820.35,58343.54,160.6,53.3,39.0,68.3,12,3,10
2022-10-06 13:15:00,58477.8,58530.6,58308.6,58326.7,271.0,63.78,91.05,92.99,345.13,82.29,262.83,29.78,57705.94,58300.02,57712.68,57352.92,57868.57,58384.22,222.0,151.1,52.8,18.1,13,3,10
2022-10-06 14:15:00,58322.7,58340.6,58189.5,58206.0,262.43,60.32,87.11,90.67,327.59,51.8,275.79,29.73,57725.54,58299.08,57748.59,57405.38,57900.7,58396.02,151.1,116.7,17.9,16.5,14,3,10
2022-10-06 15:15:00,58214.9,58226.8,58173.7,58180.1,247.48,59.57,76.45,84.87,308.05,25.81,282.24,29.6,57743.37,58297.9,57808.45,57469.06,57927.32,58385.58,53.1,34.8,11.9,6.4,15,3,10
2022-10-07 09:15:00,58092.6,58231.2,57911.1,58082.9,252.67,56.73,59.87,74.47,281.47,-0.61,282.08,28.31,57756.69,58295.76,57863.16,57466.54,57942.14,58417.72,320.1,9.7,138.6,171.8,9,4,10
2022-10-07 10:15:00,58088.8,58102.1,57939.6,58017.8,246.23,54.84,42.68,59.67,252.25,-23.87,276.12,27.11,57766.92,58293.0,57908.3,57488.1,57949.34,58410.58,162.5,71.0,13.3,78.2,10,4,10
2022-10-07 11:15:00,58017.3,58043.4,57851.1,57895.5,242.38,51.38,23.78,42.11,216.73,-47.51,264.24,25.62,57771.97,58289.04,57945.26,57490.26,57944.21,58398.16,192.3,121.8,26.1,44.4,11,4,10
2022-10-07 12:15:00,57895.1,58080.9,57890.6,58016.4,238.66,54.44,19.03,28.5,196.07,-54.54,250.61,24.37,57781.56,58286.33,58000.43,57504.12,57951.08,58398.04,190.3,121.3,64.5,4.5,12,4,10
2022-10-07 13:15:00,58015.0,58126.3,57974.3,58074.7,232.47,55.88,19.85,20.89,182.3,-54.64,236.94,23.4,57793.05,58284.22,58064.54,57529.51,57962.86,58396.2,152.0,59.7,51.6,40.7,13,4,10
2022-10-07 14:15:00,58077.6,58269.3,58065.1,58167.8,230.45,58.16,32.32,23.73,176.86,-48.07,224.93,23.02,57807.74,58283.06,58135.34,57551.4,57982.38,58413.35,204.2,90.2,101.5,12.5,14,4,10
2022-10-07 15:15:00,58162.4,58218.2,58162.4,58191.5,217.97,58.74,40.34,30.84,172.48,-41.96,214.44,22.68,57822.8,58282.16,58147.79,57601.74,58002.3,58402.85,55.8,29.1,26.7,0.0,15,4,10
2022-10-10 09:15:00,57424.1,57625.1,57365.7,57434.2,261.39,39.69,32.02,34.89,106.66,-86.22,192.88,22.73,57807.56,58273.72,58126.08,57428.49,57948.19,58467.89,259.4,10.1,190.9,58.4,9,0,10
2022-10-10 10:15:00,57433.9,57589.7,57410.0,57575.9,255.55,43.39,23.52,31.96,65.19,-102.16,167.34,22.78,57798.48,58266.78,58108.16,57408.3,57912.74,58417.17,179.7,142.0,13.8,23.9,10,0,10
2022-10-10 11:15:00,57576.0,57908.0,57552.5,57891.1,262.69,50.64,22.97,26.17,57.09,-88.2,145.29,21.59,57802.1,58263.04,58104.32,57386.56,57910.67,58434.78,355.5,315.1,16.9,23.5,11,0,10
2022-10-10 12:15:00,57892.6,58125.0,57832.6,57972.6,264.81,52.34,38.42,28.3,56.6,-70.95,127.56,20.32,57808.79,58260.14,58102.74,57386.68,57916.57,58446.46,292.4,80.0,152.4,60.0,12,0,10
2022-10-10 13:15:00,57977.7,57994.9,57661.8,57718.0,269.69,46.91,44.45,35.28,35.27,-73.83,109.1,19.14,57805.23,58254.76,58085.62,57354.79,57897.66,58440.52,333.1,259.7,17.2,56.2,13,0,10
2022-10-10 14:15:00,57718.5,58054.0,57711.2,58023.8,274.91,53.2,53.69,45.52,42.54,-53.25,95.79,17.85,57813.8,58252.46,58082.71,57353.21,57909.67,58466.14,342.8,305.3,30.2,7.3,14,0,10
2022-10-10 15:15:00,58023.8,58039.5,57974.1,58038.8,259.95,53.49,61.15,53.1,48.95,-37.47,86.42,16.65,57822.62,58250.33,58060.06,57406.04,57921.98,58437.9,65.4,15.0,0.7,49.7,15,0,10
2022-10-11 09:15:00,58004.2,58027.5,57668.7,57781.2,267.82,47.97,64.43,59.76,32.87,-42.84,75.71,16.51,57821.0,58245.66,58024.8,57371.28,57908.56,58445.85,358.8,223.0,23.3,112.5,9,1,10
2022-10-11 10:15:00,57785.5,57837.0,57583.0,57700.7,266.83,46.36,52.52,59.37,13.47,-49.79,63.26,16.62,57816.28,58240.24,57988.8,57354.28,57888.76,58423.26,254.0,84.8,51.5,117.7,10,1,10
2022-10-11 11:15:00,57698.3,57923.3,57689.7,57890.4,264.46,50.57,47.04,54.66,13.25,-40.01,53.26,16.38,57819.19,58236.76,57959.3,57360.84,57888.92,58417.01,233.6,192.1,32.9,8.6,11,1,10
2022-10-11 12:15:00,57890.4,57902.9,57567.4,57641.4,269.53,45.52,41.88,47.15,-6.94,-48.16,41.22,16.52,57812.22,58230.83,57925.04,57323.65,57865.35,58407.04,335.5,249.0,12.5,74.0,12,1,10
2022-10-11 13:15:00,57643.6,57701.8,57572.6,57669.1,259.51,46.17,40.72,43.21,-20.46,-49.35,28.88,16.65,57806.6,58225.24,57898.2,57331.94,57846.66,58361.38,129.2,25.5,32.7,71.0,13,1,10
2022-10-11 14:15:00,57673.3,57686.7,57160.0,57160.7,278.59,37.42,21.38,34.66,-71.38,-80.21,8.83,17.87,57781.28,58214.65,57847.22,57215.31,57781.33,58347.35,526.7,512.6,13.4,0.7,14,1,10
2022-10-11 15:15:00,57157.4,57158.8,57050.4,57101.1,266.57,36.55,12.79,24.96,-115.22,-99.24,-15.98,19.25,57754.6,58203.57,57798.14,57183.42,57716.54,58249.67,108.4,56.3,1.4,50.7,15,1,10
2022-10-12 09:15:00,57312.5,57458.5,57144.4,57244.2,273.06,40.16,7.61,13.93,-136.83,-96.68,-40.15,19.24,57734.58,58194.02,57759.46,57121.14,57671.56,58221.98,314.1,68.3,146.0,99.8,9,2,10
2022-10-12 10:15:00,57243.9,57377.6,57085.9,57203.3,274.39,39.47,12.33,10.91,-155.47,-92.26,-63.22,19.39,57713.75,58184.17,57724.84,57073.4,57626.96,58180.53,291.7,40.6,133.7,117.4,10,2,10
2022-10-12 11:15:00,57209.5,57552.3,57209.5,57549.2,279.72,47.68,26.23,15.39,-140.71,-62.0,-78.71,18.84,57707.3,58177.85,57701.48,57052.24,57619.56,58186.88,342.8,339.7,3.1,0.0,11,2,10
2022-10-12 12:15:00,57552.6,57575.2,57384.8,57396.4,273.34,44.79,31.71,23.42,-139.73,-48.81,-90.92,18.24,57695.1,58170.08,57667.57,57048.74,57598.3,58147.86,190.4,156.2,22.6,11.6,12,2,10
2022-10-12 13:15:00,57396.1,57571.9,57353.6,57532.7,269.41,47.83,42.98,33.64,-126.5,-28.46,-98.03,17.79,57688.74,58163.73,57635.82,57053.26,57592.06,58130.86,218.3,136.6,39.2,42.5,13,2,10
2022-10-12 14:15:00,57525.3,57687.6,57516.5,57629.6,262.39,49.93,47.03,40.57,-106.96,-7.14,-99.82,16.89,57686.42,58158.42,57607.72,57075.56,57595.64,58115.7,171.1,104.3,58.0,8.8,14,2,10
2022-10-12 15:15:00,57629.5,57660.5,57599.1,57652.9,248.03,50.45,56.09,48.7,-88.57,9.0,-97.57,16.05,57685.1,58153.38,57618.66,57118.85,57601.08,58083.32,61.4,23.4,7.6,30.4,15,2,10
2022-10-13 09:15:00,57512.7,57568.1,57293.4,57306.1,255.99,43.27,49.84,50.99,-100.82,-2.6,-98.22,16.33,57670.24,58144.96,57605.16,57068.2,57572.99,58077.78,274.7,206.6,55.4,12.7,9,3,10
2022-10-13 10:15:00,57302.8,57345.7,57200.8,57247.4,248.06,42.18,37.84,47.92,-113.95,-12.59,-101.37,16.86,57653.66,58136.02,57572.98,57057.67,57541.98,58026.3,144.9,55.4,42.9,46.6,10,3,10
2022-10-13 11:15:00,57244.8,57249.1,57055.8,57182.1,244.15,40.94,22.44,36.71,-128.15,-21.43,-106.72,17.77,57635.17,58126.53,57533.46,57032.7,57507.71,57982.72,193.3,62.7,4.3,126.3,11,3,10
2022-10-13 12:15:00,57186.6,57323.4,57095.9,57277.4,242.96,43.54,24.29,28.19,-130.22,-18.79,-111.42,18.24,57621.14,58118.08,57511.42,57012.67,57485.78,57958.88,227.5,90.8,46.0,90.7,12,3,10
2022-10-13 13:15:00,57278.0,57293.0,57139.8,57260.6,236.55,43.18,27.76,24.83,-131.69,-16.21,-115.48,18.67,57607.0,58109.55,57473.26,57007.1,57464.33,57921.56,153.2,17.4,15.0,120.8,13,3,10
2022-10-13 14:15:00,57263.5,57446.7,57162.2,57252.3,239.97,42.99,33.17,28.41,-132.0,-13.22,-118.78,18.3,57593.09,58101.02,57433.94,56976.26,57444.14,57912.01,284.5,11.2,183.2,90.1,14,3,10
2022-10-13 15:15:00,57247.0,57288.5,57229.9,57264.1,227.02,43.37,32.55,31.16,-129.8,-8.82,-120.98,17.96,57580.19,58092.7,57408.08,56992.52,57426.99,57861.46,58.6,17.1,24.4,17.1,15,3,10
2022-10-14 09:15:00,58162.7,58322.5,58153.1,58261.8,286.4,64.83,53.29,39.67,-47.01,59.18,-106.19,19.0,57606.92,58094.38,57436.14,56911.8,57506.5,58101.19,169.4,99.1,60.7,9.6,9,4,10
2022-10-14 10:15:00,58258.0,58286.9,58097.1,58262.1,279.5,64.84,74.47,53.43,18.41,99.68,-81.27,19.75,57632.61,58096.04,57454.72,57004.25,57578.46,58152.67,189.8,4.1,24.8,160.9,10,4,10
2022-10-14 11:15:00,58261.5,58435.1,58249.6,58424.1,272.79,67.18,96.55,74.77,82.39,130.92,-48.54,20.75,57663.65,58099.31,57493.86,57104.14,57659.0,58213.85,185.5,162.6,11.0,11.9,11,4,10
2022-10-14 12:15:00,58423.7,58432.7,58176.6,58223.1,271.59,61.69,93.02,88.01,115.53,131.26,-15.72,21.38,57685.59,58100.54,57521.56,57161.92,57712.72,58263.51,256.1,200.6,9.0,46.5,12,4,10
2022-10-14 13:15:00,58227.2,58305.7,58054.8,58133.0,270.12,59.35,87.31,92.29,133.0,118.98,14.02,21.46,57703.14,58100.86,57570.18,57206.62,57752.74,58298.88,250.9,94.2,78.5,78.2,13,4,10
2022-10-14 14:15:00,58136.5,58139.0,57848.2,57897.2,271.59,53.61,74.58,84.97,126.36,89.87,36.49,20.76,57710.74,58098.84,57609.98,57217.0,57766.5,58316.01,290.8,239.3,2.5,49.0,14,4,10
2022-10-14 15:15:00,57888.7,57984.9,57867.8,57973.3,260.56,55.12,68.54,76.81,125.78,71.44,54.35,20.1,57721.04,58097.59,57646.44,57266.72,57786.2,58305.68,117.1,84.6,11.6,20.9,15,4,10
2022-10-17 09:15:00,57752.5,58059.8,57639.8,58044.8,271.95,56.55,66.41,69.84,129.61,60.21,69.4,18.67,57733.74,58097.06,57688.51,57260.82,57810.83,58360.83,420.0,292.3,15.0,112.7,9,0,10
2022-10-17 10:15:00,58054.5,58277.4,58047.2,58204.8,269.14,59.64,73.84,69.6,143.89,59.59,84.3,18.03,57752.21,58098.14,57721.29,57306.42,57848.35,58390.28,230.2,150.3,72.6,7.3,10,0,10
2022-10-17 11:15:00,58206.2,58232.6,58091.5,58225.4,259.99,60.04,79.78,73.34,155.08,56.63,98.45,17.43,57770.76,58099.4,57762.74,57367.06,57884.26,58401.45,141.1,19.2,7.2,114.7,11,0,10
2022-10-17 12:15:00,58229.1,58360.4,58188.8,58328.6,253.68,62.04,86.47,80.03,170.31,57.49,112.82,17.27,57792.64,58101.68,57802.54,57425.96,57926.58,58427.2,171.6,99.5,31.8,40.3,12,0,10
2022-10-17 13:15:00,58330.6,58444.2,58263.2,58325.6,248.49,61.94,88.96,85.07,180.07,53.79,126.27,17.37,57813.54,58103.91,57837.34,57477.16,57964.58,58452.0,181.0,5.0,113.6,62.4,13,0,10
2022-10-17 14:15:00,58327.3,58449.0,58290.8,58355.6,242.04,62.58,91.62,89.02,188.05,49.42,138.63,17.48,57834.8,58106.42,57872.47,57530.69,58001.82,58472.95,158.2,28.3,93.4,36.5,14,0,10
2022-10-17 15:15:00,58354.6,58446.9,58331.2,58413.9,233.01,63.83,92.92,91.16,196.81,46.55,150.27,17.58,57857.51,58109.48,57927.86,57592.76,58041.06,58489.36,115.7,59.3,33.0,23.4,15,0,10
2022-10-18 09:15:00,58744.1,59132.7,58744.1,59069.6,267.71,74.28,94.59,93.04,253.74,82.78,170.96,19.4,57905.04,58119.02,58018.97,57596.5,58139.02,58681.54,388.6,325.5,63.1,0.0,9,1,10
2022-10-18 10:15:00,59072.8,59143.7,58935.0,58978.0,263.5,71.19,93.47,93.66,288.15,93.75,194.4,21.1,57947.12,58127.58,58108.76,57688.32,58218.92,58749.52,208.7,94.8,70.9,43.0,10,1,10
2022-10-18 11:15:00,58983.3,59069.0,58887.6,59062.7,257.63,72.34,93.12,93.73,318.57,99.34,219.23,22.45,57990.86,58136.88,58198.03,57784.66,58299.28,58813.9,181.4,79.4,6.3,95.7,11,1,10
2022-10-18 12:15:00,59058.2,59058.4,58949.6,58996.7,247.31,70.0,91.27,92.62,333.52,91.43,242.09,23.7,58030.31,58145.44,58284.84,57878.55,58365.7,58852.86,108.8,61.5,0.2,47.1,12,1,10
2022-10-18 13:15:00,58995.0,59007.1,58883.1,58919.4,238.5,67.25,89.97,91.46,335.26,74.54,260.72,24.5,58065.18,58153.14,58368.19,57954.06,58418.44,58882.81,124.0,75.6,12.1,36.3,13,1,10
2022-10-18 14:15:00,58919.1,58995.6,58831.4,58947.3,233.19,67.74,87.42,89.56,335.03,59.44,275.59,24.96,58099.77,58161.04,58452.35,58017.38,58468.8,58920.23,164.2,28.2,48.3,87.7,14,1,10
2022-10-18 15:15:00,58948.7,58982.9,58943.3,58962.9,219.37,68.03,86.67,88.02,332.27,45.35,286.92,25.38,58133.62,58169.02,58487.4,58099.88,58515.86,58931.84,39.6,14.2,20.0,5.4,15,1,10
2022-10-19 09:15:00,59197.0,59343.0,59148.5,59274.5,230.85,73.2,89.88,87.99,351.19,51.41,299.78,26.72,58178.36,58180.02,58538.02,58139.35,58588.12,59036.87,194.5,77.5,68.5,48.5,9,2,10
2022-10-19 10:15:00,59272.6,59399.7,59252.9,59308.9,224.84,73.7,91.92,89.49,364.75,51.98,312.77,28.1,58222.7,58191.25,58582.26,58222.78,58656.76,59090.74,146.8,36.3,90.8,19.7,10,2,10
2022-10-19 11:15:00,59307.6,59363.8,59159.2,59191.3,223.4,68.92,90.19,90.66,361.83,39.25,322.58,28.82,58260.68,58201.2,58630.68,58276.04,58707.67,59139.29,204.6,116.3,56.2,32.1,11,2,10
2022-10-19 12:15:00,59190.7,59232.2,59018.3,59088.7,222.72,64.96,82.83,88.31,347.24,19.73,327.51,28.71,58293.15,58210.03,58678.46,58312.7,58743.96,59175.22,213.9,102.0,41.5,70.4,12,2,10
2022-10-19 13:15:00,59086.6,59222.1,59068.6,59206.5,217.78,67.29,79.33,84.12,341.25,10.99,330.26,28.6,58328.97,58219.94,58743.92,58368.58,58788.01,59207.44,153.5,119.9,15.6,18.0,13,2,10
2022-10-19 14:15:00,59208.4,59241.3,58961.8,59099.0,222.18,63.17,75.69,79.28,324.09,-4.94,329.03,27.91,58359.16,58228.69,58800.21,58384.91,58817.62,59250.34,279.5,109.4,32.9,137.2,14,2,10
2022-10-19 15:15:00,59096.6,59177.6,59068.6,59131.2,214.1,63.88,71.16,75.39,309.52,-15.6,325.12,27.27,58389.44,58237.67,58854.53,58435.22,58847.49,59259.76,109.0,34.6,46.4,28.0,15,2,10
2022-10-20 09:15:00,58824.5,59011.7,58791.3,58977.1,223.09,58.09,53.81,66.89,282.29,-34.27,316.56,25.36,58412.49,58245.03,58893.14,58422.08,58859.84,59297.58,220.4,152.6,34.6,33.2,9,3,10
2022-10-20 10:15:00,58977.9,59090.4,58911.4,58961.8,219.94,57.53,39.2,54.73,256.51,-48.04,304.55,23.85,58434.02,58252.16,58929.96,58439.4,58869.54,59299.7,179.0,16.1,112.5,50.4,10,3,10
2022-10-20 11:15:00,58960.9,59012.1,58926.2,58964.5,210.36,57.61,29.01,40.68,233.61,-56.75,290.36,22.45,58454.83,58259.25,58961.76,58473.04,58878.59,59284.14,85.9,3.6,47.6,34.7,11,3,10
2022-10-20 12:15:00,58964.4,59123.6,58958.1,59062.6,207.16,60.43,33.69,33.97,220.83,-55.62,276.45,21.65,58478.66,58267.24,58998.61,58497.67,58896.12,59294.56,165.5,98.2,61.0,6.3,12,3,10
2022-10-20 13:15:00,59064.0,59085.2,58924.2,59019.1,203.86,58.57,36.83,33.18,204.83,-57.3,262.13,20.71,58499.86,58274.72,59031.78,58516.66,58907.83,59298.99,161.0,44.9,21.2,94.9,13,3,10
2022-10-20 14:15:00,59020.3,59215.2,58996.4,59211.4,204.93,63.86,50.36,40.3,205.3,-45.46,250.76,20.42,58527.76,58284.04,59071.66,58541.15,58936.74,59332.33,218.8,191.1,3.8,23.9,14,3,10
2022-10-20 15:15:00,59214.9,59273.9,59196.9,59210.0,195.79,63.8,58.44,48.54,203.22,-38.04,241.26,20.39,58554.52,58293.26,59078.68,58590.18,58962.76,59335.34,77.0,4.9,59.0,13.1,15,3,10
2022-10-21 09:15:00,59381.4,59549.7,59342.8,59511.2,206.07,70.62,77.6,62.13,223.3,-14.36,237.66,21.35,58592.04,58305.38,59105.34,58613.2,59015.0,59416.8,206.9,129.8,38.5,38.6,9,4,10
2022-10-21 10:15:00,59510.1,59517.8,59424.7,59486.2,198.0,69.45,85.12,73.72,234.49,-2.54,237.03,22.23,58627.1,58317.13,59126.52,58678.6,59059.87,59441.14,93.1,23.9,7.7,61.5,10,4,10
2022-10-21 11:15:00,59488.9,59590.9,59479.0,59561.2,191.85,71.0,94.28,85.67,246.57,7.63,238.94,23.29,58663.73,58329.51,59154.74,58741.35,59107.62,59473.88,111.9,72.3,29.7,9.9,11,4,10
2022-10-21 12:15:00,59558.3,59582.8,59466.0,59561.3,186.49,71.0,94.74,91.38,253.24,11.44,241.8,24.18,58698.93,58341.76,59186.84,58797.19,59150.82,59504.46,116.8,3.0,21.5,92.3,12,4,10
