datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month,Signal,candles_to_profit,candles_to_loss
2023-11-09 13:15:00,19430.8,19439.7,19381.4,19393.1,55.96,58.91,70.94,81.84,63.63,0.51,63.12,27.71,19320.65,19447.51,19360.52,19249.36,19354.87,19460.38,58.3,37.7,8.9,11.7,13,3,11,4.0,0.0,6.0
2023-11-09 15:15:00,19392.6,19406.5,19389.8,19404.0,53.15,60.14,60.52,72.04,59.53,-2.87,62.4,26.76,19323.92,19447.07,19373.48,19260.91,19359.55,19458.19,16.7,11.4,2.5,2.8,15,3,11,4.0,0.0,5.0
2023-11-10 09:15:00,19356.8,19384.8,19331.2,19359.9,54.56,53.22,42.01,57.82,52.12,-8.22,60.35,24.98,19325.33,19446.2,19378.06,19256.47,19359.58,19462.69,53.6,3.1,24.9,25.6,9,4,11,4.0,0.0,4.0
2023-11-10 11:15:00,19359.8,19409.8,19356.8,19391.5,54.45,57.03,41.44,47.99,48.25,-9.68,57.93,23.51,19327.93,19445.66,19384.94,19259.24,19362.62,19466.01,53.0,31.7,18.3,3.0,11,4,11,4.0,0.0,3.0
2023-11-10 13:15:00,19390.6,19425.4,19363.3,19425.4,54.99,60.73,46.72,43.39,47.36,-8.45,55.82,22.42,19331.75,19445.46,19394.82,19263.23,19368.6,19473.97,62.1,34.8,0.0,27.3,13,4,11,4.0,0.0,2.0
2023-11-10 15:15:00,19425.4,19450.8,19421.2,19443.4,53.18,62.57,67.23,51.8,47.57,-6.6,54.17,21.83,19336.13,19445.44,19405.64,19274.75,19375.72,19476.7,29.6,18.0,7.4,4.2,15,4,11,4.0,0.0,6.0
2023-11-12 17:15:00,19541.1,19544.6,19510.9,19522.3,56.61,69.36,81.69,65.21,53.48,-0.55,54.03,22.55,19343.43,19446.2,19415.15,19279.05,19389.68,19500.32,33.7,18.8,3.5,11.4,17,6,11,4.0,0.0,5.0
2023-11-13 09:15:00,19486.8,19489.6,19415.2,19421.7,60.22,55.53,72.09,73.67,49.48,-3.64,53.12,21.47,19346.5,19445.96,19418.45,19272.24,19392.74,19513.23,74.4,65.1,2.8,6.5,9,0,11,4.0,0.0,4.0
2023-11-13 11:15:00,19420.8,19454.2,19420.0,19440.2,58.36,57.22,61.01,71.6,47.25,-4.69,51.95,20.48,19350.17,19445.9,19419.64,19281.72,19397.25,19512.79,34.2,19.4,14.0,0.8,11,0,11,4.0,0.0,3.0
2023-11-13 13:15:00,19440.2,19460.1,19435.8,19441.4,55.92,57.34,48.38,60.49,45.07,-5.5,50.57,19.64,19353.75,19445.86,19421.12,19292.3,19401.46,19510.62,24.3,1.2,18.7,4.4,13,0,11,4.0,0.0,2.0
2023-11-13 15:15:00,19441.7,19446.5,19436.5,19440.2,52.64,57.17,51.27,53.55,42.75,-6.26,49.01,18.86,19357.14,19445.8,19423.48,19304.48,19405.15,19505.82,10.0,1.5,4.8,3.7,15,0,11,1.0,1.0,0.0
2023-11-15 09:15:00,19651.4,19653.3,19579.7,19623.7,64.11,70.82,64.51,54.72,55.08,4.86,50.22,20.39,19367.59,19447.57,19436.33,19294.29,19425.96,19557.63,73.6,27.7,1.9,44.0,9,2,11,4.0,0.0,4.0
2023-11-15 11:15:00,19624.2,19654.4,19614.3,19651.6,62.39,72.27,80.34,65.37,66.34,12.9,53.44,21.82,19378.73,19449.6,19449.01,19320.68,19447.45,19574.22,40.1,27.4,2.8,9.9,11,2,11,4.0,0.0,3.0
2023-11-15 13:15:00,19651.9,19677.4,19643.7,19677.4,60.34,73.58,96.65,80.5,76.46,18.42,58.05,23.33,19390.44,19451.87,19462.02,19348.24,19469.35,19590.47,33.7,25.5,0.0,8.2,13,2,11,4.0,0.0,3.0
2023-11-15 15:15:00,19676.9,19691.2,19671.6,19676.8,57.43,73.49,98.38,91.79,83.48,20.34,63.13,24.84,19401.67,19454.11,19475.44,19375.8,19489.11,19602.42,19.6,0.1,14.3,5.2,15,2,11,4.0,0.0,1.0
2023-11-16 09:15:00,19674.7,19795.6,19627.6,19795.5,65.33,78.81,98.66,97.9,97.49,27.48,70.0,26.95,19417.12,19457.5,19492.82,19383.77,19518.29,19652.81,168.0,120.8,0.1,47.1,9,3,11,4.0,0.0,32.0
2023-11-16 11:15:00,19795.1,19812.6,19782.1,19803.7,62.84,79.12,98.01,98.35,108.01,30.4,77.61,29.02,19432.28,19460.95,19510.54,19417.95,19545.47,19672.99,30.5,8.6,8.9,13.0,11,3,11,2.0,0.0,3.0
2023-11-16 13:15:00,19803.8,19874.8,19722.8,19730.7,69.21,69.34,89.95,95.54,109.2,25.27,83.92,31.27,19443.98,19463.63,19525.25,19418.78,19563.11,19707.44,152.0,73.1,71.0,7.9,13,3,11,4.0,0.0,18.0
2023-11-16 15:15:00,19730.1,19767.9,19725.2,19761.2,67.32,70.96,81.72,89.89,111.32,21.92,89.4,33.36,19456.42,19466.59,19541.72,19443.26,19581.98,19720.69,42.7,31.1,6.7,4.9,15,3,11,4.0,0.0,27.0
2023-11-17 09:15:00,19674.8,19805.8,19667.4,19765.8,72.39,71.21,74.46,82.05,112.08,18.14,93.94,34.11,19468.55,19469.57,19558.48,19447.62,19599.48,19751.35,138.4,91.0,40.0,7.4,9,4,11,4.0,0.0,27.0
2023-11-17 11:15:00,19766.1,19779.4,19743.2,19763.7,69.81,70.91,75.8,77.33,111.23,13.83,97.4,34.81,19480.13,19472.5,19577.01,19470.83,19615.12,19759.42,36.2,2.4,13.3,20.5,11,4,11,4.0,0.0,26.0
2023-11-17 13:15:00,19763.7,19771.1,19722.8,19740.9,68.27,67.63,74.22,74.83,107.48,8.06,99.41,35.05,19490.35,19475.17,19593.85,19487.35,19627.1,19766.86,48.3,22.8,7.4,18.1,13,4,11,4.0,0.0,24.0
2023-11-17 15:15:00,19740.5,19745.6,19715.3,19719.7,65.56,64.63,70.35,73.46,101.62,1.77,99.85,35.11,19499.35,19477.6,19611.84,19503.7,19635.92,19768.14,30.3,20.8,5.1,4.4,15,4,11,4.0,0.0,13.0
2023-11-20 09:15:00,19731.2,19755.6,19677.8,19678.0,66.43,59.09,63.44,69.34,92.55,-5.84,98.39,34.4,19506.35,19479.6,19626.16,19505.48,19639.93,19774.37,77.8,53.2,24.4,0.2,9,0,11,4.0,0.0,5.0
2023-11-20 11:15:00,19678.1,19712.1,19671.2,19706.2,64.61,61.49,54.21,62.67,86.63,-9.41,96.04,33.61,19514.19,19481.85,19640.2,19516.81,19646.24,19775.67,40.9,28.1,5.9,6.9,11,0,11,4.0,0.0,11.0
2023-11-20 13:15:00,19706.3,19719.0,19683.2,19690.7,62.55,59.42,42.43,53.36,79.78,-13.01,92.79,32.97,19521.11,19483.93,19652.57,19526.55,19650.48,19774.4,35.8,15.6,12.7,7.5,13,0,11,4.0,0.0,3.0
2023-11-20 15:15:00,19690.8,19703.1,19687.7,19693.7,59.18,59.71,32.98,43.21,73.74,-15.24,88.98,32.37,19527.88,19486.02,19661.14,19539.54,19654.59,19769.64,15.4,2.9,9.4,3.1,15,0,11,4.0,0.0,2.0
2023-11-21 09:15:00,19770.9,19789.7,19754.6,19777.0,61.81,66.65,38.83,38.08,74.81,-11.34,86.14,32.85,19537.65,19488.91,19678.9,19543.87,19666.25,19788.63,35.1,6.1,12.7,16.3,9,1,11,4.0,0.0,19.0
2023-11-21 11:15:00,19777.2,19828.2,19770.3,19775.8,61.53,66.47,49.04,40.29,74.7,-9.16,83.85,33.66,19546.99,19491.76,19695.68,19554.93,19676.68,19798.44,57.9,1.4,51.0,5.5,11,1,11,4.0,0.0,18.0
2023-11-21 13:15:00,19775.6,19811.8,19772.3,19783.7,59.96,67.09,58.82,48.9,74.39,-7.57,81.96,34.41,19556.27,19494.67,19712.8,19569.19,19686.88,19804.56,39.5,8.1,28.1,3.3,13,1,11,4.0,0.0,17.0
2023-11-21 15:15:00,19782.2,19786.9,19775.1,19780.8,56.52,66.61,56.9,54.92,73.07,-7.11,80.18,35.1,19565.08,19497.52,19729.83,19587.1,19695.82,19804.54,11.8,1.4,4.7,5.7,15,1,11,4.0,0.0,15.0
2023-11-22 09:15:00,19784.0,19825.3,19767.2,19798.9,56.63,68.16,64.18,59.97,72.65,-6.03,78.68,36.13,19574.25,19500.52,19738.59,19596.2,19705.64,19815.07,58.1,14.9,26.4,16.8,9,2,11,4.0,0.0,15.0
2023-11-22 11:15:00,19798.8,19807.8,19705.1,19746.5,59.92,59.51,61.88,60.99,67.31,-9.09,76.4,35.57,19581.0,19502.96,19743.34,19590.96,19709.53,19828.1,102.7,52.3,9.0,41.4,11,2,11,4.0,0.0,3.0
2023-11-22 13:15:00,19746.3,19822.3,19733.0,19811.8,62.02,65.4,73.51,66.52,67.57,-7.07,74.64,35.22,19590.05,19506.04,19750.06,19594.98,19719.27,19843.56,89.3,65.5,10.5,13.3,13,2,11,4.0,0.0,14.0
2023-11-22 15:15:00,19812.7,19818.7,19803.2,19810.6,58.7,65.22,75.85,70.41,66.91,-6.18,73.09,34.9,19598.7,19509.07,19756.74,19612.56,19727.97,19843.37,15.5,2.1,6.0,7.4,15,2,11,4.0,0.0,13.0
2023-11-23 09:15:00,19828.4,19874.6,19793.3,19809.0,60.31,64.95,82.03,77.13,65.5,-6.07,71.57,35.27,19606.95,19512.05,19757.42,19615.78,19735.68,19855.59,81.3,19.4,46.2,15.7,9,3,11,4.0,0.0,12.0
2023-11-23 11:15:00,19809.2,19830.8,19792.2,19810.2,58.76,65.06,74.96,77.61,63.74,-6.26,70.01,35.57,19614.92,19515.02,19757.74,19626.95,19742.78,19858.62,38.6,1.0,20.6,17.0,11,3,11,4.0,0.0,11.0
2023-11-23 13:15:00,19810.8,19824.7,19787.7,19799.4,57.21,63.04,66.37,74.45,60.78,-7.38,68.16,35.74,19622.15,19517.85,19761.18,19636.32,19748.17,19860.02,37.0,11.4,13.9,11.7,13,3,11,4.0,0.0,9.0
2023-11-23 15:15:00,19800.7,19819.2,19798.8,19811.0,54.58,64.32,66.05,69.13,58.69,-7.58,66.27,35.89,19629.56,19520.76,19763.67,19649.07,19754.16,19859.24,20.4,10.3,8.2,1.9,15,3,11,4.0,0.0,9.0
2023-11-24 09:15:00,19809.6,19832.2,19787.8,19809.6,53.85,64.04,65.01,65.81,56.28,-7.99,64.27,36.21,19636.62,19523.64,19765.86,19655.9,19759.44,19862.97,44.4,0.0,22.6,21.8,9,4,11,4.0,0.0,8.0
2023-11-24 11:15:00,19809.4,19818.8,19769.2,19773.8,53.55,56.99,57.51,62.85,50.88,-10.71,61.59,35.93,19642.0,19526.13,19766.36,19657.68,19760.8,19863.93,49.6,35.6,9.4,4.6,11,4,11,4.0,0.0,5.0
2023-11-24 13:15:00,19775.2,19806.2,19772.4,19792.3,52.14,59.47,52.4,58.3,47.56,-11.23,58.79,35.67,19647.9,19528.78,19768.94,19664.07,19763.8,19863.54,33.8,17.1,13.9,2.8,13,4,11,4.0,0.0,4.0
2023-11-24 15:15:00,19792.9,19803.7,19786.2,19788.7,49.66,58.76,47.1,52.34,44.12,-11.73,55.85,35.43,19653.42,19531.36,19772.38,19672.6,19766.18,19859.75,17.5,4.2,10.8,2.5,15,4,11,4.0,0.0,3.0
2023-11-28 09:15:00,19844.7,19848.1,19800.4,19822.0,50.36,63.15,56.58,52.03,43.58,-9.82,53.4,35.91,19660.03,19534.25,19779.59,19675.52,19771.49,19867.47,47.7,22.7,3.4,21.6,9,1,11,4.0,0.0,4.0
2023-11-28 11:15:00,19822.2,19839.7,19810.7,19826.3,48.83,63.68,63.26,55.65,43.01,-8.31,51.32,36.35,19666.55,19537.16,19785.59,19684.35,19776.71,19869.07,29.0,4.1,13.4,11.5,11,1,11,4.0,0.0,3.0
2023-11-28 13:15:00,19826.7,19897.3,19816.0,19896.2,51.15,71.07,79.97,66.6,47.64,-2.94,50.58,37.51,19675.55,19540.73,19795.86,19689.04,19788.09,19887.14,81.3,69.5,1.1,10.7,13,1,11,4.0,0.0,2.0
2023-11-28 15:15:00,19895.9,19916.3,19889.1,19908.4,49.44,72.13,88.87,77.37,51.7,0.9,50.81,38.79,19684.68,19544.39,19806.6,19704.75,19799.55,19894.35,27.2,12.5,7.9,6.8,15,1,11,4.0,0.0,1.0
2023-11-29 09:15:00,19976.6,20016.7,19956.3,20007.6,53.65,78.92,97.15,88.66,62.21,9.12,53.09,40.79,19697.35,19549.0,19818.13,19712.97,19819.36,19925.76,60.4,31.0,9.1,20.3,9,2,11,4.0,0.0,4.0
2023-11-29 11:15:00,20007.1,20046.6,20005.1,20043.6,52.78,80.75,96.98,94.33,72.6,15.61,56.99,42.83,19710.93,19553.92,19831.52,19736.55,19840.72,19944.89,41.5,36.5,3.0,2.0,11,2,11,4.0,0.0,6.0
2023-11-29 13:15:00,20043.9,20103.8,20035.2,20101.9,53.91,83.29,98.22,97.45,84.57,22.06,62.51,45.01,19726.26,19559.38,19847.43,19758.28,19865.59,19972.91,68.6,58.0,1.9,8.7,13,2,11,4.0,0.0,6.0
2023-11-29 15:15:00,20101.8,20104.1,20086.3,20096.2,51.33,82.15,98.66,97.96,92.53,24.02,68.51,47.04,19740.76,19564.72,19863.2,19787.07,19887.56,19988.04,17.8,5.6,2.3,9.9,15,2,11,4.0,0.0,5.0
2023-11-30 09:15:00,20108.5,20136.2,20017.9,20065.8,56.11,76.17,92.63,96.51,95.28,21.42,73.87,46.98,19753.51,19569.7,19876.54,19791.09,19904.53,20017.98,118.3,42.7,27.7,47.9,9,3,11,4.0,0.0,4.0
2023-11-30 11:15:00,20065.6,20079.6,20042.7,20067.7,54.74,76.28,86.6,92.63,96.51,18.11,78.39,46.92,19765.83,19574.66,19892.6,19810.4,19920.07,20029.74,36.9,2.1,11.9,22.9,11,3,11,4.0,0.0,3.0
2023-11-30 13:15:00,20067.8,20139.8,20056.8,20135.2,56.76,80.01,86.97,88.73,101.75,18.69,83.07,47.4,19780.32,19580.24,19908.78,19825.52,19940.56,20055.6,83.0,67.4,4.6,11.0,13,3,11,4.0,0.0,2.0
2023-11-30 15:15:00,20133.8,20157.3,20126.2,20127.2,54.93,78.44,90.76,88.11,104.06,16.8,87.26,47.98,19793.92,19585.68,19924.6,19848.33,19958.34,20068.34,31.1,6.6,23.5,1.0,15,3,11,4.0,0.0,1.0
2023-12-01 09:15:00,20194.1,20271.6,20183.7,20263.1,61.32,84.15,96.4,91.37,115.53,22.61,92.92,49.24,19812.32,19592.42,19947.31,19860.33,19987.36,20114.39,87.9,69.0,8.5,10.4,9,4,12,1.0,4.0,0.0
2023-12-01 11:15:00,20263.2,20285.4,20254.8,20277.3,59.12,84.6,96.25,94.47,124.33,25.13,99.2,50.48,19830.56,19599.23,19970.66,19894.21,20014.98,20135.74,30.6,14.1,8.1,8.4,11,4,12,1.0,3.0,0.0
2023-12-01 13:15:00,20277.8,20290.6,20244.4,20267.3,58.2,82.79,97.24,96.63,129.01,23.85,105.16,51.36,19847.68,19605.88,19994.06,19920.94,20039.01,20157.07,46.2,10.5,12.8,22.9,13,4,12,1.0,2.0,0.0
2023-12-01 15:15:00,20268.4,20272.3,20249.0,20255.8,55.71,80.64,95.38,96.29,130.28,20.1,110.19,52.17,19863.69,19612.35,20016.3,19948.4,20059.65,20170.91,23.3,12.6,3.9,6.8,15,4,12,1.0,1.0,0.0
2023-12-04 09:15:00,20601.9,20602.5,20508.7,20573.2,76.49,89.06,94.57,95.73,155.12,35.95,119.17,54.14,19891.51,19621.91,20054.48,19941.86,20108.56,20275.26,93.8,28.7,0.6,64.5,9,0,12,4.0,0.0,4.0
2023-12-04 11:15:00,20574.2,20591.3,20558.2,20587.3,73.39,89.29,95.4,95.12,173.94,43.81,130.13,55.97,19918.8,19631.51,20095.15,19997.03,20154.16,20311.28,33.1,13.1,4.0,16.0,11,0,12,4.0,0.0,3.0
2023-12-04 13:15:00,20587.8,20702.2,20586.6,20678.3,76.41,90.62,96.7,95.56,193.96,51.06,142.89,57.88,19948.58,19641.93,20139.46,20039.89,20204.07,20368.26,115.6,90.5,23.9,1.2,13,0,12,4.0,0.0,2.0
2023-12-04 15:15:00,20678.4,20694.3,20675.8,20686.8,72.27,90.73,97.32,96.48,208.11,52.17,155.94,59.66,19977.53,19652.33,20184.36,20097.98,20250.05,20402.12,18.5,8.4,7.5,2.6,15,0,12,4.0,0.0,1.0
2023-12-05 09:15:00,20808.9,20849.3,20711.2,20822.3,78.72,92.35,97.02,97.02,227.63,57.36,170.27,61.55,20010.66,19663.97,20234.38,20136.01,20304.55,20473.09,138.1,13.4,27.0,97.7,9,1,12,4.0,0.0,12.0
2023-12-05 11:15:00,20821.7,20825.0,20731.0,20802.0,79.81,89.82,96.27,96.87,238.72,54.75,183.96,63.31,20041.69,19675.29,20283.16,20181.53,20351.92,20522.32,94.0,19.7,3.3,71.0,11,1,12,4.0,0.0,11.0
2023-12-05 13:15:00,20801.9,20860.4,20788.7,20857.8,79.23,90.58,96.92,96.74,249.13,52.14,197.0,64.99,20073.7,19687.06,20331.24,20232.28,20400.1,20567.92,71.7,55.9,2.6,13.2,13,1,12,4.0,0.0,14.0
2023-12-05 15:15:00,20857.9,20863.7,20851.5,20856.7,74.44,90.44,97.71,96.96,254.37,45.89,208.47,66.55,20104.4,19698.7,20378.65,20289.43,20443.59,20597.75,12.2,1.2,5.8,5.2,15,1,12,4.0,0.0,9.0
2023-12-06 09:15:00,20950.8,20957.9,20887.9,20926.9,76.35,91.38,98.36,97.66,261.17,42.16,219.01,68.13,20136.66,19710.92,20424.62,20330.86,20489.62,20648.38,70.0,23.9,7.1,39.0,9,2,12,2.0,0.0,21.0
2023-12-06 11:15:00,20927.4,20940.8,20870.2,20873.4,75.94,84.54,94.83,96.97,259.25,32.19,227.06,69.24,20165.55,19722.48,20466.11,20369.08,20526.17,20683.25,70.6,54.0,13.4,3.2,11,2,12,4.0,0.0,11.0
2023-12-06 13:15:00,20873.8,20961.4,20852.8,20939.3,78.27,85.94,94.09,95.76,260.05,26.4,233.66,70.31,20195.89,19734.59,20507.98,20402.7,20565.52,20728.32,108.6,65.5,22.1,21.0,13,2,12,2.0,0.0,19.0
2023-12-06 15:15:00,20939.9,20946.5,20923.6,20935.9,74.32,85.51,94.15,94.36,257.45,19.03,238.42,71.31,20224.91,19746.54,20549.96,20449.12,20600.79,20752.46,22.9,4.0,6.6,12.3,15,2,12,2.0,0.0,18.0
2023-12-07 09:15:00,20932.4,20941.2,20851.4,20927.0,75.42,84.32,96.18,94.81,251.76,10.68,241.08,70.74,20252.44,19758.29,20593.02,20477.53,20631.86,20786.18,89.8,5.4,8.8,75.6,9,3,12,2.0,0.0,17.0
2023-12-07 11:15:00,20927.7,20932.4,20899.2,20917.2,72.41,82.96,93.95,94.76,243.66,2.06,241.6,70.21,20278.51,19769.82,20635.5,20513.08,20659.03,20804.98,33.2,10.5,4.7,18.0,11,3,12,2.0,0.0,16.0
2023-12-07 13:15:00,20917.1,20927.0,20879.1,20902.8,70.66,80.89,90.29,93.47,233.38,-6.58,239.95,69.3,20303.0,19781.1,20673.88,20541.07,20682.25,20823.42,47.9,14.3,9.9,23.7,13,3,12,1.0,18.0,0.0
2023-12-07 15:15:00,20902.7,20919.6,20899.8,20916.1,67.03,81.35,87.87,90.7,223.73,-12.98,236.71,68.46,20327.04,19792.39,20713.32,20573.02,20704.52,20836.02,19.8,13.4,3.5,2.9,15,3,12,2.0,0.0,14.0
2023-12-08 09:15:00,20934.1,21005.8,20931.7,20955.8,68.64,82.7,86.08,88.08,216.79,-15.94,232.72,68.14,20351.7,19803.96,20747.96,20592.39,20728.45,20864.52,74.1,21.7,50.0,2.4,9,4,12,2.0,0.0,12.0
2023-12-08 11:15:00,20955.7,20982.2,20899.8,20921.3,69.63,77.46,81.36,85.1,206.12,-21.28,227.4,67.18,20374.03,19815.08,20780.16,20608.02,20746.82,20885.62,82.4,34.4,26.5,21.5,11,4,12,2.0,0.0,12.0
2023-12-08 13:15:00,20922.4,20979.2,20863.1,20978.2,72.95,79.74,82.04,83.16,199.96,-21.96,221.92,65.56,20397.73,19826.66,20815.7,20621.16,20768.85,20916.55,116.1,55.8,1.0,59.3,13,4,12,2.0,0.0,10.0
2023-12-08 15:15:00,20977.9,20983.0,20966.8,20972.1,68.89,78.82,81.92,81.77,192.37,-23.64,216.01,64.1,20420.25,19838.05,20851.52,20651.5,20788.21,20924.93,16.2,5.8,5.1,5.3,15,4,12,2.0,0.0,9.0
2023-12-11 09:15:00,20965.3,21025.6,20923.7,21009.2,71.25,80.31,88.34,84.1,187.18,-23.06,210.24,61.89,20443.35,19849.71,20873.32,20666.15,20809.26,20952.36,101.9,43.9,16.4,41.6,9,0,12,2.0,0.0,8.0
2023-12-11 11:15:00,21008.7,21013.4,20953.7,20982.2,70.43,76.11,83.38,84.55,178.84,-25.12,203.96,59.85,20464.48,19860.98,20893.06,20684.88,20825.73,20966.57,59.7,26.5,4.7,28.5,11,0,12,2.0,0.0,7.0
2023-12-11 13:15:00,20982.2,21009.6,20971.6,21000.6,68.11,76.99,83.77,85.17,171.73,-25.79,197.51,57.95,20485.5,19872.32,20909.18,20707.71,20842.38,20977.05,38.0,18.4,9.0,10.6,13,0,12,2.0,0.0,6.0
2023-12-11 15:15:00,21000.9,21002.6,20981.8,21000.1,64.73,76.91,82.03,83.06,164.16,-26.68,190.84,56.19,20505.68,19883.54,20924.85,20731.6,20857.4,20983.21,20.8,0.8,1.7,18.3,15,0,12,2.0,0.0,3.0
2023-12-12 09:15:00,21018.6,21037.8,20975.2,21015.8,64.58,77.72,86.4,84.07,157.61,-26.59,184.2,54.94,20525.69,19894.8,20934.52,20746.74,20872.49,20998.24,62.6,2.8,19.2,40.6,9,1,12,2.0,0.0,2.0
2023-12-12 11:15:00,21015.8,21016.8,20954.4,20964.7,64.42,69.19,78.11,82.18,146.61,-30.07,176.68,53.29,20542.9,19905.45,20942.65,20755.61,20881.27,21006.93,62.4,51.1,1.0,10.3,11,1,12,2.0,0.0,3.0
2023-12-12 13:15:00,20965.0,20973.4,20867.7,20903.2,67.37,60.56,57.31,73.94,131.41,-36.21,167.63,50.05,20557.03,19915.38,20944.93,20749.54,20883.36,21017.18,105.7,61.8,8.4,35.5,13,1,12,1.0,6.0,0.0
2023-12-12 15:15:00,20903.2,20913.3,20896.9,20900.4,63.73,60.2,35.03,56.82,117.78,-39.87,157.66,47.04,20570.5,19925.18,20947.11,20760.78,20884.98,21009.18,16.4,2.8,10.1,3.5,15,1,12,2.0,0.0,2.0
2023-12-13 09:15:00,20929.8,20936.0,20801.4,20831.3,68.79,51.83,18.98,37.11,100.25,-45.92,146.18,44.57,20580.73,19934.19,20942.33,20741.86,20879.87,21017.88,134.6,98.5,6.2,29.9,9,2,12,1.0,4.0,0.0
2023-12-13 11:15:00,20831.4,20833.0,20769.8,20819.7,68.39,50.56,17.54,23.85,84.45,-49.38,133.83,42.66,20590.1,19943.0,20939.64,20737.23,20874.14,21011.04,63.2,11.7,1.6,49.9,11,2,12,1.0,3.0,0.0
2023-12-13 13:15:00,20819.9,20934.1,20819.3,20924.2,71.71,60.06,29.63,22.05,79.44,-43.51,122.95,39.83,20603.2,19952.77,20938.89,20733.17,20878.91,21024.64,114.8,104.3,9.9,0.6,13,2,12,4.0,0.0,2.0
2023-12-13 15:15:00,20924.8,20949.2,20921.5,20937.4,68.56,61.07,46.26,31.14,75.67,-37.83,113.5,37.4,20616.3,19962.56,20938.96,20747.35,20884.48,21021.61,27.7,12.6,11.8,3.3,15,2,12,4.0,0.0,1.0
2023-12-14 09:15:00,21110.4,21187.2,21074.4,21164.2,81.51,73.54,71.55,49.14,89.94,-18.85,108.79,37.3,20637.79,19974.52,20950.82,20739.47,20911.12,21082.77,112.8,53.8,23.0,36.0,9,3,12,4.0,0.0,4.0
2023-12-14 11:15:00,21163.2,21183.1,21147.7,21177.8,78.22,74.08,84.92,67.58,101.18,-6.08,107.26,37.21,20658.97,19986.49,20963.86,20774.47,20936.52,21098.56,35.4,14.6,5.3,15.5,11,3,12,4.0,0.0,3.0
2023-12-14 13:15:00,21177.8,21210.8,21162.6,21172.4,76.07,73.44,94.51,83.66,108.4,0.91,107.49,37.32,20679.1,19998.3,20977.34,20803.18,20958.98,21114.78,48.2,5.4,33.0,9.8,13,3,12,4.0,0.0,2.0
2023-12-14 15:15:00,21173.1,21209.4,21173.1,21195.2,73.28,74.44,95.17,91.53,114.65,5.72,108.92,37.41,20699.34,20010.2,20991.29,20833.47,20981.48,21129.48,36.3,22.1,14.2,0.0,15,3,12,4.0,0.0,1.0
2023-12-15 09:15:00,21287.4,21355.0,21235.5,21312.3,79.46,78.84,93.49,94.39,127.57,14.92,112.65,38.39,20723.38,20023.16,21009.12,20848.64,21012.98,21177.33,119.5,24.9,42.7,51.9,9,4,12,4.0,0.0,3.0
2023-12-15 11:15:00,21312.6,21337.6,21303.4,21321.6,76.23,79.15,94.49,94.38,136.99,19.47,117.52,39.29,20746.84,20036.08,21029.13,20887.17,21042.38,21197.58,34.2,9.0,16.0,9.2,11,4,12,4.0,0.0,2.0
2023-12-15 13:15:00,21321.6,21457.6,21319.6,21457.4,80.64,83.02,95.66,94.54,153.64,28.89,124.74,40.7,20774.7,20050.22,21053.09,20915.19,21081.9,21248.62,138.0,135.8,0.2,2.0,13,4,12,2.0,0.0,12.0
2023-12-15 15:15:00,21458.0,21490.5,21448.7,21448.7,77.87,81.97,96.15,95.43,164.24,31.59,132.64,42.14,20801.14,20064.14,21076.92,20958.04,21116.84,21275.64,41.8,9.3,32.5,0.0,15,4,12,2.0,0.0,11.0
2023-12-18 09:15:00,21434.8,21480.8,21365.3,21469.9,80.55,82.55,97.1,96.3,172.36,31.77,140.59,42.2,20827.36,20078.12,21099.96,20984.79,21150.46,21316.14,115.5,35.1,10.9,69.5,9,0,12,2.0,0.0,10.0
2023-12-18 11:15:00,21469.4,21482.7,21409.9,21417.6,80.0,76.06,93.74,95.67,172.59,25.6,146.99,42.28,20850.51,20091.45,21121.72,21012.14,21175.9,21339.66,72.8,51.8,13.3,7.7,11,0,12,4.0,0.0,7.0
2023-12-18 13:15:00,21416.8,21454.7,21414.6,21419.8,77.15,76.14,92.41,94.42,170.98,19.19,151.78,42.34,20872.83,20104.67,21142.68,21043.33,21199.13,21354.94,40.1,3.0,34.9,2.2,13,0,12,4.0,0.0,6.0
2023-12-18 15:15:00,21420.2,21420.7,21403.1,21410.8,72.9,74.97,89.4,91.85,167.05,12.21,154.84,42.21,20893.93,20117.67,21163.22,21074.97,21219.29,21363.61,17.6,9.4,0.5,7.7,15,0,12,4.0,0.0,5.0
2023-12-19 09:15:00,21477.7,21480.0,21338.5,21399.8,77.8,73.48,87.46,89.75,161.19,5.08,156.11,41.07,20913.77,20130.43,21182.42,21078.96,21236.48,21394.01,141.5,77.9,2.3,61.3,9,1,12,4.0,0.0,4.0
2023-12-19 11:15:00,21399.4,21474.4,21385.2,21461.9,78.61,76.34,88.44,88.43,159.71,2.88,156.83,40.02,20935.26,20143.67,21207.28,21098.44,21257.95,21417.46,89.2,62.5,12.5,14.2,11,1,12,2.0,0.0,5.0
2023-12-19 13:15:00,21461.6,21504.5,21426.5,21453.8,78.57,75.2,87.66,87.85,156.09,-0.59,156.68,39.31,20955.6,20156.71,21234.81,21117.42,21276.6,21435.78,78.0,7.8,42.9,27.3,13,1,12,2.0,0.0,4.0
