datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month,Signal,candles_to_profit,candles_to_loss
2023-06-06 11:15:00,44038.4,44126.6,44009.7,44095.6,191.07,51.65,66.46,69.34,20.25,-1.76,22.0,12.75,43960.52,42935.52,44079.02,43691.42,44063.54,44435.66,116.9,57.2,31.0,28.7,11,1,6,2.0,0.0,28.0
2023-06-06 13:15:00,44097.1,44235.1,44036.1,44219.4,191.64,55.58,73.58,69.36,30.51,6.8,23.7,12.14,43970.68,42948.3,44068.01,43703.8,44078.38,44452.97,199.0,122.3,15.7,61.0,13,1,6,2.0,0.0,27.0
2023-06-06 15:15:00,44215.7,44236.2,44186.8,44209.4,181.48,55.19,83.7,74.58,37.4,10.95,26.44,11.58,43980.04,42960.84,44055.6,43742.54,44090.86,44439.18,49.4,6.3,20.5,22.6,15,1,6,2.0,0.0,25.0
2023-06-07 09:15:00,44318.7,44346.3,44172.4,44211.2,180.93,55.25,86.81,81.36,42.52,12.86,29.66,11.69,43989.1,42973.28,44059.77,43754.05,44102.32,44450.59,173.9,107.5,27.6,38.8,9,2,6,2.0,0.0,24.0
2023-06-07 11:15:00,44209.8,44239.6,44143.5,44214.2,174.88,55.36,81.34,83.95,46.28,13.3,32.98,11.59,43997.94,42985.64,44077.85,43779.57,44112.98,44446.38,96.1,4.4,25.4,66.3,11,2,6,2.0,0.0,23.0
2023-06-07 13:15:00,44215.3,44286.0,44148.9,44280.6,172.18,57.81,80.39,82.85,54.0,16.81,37.19,11.77,44009.02,42998.52,44085.64,43801.17,44128.94,44456.7,137.1,65.3,5.4,66.4,13,2,6,2.0,0.0,5.0
2023-06-07 15:15:00,44281.6,44293.4,44261.1,44279.6,162.19,57.76,83.03,81.59,59.35,17.73,41.62,11.97,44019.63,43011.26,44092.22,43840.58,44143.29,44445.99,32.3,2.0,11.8,18.5,15,2,6,2.0,0.0,4.0
2023-06-08 09:15:00,44208.3,44459.2,44206.1,44429.8,168.68,63.06,89.67,84.36,74.85,26.58,48.26,13.06,44035.72,43025.38,44108.34,43848.49,44170.58,44492.66,253.1,221.5,29.4,2.2,9,3,6,2.0,0.0,2.0
2023-06-08 11:15:00,44429.4,44452.6,44209.9,44245.6,173.97,54.09,78.15,83.62,71.44,18.54,52.9,14.07,44043.94,43037.52,44113.48,43840.08,44177.72,44515.36,242.7,183.8,23.2,35.7,11,3,6,2.0,0.0,9.0
2023-06-08 13:15:00,44245.0,44348.9,43963.2,43965.6,189.09,43.87,49.37,72.4,45.63,-5.82,51.45,13.17,44040.87,43046.76,44122.02,43778.57,44157.52,44536.47,385.7,279.4,103.9,2.4,13,3,6,2.0,0.0,20.0
2023-06-08 15:15:00,43966.9,44024.8,43917.9,44007.7,183.22,45.54,23.18,50.24,28.24,-18.57,46.8,12.41,44039.57,43056.32,44132.91,43780.03,44143.25,44506.48,106.9,40.8,17.1,49.0,15,3,6,2.0,0.0,18.0
2023-06-09 09:15:00,44045.8,44220.1,43932.6,44140.3,190.67,50.52,19.39,30.65,24.87,-17.55,42.42,12.45,44043.52,43067.1,44143.23,43759.58,44142.97,44526.36,287.5,94.5,79.8,113.2,9,4,6,2.0,0.0,17.0
2023-06-09 11:15:00,44140.5,44199.2,44030.5,44093.2,189.1,48.81,30.02,24.2,18.19,-19.38,37.57,12.5,44045.47,43077.32,44145.78,43759.22,44138.23,44517.24,168.7,47.3,58.7,62.7,11,4,6,2.0,0.0,16.0
2023-06-09 13:15:00,44092.3,44108.4,43954.4,43993.2,186.59,45.31,29.13,26.18,4.77,-26.24,31.01,12.02,44043.42,43086.43,44147.9,43752.17,44124.42,44496.66,154.0,99.1,16.1,38.8,13,4,6,2.0,0.0,16.0
2023-06-09 15:15:00,43993.1,44010.0,43970.9,43990.6,176.06,45.22,19.91,26.35,-6.0,-29.61,23.61,11.58,44041.35,43095.42,44153.39,43767.43,44111.67,44455.92,39.1,2.5,16.9,19.7,15,4,6,2.0,0.0,14.0
2023-06-12 09:15:00,44035.2,44124.9,43921.2,44010.6,178.03,46.11,14.82,21.29,-12.78,-29.11,16.33,11.85,44040.14,43104.53,44141.74,43751.79,44102.04,44452.3,203.7,24.6,89.7,89.4,9,0,6,2.0,0.0,13.0
2023-06-12 11:15:00,44010.6,44045.0,43940.7,43967.9,172.77,44.44,13.26,16.0,-21.35,-30.14,8.8,12.1,44037.31,43113.12,44130.8,43752.5,44089.27,44426.04,104.3,42.7,34.4,27.2,11,0,6,2.0,0.0,13.0
2023-06-12 13:15:00,43967.9,44002.9,43874.1,43937.3,169.62,43.23,12.39,13.49,-30.26,-31.25,0.98,11.8,44033.38,43121.32,44121.55,43745.57,44074.8,44404.02,128.8,30.6,35.0,63.2,13,0,6,2.0,0.0,12.0
2023-06-12 15:15:00,43944.4,43960.6,43929.0,43956.4,159.77,44.25,11.37,12.34,-35.38,-29.09,-6.29,11.53,44030.36,43129.64,44114.38,43759.63,44063.52,44367.42,31.6,12.0,4.2,15.4,15,0,6,2.0,0.0,10.0
2023-06-13 09:15:00,43889.7,44120.2,43889.7,44082.6,164.82,50.57,20.17,14.64,-28.91,-18.1,-10.81,12.27,44032.42,43139.12,44116.54,43746.48,44065.34,44384.19,230.5,192.9,37.6,0.0,9,1,6,2.0,0.0,9.0
2023-06-13 11:15:00,44083.4,44117.6,43999.6,44036.0,161.47,48.39,25.79,19.11,-27.24,-13.14,-14.1,12.95,44032.56,43148.04,44113.56,43751.58,44062.54,44373.51,118.0,47.4,34.2,36.4,11,1,6,2.0,0.0,8.0
2023-06-13 13:15:00,44035.4,44103.8,43947.4,44095.1,161.11,51.26,33.84,26.6,-20.9,-5.44,-15.46,13.11,44035.01,43157.46,44107.34,43754.51,44065.64,44376.78,156.4,59.7,8.7,88.0,13,1,6,2.0,0.0,7.0
2023-06-13 15:15:00,44093.3,44138.1,44085.2,44109.1,153.38,51.94,38.46,32.69,-14.58,0.7,-15.28,13.49,44037.92,43166.93,44102.33,43778.2,44069.78,44361.36,52.9,15.8,29.0,8.1,15,1,6,2.0,0.0,6.0
2023-06-14 09:15:00,44181.6,44212.4,43964.4,43992.9,160.14,46.17,40.68,37.66,-18.73,-2.76,-15.97,12.8,44036.15,43175.15,44091.42,43751.41,44062.46,44373.51,248.0,188.7,30.8,28.5,9,2,6,2.0,0.0,5.0
2023-06-14 11:15:00,43997.4,44043.0,43970.6,44029.6,153.87,48.13,42.92,40.69,-18.84,-2.3,-16.54,12.17,44035.9,43183.65,44082.18,43764.12,44059.33,44354.54,72.4,32.2,13.4,26.8,11,2,6,2.0,0.0,4.0
2023-06-14 13:15:00,44031.9,44063.4,43956.1,43994.0,150.55,46.36,38.24,40.61,-21.55,-4.01,-17.55,11.74,44034.25,43191.72,44067.86,43765.57,44053.11,44340.65,107.3,37.9,31.5,37.9,13,2,6,2.0,0.0,3.0
2023-06-14 15:15:00,43994.7,43998.6,43958.7,43964.8,142.64,44.91,35.73,38.97,-25.76,-6.57,-19.19,11.34,44031.52,43199.4,44052.12,43776.94,44044.7,44312.46,39.9,29.9,3.9,6.1,15,2,6,2.0,0.0,2.0
2023-06-15 09:15:00,44054.4,44077.4,43839.2,43882.4,149.47,41.0,24.61,32.86,-35.34,-12.92,-22.42,11.13,44025.68,43206.2,44024.74,43741.62,44029.24,44316.86,238.2,172.0,23.0,43.2,9,3,6,2.0,0.0,2.0
2023-06-15 11:15:00,43881.8,43887.6,43635.2,43666.5,156.82,32.92,14.6,24.98,-59.66,-29.79,-29.87,12.25,44011.6,43210.78,43995.79,43686.38,43994.7,44303.0,252.4,215.3,5.8,31.3,11,3,6,4.0,0.0,5.0
2023-06-15 13:15:00,43664.6,43728.1,43399.4,43404.9,169.1,26.19,5.89,15.03,-98.91,-55.23,-43.68,14.34,43987.8,43212.72,43967.76,43596.97,43938.52,44280.08,328.7,259.7,63.5,5.5,13,3,6,4.0,0.0,2.0
2023-06-15 15:15:00,43412.4,43453.2,43397.5,43453.2,161.0,29.07,4.31,8.27,-124.68,-64.8,-59.88,16.29,43966.84,43215.1,43940.03,43572.67,43892.3,44211.94,55.7,40.8,0.0,14.9,15,3,6,4.0,0.0,2.0
2023-06-16 09:15:00,43583.4,43770.1,43536.9,43738.3,172.13,43.19,16.44,8.88,-120.7,-48.66,-72.04,15.69,43957.88,43220.31,43919.93,43528.08,43877.64,44227.19,233.2,154.9,31.8,46.5,9,4,6,4.0,0.0,2.0
2023-06-16 11:15:00,43740.5,43819.7,43694.4,43766.3,168.79,44.36,31.3,17.35,-113.98,-33.55,-80.43,14.84,43950.36,43225.74,43903.58,43526.9,43867.03,44207.16,125.3,25.8,53.4,46.1,11,4,6,2.0,0.0,7.0
2023-06-16 13:15:00,43762.6,44083.2,43685.2,43926.9,185.16,50.64,50.68,32.81,-94.6,-11.34,-83.26,14.85,43949.44,43232.72,43900.27,43489.19,43872.74,44256.28,398.0,164.3,156.3,77.4,13,4,6,2.0,0.0,3.0
2023-06-16 15:15:00,43930.4,43949.8,43832.6,43906.6,180.31,49.88,57.57,46.52,-79.96,2.64,-82.6,14.86,43947.76,43239.43,43896.07,43506.62,43875.96,44245.3,117.2,23.8,19.4,74.0,15,4,6,2.0,0.0,3.0
2023-06-19 09:15:00,44015.3,44040.4,43596.5,43675.6,199.13,42.07,53.86,54.03,-86.0,-2.72,-83.28,14.03,43937.09,43243.77,43879.32,43438.16,43856.88,44275.6,443.9,339.7,25.1,79.1,9,0,6,4.0,0.0,26.0
2023-06-19 11:15:00,43671.2,43757.1,43554.1,43587.8,199.41,39.54,39.98,50.47,-96.76,-10.79,-85.98,13.46,43923.39,43247.19,43860.32,43413.74,43831.25,44248.76,203.0,83.4,85.9,33.7,11,0,6,4.0,0.0,11.0
2023-06-19 13:15:00,43589.4,43718.1,43501.4,43662.6,200.65,42.7,32.05,41.96,-98.12,-9.72,-88.41,13.19,43913.16,43251.32,43846.58,43396.17,43815.19,44234.21,216.7,73.2,55.5,88.0,13,0,6,4.0,0.0,24.0
2023-06-19 15:15:00,43664.9,43673.2,43615.3,43644.1,190.45,42.12,32.66,34.9,-99.55,-8.91,-90.63,12.94,43902.62,43255.24,43830.96,43408.75,43798.9,44189.04,57.9,20.8,8.3,28.8,15,0,6,4.0,0.0,11.0
2023-06-20 09:15:00,43597.6,43640.6,43345.9,43420.7,198.15,35.73,28.26,30.99,-117.35,-21.37,-95.98,13.89,43883.72,43256.88,43797.87,43353.09,43762.88,44172.66,294.7,176.9,43.0,74.8,9,1,6,4.0,0.0,3.0
2023-06-20 11:15:00,43417.6,43584.7,43378.9,43529.5,198.69,40.46,23.67,28.2,-121.28,-20.24,-101.04,14.78,43869.82,43259.6,43772.54,43330.69,43740.65,44150.61,205.8,111.9,55.2,38.7,11,1,6,4.0,0.0,3.0
2023-06-20 13:15:00,43527.5,43790.9,43467.1,43777.6,207.63,49.59,31.2,27.71,-103.19,-1.72,-101.47,14.34,43866.2,43264.74,43756.67,43311.58,43744.17,44176.76,323.8,250.1,13.3,60.4,13,1,6,4.0,0.0,21.0
2023-06-20 15:15:00,43778.4,43823.9,43771.5,43796.5,196.54,50.21,48.19,34.35,-86.33,12.11,-98.44,13.74,43863.48,43270.04,43741.04,43347.78,43749.15,44150.52,52.4,18.1,27.4,6.9,15,1,6,4.0,0.0,20.0
2023-06-21 09:15:00,43894.4,43946.7,43721.2,43722.4,198.61,47.71,56.91,45.43,-78.04,16.32,-94.36,12.99,43857.94,43274.54,43727.52,43340.5,43746.6,44152.7,225.5,172.0,52.3,1.2,9,2,6,4.0,0.0,18.0
2023-06-21 11:15:00,43727.7,43877.1,43698.9,43858.6,197.15,52.4,60.57,55.22,-59.8,27.65,-87.45,12.17,43857.96,43280.35,43718.96,43355.9,43757.27,44158.64,178.2,130.9,18.5,28.8,11,2,6,4.0,0.0,19.0
2023-06-21 13:15:00,43858.2,43931.6,43786.1,43883.7,193.46,53.24,64.51,60.67,-42.82,35.7,-78.52,11.7,43858.98,43286.35,43713.45,43378.46,43769.31,44160.17,145.5,25.5,47.9,72.1,13,2,6,4.0,0.0,18.0
2023-06-21 15:15:00,43885.6,43897.1,43823.1,43863.8,184.93,52.45,70.91,65.33,-30.62,38.32,-68.94,11.27,43859.16,43292.1,43708.4,43410.58,43778.31,44146.04,74.0,21.8,11.5,40.7,15,2,6,4.0,0.0,17.0
2023-06-22 09:15:00,43874.8,43990.5,43774.4,43930.2,187.16,54.84,75.77,70.4,-15.42,42.82,-58.24,11.38,43861.95,43298.45,43710.79,43418.91,43792.78,44166.64,216.1,55.4,60.3,100.4,9,3,6,2.0,0.0,4.0
2023-06-22 11:15:00,43929.6,43945.9,43720.0,43783.4,189.92,48.98,72.46,73.05,-15.04,34.56,-49.6,11.12,43858.87,43303.28,43716.64,43410.6,43791.88,44173.17,225.9,146.2,16.3,63.4,11,3,6,4.0,0.0,13.0
2023-06-22 13:15:00,43784.3,44042.1,43663.4,43698.5,203.41,45.93,65.92,71.38,-21.35,22.6,-43.95,11.41,43852.58,43307.2,43731.32,43365.88,43782.99,44200.1,378.7,85.8,257.8,35.1,13,3,6,4.0,0.0,12.0
2023-06-22 15:15:00,43698.2,43750.9,43679.2,43716.5,194.0,46.69,55.62,64.67,-24.61,15.47,-40.08,11.67,43847.24,43311.28,43744.48,43385.62,43776.66,44167.7,71.7,18.3,34.4,19.0,15,3,6,4.0,0.0,11.0
2023-06-23 09:15:00,43641.6,43794.7,43519.6,43734.9,199.79,47.5,53.25,58.27,-25.41,11.73,-37.15,10.86,43842.84,43315.49,43744.31,43366.48,43772.68,44178.88,275.1,93.3,59.8,122.0,9,4,6,4.0,0.0,10.0
2023-06-23 11:15:00,43734.4,43824.1,43673.4,43723.8,196.29,47.03,54.46,54.45,-26.64,8.41,-35.04,10.25,43838.17,43319.56,43742.18,43371.8,43768.02,44164.24,150.7,10.6,89.7,50.4,11,4,6,4.0,0.0,9.0
2023-06-23 13:15:00,43724.9,43788.8,43609.2,43638.9,195.09,43.52,49.79,52.5,-34.07,0.78,-34.85,9.78,43830.36,43322.74,43727.78,43363.04,43755.72,44148.42,179.6,86.0,63.9,29.7,13,4,6,4.0,0.0,8.0
2023-06-23 15:15:00,43637.4,43648.3,43585.9,43617.1,185.62,42.64,39.86,48.04,-41.24,-5.11,-36.13,9.49,43821.99,43325.66,43713.31,43375.34,43742.52,44109.7,62.4,20.3,10.9,31.2,15,4,6,4.0,0.0,7.0
2023-06-26 09:15:00,43714.8,43773.1,43551.9,43610.9,188.16,42.38,27.59,39.08,-46.89,-8.61,-38.28,9.25,43813.72,43328.5,43710.08,43355.64,43729.99,44104.33,221.2,103.9,58.3,59.0,9,0,6,4.0,0.0,6.0
2023-06-26 11:15:00,43614.9,43688.9,43573.9,43619.5,182.93,42.9,20.89,29.45,-50.09,-9.45,-40.64,9.03,43806.1,43331.4,43711.66,43358.87,43719.46,44080.06,115.0,4.6,69.4,41.0,11,0,6,4.0,0.0,5.0
2023-06-26 13:15:00,43620.1,43687.2,43541.8,43666.4,180.25,45.8,21.56,23.35,-48.29,-6.11,-42.17,8.58,43800.62,43334.73,43711.85,43360.46,43714.42,44068.36,145.4,46.3,20.8,78.3,13,0,6,4.0,0.0,4.0
2023-06-26 15:15:00,43667.2,43671.8,43588.9,43653.6,173.3,45.13,24.29,22.25,-47.34,-4.14,-43.21,8.16,43794.86,43337.9,43712.32,43372.59,43708.62,44044.65,82.9,13.6,4.6,64.7,15,0,6,4.0,0.0,3.0
2023-06-27 09:15:00,43805.2,43805.2,43693.1,43744.7,171.75,50.69,32.27,26.04,-38.8,3.53,-42.32,8.71,43792.88,43341.95,43728.52,43379.15,43712.06,44044.96,112.1,60.5,0.0,51.6,9,1,6,4.0,0.0,2.0
2023-06-27 11:15:00,43744.6,43827.2,43720.4,43750.9,167.11,51.05,37.67,31.41,-31.17,8.93,-40.09,9.37,43791.24,43346.02,43739.6,43394.22,43715.76,44037.3,106.8,6.3,76.3,24.2,11,1,6,4.0,0.0,1.0
2023-06-27 13:15:00,43753.0,44176.1,43749.5,44152.6,185.64,67.68,61.26,43.73,7.21,37.84,-30.63,11.66,43805.42,43354.04,43758.34,43385.18,43757.36,44129.54,426.6,399.6,23.5,3.5,13,1,6,4.0,0.0,6.0
2023-06-27 15:15:00,44153.2,44194.6,44122.4,44164.1,177.54,68.02,78.72,59.21,38.12,55.0,-16.88,13.85,43819.48,43362.1,43776.72,43445.62,43796.1,44146.58,72.2,10.9,30.5,30.8,15,1,6,4.0,0.0,5.0
2023-06-28 09:15:00,44419.5,44419.5,44163.2,44280.9,183.17,71.27,92.17,77.38,71.21,70.47,0.74,16.6,43837.58,43371.25,43804.65,43476.35,43842.27,44208.19,256.3,138.6,0.0,117.7,9,2,6,4.0,0.0,4.0
2023-06-28 11:15:00,44278.4,44421.1,44256.6,44383.7,181.83,73.8,91.98,87.62,104.53,83.03,21.5,19.16,43858.99,43381.32,43830.9,43531.43,43893.84,44256.24,164.5,105.3,37.4,21.8,11,2,6,4.0,0.0,5.0
2023-06-28 13:15:00,44379.9,44508.4,44243.1,44314.6,187.79,69.38,86.8,90.31,123.93,81.95,41.98,21.78,43876.86,43390.61,43852.45,43555.48,43933.9,44312.33,265.3,65.3,128.5,71.5,13,2,6,4.0,0.0,3.0
2023-06-28 15:15:00,44319.6,44416.5,44261.5,44391.6,185.45,71.43,87.91,88.89,143.86,81.5,62.36,24.22,43897.04,43400.57,43878.84,43605.59,43977.5,44349.4,155.0,72.0,24.9,58.1,15,2,6,4.0,0.0,3.0
2023-06-30 09:15:00,44666.0,44668.1,44447.2,44556.6,191.96,75.26,85.99,86.9,171.0,86.91,84.09,27.1,43922.91,43412.07,43910.16,43643.5,44032.65,44421.8,220.9,109.4,2.1,109.4,9,4,6,1.0,4.0,0.0
2023-06-30 11:15:00,44555.4,44725.2,44555.4,44707.0,190.37,78.14,92.16,88.68,202.31,94.58,107.73,29.88,43953.66,43424.96,43956.34,43712.44,44096.88,44481.31,169.8,151.6,18.2,0.0,11,4,6,4.0,0.0,3.0
2023-06-30 13:15:00,44707.3,44787.1,44696.6,44767.6,183.24,79.19,95.67,91.27,229.37,97.31,132.06,32.59,43985.58,43438.32,44009.8,43795.69,44160.76,44525.81,90.5,60.3,19.5,10.7,13,4,6,4.0,0.0,2.0
2023-06-30 15:15:00,44768.8,44773.2,44712.8,44716.9,174.47,75.9,97.09,94.97,243.91,89.48,154.43,35.11,44014.26,43451.04,44059.82,43871.92,44213.72,44555.52,60.4,51.9,4.4,4.1,15,4,6,4.0,0.0,1.0
2023-07-03 09:15:00,44957.9,45353.2,44882.1,45096.2,207.45,81.94,92.74,95.17,282.78,102.68,180.1,38.26,44056.68,43467.4,44127.88,43867.32,44297.76,44728.21,471.1,138.3,257.0,75.8,9,0,7,4.0,0.0,6.0
2023-07-03 11:15:00,45098.6,45240.2,45041.0,45206.0,206.86,83.25,90.31,93.38,318.78,110.94,207.84,41.19,44101.76,43484.7,44201.99,43956.87,44384.26,44811.66,199.2,107.4,34.2,57.6,11,0,7,4.0,0.0,5.0
2023-07-03 13:15:00,45204.6,45272.1,45101.1,45142.5,204.3,79.65,87.89,90.31,338.28,104.35,233.92,43.94,44142.57,43501.2,44277.17,44037.22,44456.48,44875.74,171.0,62.1,67.5,41.4,13,0,7,4.0,0.0,4.0
2023-07-03 15:15:00,45143.1,45190.9,45139.2,45176.4,193.4,80.15,89.07,89.09,352.4,94.78,257.62,46.49,44183.12,43517.87,44355.14,44135.86,44525.04,44914.22,51.7,33.3,14.5,3.9,15,0,7,4.0,0.0,3.0
2023-07-04 09:15:00,45310.6,45362.8,45000.2,45283.6,205.49,81.66,89.9,88.95,368.01,88.31,279.7,49.04,44226.27,43535.44,44438.77,44176.1,44597.28,45018.46,362.6,27.0,52.2,283.4,9,1,7,2.0,0.0,13.0
2023-07-04 11:15:00,45281.6,45486.2,45234.1,45450.1,208.82,83.73,93.29,90.75,389.32,87.7,301.62,51.51,44274.26,43554.49,44530.3,44249.42,44678.5,45107.6,252.1,168.5,36.1,47.5,11,1,7,2.0,0.0,11.0
2023-07-04 13:15:00,45456.3,45655.5,45220.9,45300.4,224.94,75.47,88.58,90.59,389.64,70.41,319.22,53.94,44314.5,43571.86,44612.0,44266.73,44737.74,45208.74,434.6,155.9,199.2,79.5,13,1,7,2.0,0.0,11.0
2023-07-04 15:15:00,45299.8,45315.4,45231.3,45283.6,214.88,74.58,81.93,87.93,384.11,51.91,332.2,56.19,44352.51,43588.9,44693.5,44347.56,44789.72,45231.88,84.1,16.2,15.6,52.3,15,1,7,2.0,0.0,10.0
2023-07-05 09:15:00,45169.7,45418.9,45091.8,45181.4,222.9,69.24,71.51,80.67,367.25,28.04,339.21,57.0,44385.01,43604.74,44765.34,44364.66,44827.02,45289.38,327.1,11.7,237.5,77.9,9,2,7,2.0,0.0,14.0
2023-07-05 11:15:00,45181.0,45271.6,45137.2,45223.7,216.58,70.19,67.97,73.8,353.23,11.21,342.01,57.75,44417.9,43620.85,44838.98,44420.88,44864.8,45308.72,134.4,42.7,47.9,43.8,11,2,7,2.0,0.0,12.0
2023-07-05 13:15:00,45224.6,45225.1,45073.4,45173.9,211.94,67.54,62.16,67.21,334.24,-6.22,340.46,57.86,44447.54,43636.3,44890.04,44463.7,44894.24,45324.78,151.7,50.7,0.5,100.5,13,2,7,2.0,0.0,12.0
2023-07-05 15:15:00,45172.6,45201.6,45158.8,45197.3,199.86,68.15,57.57,62.57,317.43,-18.43,335.85,57.97,44476.95,43651.84,44941.7,44525.42,44923.1,45320.8,42.8,24.7,4.3,13.8,15,2,7,2.0,0.0,10.0
2023-07-06 09:15:00,45060.6,45220.9,45042.6,45175.9,198.32,66.91,52.52,57.42,298.93,-29.54,328.47,57.0,44504.36,43667.0,44986.45,44553.4,44947.18,45340.96,178.3,115.3,45.0,18.0,9,3,7,2.0,0.0,9.0
2023-07-06 11:15:00,45174.8,45340.2,45166.6,45213.2,196.56,68.0,48.05,52.71,284.0,-35.57,319.57,56.47,44532.16,43682.38,45027.92,44583.17,44972.52,45361.86,173.6,38.4,127.0,8.2,11,3,7,2.0,0.0,8.0
2023-07-06 13:15:00,45215.4,45390.2,45190.9,45363.8,196.75,72.01,49.14,49.9,281.09,-30.79,311.88,56.13,44564.77,43699.12,45080.38,44619.56,45009.78,45400.0,199.3,148.4,26.4,24.5,13,3,7,2.0,0.0,2.0
2023-07-06 15:15:00,45363.1,45417.5,45307.4,45314.9,190.56,68.99,48.77,48.65,271.7,-32.14,303.84,55.89,44594.19,43715.2,45126.55,44664.81,45038.84,45412.86,110.1,48.2,54.4,7.5,15,3,7,2.0,0.0,1.0
2023-07-07 09:15:00,45118.1,45227.2,44914.5,44992.9,205.55,53.18,38.03,45.31,235.56,-54.63,290.18,52.76,44609.82,43727.91,45148.36,44619.79,45034.46,45449.14,312.7,125.2,109.1,78.4,9,4,7,2.0,0.0,14.0
2023-07-07 11:15:00,44991.9,45027.4,44845.7,44900.4,203.85,49.65,21.79,36.2,197.18,-74.4,271.58,49.48,44621.22,43739.58,45158.04,44611.9,45021.7,45431.49,181.7,91.5,35.5,54.7,11,4,7,4.0,0.0,25.0
2023-07-07 13:15:00,44900.9,45089.7,44888.1,44920.6,203.69,50.43,8.86,22.89,166.48,-84.08,250.56,46.73,44632.96,43751.33,45165.68,44602.9,45012.06,45421.23,201.6,19.7,169.1,12.8,13,4,7,4.0,0.0,24.0
2023-07-07 15:15:00,44918.8,44931.7,44844.8,44892.1,195.35,49.28,7.28,12.64,138.25,-89.85,228.1,43.92,44643.12,43762.68,45174.44,44613.9,45000.64,45387.39,86.9,26.7,12.9,47.3,15,4,7,4.0,0.0,23.0
2023-07-10 09:15:00,44958.6,45184.3,44885.8,44959.4,202.71,52.05,11.68,9.27,119.93,-86.54,206.47,42.43,44655.52,43774.58,45167.6,44589.94,44996.72,45403.48,298.5,0.8,224.9,72.8,9,0,7,2.0,0.0,18.0
2023-07-10 11:15:00,44958.7,44958.7,44757.3,44891.1,202.67,49.12,15.34,11.43,98.76,-86.16,184.92,40.3,44664.76,43785.7,45151.86,44580.13,44986.66,45393.18,201.4,67.6,0.0,133.8,11,0,7,4.0,0.0,21.0
2023-07-10 13:15:00,44897.7,44946.7,44721.9,44881.4,204.25,48.7,21.04,16.02,80.28,-83.72,163.99,38.12,44673.26,43796.6,45138.8,44566.0,44976.64,45387.26,224.8,16.3,49.0,159.5,13,0,7,4.0,0.0,20.0
2023-07-10 15:15:00,44883.4,44924.8,44849.6,44869.4,195.03,48.15,21.45,19.28,63.92,-80.06,143.98,36.11,44680.95,43807.28,45123.46,44580.58,44966.42,45352.26,75.2,14.0,41.4,19.8,15,0,7,4.0,0.0,19.0
2023-07-11 09:15:00,44998.0,45100.6,44932.2,45094.1,197.62,57.75,32.55,25.01,68.3,-60.54,128.84,35.02,44697.15,43820.08,45113.98,44585.44,44978.58,45371.72,168.4,96.1,6.5,65.8,9,1,7,2.0,0.0,2.0
2023-07-11 11:15:00,45092.4,45139.6,45021.9,45064.8,191.91,56.29,41.34,31.78,68.62,-48.18,116.8,34.18,44711.57,43832.46,45094.72,44608.68,44986.79,45364.9,117.7,27.6,47.2,42.9,11,1,7,2.0,0.0,1.0
2023-07-11 13:15:00,45063.9,45088.9,44663.1,44706.1,208.61,42.19,36.17,36.68,39.48,-61.86,101.34,32.03,44711.36,43841.16,45065.0,44536.85,44960.06,45383.26,425.8,357.8,25.0,43.0,13,1,7,4.0,0.0,16.0
2023-07-11 15:15:00,44705.6,44795.4,44703.4,44786.4,200.28,45.48,23.78,33.76,22.6,-62.99,85.59,30.02,44714.3,43850.56,45040.14,44543.1,44943.52,45343.94,92.0,80.8,9.0,2.2,15,1,7,4.0,0.0,15.0
2023-07-12 09:15:00,44872.6,44937.2,44683.1,44865.6,204.13,48.59,16.3,25.41,15.43,-56.13,71.56,28.28,44720.23,43860.66,45024.35,44525.4,44936.1,45346.79,254.1,7.0,64.6,182.5,9,2,7,4.0,0.0,14.0
2023-07-12 11:15:00,44865.9,44908.6,44744.4,44866.4,201.28,48.62,26.41,22.16,9.71,-49.48,59.19,26.65,44725.96,43870.67,45006.48,44526.6,44929.46,45332.31,164.2,0.5,42.2,121.5,11,2,7,4.0,0.0,13.0
2023-07-12 13:15:00,44864.1,44891.5,44562.4,44595.3,210.41,39.65,22.72,21.81,-16.52,-60.56,44.05,25.26,44720.84,43877.88,44977.56,44470.46,44897.64,45324.81,329.1,268.8,27.4,32.9,13,2,7,4.0,0.0,2.0
2023-07-12 15:15:00,44594.2,44663.3,44590.7,44660.2,200.56,42.39,19.02,22.72,-31.7,-60.59,28.9,23.97,44718.46,43885.66,44950.7,44474.7,44875.02,45275.34,72.6,66.0,3.1,3.5,15,2,7,4.0,0.0,2.0
2023-07-13 09:15:00,45009.3,45021.7,44803.6,45019.4,212.06,54.66,31.5,24.41,-14.57,-34.78,20.2,23.4,44730.26,43896.94,44942.88,44457.72,44888.78,45319.82,218.1,10.1,2.3,205.7,9,3,7,2.0,0.0,6.0
2023-07-13 11:15:00,45021.2,45085.1,44949.3,45007.1,206.61,54.24,53.57,34.7,-1.97,-17.74,15.77,23.1,44741.12,43907.99,44932.57,44484.18,44900.04,45315.9,135.8,14.1,63.9,57.8,11,3,7,2.0,0.0,5.0
