datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,cci_20,hour,day_of_week,month
2024-05-17 10:45:00,54913.87,55053.48,54890.61,54923.84,253.11,61.24,90.35,90.12,102.47,60.72,41.75,12.53,54536.84,54587.16,54495.84,54042.85,54563.58,55084.31,162.87,9.97,129.64,23.26,183.52,10,4,5
2024-05-17 11:30:00,54918.85,55054.34,54889.6,54896.26,246.8,60.28,88.28,89.62,115.5,59.0,56.5,13.19,54550.94,54590.24,54519.66,54092.74,54595.26,55097.78,164.74,22.59,135.49,6.66,145.73,11,4,5
2024-05-17 12:15:00,54894.69,55005.09,54894.69,54941.84,237.06,61.36,86.64,88.42,128.03,57.22,70.81,13.8,54566.26,54593.74,54549.46,54152.58,54628.27,55103.96,110.4,47.15,63.25,0.0,123.36,12,4,5
2024-05-17 13:00:00,54943.03,55027.07,54850.38,54922.38,232.75,60.6,86.57,87.16,134.83,51.22,83.61,14.11,54580.22,54597.01,54574.35,54192.24,54656.28,55120.32,176.69,20.65,84.04,72.0,103.82,13,4,5
2024-05-17 13:45:00,54922.47,55059.63,54903.21,54974.4,227.29,61.95,89.01,87.41,142.78,47.33,95.44,14.53,54595.69,54600.76,54605.84,54236.94,54686.58,55136.22,156.42,51.93,85.23,19.26,103.52,13,4,5
2024-05-17 14:30:00,54978.15,55054.03,54874.94,55013.04,223.85,62.96,91.22,88.93,150.46,44.01,106.45,14.74,54612.06,54604.86,54640.32,54276.74,54717.67,55158.6,179.09,34.89,40.99,103.21,93.29,14,4,5
2024-05-17 15:15:00,55012.0,55089.26,54979.01,55001.31,215.74,62.41,92.79,91.01,153.82,37.9,115.92,15.1,54627.32,54608.81,54671.24,54324.75,54744.68,55164.62,110.25,10.69,77.26,22.3,94.64,15,4,5
2024-05-18 09:15:00,54714.13,55114.69,54714.13,55035.87,228.94,63.41,93.14,92.38,157.46,33.23,124.23,14.16,54643.34,54613.06,54697.88,54316.18,54772.42,55228.65,400.56,321.74,78.82,0.0,69.51,9,5,5
2024-05-18 11:30:00,55034.75,55086.66,54963.69,55082.78,221.37,64.78,93.68,93.2,162.26,30.43,131.84,13.29,54660.58,54617.74,54727.15,54365.76,54801.98,55238.18,122.97,48.03,3.88,71.06,85.02,11,5,5
2024-05-18 12:15:00,55083.2,55117.61,55053.23,55096.71,210.16,65.2,95.73,94.18,165.29,26.76,138.53,12.38,54677.68,54622.5,54752.37,54423.12,54830.04,55236.98,64.38,13.51,20.9,29.97,87.93,12,5,5
2024-05-21 09:15:00,54856.8,55104.81,54856.8,54940.7,212.86,57.07,87.53,92.31,153.33,11.84,141.49,12.47,54687.99,54625.66,54777.77,54425.17,54840.58,55256.0,248.01,83.9,164.11,0.0,53.1,9,1,5
2024-05-21 10:00:00,54942.27,54996.58,54854.53,54930.79,207.8,56.58,77.25,86.84,141.42,-0.05,141.47,12.57,54697.51,54628.7,54813.44,54446.26,54849.17,55252.08,142.05,11.48,54.31,76.26,38.42,10,1,5
2024-05-21 10:45:00,54929.54,55072.97,54898.12,55040.99,205.45,60.58,72.27,79.02,139.27,-1.76,141.03,12.18,54710.98,54632.8,54834.71,54469.6,54867.44,55265.28,174.85,111.45,31.98,31.42,57.99,10,1,5
2024-05-21 11:30:00,55041.38,55113.05,55018.8,55100.62,197.5,62.58,81.55,77.03,140.75,-0.22,140.98,11.56,54726.26,54637.46,54876.31,54511.74,54889.65,55267.55,94.25,59.24,12.43,22.58,80.93,11,1,5
2024-05-21 12:15:00,55101.87,55192.19,55026.88,55179.3,195.21,65.11,91.93,81.92,146.59,4.49,142.1,10.96,54744.02,54642.85,54930.48,54543.84,54917.24,55290.64,165.31,77.43,12.89,74.99,112.09,12,1,5
2024-05-21 13:00:00,55184.41,55189.66,55035.23,55056.52,192.29,58.48,88.24,87.24,139.7,-1.92,141.62,10.4,54756.28,54646.96,54971.24,54563.24,54930.5,55297.76,154.43,127.89,5.25,21.29,108.89,13,1,5
2024-05-21 13:45:00,55057.04,55099.39,55003.56,55013.22,185.4,56.3,77.16,85.78,129.25,-9.9,139.14,9.67,54766.36,54650.61,54982.79,54587.85,54938.38,55288.9,95.83,43.82,42.35,9.66,59.52,13,1,5
2024-05-21 14:30:00,55010.72,55061.7,54900.92,54958.22,183.64,53.58,61.75,75.72,115.2,-19.15,134.36,9.63,54773.88,54653.67,54991.78,54592.5,54940.27,55288.04,160.78,52.5,50.98,57.3,-10.46,14,1,5
2024-05-21 15:15:00,54956.67,54977.15,54875.59,54890.42,177.78,50.34,50.17,63.03,97.48,-29.5,126.98,9.75,54778.46,54656.02,54995.82,54601.52,54935.52,55269.52,101.56,66.25,20.48,14.83,-91.17,15,1,5
2024-05-22 09:15:00,55090.37,55090.37,54537.32,54637.76,204.59,40.52,34.42,48.78,62.33,-51.72,114.05,11.49,54772.94,54655.84,54981.85,54499.64,54907.16,55314.69,553.05,452.61,0.0,100.44,-254.24,9,2,5
2024-05-22 10:00:00,54638.18,54676.4,54530.59,54542.12,200.39,37.53,17.99,34.19,26.44,-70.08,96.53,13.13,54763.88,54654.72,54962.76,54475.9,54872.4,55268.88,145.81,96.06,38.22,11.53,-327.02,10,2,5
2024-05-22 10:45:00,54536.9,54584.76,54422.39,54488.15,197.67,35.92,8.54,20.32,-6.27,-82.24,75.97,15.06,54753.07,54653.06,54942.36,54446.14,54835.8,55225.46,162.37,48.75,47.86,65.76,-280.41,10,2,5
2024-05-22 11:30:00,54490.23,54588.39,54427.73,54536.93,195.03,38.49,8.39,11.64,-27.95,-83.13,55.19,16.82,54744.6,54651.9,54922.12,54424.19,54807.34,55190.48,160.66,46.7,51.46,62.5,-200.35,11,2,5
2024-05-22 12:15:00,54538.5,54593.33,54441.58,54474.23,191.94,36.47,10.05,8.99,-49.61,-83.84,34.23,18.41,54733.99,54650.14,54899.7,54400.05,54775.62,55151.18,151.75,64.27,54.83,32.65,-160.86,12,2,5
2024-05-22 13:00:00,54473.58,54549.36,54438.72,54474.04,186.13,36.46,9.44,9.29,-66.03,-80.21,14.17,19.89,54723.8,54648.38,54874.69,54386.02,54746.89,55107.76,110.64,0.46,75.32,34.86,-135.38,13,2,5
2024-05-22 13:45:00,54474.04,54620.69,54453.29,54523.41,184.79,39.37,8.86,9.45,-74.21,-70.7,-3.5,20.57,54715.94,54647.14,54850.2,54367.22,54725.61,55083.99,167.4,49.37,97.28,20.75,-101.99,13,2,5
2024-05-22 14:30:00,54522.89,54672.08,54236.77,54655.93,202.69,46.45,21.23,13.18,-69.19,-52.55,-16.64,22.15,54713.58,54647.22,54832.94,54311.8,54718.98,55126.14,435.31,133.04,16.15,286.12,-91.71,14,2,5
2024-05-22 15:15:00,54655.75,54788.27,54654.9,54698.32,197.74,48.52,35.1,21.73,-61.1,-35.57,-25.53,22.61,54712.99,54647.74,54816.06,54323.2,54717.0,55110.8,133.37,42.57,89.95,0.85,-31.01,15,2,5
2024-05-23 09:15:00,54723.89,55115.56,54713.57,55087.34,213.41,62.76,60.48,38.94,-23.02,2.01,-25.03,21.05,54727.67,54652.11,54816.28,54316.51,54752.28,55188.04,401.99,363.45,28.22,10.32,47.06,9,3,5
2024-05-23 10:00:00,55085.57,55353.94,55020.75,55222.71,221.97,66.26,75.27,56.95,17.87,34.32,-16.45,20.68,54747.08,54657.78,54822.58,54339.35,54797.08,55254.81,333.19,137.14,131.23,64.82,110.98,10,3,5
2024-05-23 10:45:00,55227.33,55325.16,55196.34,55290.46,215.32,67.89,90.61,75.46,55.1,57.24,-2.14,20.33,54768.39,54664.08,54840.08,54405.4,54844.06,55282.74,128.82,63.13,34.7,30.99,120.29,10,3,5
2024-05-23 11:30:00,55289.8,55434.7,55283.07,55403.37,210.77,70.44,93.32,86.4,92.66,75.84,16.82,20.46,54793.3,54671.44,54863.7,54471.56,54897.34,55323.11,151.63,113.57,31.33,6.73,131.65,11,3,5
2024-05-23 12:15:00,55400.46,55590.41,55400.46,55567.75,209.28,73.72,96.68,93.54,134.14,93.85,40.28,21.16,54823.66,54680.36,54890.04,54539.78,54961.18,55382.59,189.95,167.29,22.66,0.0,149.06,12,3,5
2024-05-23 13:00:00,55573.96,55623.63,55420.75,55499.94,208.82,70.26,95.6,95.2,159.7,95.53,64.17,21.91,54850.18,54688.51,54910.01,54592.58,55012.49,55432.41,202.88,74.02,49.67,79.19,133.57,13,3,5
2024-05-23 13:45:00,55489.94,55798.03,55453.3,55699.51,218.53,74.11,94.37,95.55,193.82,103.73,90.1,23.18,54883.49,54698.57,54936.02,54632.34,55077.92,55523.51,344.73,209.57,98.52,36.64,145.63,13,3,5
2024-05-23 14:30:00,55706.97,55797.48,55555.01,55776.2,220.24,75.43,94.46,94.81,224.47,107.5,116.97,24.36,54918.5,54709.3,54972.0,54695.09,55144.42,55593.76,242.47,69.23,21.28,151.96,138.45,14,3,5
2024-05-23 15:15:00,55775.0,55806.4,55677.92,55683.33,213.69,70.73,94.82,94.55,238.51,97.23,141.28,25.48,54948.49,54718.98,55005.51,54764.74,55195.75,55626.76,128.48,91.67,31.4,5.41,121.38,15,3,5
2024-05-24 09:15:00,55617.61,56000.25,55615.83,55797.79,225.88,72.97,93.09,94.12,255.93,91.72,164.21,27.11,54981.8,54729.72,55047.48,54789.9,55253.08,55716.28,384.42,180.18,202.46,1.78,115.57,9,4,5
2024-05-24 10:00:00,55786.36,55830.52,55655.01,55706.94,222.28,68.5,88.02,91.98,259.41,76.16,183.25,28.62,55010.24,54739.44,55088.31,54843.8,55296.31,55748.82,175.51,79.42,44.16,51.93,92.35,10,4,5
2024-05-24 10:45:00,55707.78,55851.78,55692.6,55792.04,217.78,70.33,86.69,89.27,265.97,66.18,199.79,30.09,55040.9,54749.92,55146.02,54903.8,55343.52,55783.26,159.18,84.26,59.74,15.18,89.3,10,4,5
2024-05-24 11:30:00,55792.55,55838.35,55722.97,55825.07,210.46,71.04,86.18,86.96,270.71,56.73,213.98,31.46,55071.64,54760.62,55210.17,54969.56,55389.38,55809.22,115.38,32.52,13.28,69.58,84.33,11,4,5
2024-05-24 12:15:00,55825.34,55906.35,55751.41,55887.36,206.5,72.37,88.8,87.22,276.31,49.87,226.44,32.94,55103.64,54771.82,55280.14,55027.46,55436.81,55846.17,154.94,62.02,18.99,73.93,85.16,12,4,5
2024-05-24 13:00:00,55891.54,55933.14,55825.8,55879.08,199.41,71.9,88.61,87.86,276.89,40.36,236.53,34.4,55134.04,54782.84,55347.24,55088.12,55478.94,55869.75,107.34,12.46,41.6,53.28,83.57,13,4,5
2024-05-24 13:45:00,55880.1,55997.68,55801.21,55924.9,199.2,72.95,89.83,89.08,277.84,33.05,244.79,35.96,55165.06,54794.2,55419.78,55130.38,55521.4,55912.42,196.47,44.8,72.78,78.89,83.09,13,4,5
2024-05-24 14:30:00,55924.99,56039.38,55806.03,55930.37,201.64,73.08,87.95,88.8,275.86,24.85,251.01,37.54,55195.07,54805.51,55492.59,55162.13,55560.36,55958.58,233.35,5.38,109.01,118.96,82.37,14,4,5
2024-05-24 15:15:00,55938.16,55972.1,55858.88,55863.95,195.33,68.76,82.92,86.9,265.86,11.88,253.98,39.0,55221.3,54816.04,55559.62,55207.4,55589.27,55971.14,113.22,74.21,33.94,5.07,75.09,15,4,5
2024-05-27 09:15:00,56088.36,56267.78,56025.81,56149.44,210.22,75.47,81.39,84.08,277.78,19.04,258.74,41.1,55257.7,54829.31,55634.3,55220.2,55642.62,56065.04,241.97,61.08,118.34,62.55,127.76,9,0,5
2024-05-27 10:00:00,56153.85,56274.04,56110.83,56266.57,206.86,77.6,85.89,83.4,293.29,27.64,265.65,43.07,55297.26,54843.62,55712.7,55288.76,55702.04,56115.32,163.21,112.72,7.47,43.02,148.42,10,0,5
2024-05-27 10:45:00,56266.44,56291.65,56204.24,56215.0,198.33,74.53,91.57,86.28,297.98,25.87,272.11,44.94,55333.25,54857.26,55769.09,55360.33,55750.9,56141.46,87.41,51.44,25.21,10.76,151.23,10,0,5
2024-05-27 11:30:00,56226.1,56496.97,56213.11,56482.92,204.44,79.14,95.7,91.05,319.64,38.02,281.62,47.05,55378.34,54873.44,55832.1,55413.18,55820.62,56228.04,283.86,256.82,14.05,12.99,183.6,11,0,5
2024-05-27 12:15:00,56486.89,56697.24,56457.51,56575.36,206.96,80.45,92.24,93.17,340.34,46.98,293.36,49.3,55425.28,54890.36,55896.34,55478.2,55892.49,56306.79,239.73,88.47,121.88,29.38,205.59,12,0,5
2024-05-27 13:00:00,56578.76,56661.95,56552.63,56599.02,199.99,80.79,92.57,93.5,354.56,48.96,305.6,51.38,55471.31,54907.37,55956.13,55564.12,55959.78,56355.44,109.32,20.26,62.93,26.13,174.87,13,0,5
2024-05-27 13:45:00,56599.78,56655.76,56496.73,56633.98,197.06,81.29,91.0,91.94,364.46,47.08,317.37,52.71,55516.9,54924.55,56009.44,55635.72,56023.99,56412.26,159.03,34.2,21.78,103.05,142.65,13,0,5
2024-05-27 14:30:00,56629.68,56654.71,56017.65,56305.7,228.49,64.15,81.36,88.31,341.87,19.6,322.27,50.23,55547.84,54938.3,56049.72,55578.18,56050.82,56523.46,637.06,323.98,25.03,288.05,68.63,14,0,5
2024-05-27 15:15:00,56300.22,56315.63,56158.35,56224.69,223.4,60.74,67.85,80.07,313.81,-6.77,320.58,47.93,55574.38,54951.1,56075.98,55609.8,56067.38,56524.96,157.28,75.53,15.41,66.34,40.5,15,0,5
2024-05-28 09:15:00,56382.89,56486.07,56158.94,56233.29,230.81,60.98,52.69,67.3,288.94,-25.31,314.25,46.44,55600.22,54963.85,56098.84,55606.86,56083.18,56559.49,327.13,149.6,103.18,74.35,49.17,9,1,5
2024-05-28 10:00:00,56231.48,56347.34,56185.62,56250.46,225.88,61.48,49.47,56.67,267.53,-37.38,304.91,45.07,55625.72,54976.65,56127.2,55637.36,56099.12,56560.86,161.72,18.98,96.88,45.86,36.33,10,1,5
2024-05-28 10:45:00,56249.28,56285.14,56139.29,56150.52,220.16,56.91,45.67,49.28,239.74,-52.14,291.87,43.48,55646.3,54988.33,56144.83,55658.45,56104.01,56549.56,145.85,98.76,35.86,11.23,13.88,10,1,5
2024-05-28 11:30:00,56147.81,56205.49,56085.85,56094.63,212.98,54.48,38.97,44.7,210.77,-64.88,275.65,41.65,55663.88,54999.34,56164.22,55677.2,56103.12,56529.02,119.64,53.18,57.68,8.78,-10.38,11,1,5
2024-05-28 12:15:00,56095.78,56298.42,56038.12,56244.56,216.36,59.49,33.39,39.34,197.63,-62.42,260.05,40.36,55686.65,55011.73,56186.84,55681.65,56116.58,56551.52,260.3,148.78,53.86,57.66,3.73,12,1,5
2024-05-28 13:00:00,56238.77,56301.03,56145.56,56237.5,212.01,59.16,31.29,34.55,184.52,-60.42,244.94,39.18,55708.26,55023.93,56207.46,55704.98,56128.1,56551.22,155.47,1.27,62.26,91.94,9.12,13,1,5
2024-05-28 13:45:00,56240.63,56264.49,56162.41,56188.7,204.16,56.81,30.3,31.66,168.26,-61.35,229.61,38.09,55727.1,55035.52,56222.53,55731.6,56133.87,56536.14,102.08,51.93,23.86,26.29,-7.48,13,1,5
2024-05-28 14:30:00,56189.23,56216.91,56081.9,56110.85,199.22,53.18,23.74,28.44,147.39,-65.78,213.16,36.44,55742.14,55046.22,56234.12,55742.01,56131.68,56521.35,135.01,78.38,27.68,28.95,-46.66,14,1,5
2024-05-28 15:15:00,56112.68,56128.11,55987.19,56010.17,195.06,48.84,14.04,22.7,121.32,-73.47,194.8,34.23,55752.66,55055.81,56238.38,55740.7,56120.1,56499.51,140.92,102.51,15.43,22.98,-98.01,15,1,5
2024-05-29 09:15:00,55716.43,55964.44,55672.42,55741.19,205.25,39.55,7.97,15.25,78.06,-93.38,171.45,33.11,55752.2,55062.63,56228.92,55676.42,56084.02,56491.62,292.02,24.76,223.25,44.01,-209.41,9,2,5
2024-05-29 10:00:00,55744.93,55757.58,55449.28,55507.77,212.61,33.58,5.01,9.01,24.66,-117.43,142.09,32.93,55742.62,55067.06,56211.12,55601.64,56029.14,56456.65,308.3,237.16,12.65,58.49,-276.17,10,2,5
2024-05-29 10:45:00,55508.53,55549.27,55374.35,55497.67,209.92,33.35,7.14,6.71,-18.26,-128.29,110.02,33.02,55733.02,55071.34,56178.52,55558.41,55978.52,56398.64,174.92,10.86,40.74,123.32,-241.21,10,2,5
2024-05-29 11:30:00,55497.73,55504.59,55421.06,55484.24,200.89,33.02,8.12,6.76,-52.76,-130.22,77.46,33.09,55723.26,55075.46,56139.41,55535.44,55931.45,56327.46,83.53,13.49,6.86,63.18,-186.74,11,2,5
2024-05-29 12:15:00,55483.98,55540.81,55417.79,55437.61,195.33,31.84,8.4,7.89,-82.9,-128.3,45.39,32.9,55712.06,55079.06,56100.54,55502.69,55884.42,56266.14,123.02,46.37,56.83,19.82,-151.12,12,2,5
2024-05-29 13:00:00,55440.75,55510.39,55409.02,55487.17,188.62,34.51,9.06,8.53,-101.62,-117.61,15.99,32.76,55703.24,55083.12,56050.76,55481.9,55846.58,56211.26,101.37,46.42,23.22,31.73,-125.48,13,2,5
2024-05-29 13:45:00,55489.25,55489.25,55323.04,55344.55,187.02,30.77,6.49,7.98,-126.51,-114.0,-12.51,32.97,55689.17,55085.72,55989.22,55437.16,55798.77,56160.38,166.21,144.7,0.0,21.51,-121.28,13,2,5
2024-05-29 14:30:00,55350.07,55394.97,55216.95,55304.49,186.37,29.79,7.29,7.61,-147.76,-108.2,-39.56,33.57,55674.08,55087.9,55924.49,55390.62,55751.7,56112.78,178.02,45.58,44.9,87.54,-118.07,14,2,5
2024-05-29 15:15:00,55305.45,55474.89,55257.54,55432.48,188.59,36.71,10.05,7.95,-152.52,-90.36,-62.15,33.46,55664.61,55091.32,55864.41,55353.2,55721.3,56089.38,217.35,127.03,42.41,47.91,-91.18,15,2,5
2024-05-30 09:15:00,55159.02,55833.29,55096.3,55632.28,227.76,45.71,24.15,13.83,-138.56,-61.13,-77.43,31.11,55663.34,55096.7,55830.74,55239.4,55712.82,56186.23,736.99,473.26,201.01,62.72,-59.8,9,3,5
2024-05-30 10:00:00,55634.68,55675.22,55491.34,55596.22,224.62,44.48,35.72,23.31,-128.93,-41.2,-87.73,28.93,55660.71,55101.68,55799.32,55238.36,55701.71,56165.06,183.88,38.46,40.54,104.88,-42.34,10,3,5
2024-05-30 10:45:00,55596.3,55605.4,55436.03,55464.98,220.68,40.24,40.06,33.31,-130.39,-34.12,-96.26,27.19,55653.04,55105.29,55760.9,55227.68,55679.17,56130.65,169.37,131.32,9.1,28.95,-53.52,10,3,5
2024-05-30 11:30:00,55460.27,55549.18,55368.39,55478.49,217.83,40.86,37.58,37.79,-128.96,-26.16,-102.8,25.93,55646.19,55109.0,55722.3,55217.14,55660.06,56102.98,180.79,18.22,70.69,91.88,-55.92,11,3,5
2024-05-30 12:15:00,55480.29,55724.7,55445.43,55722.51,222.22,50.86,47.36,41.67,-106.91,-3.28,-103.62,24.38,55649.18,55115.11,55700.9,55212.07,55666.0,56119.94,279.27,242.22,2.19,34.86,-15.78,12,3,5
2024-05-30 13:00:00,55724.7,55801.81,55621.73,55780.78,219.21,52.9,67.35,50.76,-83.76,15.89,-99.65,23.32,55654.34,55121.73,55685.21,55231.94,55676.94,56121.94,180.08,56.08,21.03,102.97,14.54,13,3,5
2024-05-30 13:45:00,55784.57,55937.07,55685.71,55702.66,221.5,49.9,79.04,64.58,-70.91,22.99,-93.9,22.95,55656.24,55127.51,55658.12,55228.88,55679.38,56129.88,251.36,81.91,152.5,16.95,33.93,13,3,5
2024-05-30 14:30:00,55702.4,55704.86,55407.39,55514.75,226.93,43.51,71.59,72.66,-75.02,15.11,-90.13,21.49,55650.69,55131.36,55621.98,55199.45,55663.7,56127.96,297.47,187.65,2.46,107.36,-27.58,14,3,5
2024-05-30 15:15:00,55518.45,55742.44,55518.45,55704.07,226.98,50.4,64.73,71.79,-62.28,22.28,-84.56,19.96,55652.78,55137.06,55597.74,55204.14,55667.55,56130.96,223.99,185.62,38.37,0.0,24.75,15,3,5
2024-05-31 09:15:00,55812.7,56021.45,55709.6,55728.47,233.44,51.23,63.46,66.59,-49.65,27.93,-77.58,19.72,55655.75,55142.95,55578.63,55193.62,55673.35,56153.08,311.85,84.23,208.75,18.87,114.37,9,4,5
2024-05-31 10:00:00,55712.98,55732.65,55413.69,55566.05,239.55,45.77,63.8,64.0,-52.14,20.35,-72.49,18.45,55652.24,55147.16,55556.42,55168.34,55663.14,56157.92,318.96,146.93,19.67,152.36,8.54,10,4,5
2024-05-31 10:45:00,55565.6,55635.76,55371.71,55372.19,241.3,40.25,49.64,58.97,-68.96,2.82,-71.78,17.43,55641.25,55149.4,55537.98,55137.46,55635.42,56133.39,264.05,193.41,70.16,0.48,-51.59,10,4,5
2024-05-31 11:30:00,55371.84,55634.46,55364.95,55525.31,243.31,45.81,42.32,51.92,-69.14,2.11,-71.25,16.52,55636.7,55153.14,55538.85,55123.06,55624.94,56126.81,269.51,153.47,109.15,6.89,-18.39,11,4,5
2024-05-31 12:15:00,55523.74,55679.67,55501.23,55679.67,238.68,50.78,46.42,46.13,-56.18,12.06,-68.24,15.46,55638.39,55158.38,55547.95,55142.08,55630.15,56118.22,178.44,155.93,0.0,22.51,48.78,12,4,5
2024-05-31 13:00:00,55682.46,55828.95,55574.9,55801.81,239.78,54.35,58.66,49.13,-35.64,26.08,-61.72,14.91,55644.8,55164.78,55563.83,55156.52,55646.5,56136.48,254.05,119.35,27.14,107.56,106.44,13,4,5
2024-05-31 13:45:00,55801.29,55971.39,55582.91,55632.31,250.4,49.03,56.78,53.95,-32.66,23.24,-55.91,14.97,55644.31,55169.44,55573.56,55127.84,55645.14,56162.46,388.48,168.98,170.1,49.4,91.49,13,4,5
2024-05-31 14:30:00,55632.26,55787.53,55487.62,55767.1,253.94,52.97,56.18,57.2,-19.21,29.36,-48.57,14.54,55649.12,55175.38,55587.56,55131.6,55656.76,56181.92,299.91,134.84,20.43,144.64,57.43,14,4,5
2024-05-31 15:15:00,55776.06,55955.32,55769.45,55832.48,249.24,54.79,57.73,56.89,-3.23,36.27,-39.5,14.79,55656.31,55181.92,55611.96,55162.5,55673.5,56184.5,185.87,56.42,122.84,6.61,138.93,15,4,5
2024-06-03 09:15:00,57641.69,58029.9,57152.99,57587.39,388.4,78.69,71.96,61.95,149.32,151.05,-1.74,18.37,55732.04,55205.85,55726.1,54974.88,55855.78,56736.66,876.91,54.3,388.21,434.4,565.27,9,0,6
2024-06-03 10:00:00,57587.85,57788.79,57471.48,57629.3,383.32,78.97,79.86,69.85,270.48,217.77,52.71,21.7,55806.44,55229.96,55835.94,55167.24,56024.68,56882.12,317.31,41.45,159.49,116.37,334.99,10,0,6
2024-06-03 10:45:00,57628.72,58035.06,57628.72,58027.0,384.96,81.51,89.35,80.39,394.04,273.07,120.97,24.97,55893.52,55257.8,55955.68,55362.2,56215.38,57068.55,406.34,398.28,8.06,0.0,246.43,10,0,6
2024-06-03 11:30:00,58017.42,58320.41,57899.91,58178.1,387.5,82.38,93.28,87.5,498.42,301.96,196.46,28.2,55983.12,55286.86,56084.77,55550.29,56402.3,57254.32,420.5,160.68,142.31,117.51,197.43,11,0,6
2024-06-03 12:15:00,58191.23,58246.88,58022.08,58176.79,375.88,82.34,96.67,93.1,574.41,302.36,272.05,31.2,56069.14,55315.61,56220.36,55757.62,56571.3,57384.99,224.8,14.44,55.65,154.71,154.8,12,0,6
2024-06-03 13:00:00,58181.36,58249.29,57820.44,58088.48,379.66,79.8,94.16,94.71,620.36,278.64,341.71,33.21,56148.33,55343.2,56350.86,55897.92,56715.8,57533.68,428.85,92.88,67.93,268.04,121.32,13,0,6
2024-06-03 13:45:00,58087.63,58167.5,57944.04,58002.1,368.51,77.29,92.17,94.34,642.4,240.55,401.85,35.07,56221.03,55369.66,56464.84,56055.75,56838.3,57620.85,223.46,85.53,79.87,58.06,102.43,13,0,6
2024-06-03 14:30:00,58002.16,58270.14,57923.53,58244.68,366.94,79.26,92.94,93.09,671.69,215.87,455.82,36.91,56300.38,55398.26,56588.04,56198.2,56972.24,57746.28,346.61,242.52,25.46,78.63,94.95,14,0,6
2024-06-03 15:15:00,58248.47,58467.07,58248.47,58424.77,356.62,80.61,95.08,93.4,701.36,196.43,504.93,38.81,56383.7,55428.38,56724.14,56367.89,57110.58,57853.26,218.6,176.3,42.3,0.0,95.77,15,0,6
2024-06-04 09:15:00,58086.66,58135.3,55581.27,56410.65,534.25,45.22,75.67,87.9,555.93,40.81,515.13,37.4,56384.76,55438.15,56768.94,55830.34,57043.92,58257.49,2554.03,1676.01,48.64,829.38,-3.52,9,1,6
2024-06-04 10:00:00,56415.53,56631.64,55617.36,55747.22,568.54,39.12,46.09,72.28,382.74,-105.91,488.65,36.09,56359.76,55441.23,56771.1,55629.23,56920.42,58211.62,1014.28,668.31,216.11,129.86,-47.86,10,1,6
2024-06-04 10:45:00,55756.79,55900.26,54051.96,55184.92,659.95,34.84,21.78,47.85,197.83,-232.66,430.49,36.35,56313.68,55438.68,56743.92,55234.86,56755.14,58275.42,1848.3,571.87,143.47,1132.96,-100.34,10,1,6
2024-06-04 11:30:00,55155.6,55155.6,52612.55,53325.39,796.55,25.06,15.52,27.8,-97.63,-422.5,324.86,37.47,56196.49,55417.65,56631.88,54563.03,56428.49,58293.96,2543.05,1830.21,0.0,712.84,-161.49,11,1,6
2024-06-04 12:15:00,53335.84,54125.0,52579.26,53707.78,850.07,29.45,19.0,18.77,-297.51,-497.9,200.39,38.52,56098.9,55400.64,56548.66,54187.15,56169.38,58151.6,1545.74,371.94,417.22,756.58,-155.77,12,1,6
2024-06-04 13:00:00,53687.58,54369.24,53331.65,53918.06,863.46,31.81,18.03,17.52,-433.94,-507.46,73.52,39.08,56013.38,55385.88,56468.3,53963.88,55954.97,57946.04,1037.59,230.48,451.18,355.93,-123.64,13,1,6
2024-06-04 13:45:00,53914.11,54808.8,53665.44,53730.93,883.45,30.82,20.49,19.17,-550.81,-499.47,-51.34,38.89,55923.86,55369.42,56370.86,53723.92,55743.15,57762.39,1143.36,183.18,894.69,65.49,-104.84,13,1,6
2024-06-04 14:30:00,53746.74,54408.02,53219.51,53722.0,905.24,30.77,20.57,19.69,-636.81,-468.38,-168.44,39.02,55837.52,55353.02,56266.87,53497.35,55550.66,57603.98,1188.51,24.74,661.28,502.49,-106.29,14,1,6
2024-06-04 15:15:00,53698.11,54149.97,53546.22,54076.26,883.71,35.19,21.46,20.84,-668.68,-400.19,-268.49,39.15,55768.45,55340.32,56189.07,53437.49,55410.24,57383.0,603.75,378.15,73.71,151.89,-91.28,15,1,6
2024-06-05 09:15:00,54333.54,54333.54,53036.54,53083.27,913.23,29.5,17.8,19.94,-765.24,-397.4,-367.84,39.62,55663.15,55317.86,56054.88,53156.7,55188.63,57220.55,1297.0,1250.27,0.0,46.73,-98.02,9,2,6
2024-06-05 10:00:00,53082.83,53688.18,52991.98,53352.33,897.73,32.68,15.71,18.32,-810.7,-354.29,-456.41,40.1,55572.52,55298.3,55930.87,53042.72,55013.74,56984.76,696.2,269.5,335.85,90.85,-91.94,10,2,6
2024-06-05 10:45:00,53347.51,54669.94,53316.68,54632.03,930.26,45.29,18.85,17.45,-735.0,-222.87,-512.13,38.88,55535.64,55291.68,55783.1,52936.32,54977.38,57018.46,1353.26,1284.52,37.91,30.83,-55.63,10,2,6
