,datetime,open,high,low,close,volume
4398,1737965880,48180.6,48180.6,48145.9,48147.5,0
4399,1737965940,48146.6,48167.25,48142.6,48153.75,0
4400,1737966000,48153.5,48163.1,48143.15,48149.0,0
4401,1737966060,48146.9,48154.9,48090.95,48091.3,0
4402,1737966120,48089.65,48116.7,48081.9,48116.7,0
4403,1737966180,48106.15,48122.75,48097.65,48112.85,0
4404,1737966240,48109.65,48122.1,48101.3,48116.2,0
4405,1737966300,48116.15,48139.15,48113.65,48139.15,0
4406,1737966360,48139.15,48163.1,48135.4,48159.65,0
4407,1737966420,48159.45,48202.5,48153.0,48183.25,0
4408,1737966480,48184.35,48184.35,48163.3,48163.75,0
4409,1737966540,48163.45,48170.3,48153.5,48153.5,0
4410,1737966600,48154.75,48162.65,48148.25,48150.75,0
4411,1737966660,48150.85,48171.65,48142.45,48159.9,0
4412,1737966720,48157.9,48167.1,48134.7,48148.7,0
4413,1737966780,48148.3,48163.35,48146.25,48157.35,0
4414,1737966840,48152.55,48156.35,48125.6,48130.65,0
4415,1737966900,48126.35,48138.55,48124.3,48137.3,0
4416,1737966960,48134.4,48150.5,48125.85,48149.1,0
4417,1737967020,48146.55,48163.1,48140.6,48148.1,0
4418,1737967080,48137.55,48149.65,48131.95,48134.3,0
4419,1737967140,48130.65,48138.25,48117.25,48130.8,0
4420,1737967200,48125.9,48139.15,48120.25,48120.35,0
4421,1737967260,48115.25,48122.55,48092.15,48092.15,0
4422,1737967320,48091.2,48113.9,48091.2,48101.65,0
4423,1737967380,48091.7,48110.4,48091.2,48105.75,0
4424,1737967440,48104.15,48122.35,48086.35,48122.1,0
4425,1737967500,48118.55,48150.2,48114.6,48144.35,0
4426,1737967560,48141.05,48148.25,48125.9,48130.7,0
4427,1737967620,48129.35,48147.9,48123.2,48146.55,0
4428,1737967680,48142.65,48155.35,48133.8,48153.35,0
4429,1737967740,48152.25,48195.4,48152.25,48189.85,0
4430,1737967800,48189.85,48189.85,48160.3,48175.2,0
4431,1737967860,48173.65,48181.55,48157.65,48171.6,0
4432,1737967920,48169.2,48172.35,48138.55,48139.9,0
4433,1737967980,48138.95,48154.0,48134.0,48143.95,0
4434,1737968040,48139.65,48154.95,48137.5,48144.3,0
4435,1737968100,48142.7,48158.35,48134.95,48140.15,0
4436,1737968160,48138.55,48138.55,48125.4,48134.65,0
4437,1737968220,48129.45,48138.35,48123.85,48127.55,0
4438,1737968280,48124.8,48131.1,48116.4,48122.85,0
4439,1737968340,48122.85,48127.05,48109.85,48122.2,0
4440,1737968400,48116.85,48127.5,48069.45,48072.2,0
4441,1737968460,48066.65,48084.45,48063.75,48064.05,0
4442,1737968520,48064.55,48085.65,48061.2,48085.2,0
4443,1737968580,48082.25,48087.8,48067.5,48084.95,0
4444,1737968640,48083.55,48102.15,48077.1,48080.65,0
4445,1737968700,48081.0,48092.0,48077.95,48082.6,0
4446,1737968760,48085.9,48098.15,48069.0,48069.0,0
4447,1737968820,48068.85,48084.1,48064.25,48075.0,0
4448,1737968880,48074.85,48076.15,48059.3,48065.1,0
4449,1737968940,48065.6,48082.25,48060.05,48080.15,0
4450,1737969000,48079.75,48090.4,48075.5,48083.65,0
4451,1737969060,48083.9,48098.35,48072.8,48079.4,0
4452,1737969120,48079.45,48082.2,48054.8,48068.7,0
4453,1737969180,48066.0,48075.75,48060.2,48071.1,0
4454,1737969240,48067.6,48069.6,48044.95,48054.25,0
4455,1737969300,48058.2,48077.4,48053.4,48071.9,0
4456,1737969360,48071.3,48087.65,48063.95,48068.6,0
4457,1737969420,48071.65,48073.05,48037.8,48040.35,0
4458,1737969480,48040.6,48042.7,47995.85,48000.9,0
4459,1737969540,48004.4,48006.35,47981.35,47987.85,0
4460,1737969600,47990.55,48003.15,47983.2,47987.25,0
4461,1737969660,47986.2,48026.3,47982.15,48020.6,0
4462,1737969720,48018.15,48038.75,48008.9,48032.1,0
4463,1737969780,48027.15,48051.15,48023.2,48047.5,0
4464,1737969840,48048.45,48078.4,48048.45,48073.4,0
4465,1737969900,48074.3,48077.85,48054.85,48059.1,0
4466,1737969960,48054.85,48056.35,48041.6,48048.15,0
4467,1737970020,48049.95,48071.75,48049.95,48057.05,0
4468,1737970080,48056.7,48074.7,48052.7,48063.5,0
4469,1737970140,48064.75,48064.9,48049.5,48054.15,0
4470,1737970200,48055.3,48070.75,48037.2,48067.45,0
4471,1737970260,48069.25,48081.8,48065.05,48069.7,0
4472,1737970320,48069.2,48083.7,48062.9,48076.65,0
4473,1737970380,48072.4,48079.45,48058.7,48074.8,0
4474,1737970440,48072.5,48088.25,48068.65,48078.9,0
4475,1737970500,48078.2,48086.05,48068.5,48070.65,0
4476,1737970560,48068.3,48100.2,48067.65,48097.7,0
4477,1737970620,48098.4,48116.25,48098.4,48113.4,0
4478,1737970680,48110.45,48114.45,48093.05,48094.5,0
4479,1737970740,48093.15,48134.8,48091.9,48134.8,0
4480,1737970800,48136.1,48139.35,48107.55,48118.55,0
4481,1737970860,48113.25,48119.5,48101.6,48110.9,0
4482,1737970920,48109.1,48113.8,48099.75,48101.85,0
4483,1737970980,48100.45,48105.4,48091.75,48092.95,0
4484,1737971040,48091.25,48111.55,48091.25,48111.2,0
4485,1737971100,48109.15,48111.1,48074.65,48088.4,0
4486,1737971160,48086.15,48088.55,48072.65,48083.4,0
4487,1737971220,48082.75,48089.0,48076.5,48080.05,0
4488,1737971280,48079.9,48087.85,48060.3,48061.9,0
4489,1737971340,48069.3,48082.3,48059.05,48062.95,0
4490,1737971400,48058.55,48069.7,48047.15,48055.1,0
4491,1737971460,48054.65,48060.3,48043.65,48052.2,0
4492,1737971520,48051.35,48053.2,48038.8,48043.05,0
4493,1737971580,48040.05,48042.4,48018.8,48019.65,0
4494,1737971640,48020.15,48023.9,47997.15,48000.35,0
4495,1737971700,48002.0,48029.4,48001.35,48026.0,0
4496,1737971760,48026.0,48030.95,48015.2,48019.65,0
4497,1737971820,48025.05,48040.95,48025.05,48032.05,0
4498,1737971880,48034.55,48044.45,48023.7,48033.05,0
